replicate,ob,dataset,n_events,b3_event_direction_abs_z,k8_local_event_direction_abs_z,k8_local_non_event_direction_abs_median_z,k8_local_event_minus_non_event_direction_z,k8_p_non_event_direction_ge_event,k8_local_to_b3_direction_ratio,k8_pass,k10_local_event_direction_abs_z,k10_local_non_event_direction_abs_median_z,k10_local_event_minus_non_event_direction_z,k10_p_non_event_direction_ge_event,k10_local_to_b3_direction_ratio,k10_pass,both_pass,any_pass
102,16,Ob16.txt,84,0.4198327140454141,0.09020260214278247,0.1495258303312361,-0.05932322818845362,0.7,0.21485367653609072,False,0.10513024607540583,0.17668162727299508,-0.07155138119758925,0.7,0.2504098479186967,False,False,False
102,17,Ob17.txt,122,0.10292657538512773,0.22068733327017676,0.12992331026138262,0.09076402300879413,0.225,2.144123929552841,True,0.1877973969057437,0.15070526298472514,0.037092133921018566,0.425,1.8245763662401937,False,False,True
102,18,Ob18.txt,103,0.2039166489983961,0.25711119838864893,0.0,0.25711119838864893,0.0,1.2608641798084435,True,0.19375274135193404,0.0,0.19375274135193404,0.0,0.9501565581016291,True,True,True
102,19,Ob19.txt,143,0.15957964453274825,0.2257381924513751,0.12264623160501054,0.10309196084636457,0.25,1.4145801183624649,True,0.11772429619625344,0.09464400722231275,0.023080288973940682,0.375,0.7377149920401944,False,False,True
103,1,Ob1.txt,28,0.060850936387112864,0.10659084162464438,0.3175990720060219,-0.2110082303813775,0.9,1.7516713456396114,False,0.02719250585014274,0.19927249975530192,-0.17207999390515918,0.975,0.44687078728178165,False,False,False
103,2,Ob2.txt,43,0.06284251848663694,0.13689207149688223,0.2606602469143727,-0.12376817541749044,0.675,2.1783352226087414,False,0.11892288209013202,0.21294832258083105,-0.09402544049069902,0.7,1.8923952278491227,False,False,False
103,3,Ob3.txt,40,0.09647663695635314,0.28902086759947687,0.28536524935261415,0.003655618246862724,0.5,2.9957601831646805,False,0.22461490969318976,0.2548955172493713,-0.03028060755618156,0.525,2.32817930619625,False,False,False
103,4,Ob4.txt,58,0.9053250826156441,0.4649305527595086,0.20472948117017326,0.26020107158933536,0.2,0.5135509461598502,True,0.7970264360205722,0.19648180433200024,0.600544631688572,0.0,0.8803759570184689,True,True,True
103,5,Ob5.txt,93,0.16511868902103755,0.04980603147127802,0.20591723479415228,-0.15611120332287426,0.875,0.301637759883936,False,0.2768062253636344,0.1396369536406861,0.13716927172294832,0.2,1.6764076011308866,True,False,True
103,6,Ob6.txt,112,0.14715184185809624,0.0789833772741986,0.19803249358415664,-0.11904911630995804,0.825,0.5367474594736306,False,0.27696217982626203,0.2180513256595617,0.05891085416670033,0.4,1.8821523151123485,False,False,False
103,7,Ob7.txt,33,0.3246119679007736,0.6910357498275123,0.2466174714901047,0.44441827833740755,0.075,2.1288055221634523,True,0.7083810153067809,0.25900295664983886,0.449378058656942,0.025,2.1822393668594393,True,True,True
103,8,Ob8.txt,84,0.08991217102933854,0.4348251392929988,0.20710923980670204,0.22771589948629678,0.2,4.836109887182174,True,0.5459991886746189,0.20046075314696987,0.34553843552764907,0.0,6.0725837494954735,True,True,True
103,9,Ob9.txt,37,0.19021351225866637,0.6455738600204086,0.2531554558821824,0.3924184041382262,0.025,3.393943218621134,True,0.3494655281968221,0.2629017379796903,0.08656379021713179,0.325,1.8372276714053473,True,True,True
103,10,Ob10.txt,36,0.2776615959903758,0.22292820942385191,0.19943579724490804,0.023492412178943878,0.475,0.8028773609425588,False,0.04693594905806102,0.15662436579499928,-0.10968841673693826,0.875,0.1690401183881688,False,False,False
103,11,Ob11.txt,119,0.5396853726675822,0.381950765916465,0.18804439058935182,0.19390637532711316,0.2,0.7077285864327595,True,0.18030217021414954,0.22597409151623843,-0.045671921302088886,0.6,0.33408756165271536,False,False,True
103,12,Ob12.txt,91,0.26382779030793724,0.06960646423660105,0.20958715139245687,-0.13998068715585582,0.675,0.2638329501049039,False,0.1053540872261536,0.2015895206035515,-0.09623543337739791,0.775,0.3993289982953855,False,False,False
103,13,Ob13.txt,102,0.25304912360898163,0.6673183038909085,0.18994082990261085,0.47737747398829766,0.0,2.6371097215182093,True,0.6083157094263096,0.166893042830019,0.44142266659629065,0.05,2.4039431583501374,True,True,True
103,14,Ob14.txt,47,0.05605466544053589,0.1305901048741476,0.20843979937935286,-0.07784969450520526,0.725,2.329691986346447,False,0.14735202106765527,0.22205498348560654,-0.07470296241795127,0.65,2.6287200166053935,False,False,False
103,15,Ob15.txt,96,0.1496350222332523,0.21498905397314375,0.0958902659713298,0.11909878800181395,0.225,1.4367562537466465,True,0.05202699731752454,0.08498498927386999,-0.03295799195634545,0.675,0.3476926493613536,False,False,True
103,16,Ob16.txt,84,0.18261594622416558,0.4424359400306368,0.17647721825164275,0.26595872177899404,0.175,2.42276728390157,True,0.08735276094599681,0.17455393038966013,-0.08720116944366332,0.825,0.4783413647719961,False,False,True
103,17,Ob17.txt,122,0.06760682693280631,0.03335441447397902,0.15363996703472543,-0.12028555256074641,0.9,0.49335867377904913,False,0.12926172038280442,0.10326404230490766,0.02599767807789677,0.425,1.9119625376188152,False,False,False
103,18,Ob18.txt,103,0.34277202924891165,0.11059691263767013,0.1584154710559904,-0.04781855841832028,0.725,0.3226544268504408,False,0.02821531407800748,0.19040489051101384,-0.16218957643300635,0.875,0.08231510062193054,False,False,False
103,19,Ob19.txt,143,0.12637416003063534,0.167276458151342,0.217828651171323,-0.050552193019980984,0.65,1.3236602966206954,False,0.3290286479246444,0.12082711362943029,0.20820153429521415,0.05,2.6036070019763695,True,False,True
104,1,Ob1.txt,28,0.04662559587340659,0.1390302672226802,0.22660502486711245,-0.08757475764443226,0.675,2.9818442985728706,False,0.23078085713770385,0.2959153783521525,-0.06513452121444863,0.675,4.949660220199614,False,False,False
104,2,Ob2.txt,43,0.15985329135253715,0.6652346993731868,0.22112663140900252,0.4441080679641843,0.025,4.161532701294789,True,0.3474565806414762,0.1916630016151678,0.15579357902630842,0.375,2.1735966629251484,False,False,True
104,3,Ob3.txt,40,0.043021044530934305,0.04634927092911878,0.2678291017236969,-0.22147983079457811,0.9,1.0773627519850504,False,0.29378231512281583,0.25642916789754794,0.03735314722526789,0.35,6.828804793699779,True,False,True
104,4,Ob4.txt,58,0.7933215746159727,0.02434298213402819,0.31138708975407275,-0.28704410762004456,0.925,0.03068488607008075,False,0.3715661245180063,0.23962283474793483,0.13194328977007147,0.3,0.4683676032608495,True,False,True
104,5,Ob5.txt,93,0.32870283195557626,0.31068636565862584,0.2286331995880897,0.08205316607053614,0.225,0.9451891966072707,True,0.15651114833504068,0.219160318689615,-0.06264917035457432,0.65,0.4761478548995068,False,False,True
104,6,Ob6.txt,112,0.32263220908766466,0.22968860122218474,0.1679797178216063,0.061708883400578424,0.4,0.7119208645401378,False,0.0694524284196916,0.18547564068393146,-0.11602321226423987,0.825,0.21526811788596156,False,False,False
104,7,Ob7.txt,33,0.596755688101835,0.887667251991215,0.24886946746167005,0.6387977845295449,0.0,1.4874885479763313,True,0.8882498199347032,0.2718874125976744,0.6163624073370289,0.0,1.4884647731805538,True,True,True
104,8,Ob8.txt,84,0.004016830724627857,0.08085444085232751,0.1494872097955184,-0.0686327689431909,0.8,20.128914160259605,False,0.186630701455464,0.2701862642119963,-0.08355556275653231,0.7,46.46217733577872,False,False,False
104,9,Ob9.txt,37,0.7110677232896834,0.0747550723129109,0.4806033730895532,-0.4058483007766423,0.925,0.105130734899714,False,0.14226110637515427,0.3374850734001138,-0.19522396702495953,0.8,0.20006688774593445,False,False,False
104,10,Ob10.txt,36,0.6840412775237543,0.6054190516237512,0.24529055255606097,0.36012849906769023,0.075,0.8850621614756679,True,0.3369445661931324,0.29099764668718464,0.04594691950594776,0.425,0.49257928909331283,False,False,True
104,11,Ob11.txt,119,0.0986525551501245,0.3392174363615666,0.1278534322680604,0.2113640040935062,0.175,3.438506340209461,True,0.46963510833453964,0.19663903740482297,0.27299607092971667,0.025,4.760496143458956,True,True,True
104,12,Ob12.txt,91,0.2442958639041455,0.10013654935290511,0.14715102458444224,-0.04701447523153712,0.725,0.4098986685758861,False,0.02859145533489322,0.1504527537448965,-0.12186129841000329,0.925,0.11703618259419923,False,False,False
104,13,Ob13.txt,102,0.10942433807241239,0.13991716752668704,0.004065445518005362,0.13585172200868167,0.15,1.2786658799260524,True,0.12930734149883671,0.11347675395321621,0.0158305875456205,0.375,1.181705494195145,False,False,True
104,14,Ob14.txt,47,0.24719629107309193,0.5707910391464814,0.20338579452853817,0.36740524461794327,0.05,2.3090598838220746,True,0.2717653515553117,0.27165940402255073,0.0001059475327609416,0.5,1.0993908944813215,False,False,True
104,15,Ob15.txt,96,0.5282559785358303,0.24471633114468858,0.2061191290451976,0.03859720209949097,0.4,0.46325331106137224,False,0.06590339871245024,0.12799246820186067,-0.062089069489410426,0.725,0.12475656005846827,False,False,False
104,16,Ob16.txt,84,0.03522235480475838,0.17372067683492107,0.13498119027367322,0.03873948656124784,0.325,4.9321142154712545,True,0.1985562847570037,0.1271190099619083,0.0714372747950954,0.375,5.637223458159579,False,False,True
104,17,Ob17.txt,122,0.01492912247013009,0.010156846954401999,0.16359570271020402,-0.15343885575580202,0.95,0.6803378413382052,False,0.11992818752719359,0.1465423972970615,-0.02661420976986792,0.625,8.033170587698216,False,False,False
104,18,Ob18.txt,103,0.09762158575496338,0.045484140361994885,0.032787536148382646,0.01269660421361224,0.425,0.46592298219948075,False,0.03573864163989526,0.42954316827768924,-0.393804526637794,0.8,0.3660936396751597,False,False,False
104,19,Ob19.txt,143,0.01906285010743046,0.5484726744987363,0.15426057018880007,0.3942121043099362,0.0,28.771808591462854,True,0.4202316027124997,0.23282363210939744,0.18740797060310227,0.175,22.044531659444708,True,True,True
105,1,Ob1.txt,28,0.2618370168064914,0.18413743950615746,0.2534900268991261,-0.06935258739296862,0.75,0.7032521289464689,False,0.16968982773455948,0.20631553569603547,-0.03662570796147599,0.625,0.6480742478820992,False,False,False
105,2,Ob2.txt,43,0.10214838774689727,0.20807664665749426,0.22960635168677526,-0.021529705029281004,0.575,2.0370037280770936,False,0.46740288142791325,0.17914054813707486,0.2882623332908384,0.1,4.575724509583466,True,False,True
105,3,Ob3.txt,40,0.0005618793847048942,0.21818194137150332,0.23041846337155222,-0.012236522000048905,0.5,388.30743271724606,False,0.25263953250748444,0.26768577410660865,-0.01504624159912421,0.55,449.6330340366087,False,False,False
105,4,Ob4.txt,58,0.0023219853621683044,0.031168019588935225,0.24176197091355722,-0.210593951324622,0.9,13.423004337904208,False,0.004566241309624908,0.2169035411355747,-0.2123372998259498,1.0,1.9665245888375815,False,False,False
105,5,Ob5.txt,93,0.09880896314627781,0.1680805266747065,0.1736640174319673,-0.005583490757260806,0.55,1.7010655847676324,False,0.10384871996006739,0.21051824927211837,-0.10666952931205098,0.775,1.051005057166005,False,False,False
105,6,Ob6.txt,112,0.038565231078919765,0.2558392588365166,0.15286920386886044,0.10297005496765615,0.375,6.633935585993714,False,0.24756290894239041,0.1380720922133112,0.1094908167290792,0.35,6.41932906964251,True,False,True
105,7,Ob7.txt,33,0.045817314030509815,0.3937640451189743,0.24688343214289232,0.14688061297608196,0.25,8.594219313178556,True,0.3862702321886363,0.22127679323555866,0.16499343895307766,0.325,8.430660774470944,True,True,True
105,8,Ob8.txt,84,0.3954596042290702,0.0923308276718437,0.15619539959902076,-0.06386457192717707,0.75,0.23347726717078543,False,0.590733234295201,0.11553415978195869,0.4751990745132423,0.025,1.4937890696745308,True,False,True
105,9,Ob9.txt,37,0.4536870876357742,0.023502765070874704,0.18389724355909728,-0.16039447848822258,0.975,0.0518039100326854,False,0.025549803681802347,0.2922030727684294,-0.266653269086627,0.975,0.05631591548030579,False,False,False
105,10,Ob10.txt,36,0.3584215316382508,0.03357995445940981,0.174331588846934,-0.1407516343875242,0.875,0.09368844083089721,False,0.01557650899337059,0.22583504967753654,-0.21025854068416594,0.975,0.04345863074178176,False,False,False
105,11,Ob11.txt,119,0.012347380603797808,0.004062378516874451,0.14232229657887388,-0.13825991806199944,1.0,0.32900731314825954,False,0.057235860612279976,0.1986045648778003,-0.1413687042655203,0.8,4.635465808405984,False,False,False
105,12,Ob12.txt,91,0.0008544940585653582,0.05957531711054839,0.2830307684448833,-0.2234554513343349,0.925,69.71998987397478,False,0.3329721233945322,0.17530029887064064,0.15767182452389156,0.3,389.67166600733475,True,False,True
105,13,Ob13.txt,102,0.3350532347192303,0.16447438203639494,0.20078368402412838,-0.03630930198773344,0.575,0.4908902974007162,False,0.27935691927643413,0.08370834398503457,0.19564857529139956,0.475,0.8337687577036261,False,False,False
105,14,Ob14.txt,47,0.49355199889021345,0.31656504090088833,0.306449170656228,0.010115870244660319,0.475,0.6414015982362693,False,0.33498840982644473,0.2621190128008369,0.07286939702560785,0.325,0.6787297196236463,True,False,True
105,15,Ob15.txt,96,0.27874561002788983,0.3678038265843469,0.13175324147814893,0.23605058510619797,0.175,1.3194963915218123,True,0.13566666975323183,0.06541900226982375,0.07024766748340808,0.25,0.48670423810318564,True,True,True
105,16,Ob16.txt,84,0.4411499152924863,0.6495617590688241,0.2473566327728648,0.4022051262959593,0.1,1.4724286156513458,True,0.26516209002775215,0.2719623788355684,-0.006800288807816246,0.525,0.6010702503523033,False,False,True
105,17,Ob17.txt,122,0.4152528778168744,0.49991737639329303,0.18233220203862996,0.31758517435466305,0.1,1.2038866028371162,True,0.27658098041735574,0.18173005969398728,0.09485092072336845,0.375,0.6660543374712681,False,False,True
105,18,Ob18.txt,103,0.18435462146294768,0.07876485070658329,0.07767610172234996,0.0010887489842333342,0.375,0.42724641281864345,False,0.11021652120105703,0.083003840609151,0.027212680591906027,0.375,0.5978506007955368,False,False,False
105,19,Ob19.txt,143,0.16827896820707272,0.0777413809351163,0.13753007623598312,-0.05978869530086682,0.725,0.46197918708090135,False,0.01856891516265656,0.05889853891617741,-0.04032962375352085,0.725,0.1103460245834578,False,False,False
106,1,Ob1.txt,28,0.2104925411782851,0.3029992509814594,0.29355853006155375,0.009440720919905665,0.5,1.4394773766583115,False,0.17853902811989109,0.2729062869004165,-0.09436725878052543,0.7,0.8481964592211859,False,False,False
106,2,Ob2.txt,43,0.00950707951592275,0.09934115865386839,0.24628487488949988,-0.1469437162356315,0.875,10.449177214463047,False,0.3552983573818111,0.27948960826232566,0.07580874911948543,0.3,37.37197703950476,True,False,True
106,3,Ob3.txt,40,0.3370089222098819,0.24413222845691251,0.30746991110779665,-0.06333768265088413,0.575,0.7244087986040685,False,0.14335761644354755,0.20723136674291573,-0.06387375029936818,0.65,0.42538225843845023,False,False,False
106,4,Ob4.txt,58,0.1645371600958263,0.216790761914827,0.24512141387580433,-0.028330651960977338,0.55,1.3175793345926734,False,0.2977359787128339,0.32289553043062824,-0.025159551717794326,0.5,1.8095363900740278,False,False,False
106,5,Ob5.txt,93,0.052778644667150654,0.26242838307823824,0.11169693248626641,0.15073145059197182,0.3,4.972245587836651,True,0.28596711350764964,0.19129892348914307,0.09466819001850657,0.25,5.418235259944732,True,True,True
106,6,Ob6.txt,112,0.3653922136416867,0.019910407694405358,0.21150451525408298,-0.19159410755967762,0.925,0.05449050896834389,False,0.39455052680141167,0.22258123560554707,0.1719692911958646,0.25,1.0798000397138139,True,False,True
106,7,Ob7.txt,33,0.1485983689133335,0.5076225704068434,0.3313413363445693,0.17628123406227414,0.25,3.4160709442436907,True,0.36900092972868315,0.18224654631623893,0.1867543834124442,0.2,2.4832098254314907,True,True,True
106,8,Ob8.txt,84,0.20350271798915362,0.4993403302210615,0.17711775522478931,0.32222257499627216,0.15,2.45372806395478,True,0.45007209440385193,0.23957982831343272,0.2104922660904192,0.3,2.2116269445985486,True,True,True
106,9,Ob9.txt,37,0.11710549067592091,0.11783613496122708,0.35102188851086347,-0.2331857535496364,0.775,1.0062391975055052,False,0.23498993999750584,0.26124362501014325,-0.026253685012637418,0.5,2.006651768769918,False,False,False
106,10,Ob10.txt,36,0.20745725458497888,0.23071091885169037,0.23234579473763212,-0.0016348758859417445,0.5,1.112088942434097,False,0.07335759577421025,0.18549725410496581,-0.11213965833075556,0.925,0.3536034250571914,False,False,False
106,11,Ob11.txt,119,0.17820202504294752,0.21295406280930962,0.12446780868985262,0.088486254119457,0.375,1.1950148308246593,False,0.07198779824944851,0.2199758978356655,-0.147988099586217,0.825,0.40396734117975996,False,False,False
106,12,Ob12.txt,91,0.7281271558632847,0.2776442278217003,0.37546213094074765,-0.09781790311904737,0.7,0.38131283194968707,False,0.41606670403571533,0.2681352368854012,0.14793146715031413,0.275,0.5714203909101795,True,False,True
106,13,Ob13.txt,102,0.4173739536359811,0.5055910703971066,0.0,0.5055910703971066,0.0,1.2113622951135694,True,0.5819620023069418,0.0,0.5819620023069418,0.0,1.3943419258368686,True,True,True
106,14,Ob14.txt,47,0.05587098348614941,0.02240864572371068,0.2375366363051681,-0.21512799058145743,0.975,0.40107841898408414,False,0.16097222277119322,0.34246871795338457,-0.18149649518219135,0.75,2.881141743479399,False,False,False
106,15,Ob15.txt,96,0.3290805363643812,0.06708913597352932,0.11133468923386253,-0.044245553260333206,0.75,0.20386844118682088,False,0.018551016570148654,0.16232451247242488,-0.14377349590227623,0.9,0.05637226915665306,False,False,False
106,16,Ob16.txt,84,0.12591171094417247,0.24335919944124385,0.14345614139210738,0.09990305804913646,0.3,1.9327765274283817,True,0.20313794712758126,0.1899760618893149,0.013161885238266363,0.45,1.6133364053614507,False,False,True
106,17,Ob17.txt,122,0.45101564382318327,0.016176952755853402,0.17462699117519165,-0.15845003841933825,0.975,0.03586783070033694,False,0.11105421197259774,0.204831233294491,-0.09377702132189325,0.75,0.24623139683406542,False,False,False
106,18,Ob18.txt,103,0.1203597134855045,0.08870443000207473,0.0,0.08870443000207473,0.0,0.7369943599338813,True,0.07259303027585795,0.0,0.07259303027585795,0.0,0.603133957149214,True,True,True
106,19,Ob19.txt,143,0.0786911952578023,0.05736060330260104,0.18455209350441631,-0.12719149020181528,0.75,0.7289329271804864,False,0.031045186231520513,0.18247178323969554,-0.151426597008175,0.925,0.39451918514914613,False,False,False
107,1,Ob1.txt,28,0.21025442747796308,0.31698785119289746,0.23615373431742442,0.08083411687547304,0.3,1.5076393633904388,True,0.5113619551669145,0.2354017997620934,0.2759601554048211,0.15,2.4321102832448593,True,True,True
107,2,Ob2.txt,43,0.08688766694665738,0.022886521608194238,0.1760778554883748,-0.15319133388018055,0.875,0.26340356937245046,False,0.08163557960472273,0.23973348456637444,-0.15809790496165171,0.8,0.9395531319173406,False,False,False
107,3,Ob3.txt,40,0.08302604006928399,0.16881003616963142,0.2690294867085317,-0.1002194505389003,0.75,2.0332179642526844,False,0.29205748940050746,0.22589266959493665,0.06616481980557082,0.425,3.5176613163387036,False,False,False
107,4,Ob4.txt,58,0.19894517458074673,0.44965225686014876,0.15589330705133142,0.29375894980881734,0.1,2.2601817702175353,True,0.45893939763354563,0.1721531185014353,0.2867862791321103,0.125,2.3068636804119818,True,True,True
107,5,Ob5.txt,93,0.2079867610799972,0.3989866305385295,0.1650698705027604,0.2339167600357691,0.1,1.9183270534467756,True,0.22866958934141735,0.1706021927316337,0.058067396609783634,0.375,1.099443003747075,False,False,True
107,6,Ob6.txt,112,0.20217706299466864,0.10108963416483582,0.21668399370756433,-0.11559435954272851,0.775,0.5000054539693335,False,0.24025381069227203,0.22036045771139354,0.019893352980878493,0.45,1.1883336672004552,False,False,False
107,7,Ob7.txt,33,0.6484965345797646,0.2735075894036886,0.2452381710239674,0.02826941837972119,0.45,0.4217564394248083,False,0.2665926329307214,0.2969814221169348,-0.030388789186213405,0.6,0.41109338094378156,False,False,False
107,8,Ob8.txt,84,0.1289832740342607,0.13882976421711174,0.16467565446652038,-0.025845890249408643,0.55,1.076339279310243,False,0.28891804198494425,0.2106628705620715,0.07825517142287275,0.325,2.2399651749280416,True,False,True
