replicate,ob,dataset,n_events,b3_event_direction_abs_z,k8_local_event_direction_abs_z,k8_local_non_event_direction_abs_median_z,k8_local_event_minus_non_event_direction_z,k8_p_non_event_direction_ge_event,k8_local_to_b3_direction_ratio,k8_pass,k10_local_event_direction_abs_z,k10_local_non_event_direction_abs_median_z,k10_local_event_minus_non_event_direction_z,k10_p_non_event_direction_ge_event,k10_local_to_b3_direction_ratio,k10_pass,both_pass,any_pass
953,1,Ob1.txt,28,0.2063028726430238,0.2963529310293827,0.2497803170321695,0.046572613997213214,0.35,1.4364944473758106,True,0.013027273809208484,0.23714804455833804,-0.22412077074912956,1.0,0.0631463519742172,False,False,True
953,2,Ob2.txt,43,0.04768001680302725,0.04280459466819196,0.20433637047142936,-0.1615317758032374,0.95,0.8977470550193736,False,0.5364260602691833,0.23844576568764425,0.297980294581539,0.15,11.25054260121664,True,False,True
953,3,Ob3.txt,40,0.25057006259598047,0.2224772883492761,0.19529778068507683,0.02717950766419927,0.35,0.8878845543012807,False,0.4448867912323977,0.2166097522412601,0.2282770389911376,0.225,1.7754985836026782,True,False,True
953,4,Ob4.txt,58,0.36070748437241357,0.0035438116579342843,0.21438017390710334,-0.21083636224916907,0.975,0.009824613603735112,False,0.28501824297678835,0.2641605191627464,0.02085772381404194,0.45,0.790164483203571,False,False,False
953,5,Ob5.txt,93,0.15294058866161286,0.07459005608294125,0.16728718550249405,-0.0926971294195528,0.775,0.48770608728317844,False,0.048261605595664614,0.17123388771949682,-0.12297228212383221,0.825,0.31555786477614084,False,False,False
953,6,Ob6.txt,112,0.25853315886658657,0.16982148872353944,0.14732901954778865,0.02249246917575079,0.475,0.6568654073931542,False,0.17930269818961328,0.18576322583609955,-0.006460527646486275,0.55,0.6935384960895504,False,False,False
953,7,Ob7.txt,33,0.3519722263132624,0.4512188263569978,0.25143803965293066,0.19978078670406713,0.325,1.281972816671631,True,0.4206946720422552,0.40142783836335433,0.019266833678900863,0.475,1.195249626508395,False,False,True
953,8,Ob8.txt,84,0.03816522021715647,0.17377817462407844,0.17408117990585284,-0.00030300528177440444,0.5,4.5533125090146775,False,0.05338168600118298,0.2280957514053206,-0.17471406540413761,0.85,1.3986998030522624,False,False,False
953,9,Ob9.txt,37,0.0063421753714592854,0.3978565562031239,0.3224498986389335,0.0754066575641904,0.325,62.73187556331798,True,0.28695472963775065,0.2436345396956739,0.04332018994207676,0.45,45.245473805263856,False,False,True
953,10,Ob10.txt,36,0.5553380331551495,0.08937748485675878,0.28502213349593936,-0.19564464863918057,0.875,0.160942488215621,False,0.31973281400261017,0.19913998092325264,0.12059283307935753,0.375,0.5757444923879069,False,False,False
953,11,Ob11.txt,119,0.6495554734345091,0.19227031316301432,0.22848058329748983,-0.0362102701344755,0.575,0.29600291434138737,False,0.3636972674018917,0.19098210948913663,0.17271515791275505,0.15,0.5599171776335761,True,False,True
953,12,Ob12.txt,91,0.13440475991420986,0.5273998378315354,0.17821996198297912,0.3491798758485563,0.075,3.9239669649212803,True,0.637408053942532,0.1213849318186384,0.5160231221238936,0.0,4.742451490180761,True,True,True
953,13,Ob13.txt,102,0.18486830451227976,0.012891814667797485,0.13872773110064648,-0.125835916432849,1.0,0.06973512686130118,False,0.07127591732651264,0.17710468225549025,-0.10582876492897761,0.85,0.38554968908571446,False,False,False
953,14,Ob14.txt,47,0.8224747833811961,0.7751076372554893,0.2773188664581212,0.49778877079736805,0.0,0.9424089989349214,True,0.6564627164463495,0.2794901458174632,0.3769725706288863,0.025,0.7981554324956073,True,True,True
953,15,Ob15.txt,96,0.28353099963914236,0.00710114095791281,0.30834889884825745,-0.30124775789034464,0.95,0.02504537763754449,False,0.29185063434221015,0.4030676009613956,-0.11121696661918545,0.6,1.0293429456167278,False,False,False
953,16,Ob16.txt,84,0.13388095385378268,0.11766750421602976,0.22373843393908183,-0.10607092972305207,0.675,0.8788965183542063,False,0.001600543068190019,0.20670602485452244,-0.20510548178633242,0.975,0.011954972101095447,False,False,False
953,17,Ob17.txt,122,0.15684093885332834,0.16587299818449974,0.16592564328855705,-5.264510405730838e-05,0.5,1.057587383735428,False,0.37873292895254984,0.1479324287170996,0.23080050023545023,0.2,2.4147581092123303,True,False,True
953,18,Ob18.txt,103,0.06048126643799493,0.13215227872327023,0.0,0.13215227872327023,0.15,2.185011764903303,True,0.03679517198221591,0.0,0.03679517198221591,0.225,0.608373040930585,True,True,True
953,19,Ob19.txt,143,0.03722763728821833,0.08814876873807126,0.15174239173115184,-0.06359362299308058,0.7,2.3678314058885563,False,0.1201920265323253,0.11611086850227462,0.0040811580300506856,0.45,3.228569828425916,False,False,False
954,1,Ob1.txt,28,0.6135288082828632,0.07999584775265445,0.18448019740557564,-0.1044843496529212,0.75,0.1303864572823334,False,0.5474430964092689,0.3513761065350115,0.1960669898742574,0.2,0.8922858862022239,True,False,True
954,2,Ob2.txt,43,0.15186351066571613,0.23782188317155012,0.22450052640880402,0.013321356762746095,0.475,1.5660238732070841,False,0.044866845764377127,0.20520730746660404,-0.1603404617022269,0.875,0.2954419107506252,False,False,False
954,3,Ob3.txt,40,0.23009553252955042,0.1616133795190991,0.2583276482495748,-0.09671426873047573,0.625,0.7023751297663444,False,0.19142793113597772,0.22112988082577656,-0.029701949689798834,0.525,0.8319497950765005,False,False,False
954,4,Ob4.txt,58,0.17351900620788221,0.0242180999150321,0.2871321986269817,-0.2629140987119496,0.925,0.13957030093877967,False,0.35607877716808506,0.261708554955949,0.09437022221213603,0.325,2.0521024465843785,True,False,True
954,5,Ob5.txt,93,0.23078370444331137,0.037468034267504335,0.18009947659794318,-0.14263144233043884,0.825,0.16235129927341907,False,0.09659892346108467,0.17952795030654622,-0.08292902684546155,0.675,0.41856908265727566,False,False,False
954,6,Ob6.txt,112,0.36214444422450354,0.2632015445253074,0.1400385199667432,0.1231630245585642,0.325,0.7267860897022111,True,0.12846447630299596,0.17854798445302744,-0.050083508150031486,0.625,0.35473269948428976,False,False,True
954,7,Ob7.txt,33,0.27675214910462453,0.027013309724167267,0.2269725709194504,-0.19995926119528312,0.9,0.09760831058245927,False,0.21878258726224772,0.3452236323273077,-0.12644104506505996,0.75,0.7905361818149359,False,False,False
954,8,Ob8.txt,84,0.18163195285957165,0.46762348025622236,0.15954418730047557,0.30807929295574676,0.05,2.574566164675686,True,0.19295477522593454,0.1799792180675293,0.012975557158405232,0.475,1.0623393746975627,False,False,True
954,9,Ob9.txt,37,0.46618795254025613,0.30016810219724166,0.18480806136154004,0.11536004083570162,0.425,0.6438778620546219,False,0.4403679278162002,0.2832989024513211,0.1570690253648791,0.25,0.9446145603219416,True,False,True
954,10,Ob10.txt,36,0.870766966014981,0.21641457126857228,0.22474081856703787,-0.008326247298465594,0.525,0.24853328125087487,False,0.6444000619145427,0.25781183755106585,0.38658822436347684,0.05,0.7400373315303926,True,False,True
954,11,Ob11.txt,119,0.12151949070879621,0.18876795605738272,0.14438909498900981,0.04437886106837291,0.375,1.5533965371015064,False,0.28061268660659555,0.16010470155587347,0.12050798505072208,0.3,2.309199001492222,True,False,True
954,12,Ob12.txt,91,0.3080963887888004,0.23655556506050315,0.2687425022315757,-0.032186937171072544,0.575,0.7677972662726067,False,0.19613056310766414,0.18405292913004134,0.012077633977622793,0.425,0.6365883218518064,False,False,False
954,13,Ob13.txt,102,0.4421843991531631,0.005809762772727822,0.19782243446081155,-0.19201267168808372,1.0,0.013138778265027497,False,0.07770066460007433,0.1707488869281984,-0.09304822232812407,0.775,0.17572004970976032,False,False,False
954,14,Ob14.txt,47,0.017112668064285852,0.0694977754982368,0.1554149756024452,-0.08591720010420839,0.775,4.061188777644714,False,0.14284399480388854,0.19172707099698477,-0.04888307619309623,0.575,8.347266146183484,False,False,False
954,15,Ob15.txt,96,0.09961048887789586,0.1200511451803418,0.3829384138345095,-0.26288726865416767,0.775,1.2052058626828186,False,0.15007876109017884,0.5334316644714862,-0.38335290338130734,0.75,1.5066562043897584,False,False,False
954,16,Ob16.txt,84,0.7713292597219822,0.21717633750281207,0.12858794565938572,0.08858839184342635,0.35,0.28156112939510564,False,0.10979097304902438,0.20845988058994253,-0.09866890754091814,0.675,0.1423399562057291,False,False,False
954,17,Ob17.txt,122,0.005712116328646759,0.2602685573840801,0.23338913385177945,0.02687942353230066,0.475,45.56429568473785,False,0.006537748871843885,0.22769996845062612,-0.22116221957878224,1.0,1.1445405688004824,False,False,False
954,18,Ob18.txt,103,0.48128550326768366,0.5295698996221216,0.09235566792818231,0.43721423169393936,0.0,1.1003238120130598,True,0.1839239116496147,0.019614415439028587,0.1643094962105861,0.025,0.38215136421285273,True,True,True
954,19,Ob19.txt,143,0.05002640117534793,0.3965906195341702,0.2564948942641628,0.1400957252700074,0.15,7.9276264175805355,True,0.2868244998417708,0.13676868039192663,0.15005581944984414,0.175,5.733462593809616,True,True,True
955,1,Ob1.txt,28,0.19364220868350498,0.5299877169540449,0.23254650933701515,0.29744120761702975,0.15,2.736943151791218,True,0.47199612883970465,0.25517527679779145,0.2168208520419132,0.15,2.4374651169732844,True,True,True
955,2,Ob2.txt,43,0.5937242102662496,0.1583535346455347,0.19265513034593834,-0.03430159570040364,0.5,0.2667122746679349,False,0.04298564505802244,0.1996612745527539,-0.15667562949473146,0.825,0.07240002060678301,False,False,False
955,3,Ob3.txt,40,0.2467879055914035,0.15922827872441303,0.19910485295476174,-0.03987657423034871,0.625,0.6452029257383491,False,0.14714840551875175,0.16609808949537952,-0.018949683976627774,0.6,0.5962545253833438,False,False,False
955,4,Ob4.txt,58,0.07764875128915198,0.10153985711811017,0.22921702037900077,-0.1276771632608906,0.8,1.3076817776501182,False,0.10001004886365439,0.21979179795532688,-0.1197817490916725,0.825,1.2879801310806966,False,False,False
955,5,Ob5.txt,93,0.1081484172629573,0.3465905066061111,0.16675834542115983,0.1798321611849513,0.275,3.2047672576048356,True,0.4828423509283375,0.18922984412840566,0.29361250679993184,0.075,4.464627066657214,True,True,True
955,6,Ob6.txt,112,0.691145691299647,0.025230146201661766,0.21251148168235828,-0.18728133548069653,0.95,0.03650481587206077,False,0.0913396148085053,0.266745333134188,-0.17540571832568272,0.8,0.13215681723595513,False,False,False
955,7,Ob7.txt,33,0.22337738851932518,0.5422779309721372,0.3206023848705283,0.2216755461016089,0.275,2.4276312592186238,True,0.12633932423742497,0.31292504737272353,-0.18658572313529856,0.675,0.5655868979169075,False,False,True
955,8,Ob8.txt,84,0.056422606861490976,0.16686418108498705,0.08052090936077969,0.08634327172420736,0.325,2.957399354032215,True,0.10109291864781975,0.16231437671697968,-0.061221458069159934,0.6,1.7917094631233128,False,False,True
955,9,Ob9.txt,37,0.00935847239113502,0.04401380616508982,0.22790482029123782,-0.183891014126148,0.85,4.703097292543458,False,0.40493723817635646,0.2761166352509665,0.12882060292538994,0.3,43.26958730571674,True,False,True
955,10,Ob10.txt,36,0.22200833146522247,0.1731611066634426,0.2928242427583001,-0.11966313609485751,0.65,0.7799757131662791,False,0.3471828996883971,0.26993261249961653,0.07725028718878058,0.325,1.5638282464312976,True,False,True
955,11,Ob11.txt,119,0.02509795137683854,0.16701752101568962,0.21432145352146392,-0.047303932505774304,0.65,6.654627643028288,False,0.38109404324048346,0.2046456926949917,0.17644835054549177,0.25,15.184268927709107,True,False,True
955,12,Ob12.txt,91,0.09712022657390916,0.7857506782912664,0.2592257272528332,0.5265249510384332,0.0,8.090494699302464,True,0.3147523673104145,0.20891634815938287,0.10583601915103164,0.375,3.240852893510146,False,False,True
955,13,Ob13.txt,102,0.036883824364796036,0.14974993842553702,0.17984608235437632,-0.030096143928839303,0.575,4.06004369136045,False,0.04248680802525916,0.26648684599538214,-0.22400003797012297,0.875,1.1519089670595797,False,False,False
955,14,Ob14.txt,47,0.05379462984278577,0.10358651262163987,0.303212155764065,-0.19962564314242515,0.8,1.9255920697729558,False,0.04203050468305055,0.2832516799340009,-0.24122117525095035,0.9,0.7813141349960814,False,False,False
955,15,Ob15.txt,96,0.13263026300279745,0.07214359645447593,0.1731819624455873,-0.10103836599111138,0.8,0.543945211455656,False,0.14199917539027962,0.1952533794492617,-0.05325420405898207,0.6,1.0706393260132836,False,False,False
955,16,Ob16.txt,84,0.13487102469076664,0.038804271192734,0.12667489897074272,-0.08787062777800872,0.875,0.2877139198853478,False,0.21445821631788822,0.13549693022375148,0.07896128609413675,0.4,1.5900985167837178,False,False,False
955,17,Ob17.txt,122,0.05908961219266756,0.1927632236219452,0.13743316206883238,0.05533006155311282,0.35,3.2622184588624736,True,0.29120582549372503,0.22555485476128,0.06565097073244502,0.35,4.928206747138896,True,True,True
955,18,Ob18.txt,103,0.15019583576928777,0.5306965452227373,0.03506643023531669,0.49563011498742066,0.0,3.533363907891079,True,0.20277008043161399,0.02433187654367837,0.17843820388793563,0.0,1.3500379647215004,True,True,True
955,19,Ob19.txt,143,0.06758485578382575,0.10914747053676874,0.11328133762476641,-0.004133867087997678,0.5,1.6149693488417511,False,0.3409195799546005,0.13703725025606062,0.20388232969853987,0.025,5.044319115587853,True,False,True
956,1,Ob1.txt,28,0.034887163843613664,0.040116126798650564,0.21131341202238874,-0.17119728522373817,0.85,1.149882145148755,False,0.16629357550481083,0.2220545137630655,-0.05576093825825468,0.625,4.766612048209016,False,False,False
956,2,Ob2.txt,43,0.7662499896097655,0.03348355855044785,0.18579579906704502,-0.15231224051659717,0.975,0.043697956286433755,False,0.6755142616713744,0.24443258788420075,0.43108167378717366,0.075,0.8815846927650846,True,False,True
956,3,Ob3.txt,40,0.6321552043331479,0.31250530730145676,0.24922882618404033,0.06327648111741643,0.375,0.49434902245424756,False,0.3777097600071311,0.31013869461750265,0.06757106538962843,0.375,0.5974952945385811,False,False,False
956,4,Ob4.txt,58,0.6298928556004747,0.18725758584901264,0.16421341807248468,0.023044167776527957,0.425,0.2972848226235248,False,0.07385297098305407,0.17539537528254917,-0.1015424042994951,0.75,0.1172468783006759,False,False,False
956,5,Ob5.txt,93,0.24744287385449446,0.19394680588790333,0.19310715223172997,0.0008396536561733614,0.5,0.7838043701430303,False,0.15625275076066414,0.18553693363213208,-0.029284182871467945,0.575,0.6314699967983177,False,False,False
956,6,Ob6.txt,112,0.26718507750422305,0.005745315525030048,0.21319472779440074,-0.2074494122693707,0.95,0.02150313025973256,False,0.12495410805266893,0.1500527275843303,-0.02509861953166137,0.55,0.46766873816406884,False,False,False
956,7,Ob7.txt,33,0.8768638790364339,0.17589468069487246,0.19784714518206314,-0.02195246448719068,0.575,0.20059519487581035,False,0.9703432924912645,0.23566377464243649,0.734679517848828,0.0,1.1066065277515513,True,False,True
956,8,Ob8.txt,84,0.21311780707148348,0.4262160600836392,0.1819698889746789,0.24424617110896032,0.025,1.9999082476513979,True,0.2660340563304359,0.25304010390439124,0.012993952426044675,0.45,1.2482957664875154,False,False,True
956,9,Ob9.txt,37,0.024918270830796868,0.09038823882498775,0.26222830029861344,-0.17184006147362568,0.775,3.6273880895971145,False,0.24193661418162898,0.25529523668676224,-0.013358622505133255,0.525,9.709205579490526,False,False,False
956,10,Ob10.txt,36,0.33842387936956553,0.02900070676717098,0.2479372924771205,-0.21893658570994953,0.925,0.08569344108103447,False,0.1292511140050912,0.19018215556901624,-0.06093104156392504,0.65,0.3819207859855139,False,False,False
956,11,Ob11.txt,119,0.046167543357012134,0.22897551312948608,0.15489419997007167,0.07408131315941441,0.25,4.959664224687586,True,0.31361085117843573,0.14512602145854608,0.16848482971988965,0.275,6.792885832224017,True,True,True
956,12,Ob12.txt,91,0.4257051308129033,0.2319663139645229,0.20307200530947117,0.028894308655051743,0.45,0.5448990326275202,False,0.19070460494179145,0.16870532599984356,0.021999278941947892,0.5,0.4479734706923366,False,False,False
956,13,Ob13.txt,102,0.20728718712580443,0.2497911582889284,0.0,0.2497911582889284,0.0,1.2050487140689883,True,0.03648775790392231,0.0,0.03648775790392231,0.025,0.17602514853837814,False,False,True
956,14,Ob14.txt,47,0.29471631810662985,0.15999445170211007,0.22182436897175406,-0.061829917269643986,0.65,0.5428761214512162,False,0.3672577587734609,0.18161511390110294,0.18564264487235796,0.175,1.2461398850693608,True,False,True
956,15,Ob15.txt,96,0.2277087844153201,0.050586346119546016,0.21781786837528713,-0.16723152225574112,0.775,0.22215368743649838,False,0.14469371761052943,0.11062622237019146,0.034067495240337975,0.425,0.6354331827033131,False,False,False
956,16,Ob16.txt,84,0.48264102614033016,0.4117200323418402,0.1561190490950203,0.2556009832468199,0.1,0.8530564333379538,True,0.36844029833075637,0.1924796905683664,0.17596060776238998,0.15,0.7633837124812316,True,True,True
956,17,Ob17.txt,122,0.23150500902335114,0.30080755905141243,0.1786345202254239,0.12217303882598854,0.225,1.2993565898225163,True,0.21013986437023957,0.15313375351372083,0.057006110856518744,0.425,0.9077119551613826,False,False,True
956,18,Ob18.txt,103,0.14277579003404137,0.06395214914089281,0.17682409274047475,-0.11287194359958194,0.725,0.4479201209507928,False,0.3150277449995165,0.11894340013324506,0.19608434486627146,0.2,2.206450721963478,True,False,True
956,19,Ob19.txt,143,0.10050336383631525,0.10811887164548467,0.23416307021277682,-0.12604419856729215,0.775,1.0757736608853452,False,0.22954386265158033,0.35572865747798166,-0.12618479482640133,0.6,2.2839420880024157,False,False,False
957,1,Ob1.txt,28,0.40407614327865976,0.25425125991433384,0.2502271570771575,0.004024102837176358,0.475,0.6292162112104613,False,0.49934333500677736,0.34339029054468573,0.15595304446209163,0.175,1.2357654449854993,True,False,True
957,2,Ob2.txt,43,0.5202193784002744,0.3138998644991217,0.1859484447516963,0.1279514197474254,0.225,0.6033990226669267,True,0.24474707561676265,0.17254641892654737,0.07220065669021528,0.35,0.4704689709356539,True,True,True
957,3,Ob3.txt,40,0.09379612726491618,0.011061243467872794,0.24532344165839554,-0.23426219819052274,0.975,0.11792857328353874,False,0.3892079710745151,0.26696825242900984,0.12223971864550526,0.325,4.149510032277162,True,False,True
957,4,Ob4.txt,58,0.4061259557773703,0.2727496340247478,0.27153878686452226,0.0012108471602255144,0.5,0.6715887771877929,False,0.21524035804719616,0.2536281833238841,-0.03838782527668794,0.575,0.5299842449990722,False,False,False
957,5,Ob5.txt,93,0.08125086631970435,0.23261402970338593,0.2223487699612403,0.010265259742145622,0.45,2.862911378545808,False,0.0212485636082054,0.14503820777306264,-0.12378964416485724,0.9,0.26151799446170776,False,False,False
957,6,Ob6.txt,112,0.532939108946718,0.11088651583688994,0.1747189368546021,-0.06383242101771217,0.575,0.20806601350019538,False,0.1840274623439203,0.1583768190752522,0.025650643268668116,0.45,0.3453067325226435,False,False,False
957,7,Ob7.txt,33,0.06515654288702799,0.4743828292977619,0.30832734695665054,0.16605548234111134,0.325,7.28066297379026,True,0.24248606500772893,0.24052335791709883,0.0019627070906300947,0.5,3.721591942472526,False,False,True
