replicate,ob,dataset,n_events,b3_event_direction_abs_z,k8_local_event_direction_abs_z,k8_local_non_event_direction_abs_median_z,k8_local_event_minus_non_event_direction_z,k8_p_non_event_direction_ge_event,k8_local_to_b3_direction_ratio,k8_pass,k10_local_event_direction_abs_z,k10_local_non_event_direction_abs_median_z,k10_local_event_minus_non_event_direction_z,k10_p_non_event_direction_ge_event,k10_local_to_b3_direction_ratio,k10_pass,both_pass,any_pass
151,16,Ob16.txt,84,0.5608286721776771,0.34895631482760053,0.23930522974415352,0.10965108508344701,0.325,0.622215539502672,True,0.10962679891202962,0.18460439128476908,-0.07497759237273946,0.775,0.19547288566105722,False,False,True
151,17,Ob17.txt,122,0.14962244273563668,0.0638378552994795,0.20944005368996915,-0.14560219839048966,0.875,0.4266596249352288,False,0.08727205434272223,0.20164914996908578,-0.11437709562636356,0.825,0.5832818442679789,False,False,False
151,18,Ob18.txt,103,0.0012156818996302832,0.29035707856442694,1.2643620494917556,-0.9740049709273286,0.675,238.84297253478167,False,0.6393527558939984,1.141069222401382,-0.5017164665073837,0.65,525.9210950565607,False,False,False
151,19,Ob19.txt,143,0.15163952079080123,0.2961659270507112,0.11348477629419644,0.18268115075651475,0.175,1.9530919479711073,True,0.11734681994048794,0.20972730700692999,-0.09238048706644204,0.675,0.7738538036029354,False,False,True
152,1,Ob1.txt,28,0.7280098326617679,0.797107611485493,0.31726755601764184,0.4798400554678512,0.025,1.094913249414624,True,0.38801692102668733,0.2392306712612333,0.14878624976545404,0.35,0.5329830774510422,True,True,True
152,2,Ob2.txt,43,0.6657773493655174,0.07685065319554962,0.18989671874795602,-0.1130460655524064,0.7,0.11542996058485307,False,0.20613913293311026,0.3135902141058339,-0.10745108117272362,0.65,0.3096217273380656,False,False,False
152,3,Ob3.txt,40,0.6841444135175052,0.48431951282219854,0.21588318063488143,0.2684363321873171,0.2,0.7079199994224703,True,0.09395162423163585,0.2138343578410371,-0.11988273360940126,0.875,0.13732718176939684,False,False,True
152,4,Ob4.txt,58,0.292527747573872,0.35718883881670815,0.18875855578630782,0.16843028303040034,0.25,1.221042590930651,True,0.5415171432303083,0.2175140650124361,0.3240030782178722,0.075,1.8511650526196972,True,True,True
152,5,Ob5.txt,93,0.06341050833866715,0.12894282764844578,0.21706858843518617,-0.08812576078674039,0.675,2.0334615038848,False,0.21083789369963524,0.1484099008108235,0.062427992888811734,0.375,3.324967725752613,False,False,False
152,6,Ob6.txt,112,0.478289185643473,0.11432415023995758,0.17421255379848474,-0.05988840355852716,0.65,0.23902725311706557,False,0.2750066393253463,0.18020626826696495,0.09480037105838135,0.225,0.5749798397707075,True,False,True
152,7,Ob7.txt,33,0.16735984006089843,0.10898710423214758,0.21802281247768174,-0.10903570824553416,0.625,0.6512141992516822,False,0.45019468007861396,0.3144762456571891,0.13571843442142484,0.35,2.689980343640376,True,False,True
152,8,Ob8.txt,84,0.04450606629907558,0.07394540096988256,0.10841615441027466,-0.034470753440392105,0.725,1.6614679103063856,False,0.13833860996872466,0.16779001391485054,-0.029451403946125887,0.6,3.1083090794658266,False,False,False
152,9,Ob9.txt,37,0.4890867572440591,0.32175140412939746,0.2949230517383388,0.02682835239105863,0.475,0.6578616152733826,False,0.4567672201685729,0.2704898785308497,0.1862773416377232,0.3,0.933918601154522,True,False,True
152,10,Ob10.txt,36,0.2638428577602442,0.0453510931831371,0.2625380953455341,-0.21718700216239697,0.85,0.171886757019392,False,0.1697654586658606,0.2430069879649932,-0.07324152929913261,0.675,0.6434339747037141,False,False,False
152,11,Ob11.txt,119,0.24646691236632737,0.04958508326211377,0.18585629485305546,-0.1362712115909417,0.85,0.20118352920498608,False,0.016927848888688757,0.17683628402026114,-0.15990843513157238,0.925,0.06868203413660917,False,False,False
152,12,Ob12.txt,91,0.11498054658695628,0.7215250639206111,0.2207326356615628,0.5007924282590484,0.025,6.275192502889554,True,0.5504609371631674,0.10438120143447335,0.44607973572869397,0.05,4.78742668653841,True,True,True
152,13,Ob13.txt,102,0.044034129209226336,0.22208779910727963,0.012709082890978607,0.20937871621630103,0.025,5.043537889713651,True,0.057940363355660246,0.07840159044460726,-0.020461227088947015,0.65,1.315805816900773,False,False,True
152,14,Ob14.txt,47,0.6137894722535607,0.2453691384065316,0.24109295113838733,0.004276187268144271,0.5,0.3997610736229244,False,0.4276796845043549,0.25576378680826056,0.17191589769609433,0.2,0.6967856306399427,True,False,True
152,15,Ob15.txt,96,0.012937926142674916,0.3913515519538393,0.17555397670450076,0.21579757524933854,0.1,30.248398981270377,True,0.20392079043566408,0.23566680239202709,-0.03174601195636301,0.625,15.761474303292278,False,False,True
152,16,Ob16.txt,84,0.28149782650537614,0.3353173967348837,0.1293779869083977,0.205939409826486,0.175,1.1911900027706952,True,0.38073039058786723,0.20369554729321315,0.17703484329465408,0.175,1.3525162709581202,True,True,True
152,17,Ob17.txt,122,0.4024726312839392,0.2560886709901283,0.17602026489283634,0.08006840609729193,0.35,0.6362884108993266,True,0.2752417233281719,0.15571982897796774,0.11952189435020413,0.225,0.6838768699628484,True,True,True
152,18,Ob18.txt,103,0.3390278121395799,0.0027958137969135155,0.06361250348160186,-0.06081668968468834,0.725,0.008246561776950798,False,0.12547731960292768,0.18763331144520917,-0.06215599184228149,0.525,0.3701092214560494,False,False,False
152,19,Ob19.txt,143,0.25203511697338427,0.017559145330681508,0.09752498723470696,-0.07996584190402545,0.925,0.06966943948741798,False,0.18153507736015512,0.10631264235667853,0.07522243500347658,0.275,0.7202769183126406,True,False,True
153,1,Ob1.txt,28,0.49067179658839855,0.037622830965641174,0.24539490198487618,-0.207772071019235,0.925,0.07667616363367466,False,0.2694318736897572,0.15636500762573602,0.11306686606402117,0.25,0.549108132081557,True,False,True
153,2,Ob2.txt,43,0.39445820618781235,0.19084841854562423,0.2217839979277766,-0.030935579382152356,0.6,0.4838241809951244,False,0.5530459256871112,0.2207398149062455,0.3323061107808657,0.075,1.4020393466571486,True,False,True
153,3,Ob3.txt,40,0.02041960939812626,0.0965947263195937,0.1900135195932378,-0.09341879327364411,0.7,4.730488445506573,False,0.29740429864159523,0.2125544965411351,0.08484980210046014,0.325,14.564641900980025,True,False,True
153,4,Ob4.txt,58,0.49318256354167145,0.35488795292359143,0.18349337354459555,0.17139457937899588,0.175,0.7195873884410051,True,0.021691016952809124,0.17424680532127218,-0.15255578836846306,0.9,0.04398171905559743,False,False,True
153,5,Ob5.txt,93,0.010055709687664866,0.16735131447490229,0.20017255556431263,-0.03282124108941034,0.6,16.642417061839875,False,0.1085204908353693,0.22469499452283145,-0.11617450368746216,0.7,10.79192759199176,False,False,False
153,6,Ob6.txt,112,0.19316097051408287,0.16455536346964555,0.12673427840553442,0.03782108506411114,0.45,0.8519079347742676,False,0.007808685120522796,0.1827399586282709,-0.1749312735077481,1.0,0.040425791503017346,False,False,False
153,7,Ob7.txt,33,0.24731826586521738,0.20974582683774382,0.2651308090171962,-0.0553849821794524,0.6,0.8480806142804282,False,0.6564463526981859,0.3224735057614093,0.33397284693677654,0.175,2.6542574621477155,True,False,True
153,8,Ob8.txt,84,0.41553042599581264,0.39672710185072263,0.27109359301646657,0.12563350883425606,0.35,0.9547486225586775,True,0.280810433332875,0.1740160237264351,0.10679440960643988,0.35,0.6757878984671624,True,True,True
153,9,Ob9.txt,37,1.1327601229626558,0.705038335013026,0.23851834590215365,0.4665199891108724,0.05,0.6224074459551481,True,0.8874972409645208,0.23995850686234768,0.6475387341021731,0.0,0.7834820655968476,True,True,True
153,10,Ob10.txt,36,0.6142921096187535,0.21572120816594592,0.21706219238863383,-0.0013409842226879132,0.5,0.35117040376740055,False,0.41645420594763416,0.22008422236533626,0.1963699835822979,0.25,0.6779416493011722,True,False,True
153,11,Ob11.txt,119,0.034433933590052423,0.047697872947860404,0.219466287486846,-0.1717684145389856,0.9,1.3851996555409454,False,0.14360644514738607,0.1954731688068614,-0.05186672365947534,0.7,4.170492016888606,False,False,False
153,12,Ob12.txt,91,0.4466007388153923,0.06848623418325095,0.17947426179607756,-0.11098802761282661,0.875,0.15335002437503925,False,0.23539760033716384,0.1814257324249443,0.05397186791221953,0.4,0.5270873509111417,False,False,False
153,13,Ob13.txt,102,0.015092660748558695,0.04853820730173297,0.19870029834945302,-0.15016209104772005,0.875,3.2160139362019535,False,0.06054718836573866,0.12543242090389767,-0.064885232538159,0.675,4.0116974319137695,False,False,False
153,14,Ob14.txt,47,0.4753861303546232,0.4479426184275896,0.17005123973805356,0.27789137868953606,0.225,0.9422711135754811,True,0.4632575983209769,0.2828027547728461,0.1804548435481308,0.175,0.9744869880309743,True,True,True
153,15,Ob15.txt,96,0.30522554676557057,0.15468329831984245,0.09052439704353821,0.06415890127630425,0.275,0.5067835899026087,True,0.0900054988998697,0.0997194515044135,-0.009713952604543802,0.525,0.29488193191443013,False,False,True
153,16,Ob16.txt,84,0.33529068624309133,0.38164293496560625,0.14789136584430831,0.23375156912129794,0.125,1.1382449636221292,True,0.5035885850176499,0.15855563864749345,0.34503294637015647,0.05,1.5019462385320772,True,True,True
153,17,Ob17.txt,122,0.5681927710508787,0.2805340514288559,0.18689441760195463,0.09363963382690127,0.125,0.49373041284915525,True,0.4669871948096418,0.13627842684832964,0.33070876796131216,0.075,0.8218816194122708,True,True,True
153,18,Ob18.txt,103,0.10146168801756558,0.32692423474199034,0.0,0.32692423474199034,0.0,3.2221446452319173,True,0.17944800990853843,0.0,0.17944800990853843,0.0,1.7686282715646466,True,True,True
153,19,Ob19.txt,143,0.11457929090652358,0.229628742502095,0.1299386495570264,0.09969009294506861,0.25,2.0041033653230707,True,0.036859625008473895,0.1440388069088342,-0.1071791819003603,0.8,0.3216953492803933,False,False,True
154,1,Ob1.txt,28,0.0035290951120742764,0.864939703892832,0.20182154151484194,0.66311816237799,0.0,245.08823832306726,True,0.10185655676500502,0.3396111650636725,-0.23775460829866749,0.775,28.86194719335217,False,False,True
154,2,Ob2.txt,43,0.12945111487229977,0.38878734056534653,0.15903116680027302,0.2297561737650735,0.175,3.003352585637253,True,0.10274878677734456,0.16881467676932096,-0.0660658899919764,0.775,0.7937265498153772,False,False,True
154,3,Ob3.txt,40,0.044914000506638296,0.32801992813624564,0.2576703029951446,0.07034962514110105,0.475,7.303289050988995,False,0.4489045271962169,0.2843693800656052,0.16453514713061168,0.325,9.994757138809506,True,False,True
154,4,Ob4.txt,58,0.4024092958087444,0.18927584707410966,0.23971478999700013,-0.05043894292289047,0.725,0.47035654753877254,False,0.18851135917708225,0.17075196137444915,0.01775939780263311,0.425,0.46845677060769797,False,False,False
154,5,Ob5.txt,93,0.1329032407905075,0.11439073912387421,0.16141051300670173,-0.04701977388282752,0.625,0.8607069206400004,False,0.11649254145690119,0.18863427611079908,-0.0721417346538979,0.75,0.8765214509744413,False,False,False
154,6,Ob6.txt,112,0.2592942043884058,0.1440759826848272,0.19372832797738296,-0.04965234529255577,0.625,0.5556467527866946,False,0.11294350075197604,0.20501684876516393,-0.0920733480131879,0.8,0.4355805060061969,False,False,False
154,7,Ob7.txt,33,0.08524067641013394,0.9523225187373725,0.3815913475110654,0.5707311712263071,0.025,11.172160508854837,True,0.3642999898147029,0.3463758407610338,0.017924149053669125,0.5,4.273781076793434,False,False,True
154,8,Ob8.txt,84,0.17474442350753666,0.45066243251549076,0.1400467255152963,0.3106157070001945,0.0,2.5789803386547203,True,0.21561818677597697,0.17306158085105994,0.04255660592491703,0.475,1.233905966485262,False,False,True
154,9,Ob9.txt,37,0.9116540519871585,0.5661317151269785,0.25700224396475024,0.3091294711622282,0.1,0.6209940205859502,True,0.8117751462550089,0.3221224574872772,0.4896526887677317,0.05,0.89044209751008,True,True,True
154,10,Ob10.txt,36,0.18539412916675244,0.35433373773333726,0.2623735530403759,0.09196018469296136,0.325,1.9112457299801138,True,0.008995328856303997,0.27513100923734085,-0.26613568038103685,0.925,0.04852003079457367,False,False,True
154,11,Ob11.txt,119,0.35448630544327736,0.1474235231619545,0.14696601707203563,0.0004575060899188743,0.5,0.41587931860330857,False,0.502247594325558,0.1399029040222489,0.36234469030330907,0.1,1.4168321501094616,True,False,True
154,12,Ob12.txt,91,0.6224842826606964,0.3276090400405422,0.14771259096425843,0.17989644907628377,0.15,0.5262928706251612,True,0.6529519832243167,0.15195200531933145,0.5009999779049852,0.0,1.04894533309884,True,True,True
154,13,Ob13.txt,102,0.4002726772538478,0.3902510089892388,0.15026570439189563,0.23998530459734319,0.225,0.9749628969597308,True,0.4802179163114516,0.16809490151813006,0.31212301479332155,0.025,1.1997269451566976,True,True,True
154,14,Ob14.txt,47,0.17348033848353672,0.4523171907183749,0.27911584545695267,0.17320134526142222,0.325,2.6073109764038174,True,0.3758497740869385,0.24227365640163126,0.13357611768530722,0.325,2.166526635654487,True,True,True
154,15,Ob15.txt,96,0.05647768328432004,0.13737158700308216,0.3627672531697377,-0.22539566616665552,0.675,2.432316253333656,False,0.0896927615128405,0.2884476274561048,-0.1987548659432643,0.75,1.5881097859717273,False,False,False
154,16,Ob16.txt,84,0.1580459351329935,0.19131256576993114,0.18869567485345015,0.002616890916480985,0.475,1.2104871005315272,False,0.2684401591581008,0.14702722001480595,0.12141293914329487,0.2,1.6984945480072744,True,False,True
154,17,Ob17.txt,122,0.2708583631863553,0.4259237322370665,0.13157295044820638,0.2943507817888601,0.075,1.5724961460541038,True,0.6461742560886254,0.16887050624821215,0.4773037498404133,0.0,2.3856536991772566,True,True,True
154,18,Ob18.txt,103,0.33424645437950107,0.049856719226226504,0.2847497057213587,-0.2348929864951322,0.6,0.14916155002685394,False,0.07613753509203958,0.31349504747408763,-0.23735751238204805,0.6,0.22778860955573085,False,False,False
154,19,Ob19.txt,143,0.3848231592372347,0.23807289600246978,0.1516686690646255,0.08640422693784428,0.325,0.6186553233291847,True,0.052339006083457235,0.10286099928301531,-0.05052199319955808,0.6,0.13600794242009595,False,False,True
155,1,Ob1.txt,28,0.22633057706644596,0.8250302213906018,0.3341496496334285,0.49088057175717326,0.025,3.6452441914129436,True,0.4324111611192844,0.2779821016542795,0.1544290594650049,0.375,1.910529132757601,False,False,True
155,2,Ob2.txt,43,0.002896179197035803,0.09398561149918122,0.19078330208992378,-0.09679769059074256,0.725,32.45158711013949,False,0.20414779713563858,0.23861179487527717,-0.0344639977396386,0.625,70.48866221557729,False,False,False
155,3,Ob3.txt,40,0.21558100899291477,0.05700701890078652,0.24980436293242286,-0.19279734403163634,0.875,0.2644343264144389,False,0.3005005240584807,0.2609464877404065,0.03955403631807419,0.4,1.3939099991333508,False,False,False
155,4,Ob4.txt,58,0.25533209241620775,0.17691140005551764,0.2055598836748935,-0.02864848361937586,0.6,0.6928678584090427,False,0.0375491036480048,0.2638310406278897,-0.2262819369798849,0.975,0.14705986737772606,False,False,False
155,5,Ob5.txt,93,0.20909804588589506,0.1936848584194853,0.22619921331509427,-0.03251435489560897,0.55,0.9262872715949686,False,0.28720343144103566,0.21544280945359923,0.07176062198743643,0.4,1.3735347464593848,False,False,False
155,6,Ob6.txt,112,0.0012775904905225899,0.1690089112445264,0.19780032637062797,-0.02879141512610156,0.525,132.2872332709634,False,0.018513159671369316,0.12952780986934725,-0.11101465019797793,0.975,14.49068368049345,False,False,False
155,7,Ob7.txt,33,0.0888940897209416,0.15585009427014712,0.2669355381863827,-0.1110854439162356,0.625,1.7532109812856556,False,0.1045653351483225,0.3073567771760809,-0.2027914420277584,0.75,1.1762911963728573,False,False,False
155,8,Ob8.txt,84,0.414509265018426,0.10824466455892931,0.22026381395604783,-0.11201914939711852,0.875,0.261139312661968,False,0.5395601698796089,0.25026126207715305,0.2892989078024558,0.05,1.3016842213541935,True,False,True
155,9,Ob9.txt,37,1.357344544292772,0.20723706644450374,0.3159182879289446,-0.10868122148444087,0.65,0.1526783065625258,False,0.20434952776492565,0.3141125914872968,-0.10976306372237116,0.7,0.1505509626307884,False,False,False
155,10,Ob10.txt,36,0.7116642622637984,0.33968610871568716,0.25928747381492334,0.08039863490076382,0.4,0.4773123040282342,False,0.6278825414563478,0.22334521219075976,0.40453732926558805,0.025,0.8822735308627954,True,False,True
155,11,Ob11.txt,119,0.32573065501465237,0.42658313462250563,0.15776214610054395,0.2688209885219617,0.075,1.3096192453956064,True,0.7489096041989185,0.13544635567867533,0.6134632485202431,0.0,2.299168324102717,True,True,True
155,12,Ob12.txt,91,0.12937864980960767,0.08169981677325217,0.2185670677282552,-0.13686725095500304,0.775,0.6314783536037886,False,0.09635318138647686,0.2174151599550988,-0.12106197856862194,0.7,0.7447378800773484,False,False,False
155,13,Ob13.txt,102,0.8937608486811712,0.5021895306276349,0.199634567117719,0.30255496350991595,0.05,0.561883563560278,True,0.41915198818985355,0.2085390027975363,0.21061298539231726,0.075,0.4689755529215136,True,True,True
155,14,Ob14.txt,47,0.5958869466341661,0.6075665746235828,0.2796702408552264,0.32789633376835636,0.025,1.0196004091973963,True,0.585762827498445,0.2391442583059223,0.34661856919252265,0.075,0.9830100001469967,True,True,True
155,15,Ob15.txt,96,0.0908618651940252,0.6508854760802436,0.27690075371177836,0.37398472236846525,0.05,7.16346153240803,True,0.3219873443488208,0.21650710601367107,0.10548023833514975,0.325,3.5437016801410954,True,True,True
155,16,Ob16.txt,84,0.05979860380173274,0.13171880410802145,0.16391256854861108,-0.032193764440589634,0.725,2.202707015447152,False,0.3765428425213627,0.18723710156791834,0.18930574095344438,0.1,6.296850069774571,True,False,True
155,17,Ob17.txt,122,0.03407647033904204,0.20445681130156002,0.1510161285926685,0.05344068270889152,0.375,5.999940993516281,False,0.046284729675042505,0.13462433839605847,-0.08833960872101597,0.85,1.3582606770752672,False,False,False
155,18,Ob18.txt,103,0.09361489009438419,0.32508192775763406,0.5039693057841572,-0.17888737802652316,0.575,3.4725450986470285,False,0.25206684842466487,0.4475272986197443,-0.1954604501950794,0.575,2.6925935411613113,False,False,False
155,19,Ob19.txt,143,0.11886030738603709,0.0719656143743009,0.26404918886031364,-0.19208357448601274,0.8,0.6054638083727095,False,0.06406540088412671,0.20269574758811118,-0.13863034670398447,0.8,0.5389974356708813,False,False,False
156,1,Ob1.txt,28,0.15948857648754677,0.07887986976158032,0.23520318905351104,-0.15632331929193072,0.85,0.49458006020725526,False,0.11713543877095461,0.2500865412599109,-0.1329511024889563,0.75,0.7344440670965598,False,False,False
156,2,Ob2.txt,43,0.7587194352241291,0.36153250947581556,0.1885632923605261,0.17296921711528945,0.3,0.476503556771308,True,0.3762050963719772,0.2878967232989601,0.08830837307301709,0.4,0.4958421768395119,False,False,True
156,3,Ob3.txt,40,0.4550764837749127,0.08900458204689132,0.31038719603125137,-0.22138261398436004,0.825,0.19558158951345472,False,0.32724083327751996,0.15033134308603768,0.17690949019148228,0.25,0.7190897463279555,True,False,True
156,4,Ob4.txt,58,0.48163446852014247,0.2727186522943654,0.20695788975002583,0.0657607625443396,0.35,0.5662357454031761,True,0.14249162708050434,0.244674129613562,-0.10218250253305766,0.625,0.29585014444319235,False,False,True
156,5,Ob5.txt,93,0.06415135348836572,0.07490947355724857,0.1768309646968847,-0.10192149113963613,0.675,1.1676990349211247,False,0.12381727554569683,0.2302875327358457,-0.10647025719014888,0.8,1.9300804864257763,False,False,False
156,6,Ob6.txt,112,0.1794337375462433,0.18621086688630162,0.20949529644541937,-0.023284429559117747,0.525,1.037769537840183,False,0.463636425585751,0.17099773174768174,0.2926386938380693,0.175,2.58388657521144,True,False,True
156,7,Ob7.txt,33,0.5136418003614655,0.033983200582524575,0.272158374110019,-0.2381751735274944,1.0,0.06616128313273872,False,0.16095605288330017,0.3434512520962643,-0.18249519921296414,0.725,0.3133624498045729,False,False,False
156,8,Ob8.txt,84,0.24211686747545136,0.2696866586154245,0.1854689234442439,0.08421773517118061,0.35,1.1138697663960504,True,0.03395074895677658,0.2714002575361991,-0.23744950857942254,0.975,0.14022463329705395,False,False,True
156,9,Ob9.txt,37,0.2623492167387812,0.3073619291471548,0.23511929702987117,0.07224263211728366,0.375,1.171575554781215,False,0.24476661359827478,0.30785398970334277,-0.06308737610506798,0.6,0.9329801576727662,False,False,False
156,10,Ob10.txt,36,0.00571982142661992,0.21150464618929604,0.22619056238346677,-0.014685916194170728,0.55,36.977491151202415,False,0.01792465048393449,0.1835438065052939,-0.1656191560213594,0.925,3.1337779883325676,False,False,False
156,11,Ob11.txt,119,0.15223510209388566,0.2820345728313569,0.2029765808970838,0.0790579919342731,0.375,1.8526251104520033,False,0.2067111839620594,0.23935624523920965,-0.03264506127715025,0.6,1.3578417928512803,False,False,False
156,12,Ob12.txt,91,0.12605978562697628,0.1332675948571534,0.34957058756370196,-0.21630299270654857,0.75,1.0571777049621975,False,0.18647762856129604,0.33478761456963047,-0.14830998600833442,0.675,1.479279277160619,False,False,False
156,13,Ob13.txt,102,0.010991330646428599,0.23164744215890423,0.33040592819191567,-0.09875848603301143,0.575,21.075468440590782,False,0.11605000414259761,0.15665376281490057,-0.04060375867230295,0.675,10.558321633268818,False,False,False
156,14,Ob14.txt,47,0.025627108919541827,0.3853379570020209,0.20919650629119851,0.17614145071082238,0.3,15.036341329481115,True,0.4709607393359704,0.22301469126232681,0.24794604807364357,0.15,18.37744323070487,True,True,True
156,15,Ob15.txt,96,0.14817808002472238,0.2758223065787259,0.10635867262779013,0.16946363395093578,0.075,1.861424486892441,True,0.050247451390838194,0.16723860702506482,-0.11699115563422663,0.8,0.33910178470698765,False,False,True
156,16,Ob16.txt,84,0.17074015885902533,0.22367886108761045,0.24472985042533021,-0.02105098933771976,0.525,1.3100541933564378,False,0.19509704347947832,0.26933804492249996,-0.07424100144302165,0.625,1.142654691100315,False,False,False
156,17,Ob17.txt,122,0.0655578858383179,0.16246754554792053,0.15610744580721986,0.006360099740700675,0.475,2.4782303985306364,False,0.026263292401307814,0.18714612737406572,-0.1608828349727579,0.925,0.4006122538191614,False,False,False
156,18,Ob18.txt,103,0.07764587050112864,0.028018691042081295,0.0,0.028018691042081295,0.0,0.36085230111077216,False,0.005828473845168547,0.0,0.005828473845168547,0.0,0.07506482711252269,False,False,False
156,19,Ob19.txt,143,0.10722876652541588,0.3445275111022433,0.10430311665179529,0.240224394450448,0.05,3.2130138419579946,True,0.5604150304788456,0.11486821422833524,0.4455468162505103,0.0,5.226349688038361,True,True,True
157,1,Ob1.txt,28,0.6279646210608587,0.19460727389440888,0.3286675303149309,-0.13406025642052202,0.7,0.3099016526849029,False,0.05558244752348497,0.2193671032468095,-0.1637846557233245,0.925,0.08851206844994894,False,False,False
157,2,Ob2.txt,43,0.6150924385109402,0.38317588818527565,0.2648624062383419,0.11831348194693375,0.25,0.6229565902531582,True,0.2630566540643747,0.22223521953205214,0.04082143453232254,0.45,0.4276701152451184,False,False,True
157,3,Ob3.txt,40,0.722473417278097,0.02043752540501198,0.20122621825833711,-0.18078869285332513,0.925,0.028288273196278857,False,0.14816753201765775,0.1933373445152462,-0.045169812497588446,0.6,0.20508371446506052,False,False,False
157,4,Ob4.txt,58,0.19252387735998436,0.013597880705195547,0.35411164256369776,-0.34051376185850224,1.0,0.07062958055727292,False,0.2531676990270146,0.2516984854857726,0.001469213541241965,0.5,1.3149937685580546,False,False,False
157,5,Ob5.txt,93,0.7881106023744309,0.6364216683483699,0.15897184657276306,0.4774498217756068,0.0,0.8075283677582177,True,0.6578886849741409,0.18672520078860178,0.4711634841855391,0.0,0.8347669514812318,True,True,True
157,6,Ob6.txt,112,0.05649629738869211,0.09076722103529844,0.16292652967472848,-0.07215930863943004,0.775,1.6066047728902275,False,0.09201132828790576,0.22014533443790857,-0.1281340061500028,0.9,1.6286258133851101,False,False,False
157,7,Ob7.txt,33,0.5340824014594608,0.01679888999902629,0.3078566139212078,-0.2910577239221815,1.0,0.03145374188162872,False,0.12120052901300804,0.4460114120801649,-0.3248108830671569,0.925,0.22693226491232305,False,False,False
