replicate,ob,dataset,n_events,b3_event_direction_abs_z,k8_local_event_direction_abs_z,k8_local_non_event_direction_abs_median_z,k8_local_event_minus_non_event_direction_z,k8_p_non_event_direction_ge_event,k8_local_to_b3_direction_ratio,k8_pass,k10_local_event_direction_abs_z,k10_local_non_event_direction_abs_median_z,k10_local_event_minus_non_event_direction_z,k10_p_non_event_direction_ge_event,k10_local_to_b3_direction_ratio,k10_pass,both_pass,any_pass
662,14,Ob14.txt,47,0.10661308132445413,0.06037139312667819,0.28352871502735955,-0.22315732190068135,0.875,0.566266281554613,False,0.04053790599963346,0.2951984222811316,-0.2546605162814981,0.925,0.3802338840227777,False,False,False
662,15,Ob15.txt,96,0.09211712991770478,0.1080695245699573,0.18120731546563146,-0.07313779089567415,0.625,1.173175115925822,False,0.33059059469709234,0.1883296874160318,0.14226090728106056,0.2,3.588806935175184,True,False,True
662,16,Ob16.txt,84,0.36805168291641555,0.43558111770697394,0.16406349012253432,0.27151762758443965,0.125,1.1834781307219135,True,0.2813303454211393,0.2878586181816555,-0.006528272760516152,0.5,0.7643772830812715,False,False,True
662,17,Ob17.txt,122,0.5023327504441767,0.28919287941385785,0.18126279993996805,0.1079300794738898,0.275,0.5756998307558991,True,0.5160853345731312,0.18827637420646115,0.32780896036667007,0.1,1.0273774387929,True,True,True
662,18,Ob18.txt,103,0.012548982046414622,0.37955988754997066,0.030970958150052394,0.34858892939991826,0.225,30.246269071555087,True,0.22874077458155856,0.013680008587049541,0.21506076599450902,0.05,18.227835033592406,True,True,True
662,19,Ob19.txt,143,0.03488222534906739,0.004571451432224205,0.17493588640308633,-0.17036443497086212,0.975,0.13105389310680626,False,0.003892765749338112,0.19052075981471223,-0.18662799406537411,1.0,0.11159740269960124,False,False,False
663,1,Ob1.txt,28,0.2521046521801693,0.028345997932541778,0.1737474211352776,-0.14540142320273583,0.825,0.1124374250431682,False,0.2558146026419253,0.23353983409309315,0.022274768548832147,0.425,1.0147159143223767,False,False,False
663,2,Ob2.txt,43,0.34389016210403217,0.14571094939322263,0.16150677333184227,-0.01579582393861964,0.575,0.4237136314156692,False,0.1948825300670858,0.14513599533185867,0.04974653473522714,0.35,0.5666999278918912,True,False,True
663,3,Ob3.txt,40,0.26539005768320717,0.0919125697813229,0.32294347481987495,-0.23103090503855206,0.95,0.3463301172006895,False,0.1080978118927533,0.24899005645949085,-0.14089224456673755,0.75,0.4073167353608564,False,False,False
663,4,Ob4.txt,58,0.021758956579044947,0.14090647306323667,0.20458983444220302,-0.06368336137896635,0.625,6.475791821696874,False,0.35949786070786094,0.24744476838008464,0.1120530923277763,0.3,16.521833636732232,True,False,True
663,5,Ob5.txt,93,0.38934447114060977,0.11102179885159488,0.2559574675201645,-0.14493566866856963,0.8,0.2851505725157708,False,0.24933344239073707,0.23337771535375926,0.015955727036977813,0.475,0.6403929190526287,False,False,False
663,6,Ob6.txt,112,0.1718140490813397,0.381317773166029,0.1690610416457176,0.21225673152031138,0.15,2.2193631731797825,True,0.28159940595183247,0.22526121437602314,0.05633819157580933,0.325,1.6389777637946155,True,True,True
663,7,Ob7.txt,33,0.39928117602583596,0.21480810522405921,0.20858418875886853,0.0062239164651906875,0.475,0.5379870580479351,False,0.18083310850594347,0.1898267147750318,-0.008993606269088322,0.525,0.4528966536960972,False,False,False
663,8,Ob8.txt,84,0.1406931947935523,0.07790512149733678,0.20259692938481294,-0.12469180788747616,0.85,0.5537234520237578,False,0.16382014780880352,0.20431562055472097,-0.040495472745917444,0.6,1.1643786186615976,False,False,False
663,9,Ob9.txt,37,0.6270023941389864,0.118417789712214,0.164123425659846,-0.045705635947631995,0.65,0.1888633772680054,False,0.5126356154559297,0.2372552873269836,0.27538032812894614,0.125,0.8175975406918379,True,False,True
663,10,Ob10.txt,36,0.16263038154529702,0.5541792030840135,0.28094132017619283,0.27323788290782064,0.2,3.407599476913601,True,0.46336171885745187,0.3627249898444639,0.10063672901298798,0.275,2.8491707050960398,True,True,True
663,11,Ob11.txt,119,0.14501812256846736,0.3016952050775473,0.23519193529551313,0.06650326978203419,0.35,2.0803965720567654,True,0.07502462501399093,0.2500489372858527,-0.17502431227186177,0.85,0.517346547350105,False,False,True
663,12,Ob12.txt,91,0.5991832847003353,0.25837611845577946,0.2547119570722189,0.0036641613835605713,0.475,0.43121382897888916,False,0.2914567093218494,0.2950905379577379,-0.0036338286358884586,0.5,0.4864232977854402,False,False,False
663,13,Ob13.txt,102,0.2462938427697008,0.14773276862811857,0.19058001707726713,-0.042847248449148556,0.575,0.5998232313353338,False,0.07120143552975094,0.22531055886541013,-0.15410912333565918,0.875,0.2890914150717461,False,False,False
663,14,Ob14.txt,47,0.37728388568288207,0.060226376132313464,0.28220338723854677,-0.2219770111062333,0.9,0.1596314563589272,False,0.3252866830381168,0.24262931413863806,0.08265736889947875,0.375,0.8621801656048719,False,False,False
663,15,Ob15.txt,96,0.09200257345936966,0.07684458071549573,0.09802556730057435,-0.021180986585078623,0.55,0.8352438179289841,False,0.2137914519619464,0.17611864286552664,0.03767280909641976,0.3,2.323755129049313,True,False,True
663,16,Ob16.txt,84,0.08637009309712408,0.005301067836871315,0.15133267867020805,-0.14603161083333674,0.95,0.061376196861455366,False,0.054789638720265516,0.11450507072906167,-0.05971543200879616,0.7,0.6343589170229791,False,False,False
663,17,Ob17.txt,122,0.036298772572382676,0.012008526766112526,0.18268239123600155,-0.17067386446988903,0.975,0.3308245958500816,False,0.26392800973826525,0.17537879132832473,0.08854921840994051,0.325,7.27098992705529,True,False,True
663,18,Ob18.txt,103,0.11434815017218797,0.21485836462395552,0.20958284609428546,0.005275518529670065,0.4,1.8789841750864973,False,0.1288321017482383,0.11238100037814576,0.01645110137009255,0.425,1.1266653772207078,False,False,False
663,19,Ob19.txt,143,0.30537493139895433,0.2708541047265982,0.10603100388176825,0.16482310084482996,0.1,0.886955924920842,True,0.10151568147062412,0.12722273379388865,-0.025707052323264534,0.6,0.33242964969511485,False,False,True
664,1,Ob1.txt,28,0.2052620755765508,0.17248314206778534,0.20828935786504132,-0.035806215797255986,0.575,0.8403069177942672,False,0.15169235089423194,0.20936714526968422,-0.05767479437545228,0.625,0.7390179138944716,False,False,False
664,2,Ob2.txt,43,0.5898716894195175,0.07364094863292225,0.19645807288336692,-0.12281712425044466,0.8,0.12484231732733442,False,0.15654838829868678,0.23798454862523977,-0.08143616032655299,0.625,0.26539396805556703,False,False,False
664,3,Ob3.txt,40,0.04246028766100287,0.3490493596034556,0.11464146579084086,0.23440789381261476,0.1,8.2206075095444,True,0.42197244725606,0.2475743446963733,0.17439810255968669,0.25,9.938049657718532,True,True,True
664,4,Ob4.txt,58,0.48080913664728925,0.3335972947909535,0.2272902334355145,0.10630706135543902,0.275,0.6938247827758585,True,0.07807496662783683,0.2748465496668892,-0.19677158303905237,0.875,0.16238245215608468,False,False,True
664,5,Ob5.txt,93,0.2507520561746674,0.12211382732974102,0.19310230476275114,-0.07098847743301012,0.675,0.4869903329713065,False,0.0951525210939545,0.17108904151167642,-0.07593652041772192,0.75,0.3794685576882118,False,False,False
664,6,Ob6.txt,112,0.2906770875138079,0.4008940365599898,0.20892623662947435,0.19196779993051544,0.2,1.3791731573646868,True,0.2193687014705873,0.20355472096137533,0.015813980509211956,0.475,0.7546817788318686,False,False,True
664,7,Ob7.txt,33,0.11897794136090428,0.14689496211340436,0.3568825592484458,-0.20998759713504145,0.775,1.2346403075492574,False,0.4431949065225641,0.3148999802893989,0.12829492623316519,0.425,3.7250174398142373,False,False,False
664,8,Ob8.txt,84,0.3205058142349541,0.39289598845501045,0.15506387396393878,0.23783211449107167,0.1,1.2258622808227406,True,0.1599154980071262,0.11099165836263722,0.04892383964448899,0.45,0.4989472605632561,False,False,True
664,9,Ob9.txt,37,0.03899348815044662,0.49854587323163363,0.17548249992645107,0.32306337330518253,0.2,12.785362297112766,True,0.28980633499748193,0.32297694180060155,-0.03317060680311962,0.525,7.4321726201907525,False,False,True
664,10,Ob10.txt,36,0.09039240372117681,0.322629167338532,0.18957947520987425,0.13304969212865772,0.225,3.5692066374704403,True,0.57935089612045,0.2183132743406981,0.36103762177975185,0.075,6.409287420959708,True,True,True
664,11,Ob11.txt,119,0.19094142033304895,0.3364073843269367,0.14308627014043868,0.193321114186498,0.15,1.761835560561764,True,0.35034114873514294,0.1569619575498008,0.19337919118534214,0.225,1.834809587799554,True,True,True
664,12,Ob12.txt,91,0.3398043944848335,0.4333462189678611,0.19477105080381701,0.23857516816404406,0.1,1.2752813854124614,True,0.3642934967947753,0.1460969075797,0.2181965892150753,0.175,1.0720682330994245,True,True,True
664,13,Ob13.txt,102,0.16080356168087134,0.28609596546356675,0.21399083140335518,0.07210513406021157,0.3,1.7791643572631126,True,0.2631022165576944,0.18206740407970978,0.08103481247798461,0.35,1.6361715736113087,True,True,True
664,14,Ob14.txt,47,0.7458913674641634,0.11513367959434392,0.25296272181496987,-0.13782904222062595,0.675,0.1543571686394072,False,0.3542525271837235,0.27432176268476705,0.07993076449895647,0.375,0.47493849994281334,False,False,False
664,15,Ob15.txt,96,0.05139531241455397,0.02718455642363582,0.19346870925261506,-0.16628415282897924,0.95,0.5289306581963257,False,0.13756863981494688,0.12719867607162166,0.010369963743325217,0.45,2.6766767892238863,False,False,False
664,16,Ob16.txt,84,0.2761076617148667,0.38793913949003844,0.25685463929121677,0.13108450019882167,0.3,1.4050285206886393,True,0.48208515150359266,0.2358656744162409,0.24621947708735176,0.1,1.746004252505809,True,True,True
664,17,Ob17.txt,122,0.20466704777381892,0.08201266814920985,0.18645235904917248,-0.10443969089996263,0.95,0.40071261613077774,False,0.05308207822421296,0.20082165108449956,-0.1477395728602866,0.85,0.25935820544436095,False,False,False
664,18,Ob18.txt,103,0.11208283479787634,0.11944359752714623,0.0,0.11944359752714623,0.0,1.0656725246336236,True,0.09286551704101029,0.0,0.09286551704101029,0.0,0.8285436142695584,True,True,True
664,19,Ob19.txt,143,0.05898862340865778,0.5178926490656306,0.14646787871759626,0.37142477034803434,0.0,8.779534410860983,True,0.27072031144494196,0.1074324828473726,0.16328782859756935,0.025,4.589364792757789,True,True,True
665,1,Ob1.txt,28,0.8775038193286322,0.3265049583142767,0.3206313679765248,0.005873590337751922,0.5,0.37208380308142913,False,0.39907607185357286,0.33659380341212514,0.06248226844144772,0.45,0.45478556681257665,False,False,False
665,2,Ob2.txt,43,0.03456393863350721,0.4522480097253837,0.18322164457059148,0.2690263651547922,0.175,13.084388747495414,True,0.454012905279638,0.19005503782032834,0.26395786745930966,0.1,13.135450507932152,True,True,True
665,3,Ob3.txt,40,0.4781821594481627,0.030326050023791143,0.19490810516725787,-0.16458205514346674,0.9,0.06341945098660386,False,0.20382672068250257,0.1699803726299244,0.03384634805257816,0.425,0.4262532941791995,False,False,False
665,4,Ob4.txt,58,0.2064111313965171,0.740357143018791,0.21345254884219067,0.5269045941766003,0.025,3.5868082210961783,True,0.48673963646737056,0.23717100431580462,0.24956863215156594,0.15,2.358107497276107,True,True,True
665,5,Ob5.txt,93,0.5683438216426779,0.20528181866048395,0.23890587980527322,-0.033624061144789275,0.55,0.36119301528986475,False,0.14582466687738244,0.19060153032888882,-0.04477686345150639,0.675,0.2565782565488387,False,False,False
665,6,Ob6.txt,112,0.189518073431681,0.018725659100684217,0.16226949005892252,-0.1435438309582383,0.925,0.0988067193888745,False,0.013652324270141514,0.1619724180784232,-0.14832009380828168,0.95,0.07203705706233349,False,False,False
665,7,Ob7.txt,33,0.6133343829243676,0.12131508526236666,0.25589343895332683,-0.13457835369096016,0.725,0.1977959961806453,False,0.24369769820020012,0.2138591361507512,0.02983856204944893,0.45,0.3973325236362158,False,False,False
665,8,Ob8.txt,84,0.3587122999648126,0.41078787086307644,0.14656078397971117,0.26422708688336527,0.15,1.145173641671535,True,0.5918154397554938,0.1770113736617277,0.4148040660937661,0.05,1.6498331387397287,True,True,True
665,9,Ob9.txt,37,0.26365822282983586,0.3957779177086479,0.2752815663259929,0.12049635138265502,0.375,1.5011021217573846,False,0.5700009741002589,0.3901184979521475,0.17988247614811137,0.275,2.16189340875644,True,False,True
665,10,Ob10.txt,36,0.44094503403380947,0.19528690286581846,0.25726897456092146,-0.061982071695103,0.65,0.4428826447580422,False,0.3591869938068747,0.2060209847911471,0.15316600901572758,0.3,0.8145845084612837,True,False,True
665,11,Ob11.txt,119,0.06654004268219896,0.0032479285089230814,0.20006839445685892,-0.19682046594793584,1.0,0.04881163849616795,False,0.033957677751464244,0.15970484467544843,-0.1257471669239842,0.95,0.5103344750415787,False,False,False
665,12,Ob12.txt,91,0.06521893295460099,0.3318409123109602,0.18184550742299949,0.1499954048879607,0.3,5.088107046184813,True,0.14282944677914564,0.19576475400469492,-0.05293530722554929,0.625,2.189999748670673,False,False,True
665,13,Ob13.txt,102,0.09810984558292232,0.38130354668330224,0.29629284943575085,0.08501069724755139,0.25,3.8864962473213245,True,0.3920435562547027,0.11679136776771515,0.27525218848698757,0.1,3.9959654805831692,True,True,True
665,14,Ob14.txt,47,0.789241593592625,0.04346716653049541,0.21081484595036065,-0.16734767941986523,0.95,0.05507460184990127,False,0.5089964671748646,0.2175821024873551,0.2914143646875095,0.075,0.6449184524828632,True,False,True
665,15,Ob15.txt,96,0.45169755584120636,0.5049198995463324,0.07439166534161896,0.4305282342047135,0.0,1.117827389183032,True,0.2563757147293948,0.049463519330937455,0.20691219539845734,0.0,0.5675826920337008,True,True,True
665,16,Ob16.txt,84,0.2807157184040203,0.27911253771008543,0.194515371556731,0.08459716615335444,0.375,0.9942889528842574,False,0.6247724565684565,0.18008290293176188,0.4446895536366946,0.0,2.2256411579676927,True,False,True
665,17,Ob17.txt,122,0.17347326989456924,0.3106385136993226,0.1586281244656659,0.1520103892336567,0.2,1.7906995924393276,True,0.2892497382225727,0.178307732144318,0.11094200607825472,0.325,1.667402351949486,True,True,True
665,18,Ob18.txt,103,0.3092727777085307,0.08280440893186858,0.008824418224106956,0.07397999070776162,0.0,0.2677390798678903,False,0.6192718656077965,0.004882830952256556,0.6143890346555398,0.0,2.002348445266074,True,False,True
665,19,Ob19.txt,143,0.04051707519355291,0.16230532106836115,0.1495306058669097,0.012774715201451459,0.475,4.005849886572939,False,0.29186372235195024,0.07314580723004808,0.21871791512190214,0.0,7.203474608117609,True,False,True
666,1,Ob1.txt,28,0.32266331329168163,0.28652651172802734,0.27780551291126415,0.008720998816763192,0.475,0.8880046163445074,False,0.3049448207684796,0.211315540162242,0.09362928060623762,0.4,0.9450867458638385,False,False,False
666,2,Ob2.txt,43,0.2346243056824291,0.46265545860472235,0.20703522192695265,0.2556202366777697,0.175,1.971899105930398,True,0.2855192129746428,0.2772295162511894,0.008289696723453366,0.425,1.2169208648020526,False,False,True
666,3,Ob3.txt,40,0.6206247216306309,0.6864903875928519,0.28046128050343555,0.4060291070894163,0.05,1.1061280088701033,True,0.7657452053077862,0.25904250270064,0.5067027026071462,0.05,1.2338296858298932,True,True,True
666,4,Ob4.txt,58,0.055400386743814076,0.03460190230195787,0.2237940805947119,-0.18919217829275403,0.95,0.6245787138989868,False,0.23310094758807703,0.256362649918621,-0.023261702330543976,0.55,4.207568959148191,False,False,False
666,5,Ob5.txt,93,0.3874921673354095,0.16291420769243958,0.12216116385235375,0.04075304384008584,0.425,0.4204322601221062,False,0.0074821203325111385,0.16355827556297795,-0.1560761552304668,1.0,0.019309087933214113,False,False,False
666,6,Ob6.txt,112,0.5055417826121795,0.03284407763659661,0.1807903181892708,-0.1479462405526742,0.85,0.06496807735037909,False,0.007557620840302148,0.18481411496005185,-0.1772564941197497,0.975,0.014949547396955493,False,False,False
666,7,Ob7.txt,33,0.03762899758281148,0.4567916978735713,0.30058982001651663,0.1562018778570547,0.225,12.139353350253181,True,0.4835781559245187,0.2180423459431637,0.26553580998135495,0.225,12.85121015674922,True,True,True
666,8,Ob8.txt,84,0.1594167931201676,0.01701973674693709,0.23584868270015633,-0.21882894595321922,0.95,0.10676250860289038,False,0.10220322327269082,0.16477327551669457,-0.06257005224400375,0.575,0.6411070080656467,False,False,False
666,9,Ob9.txt,37,0.0435511267996368,0.24802981703214758,0.22893424685334463,0.01909557017880295,0.475,5.6951412112307525,False,0.11291556354576571,0.21833643257239999,-0.10542086902663428,0.75,2.592712791686193,False,False,False
666,10,Ob10.txt,36,0.40368493464858946,0.04344185515375683,0.3510713149407332,-0.30762945978697637,0.925,0.10761326823249737,False,0.11343642248987605,0.3137621883406883,-0.20032576585081224,0.875,0.2810023678208929,False,False,False
666,11,Ob11.txt,119,0.15330269783238254,0.016585166593679937,0.12090669075551008,-0.10432152416183015,0.95,0.10818574511854812,False,0.07374706138923567,0.23361794321352175,-0.15987088182428608,0.925,0.48105520928189355,False,False,False
666,12,Ob12.txt,91,0.7143975149205399,0.44906861783257174,0.25893922711869666,0.19012939071387508,0.175,0.6285976762986363,True,0.2543228417403377,0.2522444856643993,0.0020783560759384256,0.5,0.3559962575858417,False,False,True
666,13,Ob13.txt,102,0.2075825731945201,0.23236573497679341,0.041018425786541024,0.1913473091902524,0.075,1.1193894140576517,True,0.3174742925818542,0.04082696508356347,0.27664732749829074,0.075,1.5293879813521607,True,True,True
666,14,Ob14.txt,47,0.7701468938832207,0.4291809575024701,0.2060732446082751,0.22310771289419498,0.25,0.5572715554801002,True,0.4712368835256527,0.2692308312312491,0.2020060522944036,0.225,0.6118792236499074,True,True,True
666,15,Ob15.txt,96,0.1553005695621976,0.03656014296612245,0.13467275597974007,-0.09811261301361762,0.825,0.23541538237231113,False,0.19852477130995538,0.12476735804504244,0.07375741326491295,0.175,1.278326099315731,True,False,True
666,16,Ob16.txt,84,0.08897486053079294,0.010919925443471312,0.21762371044679651,-0.2067037850033252,0.975,0.12273045867480827,False,0.05219214787957826,0.20091978859106657,-0.1487276407114883,0.85,0.5865943207802534,False,False,False
666,17,Ob17.txt,122,0.13312548317459788,0.3763951597970874,0.17871856413778883,0.19767659565929854,0.15,2.8273712201550047,True,0.10535899059929438,0.1436066269578461,-0.03824763635855172,0.65,0.7914261648997213,False,False,True
666,18,Ob18.txt,103,0.2805849702340364,0.27722489213169155,0.792342878894422,-0.5151179867627305,0.625,0.9880247395306235,False,0.40214678985635144,0.7414569838022217,-0.33931019394587025,0.525,1.433244230868532,False,False,False
666,19,Ob19.txt,143,0.5246657598688317,0.4133585539350101,0.1521330558997772,0.2612254980352329,0.1,0.7878512103369414,True,0.46666809149462907,0.2161852118022045,0.25048287969242455,0.025,0.8894578743070594,True,True,True
667,1,Ob1.txt,28,0.217251167458852,0.4837008299877261,0.20110509966770856,0.28259573032001756,0.1,2.2264590595552978,True,0.36136274724459777,0.2504623188585134,0.11090042838608438,0.3,1.6633408762373667,True,True,True
667,2,Ob2.txt,43,0.41446241973482467,0.3534740106256258,0.27309110244028256,0.08038290818534322,0.3,0.8528493629212038,True,0.6288281433877391,0.1651688709302942,0.46365927245744487,0.075,1.517213897921232,True,True,True
667,3,Ob3.txt,40,0.10486773227346047,0.2883014926786116,0.2887211343004569,-0.0004196416218453236,0.5,2.749191638156305,False,0.057076225940007,0.24825070224644535,-0.19117447630643836,0.775,0.5442687154821945,False,False,False
667,4,Ob4.txt,58,0.13158928570351805,0.783653831069083,0.2339175750201857,0.5497362560488973,0.025,5.955301200089514,True,0.6831179628467972,0.2548391904010973,0.42827877244569984,0.075,5.1912886310966115,True,True,True
667,5,Ob5.txt,93,0.3790373665429697,0.2033114927494008,0.2599046986277841,-0.05659320587838329,0.625,0.5363890494589333,False,0.2774415327392368,0.22563447406201925,0.05180705867721752,0.35,0.7319635403486915,True,False,True
667,6,Ob6.txt,112,0.6285596459050113,0.35776062307483025,0.10331559593288561,0.2544450271419446,0.125,0.5691752968960012,True,0.7542065362541753,0.14938983991663318,0.6048166963375421,0.025,1.199896527191553,True,True,True
667,7,Ob7.txt,33,1.1116798659245737,0.08135687572724601,0.3183719021946434,-0.2370150264673974,0.95,0.07318372691726521,False,0.22227565918058023,0.24960081585053004,-0.027325156669949807,0.525,0.1999457451680261,False,False,False
667,8,Ob8.txt,84,0.6217178279338624,0.664631170691678,0.2641156909579361,0.4005154797337419,0.05,1.0690238253267215,True,0.853222934159491,0.221502191095848,0.631720743063643,0.0,1.3723636283601246,True,True,True
667,9,Ob9.txt,37,0.4996820865307416,0.3338031998949575,0.27301235506926036,0.06079084482569713,0.3,0.66803115199212,True,0.14185923612242912,0.23446167391325828,-0.09260243779082916,0.7,0.283898982865982,False,False,True
667,10,Ob10.txt,36,0.29907761690766665,0.4147195890686836,0.2818798016253514,0.1328397874433322,0.225,1.3866620757404216,True,0.24891921136391976,0.2204094577814603,0.02850975358245947,0.45,0.8322896709477522,False,False,True
667,11,Ob11.txt,119,0.06635816460191783,0.14378135716018925,0.17724063543987226,-0.03345927827968301,0.575,2.1667470464671923,False,0.24710684433636415,0.17334161764279904,0.07376522669356511,0.275,3.723834826034692,True,False,True
667,12,Ob12.txt,91,0.3923868339600723,0.6269087723071394,0.1583841297521322,0.46852464255500714,0.0,1.5976804470736423,True,0.5629125344068739,0.1977083041845974,0.36520423022227655,0.0,1.434585683535329,True,True,True
667,13,Ob13.txt,102,0.0763896709974389,0.11581514422073194,0.05581903643203248,0.05999610778869946,0.25,1.5161100016337923,True,0.34382597362045286,0.03760269212320322,0.30622328149724964,0.25,4.500948480743951,True,True,True
667,14,Ob14.txt,47,0.5569783695820232,0.3834251501218141,0.31769255232560384,0.06573259779621027,0.375,0.6884022271987874,False,0.4571830191676806,0.282978838362426,0.17420418080525463,0.25,0.8208272423770556,True,False,True
667,15,Ob15.txt,96,0.14621329643472475,0.6778100096479679,0.21310152989229142,0.4647084797556765,0.05,4.63576176842828,True,0.579206264760317,0.17990697795314572,0.3992992868071713,0.075,3.961378881973959,True,True,True
667,16,Ob16.txt,84,0.09850085068713282,0.08319451635597808,0.1994100780901823,-0.11621556173420422,0.775,0.8446070848690223,False,0.09158817974239641,0.1653871822200216,-0.07379900247762519,0.75,0.9298212056391975,False,False,False
667,17,Ob17.txt,122,0.43340234414550594,0.4532775829376021,0.11141952814509185,0.3418580547925103,0.1,1.045858632424525,True,0.28597487870642907,0.1918209627611741,0.09415391594525496,0.25,0.6598369449760495,True,True,True
667,18,Ob18.txt,103,0.07176991157002234,0.31420533979889453,0.0,0.31420533979889453,0.0,4.377953559164413,True,0.48548520187024174,0.0,0.48548520187024174,0.025,6.764467048236194,True,True,True
667,19,Ob19.txt,143,0.04162154953414836,0.10238029676996765,0.11607543778159521,-0.013695141011627554,0.575,2.45979061125463,False,0.005763584591428034,0.14979214882940634,-0.1440285642379783,1.0,0.1384759735266297,False,False,False
668,1,Ob1.txt,28,1.4781684807069204,0.2297535127018516,0.18973093640902983,0.04002257629282177,0.4,0.15543120807986252,False,0.6289910658445044,0.2943961107000582,0.33459495514444615,0.05,0.4255205506368903,True,False,True
668,2,Ob2.txt,43,0.34310322546702854,0.02935222374961763,0.254881524965172,-0.2255293012155544,0.925,0.08554925040318023,False,0.06846129081478693,0.24393349349147458,-0.17547220267668767,0.875,0.1995355500421138,False,False,False
668,3,Ob3.txt,40,0.07291207995414123,0.4221905167377116,0.3984656036762345,0.02372491306147706,0.45,5.790405609101434,False,0.028525870771628103,0.26390785009308027,-0.23538197932145216,0.925,0.3912365521539055,False,False,False
668,4,Ob4.txt,58,0.1476243494096705,0.019238789593334304,0.21262053792595204,-0.19338174833261773,0.95,0.13032260375925503,False,0.13958958615666678,0.2483863279416727,-0.10879674178500592,0.7,0.9455729133768674,False,False,False
668,5,Ob5.txt,93,0.11451996313840446,0.11379651447773823,0.188656103665566,-0.07485958918782779,0.7,0.9936827724979976,False,0.08264904279359242,0.19538309309734758,-0.11273405030375516,0.75,0.7216998724816732,False,False,False
668,6,Ob6.txt,112,0.5754581225641473,0.3220372669420526,0.19939300339863933,0.12264426354341326,0.3,0.5596189441329061,True,0.3057261554472991,0.2334539756933005,0.07227217975399858,0.375,0.5312743768130916,False,False,True
668,7,Ob7.txt,33,0.0445213937334957,0.44767748244973327,0.2915529815333434,0.15612450091638985,0.275,10.055333962128927,True,0.6681678064001282,0.2259521534873019,0.4422156529128263,0.075,15.007791768599366,True,True,True
668,8,Ob8.txt,84,0.3874491866278158,0.20607474548820243,0.2813022018756144,-0.07522745638741196,0.675,0.5318755403302939,False,0.053347911365440426,0.2660555861539462,-0.21270767478850577,0.875,0.13769008480765377,False,False,False
668,9,Ob9.txt,37,0.3058526254700373,0.17110608842381594,0.30009455608443153,-0.12898846766061559,0.625,0.5594396587600269,False,0.3185540346667295,0.26009547676888123,0.05845855789784826,0.475,1.0415278736848264,False,False,False
668,10,Ob10.txt,36,0.08537192245146702,0.21664382324337433,0.22053040384277323,-0.0038865805993988922,0.525,2.5376472383708344,False,0.29903645009628105,0.23686677681281942,0.062169673283461624,0.4,3.502749399444295,False,False,False
668,11,Ob11.txt,119,0.06648886070657058,0.2031330412481282,0.16921117546662914,0.033921865781499055,0.4,3.0551439607996493,False,0.29005788896788115,0.2301238906177721,0.05993399835010904,0.375,4.362503521423958,False,False,False
668,12,Ob12.txt,91,0.3655906494697062,0.1285716004900952,0.20787301235859806,-0.07930141186850287,0.625,0.3516818624234233,False,0.10184933937833518,0.13800323196546946,-0.03615389258713428,0.575,0.2785884691691894,False,False,False
668,13,Ob13.txt,102,0.04771945228366331,0.0450573679915062,0.16355766360408014,-0.11850029561257394,0.95,0.9442138548378001,False,0.18864709829500065,0.1675039577367365,0.021143140558264162,0.45,3.953253636978221,False,False,False
668,14,Ob14.txt,47,0.056494483754562785,0.1680238457326773,0.23425840094775835,-0.06623455521508104,0.675,2.974163751325665,False,0.16346133710439403,0.2276488360013772,-0.06418749889698316,0.625,2.893403501385072,False,False,False
668,15,Ob15.txt,96,0.17582413544555564,0.22825043378184906,0.16637941083691957,0.061871022944929494,0.325,1.2981746402644894,True,0.3178887212910837,0.1718881724332229,0.1460005488578608,0.175,1.8079925175546716,True,True,True
668,16,Ob16.txt,84,0.5665903505939335,0.024925919486941034,0.20844700849846018,-0.18352108901151915,0.95,0.043992841496174814,False,0.02481203200944765,0.1784172375387932,-0.15360520552934556,0.925,0.04379183652428639,False,False,False
668,17,Ob17.txt,122,0.13635483304032042,0.634968178284501,0.18165667671766672,0.4533115015668343,0.025,4.656733935472163,True,0.43911671705031385,0.14057420019705205,0.29854251685326183,0.1,3.220397159816595,True,True,True
668,18,Ob18.txt,103,0.015107960113050128,0.05602773278775784,0.22481657699294602,-0.1687888442051882,0.925,3.7084909126389314,False,0.2515674827164458,0.21424798258457867,0.037319500131867134,0.375,16.651320286392863,False,False,False
668,19,Ob19.txt,143,0.18749485982488034,0.41156352333063245,0.12387405267162281,0.2876894706590096,0.15,2.195065633879412,True,0.32878074050969985,0.06652941200013805,0.2622513285095618,0.0,1.753545354879489,True,True,True
669,1,Ob1.txt,28,0.023184238861909567,0.14656999634824963,0.2641802307533778,-0.11761023440512819,0.7,6.3219671441988154,False,0.5568348178505373,0.20749116907220938,0.34934364877832796,0.175,24.017817499516294,True,False,True
669,2,Ob2.txt,43,0.5027520283235998,0.5904997008076094,0.2709955678221555,0.3195041329854539,0.125,1.1745346961137075,True,0.6069133490060061,0.2728964565753038,0.3340168924307023,0.175,1.2071822982588987,True,True,True
669,3,Ob3.txt,40,0.18190854284680436,0.28472882208060357,0.3114683024830299,-0.026739480402426352,0.575,1.5652306242724954,False,0.15483742194914746,0.2679447036295305,-0.11310728168038303,0.675,0.8511827950793106,False,False,False
669,4,Ob4.txt,58,0.9256771332747505,0.26244524684234066,0.2511260471291408,0.01131919971319989,0.475,0.2835170465039933,False,0.23701492684816045,0.27205926545981907,-0.03504433861165862,0.55,0.256044919257838,False,False,False
