ob,variable,event_type,relative_time_sec,median_value_z,q25_value_z,q75_value_z,n_events
16,shell_edge_minus_core,low_to_high,-0.0,0.18477935563978398,-0.6021181184267332,0.6769183583900543,43
16,shell_edge_minus_core,high_to_low,0.05,-0.1882697874691839,-0.6486870872399875,0.5048121116392996,41
16,shell_edge_minus_core,low_to_high,0.05,-0.012314424050976658,-0.5990700692337436,0.5409100843382155,43
16,shell_edge_minus_core,high_to_low,0.1,-0.24788019005015566,-0.7930993236757305,0.2457801874960334,41
16,shell_edge_minus_core,low_to_high,0.1,0.0247535233610056,-0.3962784727021341,0.7305216451734178,43
16,shell_edge_minus_core,high_to_low,0.15,-0.17722298714465595,-0.719091630004289,0.6672225230832218,41
16,shell_edge_minus_core,low_to_high,0.15,0.1701604624819178,-0.7043245660496358,0.8274860444067613,43
16,shell_edge_minus_core,high_to_low,0.2,-0.0697994014080466,-0.5899692349231653,0.571337563881852,41
16,shell_edge_minus_core,low_to_high,0.2,0.0226605846745483,-0.48855187441064174,0.5452736514279755,43
16,shell_edge_minus_core,high_to_low,0.25,-0.10626072707885714,-0.7798924711478664,0.5007198397939974,41
16,shell_edge_minus_core,low_to_high,0.25,-0.1147237177156091,-0.6570008492500491,0.9838455433047169,43
16,shell_edge_minus_core,high_to_low,0.3,-0.0768926878367426,-0.6912736037109525,0.3597324103578151,41
16,shell_edge_minus_core,low_to_high,0.3,-0.19266171625189307,-0.8021855686116037,0.44872674812877694,43
16,shell_edge_minus_core,high_to_low,0.35,0.009503228033397926,-0.5279829936689571,0.5086917065085225,41
16,shell_edge_minus_core,low_to_high,0.35,-0.21199280847361401,-0.9432788967377196,0.3786775562586925,43
16,shell_edge_minus_core,high_to_low,0.4,0.24757390168237614,-0.7291413494218423,0.7579701890651018,41
16,shell_edge_minus_core,low_to_high,0.4,-0.21391493564401537,-0.8118057188782608,0.5582808407510025,43
16,shell_edge_minus_core,high_to_low,0.45,0.2492282610273802,-0.3898573296954163,0.9070788727739098,41
16,shell_edge_minus_core,low_to_high,0.45,-0.006491384135364264,-0.744252140411539,0.6297627836196151,43
16,shell_edge_minus_core,high_to_low,0.5,0.1485345221814929,-0.6937798322197015,0.8863733355099739,41
16,shell_edge_minus_core,low_to_high,0.5,-0.1502431508281992,-0.5082283871002788,0.6037320063399386,43
16,all_tangential,high_to_low,-0.5,-0.134171367509338,-0.6869599103933455,0.8334761416238173,41
16,all_tangential,low_to_high,-0.5,-0.01265847653531832,-0.5454774480575373,0.6110278051570861,43
16,all_tangential,high_to_low,-0.45,0.1033803441799923,-0.5175098075363457,0.9088230293951423,41
16,all_tangential,low_to_high,-0.45,-0.1283000488759401,-0.4812931893200072,0.6556527725282311,43
16,all_tangential,high_to_low,-0.4,0.1370083248908325,-0.22641376015176726,0.9824964860399714,41
16,all_tangential,low_to_high,-0.4,-0.0419739899229208,-0.5177537500856908,0.5928033350818509,43
16,all_tangential,high_to_low,-0.35,0.3531963928801097,-0.1029988691794317,1.3000816970517426,41
16,all_tangential,low_to_high,-0.35,-0.1259013563124365,-0.44036303458761616,0.4632156278599243,43
16,all_tangential,high_to_low,-0.3,0.3556073611457553,-0.0899104513949828,0.9904010282031768,41
16,all_tangential,low_to_high,-0.3,-0.15985052907244707,-0.6384474582437305,0.36889504084478253,43
16,all_tangential,high_to_low,-0.25,0.08464508506532986,-0.722466812648086,0.7428721471384084,41
16,all_tangential,low_to_high,-0.25,-0.12056995722551739,-0.5857904557611209,0.509991501915521,43
16,all_tangential,high_to_low,-0.2,0.26376196515808403,-0.3766339667310098,0.8380119762794089,41
16,all_tangential,low_to_high,-0.2,-0.2938435881914797,-0.724520262809544,0.36880066416296853,43
16,all_tangential,high_to_low,-0.15,0.29623420999121586,-0.515441066622537,0.801666129650209,41
16,all_tangential,low_to_high,-0.15,-0.37044274335315813,-0.8053441597555089,0.22238003747102728,43
16,all_tangential,high_to_low,-0.1,-0.0402268149351971,-0.4449347296170077,0.711361354211274,41
16,all_tangential,low_to_high,-0.1,-0.2911661890080843,-0.930440179636162,0.24601974262341014,43
16,all_tangential,high_to_low,-0.05,0.07177364867031312,-0.5382294031325151,0.5752537585971479,41
16,all_tangential,low_to_high,-0.05,-0.28191265179556213,-0.8208274736520633,0.20202199307063248,43
16,all_tangential,high_to_low,-0.0,-0.1663784199420288,-0.6299632020599847,0.37282092560162094,41
16,all_tangential,low_to_high,-0.0,-0.1861465430879088,-0.5353524881310382,0.39371114507677796,43
16,all_tangential,high_to_low,0.05,-0.2318908720659896,-0.8818324671238645,0.3780290790726287,41
16,all_tangential,low_to_high,0.05,0.12642274645834262,-0.5315108666523247,0.8467552809403388,43
16,all_tangential,high_to_low,0.1,-0.43851900556196366,-1.0234481484386837,0.34328378123752123,41
16,all_tangential,low_to_high,0.1,0.2093486408661011,-0.4446654935508789,0.9481171422357506,43
16,all_tangential,high_to_low,0.15,-0.1170359575364058,-1.030229016082707,0.5478881839422884,41
16,all_tangential,low_to_high,0.15,0.17348988733003093,-0.33265266874697286,0.7394235284055946,43
16,all_tangential,high_to_low,0.2,-0.2876807060504798,-0.8418311956922293,0.5011570496279101,41
16,all_tangential,low_to_high,0.2,0.1771815784771344,-0.4055193447879446,0.7664161014126241,43
16,all_tangential,high_to_low,0.25,-0.05063987700605033,-0.7190025603537293,0.5375286296172871,41
16,all_tangential,low_to_high,0.25,0.31075615500798504,-0.49902310355836593,1.1444900260340387,43
16,all_tangential,high_to_low,0.3,-0.02898217471097969,-0.7035876727090731,0.2949357289817331,41
16,all_tangential,low_to_high,0.3,0.4688181056436749,-0.5215305248482571,1.0723495932897087,43
16,all_tangential,high_to_low,0.35,-0.042005806862936354,-0.6083051417027241,0.7082540954778065,41
16,all_tangential,low_to_high,0.35,0.24719602599235568,-0.336027843787768,0.848459424334553,43
16,all_tangential,high_to_low,0.4,0.03102940783760055,-0.3885387357428069,0.6369494292008769,41
16,all_tangential,low_to_high,0.4,0.08043189314931509,-0.6804736344758882,0.7793095284623333,43
16,all_tangential,high_to_low,0.45,0.17120664790105422,-0.6220003693298467,0.6861843265496727,41
16,all_tangential,low_to_high,0.45,-0.13210453455026433,-0.7587510584860053,0.7721405555012177,43
16,all_tangential,high_to_low,0.5,0.16727252565177136,-0.36277473523494785,0.702790681831108,41
16,all_tangential,low_to_high,0.5,-0.1826960920839028,-0.8628880905136596,0.6633595583109484,43
16,shell_core_tangential,high_to_low,-0.5,0.031121409333150107,-0.38274843849028073,0.7613833773223981,41
16,shell_core_tangential,low_to_high,-0.5,-0.0162717833796689,-0.5173337413846706,0.7680095467263652,43
16,shell_core_tangential,high_to_low,-0.45,-0.0591875795557536,-0.31807824019761916,0.4444269055627309,41
16,shell_core_tangential,low_to_high,-0.45,0.07197796510887611,-0.5713291522422362,0.5398869875630183,43
16,shell_core_tangential,high_to_low,-0.4,0.3656547787164488,-0.2667299305716958,1.02542484299999,41
16,shell_core_tangential,low_to_high,-0.4,0.12892094685823785,-0.5114919045226921,0.520917962837689,43
16,shell_core_tangential,high_to_low,-0.35,0.2217016147125307,-0.4195024539069498,0.9193057336499316,41
16,shell_core_tangential,low_to_high,-0.35,-0.16356613976228174,-0.43497936120624037,0.4562097238005246,43
16,shell_core_tangential,high_to_low,-0.3,0.2761786678324966,-0.4652567240179823,0.8375624234128811,41
16,shell_core_tangential,low_to_high,-0.3,-0.0465811002049747,-0.7452489165439793,0.42686759689819626,43
16,shell_core_tangential,high_to_low,-0.25,-0.1168549936754353,-0.8309830145217842,0.4916102216415066,41
16,shell_core_tangential,low_to_high,-0.25,-0.19867494811607178,-0.6729705561817209,0.5643816250839115,43
16,shell_core_tangential,high_to_low,-0.2,0.047891142829439,-0.518293004642909,0.8652602434946393,41
16,shell_core_tangential,low_to_high,-0.2,-0.2966240117523439,-0.7636546914500726,0.40964229641809313,43
16,shell_core_tangential,high_to_low,-0.15,-0.02644261019243771,-0.5482251900782352,0.7363677289460892,41
16,shell_core_tangential,low_to_high,-0.15,-0.2134539269634275,-0.7963951620057679,0.3802656688818194,43
16,shell_core_tangential,high_to_low,-0.1,-0.14579713442597111,-0.5065396471975248,0.6551102612724087,41
16,shell_core_tangential,low_to_high,-0.1,-0.30724176944312453,-0.9861944096598301,0.27042978909862625,43
16,shell_core_tangential,high_to_low,-0.05,-0.0465263324641642,-0.5161675244486862,0.481034361782889,41
16,shell_core_tangential,low_to_high,-0.05,-0.15619677376148003,-0.7219408401197669,0.23447262621735573,43
16,shell_core_tangential,high_to_low,-0.0,0.1014988787367588,-0.7601547299074114,0.5845481480732868,41
16,shell_core_tangential,low_to_high,-0.0,-0.2848245947933802,-0.48475492549392735,0.2830633470375101,43
16,shell_core_tangential,high_to_low,0.05,-0.024051575541901647,-0.6532298518640148,0.4651848680199112,41
16,shell_core_tangential,low_to_high,0.05,0.2980879530428642,-0.5367513731095299,0.788424715670214,43
16,shell_core_tangential,high_to_low,0.1,-0.1019324597352665,-0.6353300462318876,0.35872997130953377,41
16,shell_core_tangential,low_to_high,0.1,0.3864425658549895,-0.5396091122167379,0.7769677273334644,43
16,shell_core_tangential,high_to_low,0.15,0.1020012604874238,-0.8224732622834461,0.6821064016748732,41
16,shell_core_tangential,low_to_high,0.15,-0.013523133615524763,-0.6064984350134066,0.8161222572127763,43
16,shell_core_tangential,high_to_low,0.2,0.10864989887320403,-0.5901802104827878,0.3775303595738724,41
16,shell_core_tangential,low_to_high,0.2,0.08954733980311166,-0.5887582764511854,0.5883893142826773,43
16,shell_core_tangential,high_to_low,0.25,0.06928485917538549,-0.26812130905879494,0.3979871902201126,41
16,shell_core_tangential,low_to_high,0.25,-0.04179182986486271,-0.9581886032074325,0.7857596626726193,43
16,shell_core_tangential,high_to_low,0.3,-0.0599638010034617,-0.4883574581365569,0.3990382002393818,41
16,shell_core_tangential,low_to_high,0.3,0.172846325052417,-0.4486501006291336,0.8450699376653952,43
16,shell_core_tangential,high_to_low,0.35,0.12149225720054424,-0.4221294353339303,0.5613178380198905,41
16,shell_core_tangential,low_to_high,0.35,0.2784525309091913,-0.22589364492707129,0.8130456502917932,43
16,shell_core_tangential,high_to_low,0.4,-0.1747776592859677,-0.5359572239574285,0.5688335937561881,41
16,shell_core_tangential,low_to_high,0.4,0.0548361450375107,-0.5527457806996354,0.8521607269793859,43
16,shell_core_tangential,high_to_low,0.45,0.019276333894288178,-0.7235549966016893,0.5809514227071941,41
16,shell_core_tangential,low_to_high,0.45,0.09046817172186794,-0.7759893546192072,0.7816990226248459,43
16,shell_core_tangential,high_to_low,0.5,-0.0276866830241436,-0.7169443385524698,0.9464958599848461,41
16,shell_core_tangential,low_to_high,0.5,-0.07742642953443868,-0.713020274676707,0.8182052941533724,43
16,shell_middle_tangential,high_to_low,-0.5,-0.1383885549267745,-1.0083458209844731,0.7533907742247719,41
16,shell_middle_tangential,low_to_high,-0.5,0.1976735295827473,-0.6227969477748212,0.48608140444813686,43
16,shell_middle_tangential,high_to_low,-0.45,0.3469613208895144,-0.2493647840241864,1.007776695939132,41
16,shell_middle_tangential,low_to_high,-0.45,-0.19538743310924597,-0.6829080223044367,0.8735911421347778,43
16,shell_middle_tangential,high_to_low,-0.4,0.2128541225336373,-0.2402418051476674,0.883674923464499,41
16,shell_middle_tangential,low_to_high,-0.4,0.040938958790990854,-0.5167013696263154,0.6656273084717211,43
16,shell_middle_tangential,high_to_low,-0.35,0.5823399231677321,-0.0828108095692365,1.3815053046007273,41
16,shell_middle_tangential,low_to_high,-0.35,0.1020777366538311,-0.5545168609991287,0.4746697663132474,43
16,shell_middle_tangential,high_to_low,-0.3,0.12343741631335603,-0.3693076379317151,0.9538372423282502,41
16,shell_middle_tangential,low_to_high,-0.3,-0.1471786042702359,-0.5639914464455758,0.6224966208591544,43
16,shell_middle_tangential,high_to_low,-0.25,0.2888912975568298,-0.17406921068318393,0.5590361312985538,41
16,shell_middle_tangential,low_to_high,-0.25,-0.1097375563542923,-0.4532578692998425,0.6163297720584711,43
16,shell_middle_tangential,high_to_low,-0.2,-0.08188660443189,-0.6636049867548168,0.7670606484228832,41
16,shell_middle_tangential,low_to_high,-0.2,0.055105578974461805,-0.5226515135153196,0.6410816272074165,43
16,shell_middle_tangential,high_to_low,-0.15,0.1537106882381794,-0.7008596052580074,0.5031896486289363,41
16,shell_middle_tangential,low_to_high,-0.15,-0.010510276543664765,-0.7820333620693972,0.336331306014823,43
16,shell_middle_tangential,high_to_low,-0.1,0.1867948574291713,-0.15425159895057916,0.9256316171843259,41
16,shell_middle_tangential,low_to_high,-0.1,-0.05393128789854179,-0.7474340013973854,0.4906389865995383,43
16,shell_middle_tangential,high_to_low,-0.05,0.19093206284926106,-0.1274548837199007,0.8708610830704814,41
16,shell_middle_tangential,low_to_high,-0.05,-0.1791474327614386,-0.6188797452884582,0.2496710074425205,43
16,shell_middle_tangential,high_to_low,-0.0,0.0260662999166138,-0.4688306708327694,0.6430930721087331,41
16,shell_middle_tangential,low_to_high,-0.0,0.12406823991092834,-0.6412239529042174,0.8223504228178687,43
16,shell_middle_tangential,high_to_low,0.05,-0.07897406360991016,-0.8802240786773585,0.38593770030436453,41
16,shell_middle_tangential,low_to_high,0.05,-0.3014201449519203,-0.6625682756521658,0.37805839276377784,43
16,shell_middle_tangential,high_to_low,0.1,-0.3003148239246456,-0.9232518811816839,0.3065370590603359,41
16,shell_middle_tangential,low_to_high,0.1,0.2505735736428858,-0.49856613573664577,0.9628750306917133,43
16,shell_middle_tangential,high_to_low,0.15,-0.04099033103178462,-1.2307967335774912,0.5316222239751451,41
16,shell_middle_tangential,low_to_high,0.15,0.06077920434267203,-0.5376295386234082,0.619401837348516,43
16,shell_middle_tangential,high_to_low,0.2,-0.0627531755890416,-0.6786622328196787,0.5326709855294123,41
16,shell_middle_tangential,low_to_high,0.2,0.43847984265331796,-0.290242293995845,1.1012522572883936,43
16,shell_middle_tangential,high_to_low,0.25,0.0044387249493007,-0.490658025982067,0.8533262015066878,41
16,shell_middle_tangential,low_to_high,0.25,0.20669174745750335,-0.45962011095571964,1.2886614162936092,43
16,shell_middle_tangential,high_to_low,0.3,0.019329853894494594,-0.8106559273735431,0.6780815939123684,41
16,shell_middle_tangential,low_to_high,0.3,0.6394070762985852,-0.4637987449302001,1.0074571875228755,43
16,shell_middle_tangential,high_to_low,0.35,-0.173184950344515,-1.047491324897413,0.5185314569728158,41
16,shell_middle_tangential,low_to_high,0.35,0.1365434767131431,-0.3717739311971614,0.7406668642557247,43
16,shell_middle_tangential,high_to_low,0.4,-0.10807922314893725,-0.9474197286758747,0.3901753852836053,41
16,shell_middle_tangential,low_to_high,0.4,0.0873639248320084,-0.455213318881191,0.6571574194729672,43
16,shell_middle_tangential,high_to_low,0.45,0.06745050340222059,-0.4057571213322793,0.651836277245838,41
16,shell_middle_tangential,low_to_high,0.45,0.2467046690416752,-0.6290289554401187,0.512103947170357,43
16,shell_middle_tangential,high_to_low,0.5,0.1721352320120323,-0.2112455348347686,0.6258814527503106,41
16,shell_middle_tangential,low_to_high,0.5,-0.1863099497991061,-0.7659442654156992,0.7070227678398319,43
16,shell_edge_tangential,high_to_low,-0.5,0.01285660255261456,-0.5153652705663077,0.7342024263431579,41
16,shell_edge_tangential,low_to_high,-0.5,0.1913265543550431,-0.5178643758438604,0.6933186196622662,43
16,shell_edge_tangential,high_to_low,-0.45,0.1257763629585795,-0.3714607512771537,0.6392573746565624,41
16,shell_edge_tangential,low_to_high,-0.45,-0.1768312750472806,-0.6509267059446093,0.5712413239167442,43
16,shell_edge_tangential,high_to_low,-0.4,0.12651032296692977,-0.1775637195008402,0.9917963819264908,41
16,shell_edge_tangential,low_to_high,-0.4,-0.0979085913145354,-0.7352286938027108,0.6159684806692161,43
16,shell_edge_tangential,high_to_low,-0.35,0.167363471525925,-0.29910165015832185,0.8897741584499886,41
16,shell_edge_tangential,low_to_high,-0.35,0.05316604192615998,-0.554720059504329,0.48382759477394616,43
16,shell_edge_tangential,high_to_low,-0.3,0.303573452830205,-0.19793705191145194,0.7583119377052957,41
16,shell_edge_tangential,low_to_high,-0.3,-0.1484544775380614,-0.7587382333259352,0.6165895001936262,43
16,shell_edge_tangential,high_to_low,-0.25,0.12323466102863317,-0.2893363133225302,0.4923164784417763,41
16,shell_edge_tangential,low_to_high,-0.25,-0.16245628190335926,-0.8038279178211056,0.47738975466954947,43
16,shell_edge_tangential,high_to_low,-0.2,0.3933681963547091,-0.33288827825474787,0.9408628161714715,41
16,shell_edge_tangential,low_to_high,-0.2,-0.0148170037259849,-0.631055790330217,0.6631550296596582,43
16,shell_edge_tangential,high_to_low,-0.15,0.23220773915083137,-0.3637784243914107,0.8710948935375817,41
16,shell_edge_tangential,low_to_high,-0.15,-0.2765980965025207,-0.8045167834985252,0.31416886323076476,43
16,shell_edge_tangential,high_to_low,-0.1,0.16652868491585493,-0.4194076286299283,0.5947730266809023,41
16,shell_edge_tangential,low_to_high,-0.1,-0.4957230830495453,-0.8830069369060405,0.3678990955903153,43
16,shell_edge_tangential,high_to_low,-0.05,-0.13647204797093188,-0.9373625231084233,0.4843638117514245,41
16,shell_edge_tangential,low_to_high,-0.05,-0.21058224257858785,-0.8496168682695266,0.5906590793011885,43
16,shell_edge_tangential,high_to_low,-0.0,-0.006095669670388493,-0.8017140621639407,0.4311313041945054,41
16,shell_edge_tangential,low_to_high,-0.0,-0.1014518473603909,-0.7130846224928795,0.5090096402821331,43
16,shell_edge_tangential,high_to_low,0.05,-0.32353171398926517,-0.976459396400849,0.2530163662734098,41
16,shell_edge_tangential,low_to_high,0.05,0.3108038466872433,-0.1432718884560864,0.7724984634994108,43
16,shell_edge_tangential,high_to_low,0.1,-0.4947406140601244,-0.8240063669905321,0.0087262886319031,41
16,shell_edge_tangential,low_to_high,0.1,0.2734930359949133,-0.36061169624787737,0.6086233696601558,43
16,shell_edge_tangential,high_to_low,0.15,-0.16946281295873267,-0.6934837245161815,0.4477852809675203,41
16,shell_edge_tangential,low_to_high,0.15,0.3007145533901298,-0.2739750389326644,0.9597754398609365,43
16,shell_edge_tangential,high_to_low,0.2,-0.2688659232587844,-0.8651922025320279,0.4040713477955948,41
16,shell_edge_tangential,low_to_high,0.2,0.08739798244828254,-0.8571131025345451,0.7932152615729331,43
16,shell_edge_tangential,high_to_low,0.25,-0.1741639961852302,-0.6477259621643607,0.4345403918376788,41
16,shell_edge_tangential,low_to_high,0.25,0.3156954177564083,-0.6215356792742746,0.7560637795832447,43
16,shell_edge_tangential,high_to_low,0.3,-0.1924821618891223,-0.813006216839891,0.42104702837792185,41
16,shell_edge_tangential,low_to_high,0.3,-0.03799731029337708,-0.43878359935386013,0.5336082667221068,43
16,shell_edge_tangential,high_to_low,0.35,0.1145291690993573,-0.339983443787942,0.7021642100129252,41
16,shell_edge_tangential,low_to_high,0.35,-0.08642481223053536,-0.5617234033168867,0.5013583976772068,43
16,shell_edge_tangential,high_to_low,0.4,0.2075023825813093,-0.22324694430158573,0.5148075289272402,41
16,shell_edge_tangential,low_to_high,0.4,-0.16373936522131854,-0.5669989476504196,0.4924217896251959,43
16,shell_edge_tangential,high_to_low,0.45,0.10836969583393707,-0.5048912370526526,0.7972208270355916,41
16,shell_edge_tangential,low_to_high,0.45,0.01154706908641856,-0.622253508776492,0.43255558706619623,43
16,shell_edge_tangential,high_to_low,0.5,-0.0558750710818908,-0.4693103625566791,0.7381841682403765,41
16,shell_edge_tangential,low_to_high,0.5,-0.1772559003351536,-0.5047223797380298,0.5750819534733647,43
16,shell_radius_corr_tangential,high_to_low,-0.5,-0.0316186124136746,-0.4948585440766647,0.5182803365243883,41
16,shell_radius_corr_tangential,low_to_high,-0.5,0.06394634424690426,-0.7248219147546979,0.5737160672818569,43
16,shell_radius_corr_tangential,high_to_low,-0.45,-0.05560876207225196,-0.5648003892458837,0.9467856027126107,41
16,shell_radius_corr_tangential,low_to_high,-0.45,-0.010445254432703706,-0.7208364728806018,0.8636725007014951,43
16,shell_radius_corr_tangential,high_to_low,-0.4,0.06845532803849386,-0.6274417018035002,0.6088778786915796,41
16,shell_radius_corr_tangential,low_to_high,-0.4,-0.017082208990304437,-0.5159666667541427,0.5556385390829373,43
16,shell_radius_corr_tangential,high_to_low,-0.35,-0.0409467677976002,-0.372730700073085,0.4946189827735387,41
16,shell_radius_corr_tangential,low_to_high,-0.35,-0.01371989303136062,-0.5073531831478292,0.43940934543740445,43
16,shell_radius_corr_tangential,high_to_low,-0.3,-0.12581864057628722,-0.7164441236733847,0.5524009256540692,41
16,shell_radius_corr_tangential,low_to_high,-0.3,0.2241558486309284,-0.3726342946001563,0.6789998516310218,43
16,shell_radius_corr_tangential,high_to_low,-0.25,-0.034595879891654246,-0.6796645975777817,0.5200090910699441,41
16,shell_radius_corr_tangential,low_to_high,-0.25,-0.18193551656623286,-0.5702013342277074,0.6150241093163098,43
16,shell_radius_corr_tangential,high_to_low,-0.2,-0.0723531096797758,-0.6359252693076706,0.9185818969807036,41
16,shell_radius_corr_tangential,low_to_high,-0.2,0.3026854717498294,-0.14902614860586294,0.9331425083542261,43
16,shell_radius_corr_tangential,high_to_low,-0.15,0.0517917836157098,-0.5353062318886221,0.7615827760244607,41
16,shell_radius_corr_tangential,low_to_high,-0.15,0.12963166133990012,-0.5772002297965232,1.0062297382086252,43
16,shell_radius_corr_tangential,high_to_low,-0.1,0.19244926631583087,-0.6130307731488676,0.6326612829664984,41
16,shell_radius_corr_tangential,low_to_high,-0.1,-0.19463003879748006,-0.49373967470801805,0.584993103326244,43
16,shell_radius_corr_tangential,high_to_low,-0.05,-0.10352090531644256,-0.8671287753502812,0.45377140113593606,41
16,shell_radius_corr_tangential,low_to_high,-0.05,0.101617261795945,-0.4098435313485779,0.5341870955467267,43
16,shell_radius_corr_tangential,high_to_low,-0.0,-0.1679232981933124,-0.7280012487417749,0.6100659156809467,41
16,shell_radius_corr_tangential,low_to_high,-0.0,-0.2642610348447587,-0.7172884186211368,0.8906177238735256,43
16,shell_radius_corr_tangential,high_to_low,0.05,-0.27106793733704065,-0.7955434953655679,0.6149621569708278,41
16,shell_radius_corr_tangential,low_to_high,0.05,-0.13472419818144316,-0.6243618168168588,0.49222233754954153,43
16,shell_radius_corr_tangential,high_to_low,0.1,-0.1882966984467347,-0.680473299449647,0.4108807768359664,41
16,shell_radius_corr_tangential,low_to_high,0.1,-0.0352442315581705,-0.576301418957885,0.41922001503849493,43
16,shell_radius_corr_tangential,high_to_low,0.15,0.0372018608886519,-0.5151298949165788,0.5405033488777334,41
16,shell_radius_corr_tangential,low_to_high,0.15,-0.06319174316868903,-0.719681189215295,0.6794423078253624,43
16,shell_radius_corr_tangential,high_to_low,0.2,-0.0162487151490103,-0.3368519871024075,0.4539862602111875,41
16,shell_radius_corr_tangential,low_to_high,0.2,-0.12723501113166358,-0.6952527105774309,0.46492366505300964,43
16,shell_radius_corr_tangential,high_to_low,0.25,-0.2964688591064152,-0.6406537579980373,0.48268216584326046,41
16,shell_radius_corr_tangential,low_to_high,0.25,0.1215873598801684,-0.62861925963561,1.0278965656925783,43
16,shell_radius_corr_tangential,high_to_low,0.3,-0.31788200819729195,-0.6747256372862352,0.45246447326397743,41
16,shell_radius_corr_tangential,low_to_high,0.3,-0.22768517400381885,-0.9164475675933184,0.6472358914092723,43
16,shell_radius_corr_tangential,high_to_low,0.35,-0.0551426896319277,-0.7265577338721989,0.5354761667098735,41
16,shell_radius_corr_tangential,low_to_high,0.35,-0.28222420118002123,-0.8166178427599289,0.29272119261466156,43
16,shell_radius_corr_tangential,high_to_low,0.4,0.16366279942342074,-0.5953900219490135,0.9587194577946785,41
16,shell_radius_corr_tangential,low_to_high,0.4,-0.21329012704451544,-0.6950510682958553,0.4567240495911994,43
16,shell_radius_corr_tangential,high_to_low,0.45,0.09057767260733546,-0.2616263765958243,0.8649802827334951,41
16,shell_radius_corr_tangential,low_to_high,0.45,-0.0416407389538941,-0.5043080329200637,0.5337673959279859,43
16,shell_radius_corr_tangential,high_to_low,0.5,0.2147035919060359,-0.532141331910644,1.1933867761363632,41
16,shell_radius_corr_tangential,low_to_high,0.5,0.024937322023432622,-0.5145759191125299,0.7177172776657017,43
16,density_dense_tangential,high_to_low,-0.5,0.1505635308481018,-0.5824301023548432,0.6861855660083741,41
16,density_dense_tangential,low_to_high,-0.5,-0.0684062165224898,-0.5876348091392013,0.6941934136066876,43
16,density_dense_tangential,high_to_low,-0.45,-0.1801113459057721,-0.517567907660692,0.4607496121031652,41
16,density_dense_tangential,low_to_high,-0.45,-0.03361591077466844,-0.7079958498758909,0.7979203263901484,43
16,density_dense_tangential,high_to_low,-0.4,0.2404280272426983,-0.3373985890135046,0.814993956861408,41
16,density_dense_tangential,low_to_high,-0.4,0.11350921293524216,-0.2585310881218863,0.7607967514711637,43
16,density_dense_tangential,high_to_low,-0.35,0.45416199037832833,-0.780497735794432,0.8918063952548789,41
16,density_dense_tangential,low_to_high,-0.35,-0.0417568405387453,-0.398580836794045,0.6368800239742483,43
16,density_dense_tangential,high_to_low,-0.3,0.2460169550765803,-0.49368724958375854,0.9238854827747368,41
16,density_dense_tangential,low_to_high,-0.3,-0.1328156658060434,-0.715367114959071,0.5944594927766756,43
16,density_dense_tangential,high_to_low,-0.25,-0.11837377294577661,-0.7738805458038218,0.5632329662154643,41
16,density_dense_tangential,low_to_high,-0.25,-0.16458751434746838,-0.641036483314837,0.55093980651132,43
