ob,variable,relative_time_sec,real_median_aligned_z,real_q25_aligned_z,real_q75_aligned_z,null_median_aligned_z,null_q25_aligned_z,null_q75_aligned_z,real_minus_null_aligned_z,n_events
16,shell_core_tangential,-0.2,-0.0929404002133819,-0.778645407941496,0.45187200359247026,0.012517760910453181,-0.06481288359413376,0.10951560864589106,-0.10545816112383508,84
16,shell_core_tangential,-0.15,-0.08462875406166633,-0.7437309133626588,0.39875720427432393,-0.0012582979245831447,-0.09796172931574673,0.06103340299714039,-0.08337045613708319,84
16,shell_core_tangential,-0.1,-0.08378666115581934,-0.8833544476506705,0.4146794086756641,-0.00733579691116483,-0.12719397036761232,0.11256412269111463,-0.07645086424465451,84
16,shell_core_tangential,-0.05,-0.12282608015411899,-0.6150952819875588,0.3408858584588883,-0.027662441598995308,-0.06621300391431256,0.06559617358892972,-0.09516363855512368,84
16,shell_core_tangential,-0.0,-0.19922552309051422,-0.5549599127959525,0.4733631169184891,-0.015323045283532812,-0.082177469917416,0.06968775476851684,-0.1839024778069814,84
16,shell_core_tangential,0.05,0.13097133133497213,-0.5296414517857295,0.7564138103598034,0.014341640554084191,-0.04645062769185504,0.14008706012081776,0.11662969078088795,84
16,shell_core_tangential,0.1,0.23332554282112167,-0.4068160513683726,0.7511691860088918,0.0014235390944743371,-0.0867084417360574,0.12082241220255399,0.23190200372664732,84
16,shell_core_tangential,0.15,-0.09553219310204429,-0.6476505579765831,0.8302127853515733,0.012037392021312099,-0.058620707015258525,0.11941305037499682,-0.10756958512335639,84
16,shell_core_tangential,0.2,-0.0490009561045133,-0.4505259663364018,0.5955107017277448,0.015273175872794174,-0.08527735124049807,0.10895593320565089,-0.06427413197730747,84
16,shell_core_tangential,0.25,-0.06906377736970992,-0.5693945308999981,0.6133078783520853,0.013290071023658003,-0.08533880475910964,0.07030888557920337,-0.08235384839336793,84
16,shell_core_tangential,0.3,0.0958666169738003,-0.44253191709449574,0.5583798262323406,0.006122968406527797,-0.061095967716234434,0.09685874796687403,0.08974364856727252,84
16,shell_core_tangential,0.35,0.13020342102042598,-0.47715195640565833,0.7516547168088676,-0.021915680268182566,-0.08052985975713592,0.04981489228344393,0.15211910128860856,84
16,shell_core_tangential,0.4,0.12416647941651507,-0.5782714132529985,0.7972906248301403,-0.0066816650392068685,-0.09260971902878622,0.11559635308972936,0.13084814445572193,84
16,shell_core_tangential,0.45,-0.004563560448525416,-0.6732974468540704,0.7577241421932658,-0.018994790026361733,-0.10933203797319016,0.05001482682650922,0.014431229577836317,84
16,shell_core_tangential,0.5,-0.007124950091241356,-0.8414992010273925,0.7355610085567171,0.0053421216885639515,-0.10159475894508067,0.08244233578082061,-0.012467071779805307,84
16,shell_middle_tangential,-0.5,0.17138183767127602,-0.6950341224792393,0.5846061215296658,-0.015601514424311453,-0.12477261724276084,0.09188849623769538,0.18698335209558747,84
16,shell_middle_tangential,-0.45,-0.24376900606291474,-0.8155255372717015,0.5245141944279375,0.04508326506205929,-0.09297399656067626,0.125668020316726,-0.288852271124974,84
16,shell_middle_tangential,-0.4,-0.09534652821311773,-0.7922005176983214,0.5493303303576864,0.029996632870583514,-0.07437946664081421,0.0767303148754421,-0.12534316108370125,84
16,shell_middle_tangential,-0.35,-0.21152871529001085,-1.0591672893190052,0.37308016062729754,0.01696343651417514,-0.10238265156195397,0.08950301102634906,-0.228492151804186,84
16,shell_middle_tangential,-0.3,-0.13530801029179595,-0.8007509325778492,0.42813868986758646,0.031561877387838784,-0.09000521070196163,0.12443463005886612,-0.16686988767963473,84
16,shell_middle_tangential,-0.25,-0.17432842465973464,-0.5435565229890359,0.46125584980562473,0.01592894212350105,-0.10458570982320438,0.06012381675328395,-0.19025736678323568,84
16,shell_middle_tangential,-0.2,0.05787382369432378,-0.6745926015259152,0.6500808185463174,0.019731586087522564,-0.06796830295603266,0.07909982674336404,0.038142237606801216,84
16,shell_middle_tangential,-0.15,-0.06384578356875915,-0.6182734397015177,0.3610159782418946,-0.048938166766649825,-0.10279859123728359,0.01567358378514081,-0.014907616802109329,84
16,shell_middle_tangential,-0.1,-0.12610168679895573,-0.8036703504809324,0.44165360997102476,-0.052784027506197484,-0.14099693828167703,0.08647762284234625,-0.07331765929275824,84
16,shell_middle_tangential,-0.05,-0.18503974780534982,-0.7733919591743389,0.19101194701105795,-0.041420453020452594,-0.12330171388675817,0.04294470436794372,-0.1436192947848972,84
16,shell_middle_tangential,-0.0,0.06456592180242775,-0.6438251494423358,0.5151331469295599,-0.004906516760719924,-0.10420416176545483,0.06423441719399306,0.06947243856314766,84
16,shell_middle_tangential,0.05,-0.10357725075703922,-0.45968219905383384,0.5287447828288683,0.031163236526076887,-0.03555899335993904,0.13122862271535768,-0.1347404872831161,84
16,shell_middle_tangential,0.1,0.27352436627804005,-0.46256409977695556,0.9314772263185416,0.017855237757288544,-0.08486318386170535,0.11318884518903599,0.2556691285207515,84
16,shell_middle_tangential,0.15,0.05088476768722833,-0.539010968636135,0.868843037915008,-0.018120742635045043,-0.08473116948447577,0.051146707897908775,0.06900551032227337,84
16,shell_middle_tangential,0.2,0.1158139329412215,-0.4817356352978401,0.8085750455843417,-0.0383861532543935,-0.07594299615106641,0.04114348036323293,0.15420008619561498,84
16,shell_middle_tangential,0.25,0.09711188009914681,-0.5648692052491555,0.6883975149744785,-0.041896503782910564,-0.09603723561884502,0.07930090210388929,0.13900838388205738,84
16,shell_middle_tangential,0.3,0.3030428928579368,-0.5670424905832938,0.9021917055874009,0.036658946412258475,-0.03676231173986053,0.10846058050938262,0.2663839464456783,84
16,shell_middle_tangential,0.35,0.16647560903692743,-0.4430861665113592,0.8240342033103154,0.030144929148224205,-0.05088973016121326,0.12953740571314473,0.13633067988870323,84
16,shell_middle_tangential,0.4,0.08770374987738605,-0.4248187136689366,0.8200148979014201,-0.0013613023308435834,-0.06688148845033923,0.10615077650290773,0.08906505220822963,84
16,shell_middle_tangential,0.45,-0.047127721020938804,-0.6532003393835145,0.45489885485701803,-0.010555454530959338,-0.10145924803038033,0.08456058968378452,-0.036572266489979466,84
16,shell_middle_tangential,0.5,-0.1792225909055692,-0.7301528656773134,0.4462250351486227,0.002189745176116399,-0.08699065176367801,0.09841207611884228,-0.18141233608168558,84
16,shell_edge_tangential,-0.5,0.026227994943722306,-0.5592841059430234,0.5842060393673677,0.011142572267474048,-0.0873255646851076,0.13012491299200077,0.015085422676248258,84
16,shell_edge_tangential,-0.45,-0.15130381900293005,-0.6489122807073577,0.5049589971189128,-0.012807257610749863,-0.08937558290152309,0.07685351436847145,-0.1384965613921802,84
16,shell_edge_tangential,-0.4,-0.11601081710979856,-0.8670244271126775,0.3157264525454824,-0.01713060038477267,-0.10809783342078635,0.049310730247095674,-0.0988802167250259,84
16,shell_edge_tangential,-0.35,-0.07526308589068947,-0.7210124707944967,0.4465703883278025,-0.026849775522868848,-0.09124694252482458,0.047241183860395775,-0.04841331036782062,84
16,shell_edge_tangential,-0.3,-0.21128291218049927,-0.7586295124684568,0.41634450989168764,-0.0012209694302777775,-0.08986439056852882,0.06920321861970229,-0.2100619427502215,84
16,shell_edge_tangential,-0.25,-0.14284547146599622,-0.7027986621243734,0.3502023849659073,0.0011014113313246726,-0.09386523205333044,0.10974333799057207,-0.14394688279732087,84
16,shell_edge_tangential,-0.2,-0.3058053946791002,-0.8469919424052565,0.5143567834037424,0.005166955877079519,-0.08581680720140465,0.0920645437155766,-0.31097235055617967,84
16,shell_edge_tangential,-0.15,-0.254402917826676,-0.841936371790866,0.35046848495133875,-0.04914830131671995,-0.12603693547134384,0.04989358825909472,-0.20525461650995608,84
16,shell_edge_tangential,-0.1,-0.3480159117800911,-0.7335862335402601,0.42577507070543885,0.01085946058673717,-0.09469307684771028,0.08608768261121949,-0.35887537236682826,84
16,shell_edge_tangential,-0.05,-0.06719129254698183,-0.6177220004136634,0.7634190354273949,0.028289925615708294,-0.09785484385544613,0.09740132046294547,-0.09548121816269013,84
16,shell_edge_tangential,-0.0,-0.08021871046009199,-0.5378871337471329,0.6558816087391124,-0.008223723423143843,-0.06446418332183942,0.0914624454583761,-0.07199498703694815,84
16,shell_edge_tangential,0.05,0.31472199185501387,-0.1966468392084416,0.8198220145944034,0.013573734221755708,-0.08202929475890902,0.08395373364288597,0.30114825763325814,84
16,shell_edge_tangential,0.1,0.3893949348814443,-0.29915822243190904,0.7560298658726681,-0.019896499041558068,-0.1219400298554934,0.08199480503733536,0.4092914339230023,84
16,shell_edge_tangential,0.15,0.21110001684530671,-0.42508245395986766,0.7623773479377849,0.02244865690906613,-0.04865018637618959,0.07303299625851489,0.18865135993624058,84
16,shell_edge_tangential,0.2,0.19198644767587383,-0.5988227075457845,0.8647601265596825,0.017456711937438106,-0.08556709262273696,0.09851348345558197,0.17452973573843572,84
16,shell_edge_tangential,0.25,0.19832358717652698,-0.49467003293766043,0.7542240102918791,-0.0013763786328380902,-0.06006943444925099,0.10202567726242275,0.19969996580936508,84
16,shell_edge_tangential,0.3,0.12718257997669163,-0.4271870567840136,0.7832413636637968,0.016489823771842972,-0.05567463758521107,0.09661908822343586,0.11069275620484867,84
16,shell_edge_tangential,0.35,-0.0866540729339762,-0.6573540342027056,0.47839951854965324,0.012728463914316715,-0.06799635445695174,0.10156182140880479,-0.09938253684829292,84
16,shell_edge_tangential,0.4,-0.1722033350142209,-0.5625172128244114,0.3882676142708885,-0.021594537092107333,-0.08762879918567432,0.09999040114300856,-0.15060879792211357,84
16,shell_edge_tangential,0.45,-0.0482425637133254,-0.6805679707770251,0.4676635116682164,0.02670969811083211,-0.0891742688838256,0.09411670015714495,-0.07495226182415751,84
16,shell_edge_tangential,0.5,-0.06005024894618505,-0.571939276638962,0.5075415870170894,-0.014767980084638817,-0.07189852079133423,0.029585438363347566,-0.04528226886154623,84
16,shell_radius_corr_tangential,-0.5,0.033207502480485346,-0.5867067739313091,0.5233413377023646,0.017439446384651135,-0.05205993845620248,0.09801270575403016,0.01576805609583421,84
16,shell_radius_corr_tangential,-0.45,-0.0018907679561087276,-0.8603103402569753,0.6419207223799409,0.004063652547278447,-0.07067266868180552,0.06479047031529296,-0.005954420503387174,84
16,shell_radius_corr_tangential,-0.4,-0.061683158713406405,-0.5676233982332749,0.6205576564944612,-0.012449057991864397,-0.07660441012872474,0.09683384386800958,-0.04923410072154201,84
16,shell_radius_corr_tangential,-0.35,-0.00506877301992284,-0.5053958951055408,0.4224982819069082,0.0074398751722011755,-0.05786625358313163,0.08762200345701869,-0.012508648192124015,84
16,shell_radius_corr_tangential,-0.3,0.2079562164716131,-0.5446156244896126,0.709876801251565,0.032967650041817995,-0.056430161217759824,0.10499340496264009,0.1749885664297951,84
16,shell_radius_corr_tangential,-0.25,0.03289018349262644,-0.5395097183455849,0.6577401203980366,0.0194699838267815,-0.07314156114189184,0.10718253022060742,0.013420199665844942,84
16,shell_radius_corr_tangential,-0.2,0.19107163078848755,-0.4153840019177864,0.8674848319115629,0.01454181295736746,-0.04280419746520721,0.09861144565637471,0.1765298178311201,84
16,shell_radius_corr_tangential,-0.15,0.0861763295371171,-0.7153157845672278,0.7737333765607779,-0.019898892955128776,-0.060498122986925605,0.03748334018086093,0.10607522249224588,84
16,shell_radius_corr_tangential,-0.1,-0.19353965255665545,-0.5615858469103143,0.6156128597360626,0.02661941501501492,-0.042035905500680606,0.12796929302370336,-0.22015906757167036,84
16,shell_radius_corr_tangential,-0.05,0.10256908355619379,-0.45026691501995897,0.7525664989813297,0.006574030729289975,-0.09613098440884772,0.10594188285118218,0.09599505282690382,84
16,shell_radius_corr_tangential,-0.0,-0.0705741742588913,-0.68542592513239,0.8594734856328681,0.005432666336958214,-0.10963700257068885,0.09399372254586232,-0.07600684059584951,84
16,shell_radius_corr_tangential,0.05,0.03452906351749183,-0.6241576601303671,0.765573281347635,0.03321784589419837,-0.09525376458049592,0.10320099781429888,0.001311217623293462,84
16,shell_radius_corr_tangential,0.1,0.09835015524901884,-0.5255721546444821,0.6547847910363136,-0.015579715270615,-0.1163017645777614,0.0766168523985815,0.11392987051963384,84
16,shell_radius_corr_tangential,0.15,-0.05019680202867047,-0.6631148199094288,0.6175264067254783,-0.02953047410802615,-0.077227340540348,0.06655657561513967,-0.020666327920644316,84
16,shell_radius_corr_tangential,0.2,-0.008884295456798324,-0.6467873988252101,0.4134963038291905,0.0037643730202124494,-0.11559678034702922,0.058056609024370875,-0.012648668477010773,84
16,shell_radius_corr_tangential,0.25,0.24138358258081818,-0.5655073912533846,0.8509994756175736,0.008547846330302231,-0.08718047758957227,0.12041610798822369,0.23283573625051596,84
16,shell_radius_corr_tangential,0.3,0.12579468133610652,-0.6416387743777897,0.659660258935977,-0.006040798127377636,-0.13150492460150948,0.12943547958948493,0.13183547946348417,84
16,shell_radius_corr_tangential,0.35,-0.005193987603669001,-0.7275902235879601,0.38757360186184814,-0.012475133699905746,-0.09726051056807457,0.07270271869377491,0.007281146096236745,84
16,shell_radius_corr_tangential,0.4,-0.17963868277106748,-0.8417083788139145,0.49252804113049803,0.024136540850531796,-0.08054739457734308,0.11114060630792928,-0.20377522362159928,84
16,shell_radius_corr_tangential,0.45,-0.05119787674116411,-0.6503948264164563,0.46405582721810235,0.040590126062877055,-0.06513730227276675,0.10175346462993741,-0.09178800280404117,84
16,shell_radius_corr_tangential,0.5,-0.11515473534397687,-0.7462683806019007,0.5834240816837528,-0.03452644483810119,-0.10819190988148458,0.09903184730825233,-0.08062829050587568,84
16,density_dense_tangential,-0.5,-0.13963858187547235,-0.6589068743871231,0.6344960163939439,0.01416472509618133,-0.07359709059344412,0.09998820740484372,-0.15380330697165367,84
16,density_dense_tangential,-0.45,0.1712896191871675,-0.6603855611735338,0.643215969086093,-0.0003865480093153094,-0.08207018513917905,0.08146191434519176,0.17167616719648282,84
16,density_dense_tangential,-0.4,-0.060351523833893195,-0.6495465804007917,0.5290287541617957,-0.002159022280077,-0.09104128820424462,0.08416228154177627,-0.058192501553816195,84
16,density_dense_tangential,-0.35,-0.08448538248246601,-0.7307816819944256,0.7796945111789576,-0.005995336627271208,-0.10534583889561645,0.03788141782214978,-0.0784900458551948,84
16,density_dense_tangential,-0.3,-0.21035568006912148,-0.7597160819544498,0.5195820272077871,0.030991440256753544,-0.057421122930813605,0.08458736094070973,-0.24134712032587502,84
16,density_dense_tangential,-0.25,-0.0505835059991169,-0.6221736433990528,0.6519035608573629,0.004643082440676783,-0.07305972132745031,0.0848650569439454,-0.05522658843979368,84
16,density_dense_tangential,-0.2,-0.12022476386137874,-0.7527866651991284,0.5763816493782217,-0.011771887786456662,-0.07740175797691576,0.043490115138300284,-0.10845287607492209,84
16,density_dense_tangential,-0.15,-0.108084862903291,-0.7540229934852538,0.5084896338098303,0.021948654259003195,-0.04516737428895079,0.11056423066987703,-0.1300335171622942,84
16,density_dense_tangential,-0.1,-0.24449153636458315,-1.0091183536259818,0.35412221613398287,-0.02130692835267849,-0.1299303828968923,0.03161243667381776,-0.22318460801190465,84
16,density_dense_tangential,-0.05,-0.28713457100371553,-0.7776665242526808,0.43652445092715875,-0.009756651497205417,-0.11948046851945933,0.09447980924600319,-0.27737791950651014,84
16,density_dense_tangential,-0.0,-0.02711234254597205,-0.6248804971418149,0.5463531762823225,-0.02070492607213978,-0.11113152214057097,0.07697059945933153,-0.006407416473832271,84
16,density_dense_tangential,0.05,-0.009475398059891567,-0.502029093245583,0.5631994534637657,0.022709133241138733,-0.10350829848323857,0.07722902055550604,-0.0321845313010303,84
16,density_dense_tangential,0.1,0.06844829679612145,-0.5578834396316983,0.7551350748221686,-0.013702673557568172,-0.09681370749850012,0.07669787742449888,0.08215097035368962,84
16,density_dense_tangential,0.15,0.19650839043892354,-0.44449388236833476,0.8170962729279307,-0.02829617976911222,-0.10470913915021904,0.0900601009809136,0.22480457020803576,84
16,density_dense_tangential,0.2,0.16234824631755967,-0.6758382959310996,0.6682480927327847,0.02333469375683321,-0.08084146404293702,0.08740370742427972,0.13901355256072645,84
16,density_dense_tangential,0.25,0.09213170782065508,-0.5313052639018035,0.6808865153347085,0.06267939080476947,-0.05843754556168301,0.14469313681225787,0.029452317015885604,84
16,density_dense_tangential,0.3,0.32057996012406864,-0.5804977271339771,0.8414724706951031,0.026843252662298797,-0.055657267582535024,0.11384088173826565,0.29373670746176983,84
16,density_dense_tangential,0.35,0.21822142915668868,-0.44119995978851184,0.7697554231707381,0.007931635917300072,-0.06007432444319995,0.09450160633238325,0.21028979323938862,84
16,density_dense_tangential,0.4,0.08150927006484777,-0.5100073843944775,0.7103348140909489,0.002368646941486533,-0.058130168065626014,0.07072334259389101,0.07914062312336125,84
16,density_dense_tangential,0.45,-0.07006142368182733,-0.6746927280417903,0.6576634375675103,-0.02440570490438504,-0.11015672721648269,0.07108972444026918,-0.04565571877744229,84
16,density_dense_tangential,0.5,-0.07158615121694681,-0.5045152008181182,0.7388665615261037,-0.0014604231105706106,-0.16854559621548265,0.10126305372264013,-0.0701257281063762,84
16,density_sparse_minus_dense,-0.5,0.00018850041893606062,-0.590711115231685,0.6093271935077247,-0.019698395196205948,-0.1333141328047875,0.09159692613503544,0.01988689561514201,84
16,density_sparse_minus_dense,-0.45,-0.20634660357482876,-0.8834928451336608,0.4549596269178693,0.01238902494861338,-0.07111813606266203,0.07336292174191256,-0.21873562852344214,84
16,density_sparse_minus_dense,-0.4,-0.06551583804317526,-0.8430542378182031,0.602034899656049,-0.00048181571965586617,-0.06429358411379128,0.09723171735189301,-0.0650340223235194,84
16,density_sparse_minus_dense,-0.35,0.004924226005694643,-0.7012113073136904,0.6964723644353086,0.031894131124237356,-0.040749604590995234,0.09433468533479684,-0.026969905118542713,84
16,density_sparse_minus_dense,-0.3,0.07609110918120549,-0.4770942434286766,0.6204305238837534,0.011604164561729588,-0.06116112175832404,0.0894146903089495,0.06448694461947589,84
16,density_sparse_minus_dense,-0.25,0.02757371639934025,-0.6227409548321526,0.4721007948580342,0.0023113303697135726,-0.050227286762321285,0.07168503490231481,0.025262386029626677,84
16,density_sparse_minus_dense,-0.2,0.19150246016314626,-0.6489691506908607,0.6128136180769796,-0.0015831388320040156,-0.08448961711063982,0.07431536813506363,0.19308559899515026,84
16,density_sparse_minus_dense,-0.15,0.10692070397831221,-0.6662137924312834,0.5764133179322236,0.002044492150870731,-0.05028649582715544,0.06947142801773849,0.10487621182744149,84
16,density_sparse_minus_dense,-0.1,0.11122263269257267,-0.5125409961728002,0.8138170119891768,0.0028158546106756346,-0.05885130731934201,0.08277666466460025,0.10840677808189703,84
16,density_sparse_minus_dense,-0.05,0.1747051977539632,-0.4496387541856018,0.8569133176444128,0.017496598349932738,-0.09532180722052253,0.059708956165797994,0.15720859940403048,84
16,density_sparse_minus_dense,-0.0,0.087512840715535,-0.5863733012126822,0.8185082113018085,0.017036444326814337,-0.05660710861436701,0.08650257934120184,0.07047639638872066,84
16,density_sparse_minus_dense,0.05,0.12523539026972236,-0.322652273998258,0.6000024621891542,-0.008287192653267977,-0.10824826095530089,0.08498451797358408,0.13352258292299032,84
16,density_sparse_minus_dense,0.1,0.10946431044656565,-0.4163656508347241,0.7715241561042405,0.0023918578621083264,-0.04146840850210773,0.05398127734818414,0.10707245258445733,84
16,density_sparse_minus_dense,0.15,0.0013490795547105722,-0.6649979913412447,0.831553314804919,0.031438141685352874,-0.07481785429873736,0.0675378433828658,-0.030089062130642302,84
16,density_sparse_minus_dense,0.2,0.043407753651579,-0.5780744083128939,0.4644703761018282,-0.008033329412339094,-0.08557361361133861,0.05721275461915174,0.05144108306391809,84
