ob,variable,relative_time_sec,real_median_aligned_z,real_q25_aligned_z,real_q75_aligned_z,null_median_aligned_z,null_q25_aligned_z,null_q75_aligned_z,real_minus_null_aligned_z,n_events
5,shell_middle_tangential,-0.4,-0.10025742869914879,-0.595139046969159,0.6550498335983066,-0.016739727078381395,-0.1136959921945967,0.06295957256652737,-0.0835177016207674,93
5,shell_middle_tangential,-0.35,-0.015477043319919337,-0.4748708451222763,0.5691133851746631,-0.03205052461782903,-0.09645204356324436,0.08998046329764578,0.01657348129790969,93
5,shell_middle_tangential,-0.3,-0.04991486148902133,-0.5547742415413519,0.5011677578037445,0.0033007201410117926,-0.06657901690000154,0.06064010357036894,-0.05321558163003312,93
5,shell_middle_tangential,-0.25,-0.05020036363858856,-0.7236087469859958,0.4936087154822605,-0.015722503657775624,-0.08698847936856263,0.05675203824429774,-0.03447785998081294,93
5,shell_middle_tangential,-0.2,0.046581089576453766,-0.764731364215831,0.4250184733768907,0.013058014750509193,-0.07705181386821637,0.07874819979126563,0.03352307482594458,93
5,shell_middle_tangential,-0.15,-0.2136609633232972,-0.986084607297857,0.4653608419085443,-0.027243983814520464,-0.12560093672583267,0.08618648199319383,-0.18641697950877673,93
5,shell_middle_tangential,-0.1,-0.2415580847523556,-0.7900655937381273,0.5219908676667944,-0.0005710059556993177,-0.08613879480213743,0.08143022642189195,-0.2409870787966563,93
5,shell_middle_tangential,-0.05,-0.01384420906525094,-0.7218569040553386,0.6108433767387997,0.014019099571881011,-0.11739046240672063,0.08705972418355828,-0.02786330863713195,93
5,shell_middle_tangential,-0.0,0.0691159718283725,-0.5640140514314557,0.6314986362125126,-0.008238361390003921,-0.1231378866305593,0.06792723148426605,0.07735433321837641,93
5,shell_middle_tangential,0.05,0.0041211174344034,-0.5708483286262475,0.64737508648456,-0.024461021411902224,-0.1375615859076163,0.07983274179483804,0.028582138846305623,93
5,shell_middle_tangential,0.1,-0.01214684665445187,-0.7739501024500285,0.5706565090457212,-0.0043788453555637045,-0.08984661615859592,0.09684172186483905,-0.007768001298888166,93
5,shell_middle_tangential,0.15,-0.0788237069848922,-0.6465869622311433,0.6276136269842266,-0.0013192302206026206,-0.036052348705905526,0.09571741460075134,-0.07750447676428958,93
5,shell_middle_tangential,0.2,0.0239711283172604,-0.7265774476130863,0.7965944924509119,0.04401898937610372,-0.08072861444954835,0.12586613979761288,-0.02004786105884332,93
5,shell_middle_tangential,0.25,0.1857716993348386,-0.5921733239398447,0.9345797133521646,0.046702284171048956,0.0015767182044707229,0.11238389267356387,0.13906941516378965,93
5,shell_middle_tangential,0.3,0.1865702217783968,-0.450069266891532,0.7175081350957355,0.026696549052592944,-0.06440982274773074,0.1060918607302869,0.15987367272580386,93
5,shell_middle_tangential,0.35,0.29064862761600296,-0.38474339818654757,0.8750474716799368,0.014210966379594658,-0.05639492987227146,0.1057916316865323,0.2764376612364083,92
5,shell_middle_tangential,0.4,0.19556573443064998,-0.5408960292109825,0.8280915013424697,0.001177747212359477,-0.09080792714518604,0.042420882107172216,0.1943879872182905,92
5,shell_middle_tangential,0.45,0.2069654728430792,-0.33447689261940416,0.899700208581825,-0.012502014400725198,-0.08582146357844753,0.09465631790018805,0.2194674872438044,92
5,shell_middle_tangential,0.5,0.21503758050496202,-0.5044495496164639,0.6921570700338945,-0.04201286877233641,-0.10490775951845165,0.03872254170827252,0.2570504492772984,92
5,shell_edge_tangential,-0.5,0.1084061377077883,-0.5175844624312144,0.6623788525451427,0.011035259762951178,-0.07721794399898771,0.09855307274182129,0.09737087794483712,93
5,shell_edge_tangential,-0.45,-0.04257023736991228,-0.723107623135024,0.5140304609294841,-0.006709197210577363,-0.08145547600444004,0.06730556114372262,-0.03586104015933492,93
5,shell_edge_tangential,-0.4,0.04490563778648665,-0.6857447046896582,0.7009451741823717,-0.012988492342099036,-0.07086180133851573,0.08851506154268549,0.057894130128585686,93
5,shell_edge_tangential,-0.35,0.017925292641723847,-0.600528747342014,0.6948629685320968,0.002855529800874723,-0.06934997150480712,0.0799826636142352,0.015069762840849123,93
5,shell_edge_tangential,-0.3,0.08524833508045863,-0.6222688562981946,0.6109493093751939,-0.004753490491685023,-0.0557710044311758,0.08961382660050209,0.09000182557214366,93
5,shell_edge_tangential,-0.25,0.07771979246528932,-0.5272030580493083,0.6266976260318247,-0.02372682532582842,-0.08671152936339796,0.0851336484728529,0.10144661779111774,93
5,shell_edge_tangential,-0.2,-0.17587540922562284,-0.7691698157462888,0.602346348673357,-0.00403589435581576,-0.0979320060665046,0.09397330135378729,-0.1718395148698071,93
5,shell_edge_tangential,-0.15,-0.1412816022912185,-0.8791941234762587,0.4345243701347748,0.004014167637401328,-0.07486292289140854,0.0794369412998097,-0.14529576992861984,93
5,shell_edge_tangential,-0.1,-0.1583332966683917,-0.7946016596418515,0.5871186735381368,0.020800679124711535,-0.06521974198880962,0.0764547325254346,-0.17913397579310322,93
5,shell_edge_tangential,-0.05,0.0096596742484534,-0.8280086800890899,0.6010881445012903,-0.010381349951698909,-0.06432765847050889,0.0608559451001978,0.02004102420015231,93
5,shell_edge_tangential,-0.0,0.0480012966357848,-0.6397640520943197,0.7956087506847882,0.0015149504794715466,-0.06562205933963568,0.09018768569825265,0.04648634615631325,93
5,shell_edge_tangential,0.05,-0.046598985140034854,-0.6692275489613062,0.8060316558572637,-0.009062799902863447,-0.0973491887484022,0.04485642810869239,-0.03753618523717141,93
5,shell_edge_tangential,0.1,0.0036814471585149,-0.569831835959273,0.6653250550949477,-0.024921995252396766,-0.14384126032014286,0.046728309323849526,0.028603442410911666,93
5,shell_edge_tangential,0.15,-0.020362875746970863,-0.6209120714729774,0.8370214301049758,-0.009991484563395565,-0.08238657189492254,0.06566076675998841,-0.010371391183575298,93
5,shell_edge_tangential,0.2,0.14442566339714796,-0.3445052543461156,0.7362843224862018,0.024621500861023556,-0.03550836372572516,0.06237812648495504,0.11980416253612441,93
5,shell_edge_tangential,0.25,0.2227424758929415,-0.5946314391118872,0.6602777448484664,0.042799652865170366,-0.0774034413621074,0.09442450957337038,0.17994282302777112,93
5,shell_edge_tangential,0.3,0.0157851048597422,-0.5773308540474791,0.6662052009830001,0.01589316589814245,-0.038696899265154176,0.09206934406103234,-0.0001080610384002513,93
5,shell_edge_tangential,0.35,-0.14441167645487266,-0.737897829600236,0.5965046866853967,0.0006644297128148846,-0.1283265265301941,0.11915438709143653,-0.14507610616768754,92
5,shell_edge_tangential,0.4,-0.01995317847216402,-0.5591137602971153,0.7682624030098214,0.018223158667603927,-0.062321864458361166,0.08060408559824359,-0.03817633713976795,92
5,shell_edge_tangential,0.45,0.059652160039722874,-0.7049189049128821,0.6018348247642449,0.01985728443928582,-0.07780391376989372,0.08947568345976208,0.039794875600437055,92
5,shell_edge_tangential,0.5,-0.0188450512333576,-0.6663923141414224,0.5824664870545865,0.029097512509703726,-0.05743497464341351,0.0865675202946915,-0.04794256374306133,92
5,shell_radius_corr_tangential,-0.5,0.092637695005033,-0.5106557943172605,0.9410594660295482,0.0018233710220814658,-0.07211050878564962,0.0665825487286587,0.09081432398295153,93
5,shell_radius_corr_tangential,-0.45,0.05185604001612438,-0.5278968074649416,0.7152647527323742,0.0028973269108549422,-0.09613509066576553,0.0669513107397895,0.04895871310526943,93
5,shell_radius_corr_tangential,-0.4,0.237251985621984,-0.685888250836525,0.7629879117732686,-0.02426374352884046,-0.096246090405685,0.05424841128336767,0.26151572915082444,93
5,shell_radius_corr_tangential,-0.35,0.268260724094146,-0.518521146114028,0.9389656846022361,0.030936582133572962,-0.060691075005185724,0.07734400341973158,0.237324141960573,93
5,shell_radius_corr_tangential,-0.3,0.43770154080556756,-0.3928289767317471,1.0050300251359487,0.02094777622981747,-0.06258723739123478,0.09098345065567123,0.4167537645757501,93
5,shell_radius_corr_tangential,-0.25,0.08707405704627813,-0.6453139206709222,0.8058220812739713,0.04310579593418347,-0.005569501278683343,0.10178170438576797,0.04396826111209466,93
5,shell_radius_corr_tangential,-0.2,-0.0438454137459767,-0.6029859539963074,0.5451885655983995,0.05628817468219542,-0.02290117290873071,0.09664041607449628,-0.10013358842817212,93
5,shell_radius_corr_tangential,-0.15,0.02209208596253,-0.6466776042488613,0.7410180038195067,0.015510351164508357,-0.02763807537088365,0.10275243367718945,0.006581734798021644,93
5,shell_radius_corr_tangential,-0.1,0.09998830603756743,-0.5962190805214169,0.599884929688107,0.029584254670370555,-0.042752510519193834,0.09805334446886782,0.07040405136719688,93
5,shell_radius_corr_tangential,-0.05,-0.012595660806695719,-0.5312534835517945,0.6818216406063391,0.0190644615723111,-0.05815163346660933,0.06317154423816801,-0.03166012237900682,93
5,shell_radius_corr_tangential,-0.0,0.15758364428180568,-0.5434246928727584,0.6556119001309023,0.028406865030440348,-0.05220274664586923,0.09075736617852331,0.12917677925136534,93
5,shell_radius_corr_tangential,0.05,-0.014622833058520412,-0.5856636525971971,0.6255670334810288,-0.018920565326072718,-0.11075304293931393,0.08125144339702034,0.004297732267552305,93
5,shell_radius_corr_tangential,0.1,-0.14311444519564342,-0.876231261141896,0.410303498611952,-0.024637921936040252,-0.14675643519873027,0.045777972854445875,-0.11847652325960317,93
5,shell_radius_corr_tangential,0.15,-0.291174862568769,-0.8830439368254316,0.1528211785323407,-0.03692456218774773,-0.10177117010922546,0.02765946728836926,-0.25425030038102125,93
5,shell_radius_corr_tangential,0.2,-0.3004846125447337,-0.8790095049785565,0.2958816330954708,-0.05631728693225558,-0.09880599276777675,0.06101299539083281,-0.24416732561247811,93
5,shell_radius_corr_tangential,0.25,-0.28523681927188693,-0.777792798072064,0.5203516097108593,0.0017303964964794777,-0.07436542824786407,0.08180045808288583,-0.2869672157683664,93
5,shell_radius_corr_tangential,0.3,-0.02939329259225824,-0.7678685942925567,0.4751968316513916,0.004492298646862759,-0.04839940240558341,0.07196658775572068,-0.033885591239121,93
5,shell_radius_corr_tangential,0.35,-0.08018340457915688,-0.9422751240373026,0.5640751008087569,0.0009897668922800272,-0.09382258464213365,0.08862904228521629,-0.0811731714714369,92
5,shell_radius_corr_tangential,0.4,-0.2580014947378212,-0.7419188051585816,0.3767887318346169,-0.03841998695188141,-0.08514602641558067,0.05553063503030577,-0.21958150778593977,92
5,shell_radius_corr_tangential,0.45,-0.13301019594105043,-0.6661490353491282,0.4200261709842602,-0.014116458390958325,-0.08769552174051518,0.11421889475994662,-0.11889373755009211,92
5,shell_radius_corr_tangential,0.5,-0.05028371762378066,-0.5839159737040137,0.6482263202013951,0.027461053371934524,-0.10685621916808152,0.08826505011605777,-0.07774477099571518,92
5,density_dense_tangential,-0.5,-0.1815121274278224,-0.8206278673545003,0.5468773362414765,0.045253799091206,-0.03745958637806165,0.14226848797601915,-0.2267659265190284,93
5,density_dense_tangential,-0.45,-0.13612021167293775,-0.6721493243744474,0.522218955308771,0.020819948466198442,-0.0917457774804106,0.07220346456244225,-0.1569401601391362,93
5,density_dense_tangential,-0.4,-0.12139126248626886,-0.6703900646890227,0.5545438322905054,0.0012033896396583602,-0.11798019345623167,0.07466910092137383,-0.12259465212592721,93
5,density_dense_tangential,-0.35,-0.2362334621555883,-0.7731451189888778,0.5415544812254173,-0.013158849009186204,-0.08815904781930634,0.06400303156202523,-0.2230746131464021,93
5,density_dense_tangential,-0.3,-0.16359439723331035,-0.7536943079854669,0.31458997126855187,-0.009458480884557257,-0.0898129810865207,0.08727653032075924,-0.1541359163487531,93
5,density_dense_tangential,-0.25,-0.0009487381633148384,-0.6259154545399574,0.6409241522202757,-0.0011145419456811074,-0.07516020861671183,0.08526596729087141,0.00016580378236626895,93
5,density_dense_tangential,-0.2,-0.010603038432368027,-0.7015809214982525,0.6160284076467508,-0.03492121583982919,-0.10269299218153564,0.014568420905015046,0.024318177407461165,93
5,density_dense_tangential,-0.15,-0.2747052437556867,-0.9263123660524454,0.5503385709697809,-0.028925413022769283,-0.14544218911629753,0.00907068244347417,-0.24577983073291743,93
5,density_dense_tangential,-0.1,-0.19461815646654518,-0.760141580076473,0.3949546206283734,-0.03218938647887374,-0.14029062814180587,0.05500586433313318,-0.16242876998767145,93
5,density_dense_tangential,-0.05,0.11303844112046732,-0.6334215340236605,0.6410010146187939,-0.009991538142791884,-0.09559568399592908,0.09095873632800257,0.1230299792632592,93
5,density_dense_tangential,-0.0,0.1451782999206262,-0.8467361907031944,0.7898246437214921,-0.024267109666424768,-0.10730645578471379,0.08857073811206008,0.16944540958705095,93
5,density_dense_tangential,0.05,0.1301893930888666,-0.5462237847281247,0.8090099239482036,-0.03598106387644074,-0.15064981683157094,0.03641187327410362,0.16617045696530733,93
5,density_dense_tangential,0.1,0.21039890875599015,-0.2996387631791006,0.8315610316895905,-0.005068448116592983,-0.0869701911771596,0.060213930565158905,0.21546735687258314,93
5,density_dense_tangential,0.15,0.37743365677822055,-0.3135893626836977,0.8031039444474648,0.027286500979125442,-0.028149462786018604,0.07431954331778896,0.3501471557990951,93
5,density_dense_tangential,0.2,0.1252916711902318,-0.398508608794959,0.8149105748983158,0.021496143552482735,-0.022952003288126147,0.11878769255985568,0.10379552763774906,93
5,density_dense_tangential,0.25,0.2757342315912726,-0.6122328861968288,0.948876005294321,0.023278033588856346,-0.07775652654378358,0.12613029499012157,0.25245619800241625,93
5,density_dense_tangential,0.3,0.0688935727818705,-0.6136867523514378,0.6312362029162865,0.02794430901096963,-0.06335174599353491,0.09973085279654646,0.04094926377090087,93
5,density_dense_tangential,0.35,0.09719280696384996,-0.3663107962081825,0.48050209401836225,0.027259127648507304,-0.08251233294799933,0.11087001878633115,0.06993367931534267,92
5,density_dense_tangential,0.4,0.23336380912329774,-0.5656950011655398,0.6583234004110046,0.0031898512806750323,-0.05620178374923235,0.06890851729777919,0.2301739578426227,92
5,density_dense_tangential,0.45,0.020074186060647536,-0.6278195184672337,0.7054550774313192,0.026631291904214295,-0.05235166078963816,0.09589236129102933,-0.006557105843566759,92
5,density_dense_tangential,0.5,-0.13609532298904098,-0.6428698496690132,0.49129163966662037,-0.016357023686390484,-0.052124999046224724,0.05998990723327953,-0.1197382993026505,92
5,density_sparse_minus_dense,-0.5,0.10489254283098574,-0.7788118335077467,0.8152452663052363,0.0006897122017562873,-0.1121320743335055,0.07728194479983806,0.10420283062922946,93
5,density_sparse_minus_dense,-0.45,0.10617896607094751,-0.7221735158257875,0.6190134463658092,-0.0026303497796590293,-0.10246679090776961,0.07595691725712812,0.10880931585060655,93
5,density_sparse_minus_dense,-0.4,0.0032197550213191,-0.4721510792839886,0.850320783277014,-0.01311567314593268,-0.08079000177532747,0.07586546051142098,0.01633542816725178,93
5,density_sparse_minus_dense,-0.35,0.1068585912650491,-0.5580736494416948,0.7007178663129829,-0.004091926219262604,-0.05966342457526886,0.08042625322159028,0.1109505174843117,93
5,density_sparse_minus_dense,-0.3,0.2756381377039431,-0.34178703011803013,0.7670130853041992,-0.0025298835051033013,-0.10293344576895785,0.08998231960819135,0.2781680212090464,93
5,density_sparse_minus_dense,-0.25,-0.0303084682480656,-0.5926097034995186,0.7420435957295488,-0.006180780621317881,-0.07180288558655348,0.09758869826768327,-0.024127687626747718,93
5,density_sparse_minus_dense,-0.2,-0.11790441549374613,-0.6298789254846411,0.6079768650843153,0.07326731358784896,-0.024352380939795994,0.13512162556597015,-0.19117172908159508,93
5,density_sparse_minus_dense,-0.15,-0.011654685887572791,-0.5892712776972229,0.7966619000274381,0.029026662201708256,-0.032868713171028276,0.09736024674528458,-0.04068134808928105,93
5,density_sparse_minus_dense,-0.1,0.09288456644329425,-0.651395475502961,0.8977593611429011,0.045112180202351346,-0.052707895956823986,0.11071469461913305,0.047772386240942905,93
5,density_sparse_minus_dense,-0.05,-0.05164999606227669,-0.5779679710367016,0.6410064967523371,0.023901890724225133,-0.07275869634743778,0.09923526671081132,-0.07555188678650182,93
5,density_sparse_minus_dense,-0.0,0.051934511311822945,-0.6684747129476424,0.7576390519233972,0.0032019037723539246,-0.08492807626586782,0.07666949641321393,0.04873260753946902,93
5,density_sparse_minus_dense,0.05,-0.006735226195374033,-0.7640484589116807,0.5526307626749003,0.03647687320028664,-0.10000615987172479,0.1049474544218421,-0.043212099395660675,93
5,density_sparse_minus_dense,0.1,-0.11600678845995539,-0.7965321902525921,0.3152771022098315,-0.007514136489009029,-0.08459449589868795,0.050409224806384156,-0.10849265197094636,93
5,density_sparse_minus_dense,0.15,-0.26982019430426185,-0.7825918135625454,0.28910962050808786,-0.02687255187635279,-0.089857839630718,0.033905623436006324,-0.24294764242790906,93
5,density_sparse_minus_dense,0.2,-0.06828506287867733,-0.7118137146537097,0.4604503852937238,-0.048539024598547476,-0.11609346115075642,0.02603394480160557,-0.019746038280129857,93
