replicate,ob,dataset,n_events,b3_event_direction_abs_z,k8_local_event_direction_abs_z,k8_local_non_event_direction_abs_median_z,k8_local_event_minus_non_event_direction_z,k8_p_non_event_direction_ge_event,k8_local_to_b3_direction_ratio,k8_pass,k10_local_event_direction_abs_z,k10_local_non_event_direction_abs_median_z,k10_local_event_minus_non_event_direction_z,k10_p_non_event_direction_ge_event,k10_local_to_b3_direction_ratio,k10_pass,both_pass,any_pass
401,11,Ob11.txt,119,0.21296205336022922,0.11180605527941473,0.24305842752753226,-0.13125237224811753,0.775,0.5250045889175041,False,0.177691228861692,0.2625287301571593,-0.08483750129546727,0.725,0.8343797688742418,False,False,False
401,12,Ob12.txt,91,0.2002116965625667,0.05982764234289917,0.24078564350328846,-0.1809580011603893,0.825,0.29882191385458273,False,0.15232660716284976,0.213517053176762,-0.06119044601391224,0.675,0.7608277127567683,False,False,False
401,13,Ob13.txt,102,0.32455626812934857,0.37286777792974213,0.23020075359021627,0.14266702433952586,0.2,1.1488540340904447,True,0.42313434316149623,0.19740589915854537,0.22572844400295086,0.175,1.303731847794295,True,True,True
401,14,Ob14.txt,47,0.08149572188251447,0.3064761802570374,0.1969082075178328,0.10956797273920457,0.3,3.760641334018224,True,0.5810470249833045,0.268193028797575,0.3128539961857295,0.05,7.129785607899162,True,True,True
401,15,Ob15.txt,96,0.21917992472430753,0.2437286914096461,0.11334849050573491,0.13038020090391117,0.1,1.1120028064441436,True,0.12576563781776814,0.17513939002513434,-0.0493737522073662,0.6,0.5738008988549509,False,False,True
401,16,Ob16.txt,84,0.2128836084691895,0.24659377018851103,0.1493259501459142,0.09726782004259682,0.3,1.1583501987857387,True,0.23646825578535136,0.1617231590796564,0.07474509670569496,0.35,1.1107865818592382,True,True,True
401,17,Ob17.txt,122,0.32368861334204274,0.24224702829263406,0.20750125284945686,0.034745775443177196,0.475,0.7483952734434031,False,0.43558897286886333,0.23567237846351222,0.19991659440535112,0.125,1.3457037254769761,True,False,True
401,18,Ob18.txt,103,0.08743011123222036,0.6464947017416327,0.0942679673344402,0.5522267344071925,0.0,7.394417010685238,True,0.6292631591914075,0.05649992672074422,0.5727632324706633,0.0,7.197327674901859,True,True,True
401,19,Ob19.txt,143,0.10455202421505587,0.3588911090800678,0.12940402994460917,0.22948707913545865,0.0,3.4326557689773183,True,0.2310792250994595,0.12779751805784645,0.10328170704161305,0.125,2.210184134016826,True,True,True
402,1,Ob1.txt,28,0.3368185362718996,0.1984462054336253,0.20205326729854883,-0.003607061864923544,0.525,0.589178397454432,False,0.3683397557442167,0.2732069058346134,0.0951328499096033,0.4,1.093585168504121,False,False,False
402,2,Ob2.txt,43,0.040080846895712396,0.3160279439471182,0.22216813039986963,0.09385981354724857,0.325,7.884762135126564,True,0.20261468703000712,0.22525596366527773,-0.022641276635270602,0.575,5.055149846439038,False,False,True
402,3,Ob3.txt,40,0.6349999135009428,0.46003069067610947,0.2462504974286503,0.21378019324745917,0.125,0.7244578792772174,True,0.009859533208573634,0.23234607148741523,-0.2224865382788416,1.0,0.01552682606555819,False,False,True
402,4,Ob4.txt,58,0.1570008418128723,0.17048584354324509,0.16499732356108346,0.005488519982161627,0.5,1.0858912702292731,False,0.23923850519572054,0.13922666031604358,0.10001184487967696,0.275,1.5238039645727917,True,False,True
402,5,Ob5.txt,93,0.08582670790660385,0.13002644948398367,0.16563747477263108,-0.0356110252886474,0.6,1.514988197211033,False,0.22838121341590634,0.30088134509458414,-0.0725001316786778,0.675,2.6609573987671706,False,False,False
402,6,Ob6.txt,112,0.005297910339101652,0.05102434412891631,0.17241734819813745,-0.12139300406922114,0.825,9.631032022631082,False,0.012003884494656433,0.23153998722024235,-0.21953610272558594,1.0,2.2657772076776763,False,False,False
402,7,Ob7.txt,33,0.7171513710366657,0.4587977568602092,0.24810232924799366,0.21069542761221552,0.3,0.6397502331997247,True,0.471058142893823,0.2158853716678365,0.25517277122598647,0.2,0.656846186060961,True,True,True
402,8,Ob8.txt,84,0.6806330573993599,0.5734071104196985,0.16952453809572954,0.40388257232396896,0.05,0.8424614470102841,True,0.3799442078443286,0.22295167367079805,0.15699253417353054,0.25,0.5582217961849555,True,True,True
402,9,Ob9.txt,37,0.7111449623480127,0.3116521493007366,0.24581697193596103,0.06583517736477557,0.45,0.43823997328441106,False,0.46724420301831154,0.24774156895852228,0.21950263405978926,0.175,0.6570308836549931,True,False,True
402,10,Ob10.txt,36,0.25973159201896645,0.5940363350025996,0.3298263822438916,0.26420995275870796,0.1,2.2871162124907047,True,0.11016454896392316,0.29035262273051954,-0.18018807376659637,0.8,0.4241476676271194,False,False,True
402,11,Ob11.txt,119,0.3883258682211271,0.1480144908217746,0.20349545237378258,-0.05548096155200799,0.8,0.3811605224751334,False,0.036202516341627314,0.2640273275123003,-0.227824811170673,0.975,0.09322715611881995,False,False,False
402,12,Ob12.txt,91,0.2142037795281728,0.32584222879109026,0.19486393506113747,0.1309782937299528,0.225,1.521178708932325,True,0.6443576291439662,0.16207150994861974,0.4822861191953465,0.025,3.008152473141671,True,True,True
402,13,Ob13.txt,102,0.09969106227966756,0.09718926334310277,0.0,0.09718926334310277,0.0,0.9749044811103889,True,0.035539798047909577,0.0,0.035539798047909577,0.0,0.356499341417471,True,True,True
402,14,Ob14.txt,47,0.6688027824797435,0.0386380239137154,0.21163737164661112,-0.17299934773289571,0.85,0.0577719245880764,False,0.6644454759386499,0.2767470600292217,0.38769841590942816,0.05,0.9934849156504136,True,False,True
402,15,Ob15.txt,96,0.6553873058946895,0.3283932432276671,0.18644539492277798,0.14194784830488913,0.3,0.5010674455761198,True,0.5776246572763696,0.2821110666344396,0.29551359064193,0.15,0.8813485584494748,True,True,True
402,16,Ob16.txt,84,0.4029376168243779,0.16725936394136845,0.2109140281114122,-0.04365466417004374,0.575,0.4150998987375983,False,0.07012734255048367,0.2427258712785658,-0.17259852872808212,0.925,0.17404019784295535,False,False,False
402,17,Ob17.txt,122,0.03468469556114609,0.06588738148439005,0.16809058477754277,-0.10220320329315272,0.775,1.8996096237384108,False,0.09469495457217758,0.16117030002260155,-0.06647534545042397,0.65,2.7301653666020695,False,False,False
402,18,Ob18.txt,103,0.7046039616130628,0.13596387044293845,0.0,0.13596387044293845,0.0,0.1929649531513758,False,0.30748687297496413,0.0,0.30748687297496413,0.0,0.43639674161216574,True,False,True
402,19,Ob19.txt,143,0.040158104591386495,0.07637313622094183,0.19120704520790002,-0.1148339089869582,0.85,1.9018112781479006,False,0.0010885492007809139,0.15124985052471954,-0.15016130132393862,0.975,0.02710658811856366,False,False,False
403,1,Ob1.txt,28,0.8305802478140716,0.18402353568039193,0.2785917076627249,-0.09456817198233297,0.75,0.22156021186960162,False,0.7234826624982957,0.19848563991985635,0.5249970225784394,0.125,0.8710569079897623,True,False,True
403,2,Ob2.txt,43,0.3514988302952215,0.07098250330720432,0.17409009319163,-0.10310758988442567,0.775,0.20194235994352128,False,0.08745022662678748,0.17989695586416266,-0.09244672923737518,0.625,0.24879236882051248,False,False,False
403,3,Ob3.txt,40,0.27874839233725335,0.15477549725300221,0.22106624714274203,-0.06629074988973982,0.575,0.5552516229967768,False,0.21829071503892125,0.1821251410428101,0.036165573996111144,0.4,0.7831102206853796,False,False,False
403,4,Ob4.txt,58,0.4619733554449955,0.11175152632955233,0.19537887074151603,-0.08362734441196369,0.775,0.24190037155261424,False,0.5948514855401511,0.2695918182172808,0.3252596673228703,0.125,1.287631588551597,True,False,True
403,5,Ob5.txt,93,0.2775641802334179,0.2166423769921394,0.18590097985451243,0.03074139713762697,0.4,0.7805127333431632,False,0.0892498923139079,0.14246662137402338,-0.053216729060115486,0.725,0.32154686616570305,False,False,False
403,6,Ob6.txt,112,0.3410035197754099,0.20050175089213412,0.23110186606468866,-0.030600115172554537,0.625,0.5879756051321336,False,0.35326233034703597,0.12687617230483783,0.22638615804219814,0.15,1.0359492200540918,True,False,True
403,7,Ob7.txt,33,0.2867743856144538,0.28084387846539655,0.2507123015955824,0.03013157686981416,0.425,0.9793199551753888,False,0.6694619183523852,0.2568621463418851,0.41259977201050013,0.075,2.3344550696812427,True,False,True
403,8,Ob8.txt,84,0.21606407154563786,0.33853010406863815,0.14096096494371874,0.1975691391249194,0.175,1.566804243051268,True,0.1654691020024046,0.17920067854607272,-0.013731576543668106,0.55,0.7658334901249586,False,False,True
403,9,Ob9.txt,37,0.178233838719288,0.26266455985692616,0.22707559714501296,0.0355889627119132,0.375,1.4737075840610354,False,0.4721116613742865,0.21342559009508644,0.25868607127920007,0.15,2.648832930753658,True,False,True
403,10,Ob10.txt,36,0.8759379350513804,0.6125804966076209,0.18377584860345592,0.428804648004165,0.125,0.6993423530306271,True,0.398733380066669,0.2605431354903443,0.13819024457632467,0.2,0.4552073430217179,True,True,True
403,11,Ob11.txt,119,0.34094747710914103,0.12954631254281673,0.20621949053297045,-0.07667317799015372,0.55,0.37995973350859413,False,0.09387581103275693,0.14832423722742563,-0.054448426194668706,0.675,0.27533804276459345,False,False,False
403,12,Ob12.txt,91,0.02730281398479597,0.11678359301166888,0.3818551367711498,-0.26507154375948094,0.925,4.277346396481395,False,0.23360086716212775,0.3709377180110716,-0.13733685084894387,0.625,8.55592640715394,False,False,False
403,13,Ob13.txt,102,0.39167189851877887,0.26415455904442353,0.011596579643296356,0.2525579794011272,0.0,0.6744281630706741,True,0.29896784644109564,0.06108469267471435,0.2378831537663813,0.0,0.7633119648658212,True,True,True
403,14,Ob14.txt,47,0.5998789007878478,0.3277257706032203,0.2779888418591562,0.0497369287440641,0.4,0.5463198825176271,False,0.07903714332851453,0.2766212183381993,-0.19758407500968478,0.95,0.13175516462524606,False,False,False
403,15,Ob15.txt,96,0.46572186154004025,0.3013013984607248,0.13327962236958157,0.16802177609114322,0.075,0.6469556689144611,True,0.41571714390380743,0.1937878880252235,0.22192925587858392,0.1,0.8926296535213568,True,True,True
403,16,Ob16.txt,84,0.26834504679429405,0.21099124306625328,0.2521804117146064,-0.04118916864835315,0.575,0.7862684464900646,False,0.19154987087321163,0.2025807673359608,-0.011030896462749185,0.525,0.7138192903558548,False,False,False
403,17,Ob17.txt,122,0.3716455097812144,0.0013347460408112983,0.19236889321287193,-0.19103414717206063,1.0,0.0035914493937974808,False,0.3150367988247381,0.16639536083871428,0.14864143798602383,0.2,0.8476808962664408,True,False,True
403,18,Ob18.txt,103,0.5485365616548172,0.20175145547448742,0.0,0.20175145547448742,0.15,0.36779946785287476,True,0.28955494494254197,0.0,0.28955494494254197,0.15,0.5278680860743662,True,True,True
403,19,Ob19.txt,143,0.05461032469261193,0.1120826921228115,0.12604585005681523,-0.01396315793400374,0.525,2.0524084548791346,False,0.17467566963240616,0.20365873658512512,-0.02898306695271896,0.6,3.1985832462196937,False,False,False
404,1,Ob1.txt,28,0.31603872056759313,0.5271934931559333,0.31112757359931814,0.2160659195566152,0.225,1.6681294374597977,True,0.3947340544810068,0.23711401646889854,0.15762003801210825,0.2,1.2490053553313971,True,True,True
404,2,Ob2.txt,43,0.4563264839125951,0.4399366271937652,0.21652919252920566,0.22340743466455953,0.15,0.9640830473429869,True,0.07324045692291498,0.21542836312041413,-0.14218790619749916,0.7,0.1605001232778404,False,False,True
404,3,Ob3.txt,40,0.07956256472306955,0.26938689021798723,0.2473458304344633,0.022041059783523942,0.475,3.385849754286229,False,0.043899636796658106,0.34122056709883847,-0.2973209303021804,0.925,0.5517624645391703,False,False,False
404,4,Ob4.txt,58,0.46808378177966287,0.11681896490491045,0.35667821048009535,-0.2398592455751849,0.8,0.24956849489799168,False,0.20404159753768433,0.30107908631759184,-0.0970374887799075,0.625,0.435908282833288,False,False,False
404,5,Ob5.txt,93,0.5927350452405666,0.3257872512060598,0.20980833220808146,0.11597891899797833,0.275,0.549633860562161,True,0.20341398296235058,0.23987369695233107,-0.03645971398998049,0.55,0.3431785999422276,False,False,True
404,6,Ob6.txt,112,0.021019625513891763,0.26999860131898,0.2016670813287334,0.06833151999024661,0.275,12.84507191341441,True,0.08656474936840403,0.19687546051606142,-0.11031071114765739,0.875,4.118282188766581,False,False,True
404,7,Ob7.txt,33,0.5134581957576041,0.01827995061657267,0.22975588740915945,-0.21147593679258678,1.0,0.03560163372132122,False,0.10984381555095868,0.21415272453416778,-0.1043089089832091,0.825,0.21392942299593615,False,False,False
404,8,Ob8.txt,84,0.2818594757124069,0.21827675514259395,0.2969773839712454,-0.07870062882865145,0.625,0.7744169486971973,False,0.14090937016182298,0.17822639545191826,-0.037317025290095285,0.6,0.49992773812436503,False,False,False
404,9,Ob9.txt,37,0.5503316149611706,0.014827328992950084,0.2070231285660796,-0.19219579957312952,0.95,0.026942535354790124,False,0.2519060136027427,0.24748697994024482,0.004419033662497851,0.475,0.45773494880993937,False,False,False
404,10,Ob10.txt,36,0.6341836216154372,0.04155791862367764,0.23333440454279103,-0.1917764859191134,0.9,0.06552978854581325,False,0.19788912226174238,0.2578831330380173,-0.05999401077627492,0.525,0.3120375795225762,False,False,False
404,11,Ob11.txt,119,0.6527597149844385,0.034291703964988374,0.15386352200649372,-0.11957181804150535,0.85,0.052533425666144044,False,0.04554719086882594,0.1517684030749534,-0.10622121220612746,0.875,0.06977635081220011,False,False,False
404,12,Ob12.txt,91,0.27975802522561594,0.12286887897991494,0.14193449789148366,-0.019065618911568716,0.525,0.43919697703336696,False,0.1680940059359468,0.2356839239978598,-0.067589918061913,0.625,0.6008549917393231,False,False,False
404,13,Ob13.txt,102,0.01374053078685051,0.16478630738193734,0.17884369019314622,-0.014057382811208885,0.5,11.992717744181721,False,0.05272706552060527,0.2560760460909165,-0.20334898057031123,0.65,3.837338334197709,False,False,False
404,14,Ob14.txt,47,0.1440527147774754,0.36434032008930617,0.2545286216554356,0.10981169843387056,0.275,2.5292152296617165,True,0.5498008413402518,0.2047869482787905,0.34501389306146124,0.075,3.816664213441263,True,True,True
404,15,Ob15.txt,96,0.13748449055185805,0.03811561122736004,0.12385261644206767,-0.08573700521470763,0.9,0.27723571636600813,False,0.15082203113970943,0.19826145998792313,-0.0474394288482137,0.65,1.0970112376626262,False,False,False
404,16,Ob16.txt,84,0.051835764542499246,0.41165973901858594,0.27231076696435563,0.1393489720542303,0.225,7.941616037727643,True,0.20650966748607102,0.1937052560051661,0.012804411480904915,0.475,3.9839224772455575,False,False,True
404,17,Ob17.txt,122,0.4277146585769175,0.024508745359334227,0.1878792085016009,-0.16337046314226666,0.9,0.057301625903772316,False,0.34269861855782724,0.18707492877402962,0.15562368978379762,0.175,0.8012318766395482,True,False,True
404,18,Ob18.txt,103,0.20469876332706172,0.08783957354128315,0.3634230995356972,-0.27558352599441405,0.625,0.4291162883135529,False,0.28047972785865016,0.33223304627531675,-0.05175331841666658,0.525,1.370207241606574,False,False,False
404,19,Ob19.txt,143,0.10542939402067622,0.05065764497013839,0.14410611717121644,-0.09344847220107805,0.85,0.48048881851871117,False,0.14763166180422652,0.10823556122003211,0.039396100584194405,0.45,1.4002893896485247,False,False,False
405,1,Ob1.txt,28,0.10650918725136493,0.3536080740085441,0.29313910562606027,0.060468968382483834,0.4,3.319977206980448,False,0.2991633584746921,0.20591874328257392,0.09324461519211819,0.325,2.808803317301234,True,False,True
405,2,Ob2.txt,43,0.1495928832885057,0.3302426956322926,0.20977238907085483,0.12047030656143776,0.25,2.207609669474614,True,0.07928938514580702,0.15433101069102545,-0.07504162554521843,0.8,0.5300344735844756,False,False,True
405,3,Ob3.txt,40,0.29875282521781155,0.1476086071033848,0.29918177783475874,-0.15157317073137394,0.7,0.4940827153542996,False,0.24984231550225355,0.2648829633077142,-0.01504064780546066,0.525,0.836284360892993,False,False,False
405,4,Ob4.txt,58,0.5581428166543411,0.4357143350139613,0.25679041040307526,0.17892392461088602,0.125,0.7806502601354808,True,0.340815520316571,0.2895391219840517,0.05127639833251929,0.425,0.6106242168617547,False,False,True
405,5,Ob5.txt,93,0.12534261270459984,0.6763111181819728,0.20931309469569043,0.46699802348628233,0.025,5.395699862869967,True,0.5942895222294077,0.2036452222713035,0.3906442999581042,0.025,4.741320684211319,True,True,True
405,6,Ob6.txt,112,0.18125389767618505,0.2707757873583773,0.201575486291134,0.06920030106724331,0.375,1.4939032530054914,False,0.6703678232319547,0.19959939315955139,0.47076843007240327,0.025,3.69850155956141,True,False,True
405,7,Ob7.txt,33,0.4157107864115509,0.26819025147507247,0.316777013929505,-0.04858676245443255,0.525,0.645136619595831,False,0.670441795697077,0.24346394665932503,0.42697784903775193,0.175,1.6127601631037403,True,False,True
405,8,Ob8.txt,84,0.19237834315495217,0.5715160489603863,0.14998556877706953,0.4215304801833168,0.05,2.970792031928748,True,0.3423003827968118,0.1360730626793202,0.2062273201174916,0.275,1.779308300420823,True,True,True
405,9,Ob9.txt,37,0.43564249053934195,0.2622933958345329,0.23298239317918573,0.029311002655347196,0.425,0.6020840517870599,False,0.11096982648281961,0.25357932936660393,-0.14260950288378432,0.775,0.2547268204840046,False,False,False
405,10,Ob10.txt,36,0.00297617044444326,0.23101713150178363,0.25729747624155114,-0.02628034473976751,0.55,77.62227863431359,False,0.19254150446733642,0.24049430367417096,-0.04795279920683454,0.6,64.69438093736407,False,False,False
405,11,Ob11.txt,119,0.06613506829470961,0.24765820804776412,0.15863112566243662,0.0890270823853275,0.275,3.744733534471533,True,0.06674927159813113,0.1306504577383295,-0.06390118614019838,0.625,1.0092871046973826,False,False,True
405,12,Ob12.txt,91,0.38561253896999337,0.8076407118196727,0.1714110370745779,0.6362296747450948,0.0,2.0944358136718155,True,0.7795330884469109,0.15772942081180477,0.6218036676351062,0.05,2.021544969800815,True,True,True
405,13,Ob13.txt,102,0.2237563851927446,0.25069648459542865,0.0012023366709918715,0.24949414792443678,0.0,1.1203992430404959,True,0.007352335422480316,0.0,0.007352335422480316,0.35,0.032858661960180426,False,False,True
405,14,Ob14.txt,47,0.22873413011898763,0.5297580067622492,0.25366834883146394,0.2760896579307852,0.15,2.3160426757767576,True,0.14905330093731026,0.26041864270380094,-0.11136534176649068,0.7,0.6516443386029563,False,False,True
405,15,Ob15.txt,96,0.26665523565606797,0.17063595587985542,0.17875510240340778,-0.008119146523552362,0.5,0.6399122652140299,False,0.4771611070348756,0.20046373797759853,0.27669736905727704,0.15,1.789430857642406,True,False,True
405,16,Ob16.txt,84,0.1876951923909954,0.18170986217065954,0.2944628777590643,-0.11275301558840478,0.675,0.9681114356521845,False,0.10934450184861072,0.27285682245532716,-0.16351232060671644,0.825,0.5825642119848802,False,False,False
405,17,Ob17.txt,122,0.1932001242621511,0.2308705977109753,0.16278445168534145,0.06808614602563384,0.4,1.1949816212214726,False,0.3489686094311565,0.19287907900119344,0.15608953042996304,0.2,1.8062545806525716,True,False,True
405,18,Ob18.txt,103,0.36336435070235856,0.18257593032126881,0.0,0.18257593032126881,0.4,0.5024596660854648,False,0.3484763733838562,0.0,0.3484763733838562,0.025,0.9590274134220241,True,False,True
405,19,Ob19.txt,143,0.020441568218169004,0.05896551259708749,0.15808234486083134,-0.09911683226374385,0.775,2.884588499657154,False,0.13085051264121245,0.16578224113190154,-0.034931728490689096,0.7,6.401197366301332,False,False,False
406,1,Ob1.txt,28,0.6021881789768606,0.3434189577319949,0.22530603339341032,0.11811292433858456,0.35,0.5702851197037379,True,0.22100993290848076,0.2912693328761336,-0.07025939996765285,0.625,0.3670114104265291,False,False,True
406,2,Ob2.txt,43,0.009084963982413596,0.22519185176735876,0.23636816434456398,-0.011176312577205222,0.5,24.7873136539978,False,0.23504564551126803,0.2566993632365073,-0.021653717725239302,0.55,25.871940270348063,False,False,False
406,3,Ob3.txt,40,0.5258127813602542,0.3289536826519793,0.23682759185666666,0.09212609079531262,0.275,0.6256099020662654,True,0.4272995899418618,0.2050824103598898,0.22221717958197199,0.225,0.8126458790835339,True,True,True
406,4,Ob4.txt,58,0.23193659359363916,0.06553952423609449,0.26309600434719865,-0.19755648011110416,0.875,0.2825751780718224,False,0.44062590403357615,0.32265365992303424,0.11797224411054191,0.325,1.8997687997676114,True,False,True
406,5,Ob5.txt,93,0.34635193741636106,0.048585467342307065,0.14881305497532724,-0.10022758763302017,0.85,0.14027774091501868,False,0.007648523066932658,0.12777944526975468,-0.12013092220282202,1.0,0.022083095951440042,False,False,False
406,6,Ob6.txt,112,0.6626713818674843,0.280743768103838,0.207636692079511,0.073107076024327,0.3,0.42365458323048405,True,0.3155879563494014,0.12974059297760265,0.18584736337179875,0.225,0.47623598209422924,True,True,True
406,7,Ob7.txt,33,0.6227122483206471,0.1360157581951349,0.20895868621293665,-0.07294292801780175,0.65,0.21842473560131043,False,0.12729561205350687,0.29242475973865223,-0.16512914768514536,0.7,0.20442124335405684,False,False,False
406,8,Ob8.txt,84,0.2195321109874474,0.6152656594415099,0.207880095095543,0.4073855643459669,0.0,2.802622617138183,True,0.8343295467281553,0.24570065117678136,0.5886288955513739,0.0,3.8004897915633915,True,True,True
406,9,Ob9.txt,37,0.38104697083845307,0.15124944394828216,0.27715081352638843,-0.12590136957810627,0.775,0.39693123295396876,False,0.05720830358988277,0.24971892757108957,-0.1925106239812068,0.825,0.1501345187550029,False,False,False
406,10,Ob10.txt,36,0.6782531394392703,0.049100968006425924,0.22853794295440752,-0.1794369749479816,0.85,0.07239327789476799,False,0.10499176421580361,0.14688240336602332,-0.041890639150219705,0.625,0.15479731402733066,False,False,False
406,11,Ob11.txt,119,0.23051950102083363,0.16972488477000308,0.16447870574047987,0.005246179029523207,0.45,0.7362712656343287,False,0.1075907416951628,0.15656059523750776,-0.048969853542344954,0.675,0.46673162668974844,False,False,False
406,12,Ob12.txt,91,0.05047678368640257,0.41259710746933215,0.24862790765746426,0.1639691998118679,0.275,8.173997575453237,True,0.3397104349929605,0.08134975752008981,0.25836067747287067,0.1,6.730033298149138,True,True,True
406,13,Ob13.txt,102,0.0877357776070184,0.17934702633399127,0.19603246763758786,-0.016685441303596588,0.575,2.0441720723934687,False,0.10611064984415108,0.19726251059447267,-0.09115186075032158,0.65,1.2094341982063062,False,False,False
406,14,Ob14.txt,47,0.16402400320424798,0.2809618510350468,0.19877257860369962,0.08218927243134716,0.425,1.712931312164013,False,0.15538915449683519,0.2611993405308961,-0.10581018603406092,0.675,0.947356188492361,False,False,False
406,15,Ob15.txt,96,0.09066727273460198,0.2066120329837075,0.21968040199666206,-0.01306836901295455,0.525,2.2787939545561815,False,0.07657014187594197,0.25938208961489684,-0.18281194773895487,0.825,0.8445179783897919,False,False,False
406,16,Ob16.txt,84,0.04230133038434669,0.027304444469179102,0.31839356375156846,-0.29108911928238934,0.95,0.6454748401786181,False,0.09043502302868378,0.23743956438933225,-0.14700454136064847,0.8,2.137876568112586,False,False,False
406,17,Ob17.txt,122,0.26218501436327984,0.28029879644103906,0.17787052559035418,0.10242827085068487,0.175,1.0690877856682572,True,0.33650268816859785,0.19063691783872871,0.14586577032986914,0.225,1.2834550784139955,True,True,True
406,18,Ob18.txt,103,0.3540889352207294,0.019918897151454826,0.0,0.019918897151454826,0.0,0.056253938404028155,False,0.18325524008964023,0.0,0.18325524008964023,0.0,0.517540148424587,True,False,True
406,19,Ob19.txt,143,0.207689984362801,0.24178943717633816,0.22307182128836905,0.018717615887969108,0.475,1.1641843872161446,False,0.4979992324397551,0.12832661419851132,0.36967261824124376,0.0,2.397800904880567,True,False,True
407,1,Ob1.txt,28,0.409228841946166,0.2162567521180156,0.17941242615277234,0.03684432596524326,0.425,0.5284494394128363,False,0.10048423603649397,0.2230503873926002,-0.12256615135610623,0.725,0.24554534220662935,False,False,False
407,2,Ob2.txt,43,0.7295976802924357,0.4252460521832014,0.22264676904329966,0.20259928313990172,0.15,0.582850060615263,True,0.5108826709622722,0.2980424748629811,0.21284019609929117,0.15,0.700225185416573,True,True,True
407,3,Ob3.txt,40,0.1307936721716934,0.10267766053982204,0.24627382093631772,-0.1435961603964957,0.875,0.7850353830958782,False,0.1804498630556679,0.2941096562307251,-0.1136597931750572,0.75,1.3796528536853878,False,False,False
407,4,Ob4.txt,58,0.42157126509050474,0.6672990777800116,0.3278577051659276,0.339441372614084,0.1,1.582885583145125,True,0.5064389964042448,0.3485356069803507,0.15790338942389415,0.275,1.201312893789192,True,True,True
407,5,Ob5.txt,93,0.1336794031835158,0.4673331873256702,0.23339205192435206,0.23394113540131814,0.125,3.4959251477515405,True,0.495920481128727,0.2418414391294251,0.25407904199930187,0.1,3.709774799397666,True,True,True
407,6,Ob6.txt,112,0.23233117824717342,0.47797442315545796,0.17779062142292557,0.3001838017325324,0.125,2.0572978054927638,True,0.5158081394744554,0.21841648873330394,0.2973916507411514,0.175,2.220141710492663,True,True,True
407,7,Ob7.txt,33,1.0092106081642593,0.8744373665915119,0.2778544677388387,0.5965828988526732,0.025,0.866456772766293,True,0.14667203048410185,0.32963558996951814,-0.1829635594854163,0.775,0.1453334212874519,False,False,True
407,8,Ob8.txt,84,0.14682237513867072,0.2645430153728216,0.2853819162214397,-0.020838900848618114,0.55,1.8017895100999841,False,0.28878379826194445,0.28589735197606914,0.0028864462858753104,0.5,1.966892294101591,False,False,False
