replicate,ob,dataset,n_events,b3_event_direction_abs_z,k8_local_event_direction_abs_z,k8_local_non_event_direction_abs_median_z,k8_local_event_minus_non_event_direction_z,k8_p_non_event_direction_ge_event,k8_local_to_b3_direction_ratio,k8_pass,k10_local_event_direction_abs_z,k10_local_non_event_direction_abs_median_z,k10_local_event_minus_non_event_direction_z,k10_p_non_event_direction_ge_event,k10_local_to_b3_direction_ratio,k10_pass,both_pass,any_pass
240,16,Ob16.txt,84,0.1466555773717257,0.0504868655609014,0.2579477913688713,-0.2074609258079698,0.925,0.3442546575159097,False,0.2739452951745876,0.2564807079238264,0.0174645872507612,0.4,1.8679500642530809,False,False,False
240,17,Ob17.txt,122,0.1539141386855078,0.199556920019947,0.2076992300488307,-0.0081423100288837,0.55,1.2965470341077692,False,0.3429354293099806,0.1760384266796918,0.1668970026302887,0.25,2.228095691785011,True,False,True
240,18,Ob18.txt,103,0.1209158090043626,0.1090565473167471,0.1583337906841238,-0.0492772433673766,0.675,0.9019213303432676,False,0.1104521519587834,0.1490330593437235,-0.0385809073849401,0.625,0.9134632838192264,False,False,False
240,19,Ob19.txt,143,0.2961520878215167,0.301916836189156,0.1931098782277821,0.1088069579613738,0.2,1.0194654996695938,True,0.2429809757508965,0.196768646112062,0.0462123296388344,0.425,0.820460114052395,False,False,True
241,1,Ob1.txt,28,0.0625112794609549,0.4210293547363483,0.226042030051949,0.1949873246843992,0.3,6.73525415520133,True,0.4434997631238616,0.2502647014493949,0.1932350616744666,0.3,7.094715816861103,True,True,True
241,2,Ob2.txt,43,0.5048577239205528,0.103414524754115,0.2166755852337488,-0.1132610604796337,0.725,0.2048389473989486,False,0.1520015678971933,0.218050710818624,-0.0660491429214307,0.65,0.3010780279180459,False,False,False
241,3,Ob3.txt,40,0.3394310065080126,0.0713102516900732,0.2162390943850407,-0.1449288426949674,0.85,0.2100876181692902,False,0.0994682381807792,0.2451054384037231,-0.1456372002229438,0.85,0.2930440539421705,False,False,False
241,4,Ob4.txt,58,0.2632310894998854,0.1417014503091072,0.2169698882098366,-0.0752684379007294,0.75,0.5383157839688573,False,0.2347223523671429,0.2162628362876832,0.0184595160794596,0.475,0.8916969223243866,False,False,False
241,5,Ob5.txt,93,0.2593596816945797,0.1821961077254254,0.1807384591772159,0.0014576485482094,0.475,0.7024843126541865,False,0.1725153417567596,0.1884760585458086,-0.015960716789049,0.55,0.6651586731969872,False,False,False
241,6,Ob6.txt,112,0.0815830352523749,0.404516035598121,0.171866471105875,0.2326495644922459,0.15,4.95833520224838,True,0.0835201988080853,0.1873025308991572,-0.1037823320910718,0.825,1.023744686008775,False,False,True
241,7,Ob7.txt,33,0.2308096022817117,0.3418730861743114,0.2973977974557066,0.0444752887186048,0.425,1.4811909157793297,False,0.3627431162868102,0.3011052263589189,0.0616378899278913,0.425,1.571611894396268,False,False,False
241,8,Ob8.txt,84,0.3837661106052152,0.1353322019631264,0.1652310739321628,-0.0298988719690364,0.6,0.3526423991678208,False,0.1983664432621076,0.2029958664276819,-0.0046294231655743,0.5,0.5168941127950964,False,False,False
241,9,Ob9.txt,37,0.1047867493041498,0.3695659993488469,0.2901527277922433,0.0794132715566036,0.35,3.5268390498130584,True,0.0408496661336414,0.3640836949246836,-0.3232340287910421,0.95,0.3898361806708297,False,False,True
241,10,Ob10.txt,36,0.0568367110733708,0.0999617840290312,0.2933662302225443,-0.193404446193513,0.9,1.7587538430925382,False,0.1805523807796987,0.1996369893171797,-0.019084608537481,0.65,3.176685937133528,False,False,False
241,11,Ob11.txt,119,0.3335677244380847,0.0473385030274557,0.2790014644559978,-0.2316629614285421,0.925,0.1419157177367815,False,0.2302901005441008,0.2176414083837272,0.0126486921603735,0.5,0.6903848414352397,False,False,False
241,12,Ob12.txt,91,0.1817409962430214,0.5072560814862215,0.2010371101950748,0.3062189712911466,0.125,2.791093324964093,True,0.4642528955531503,0.2562686109675077,0.2079842845856425,0.175,2.554475353113824,True,True,True
241,13,Ob13.txt,102,0.3103786063696439,0.2394596696143473,0.1312867434266692,0.1081729261876781,0.35,0.7715082956753919,True,0.2989261063515183,0.2071395920897586,0.0917865142617596,0.225,0.9631015160739324,True,True,True
241,14,Ob14.txt,47,0.3133661868179989,0.3786577111763865,0.2623275183992468,0.1163301927771396,0.275,1.2083553590174314,True,0.2043661059596907,0.1825368685204434,0.0218292374392473,0.475,0.6521638726720228,False,False,True
241,15,Ob15.txt,96,0.065486341342483,0.1185835301946895,0.3186638108543997,-0.2000802806597102,0.675,1.8108131827752707,False,0.449637286781569,0.191164389926961,0.258472896854608,0.075,6.866123187887964,True,False,True
241,16,Ob16.txt,84,0.0490321905432822,0.0356322442239303,0.210105833341838,-0.1744735891179076,0.925,0.726711244778605,False,0.2680109073023146,0.193267466261897,0.0747434410404175,0.225,5.4660194523786005,True,False,True
241,17,Ob17.txt,122,0.1883462152593494,0.0859381470211579,0.1581086751135803,-0.0721705280924223,0.7,0.4562775360408631,False,0.1298446708939948,0.1916006476926625,-0.0617559767986677,0.65,0.6893935761608007,False,False,False
241,18,Ob18.txt,103,0.0553750943445843,0.001730246784443,0.0860214418625018,-0.0842911950780587,0.925,0.031245938357706,False,0.1584047110326444,0.1175608434954626,0.0408438675371817,0.475,2.860576815398893,False,False,False
241,19,Ob19.txt,143,0.3744790135574718,0.1219857733490208,0.1350955697815951,-0.0131097964325742,0.525,0.3257479563145118,False,0.0066249419941014,0.1954753510502478,-0.1888504090561464,1.0,0.0176910901659505,False,False,False
242,1,Ob1.txt,28,1.1455329288860825,0.8342157326179928,0.1750882823085183,0.6591274503094744,0.0,0.7282337430746623,True,0.7735509176185816,0.2512201641057547,0.5223307535128269,0.05,0.675276020542494,True,True,True
242,2,Ob2.txt,43,0.0589064916225182,0.1567550719755117,0.1732143468158832,-0.0164592748403714,0.55,2.6610831447919536,False,0.0444443223966312,0.1682200482313396,-0.1237757258347083,0.8,0.754489380923196,False,False,False
242,3,Ob3.txt,40,0.1017598411518585,0.6077941024533434,0.1839878037955416,0.4238062986578018,0.125,5.972828726671439,True,0.2749449641012261,0.2586620079111272,0.0162829561900988,0.475,2.7019004844054284,False,False,True
242,4,Ob4.txt,58,0.1416426034875111,0.273029641573967,0.1870134898659783,0.0860161517079887,0.35,1.9275954751710027,True,0.207203666580501,0.2156024865868582,-0.0083988200063571,0.5,1.4628625955662449,False,False,True
242,5,Ob5.txt,93,0.0216105361693607,0.3026841456241115,0.1956566891163794,0.1070274565077321,0.2,14.006322807171006,True,0.0213996531031383,0.1638816437516006,-0.1424819906484622,0.925,0.9902416550626189,False,False,True
242,6,Ob6.txt,112,0.2528272935300037,0.3393191332383935,0.1530613861959111,0.1862577470424824,0.15,1.342098507248884,True,0.1189966972322736,0.1748167444767032,-0.0558200472444296,0.625,0.4706639681611429,False,False,True
242,7,Ob7.txt,33,0.3142960614695692,0.1599399810157793,0.2605188648987498,-0.1005788838829705,0.7,0.5088831857069421,False,0.547651508140445,0.2712324857708807,0.2764190223695643,0.125,1.742470158804296,True,False,True
242,8,Ob8.txt,84,0.0166023099333266,0.15610993197136,0.1963080862556744,-0.0401981542843143,0.625,9.402904330679483,False,0.1911579980262646,0.2031314126018685,-0.0119734145756038,0.525,11.513939854992332,False,False,False
242,9,Ob9.txt,37,0.7485522603472163,0.2103432803626173,0.3902289448877574,-0.17988566452514,0.725,0.2810001271855748,False,0.0404417320038802,0.4537665193440399,-0.4133247873401596,0.925,0.0540265979360229,False,False,False
242,10,Ob10.txt,36,0.3424392032360924,0.2795931683005925,0.2306890486759557,0.0489041196246368,0.425,0.8164753499552706,False,0.3719380734872078,0.2386695718056533,0.1332685016815545,0.275,1.0861433795323303,True,False,True
242,11,Ob11.txt,119,0.2883667504572201,0.2264414268827849,0.1388401218667309,0.087601305016054,0.375,0.7852549800687858,False,0.2940542880252309,0.1549265877171018,0.1391277003081291,0.2,1.0197232779403065,True,False,True
242,12,Ob12.txt,91,0.1245103903430926,0.122570724823386,0.1818387025085087,-0.0592679776851227,0.7,0.9844216573864892,False,0.1673614086603983,0.1967025620914157,-0.0293411534310173,0.65,1.3441561639894324,False,False,False
242,13,Ob13.txt,102,0.0166941355924308,0.3824053456592665,0.1225666131023485,0.259838732556918,0.0,22.90656761124252,True,0.3784549204242865,0.0230040880833229,0.3554508323409636,0.1,22.66993210453373,True,True,True
242,14,Ob14.txt,47,0.366482439077445,0.1996493723407216,0.1482936037496486,0.0513557685910729,0.325,0.5447720028367627,True,0.1041767567854098,0.2042258003995747,-0.1000490436141648,0.65,0.2842612515013174,False,False,True
242,15,Ob15.txt,96,0.2638335062067,0.0051586648216655,0.3025247785176077,-0.2973661136959421,1.0,0.0195527281422096,False,0.0598992855205803,0.2107905522236819,-0.1508912667031016,0.75,0.2270344141719904,False,False,False
242,16,Ob16.txt,84,0.2306567285050334,0.4014080959387968,0.2540632870016693,0.1473448089371274,0.275,1.740283487676524,True,0.0878497506558865,0.1195415707353362,-0.0316918200794496,0.625,0.3808679296947952,False,False,True
242,17,Ob17.txt,122,0.2699112250814095,0.004521670218952,0.152576344577502,-0.14805467435855,1.0,0.0167524348703476,False,0.0235747458840804,0.161797643071654,-0.1382228971875735,0.925,0.0873425915390142,False,False,False
242,18,Ob18.txt,103,0.3345027386970386,0.4309732527079859,0.4315445438784113,-0.0005712911704254,0.55,1.2883997733074504,False,0.3529771971554432,0.451811538054503,-0.0988343408990598,0.5,1.0552296179408474,False,False,False
242,19,Ob19.txt,143,0.3083221220341237,0.1011231787883236,0.0584847421583689,0.0426384366299547,0.225,0.3279789919749313,True,0.0447845888548144,0.118847663304679,-0.0740630744498645,0.875,0.1452525967301751,False,False,True
243,1,Ob1.txt,28,0.0572963942698114,0.206550562676867,0.1577412976827105,0.0488092649941564,0.375,3.6049487111564216,False,0.2830521466649809,0.2403566668533454,0.0426954798116354,0.4,4.9401389087780085,False,False,False
243,2,Ob2.txt,43,0.1632446820879543,0.1141974782060415,0.2165435786358699,-0.1023461004298283,0.7,0.6995479224524647,False,0.0715002184172707,0.2199567070534443,-0.1484564886361735,0.8,0.4379941661973852,False,False,False
243,3,Ob3.txt,40,0.4656637486821367,0.3691914309854979,0.2224373109826683,0.1467541200028295,0.325,0.7928283703215836,True,0.1599114960079077,0.2548150346054382,-0.0949035385975304,0.725,0.3434055076446669,False,False,True
243,4,Ob4.txt,58,0.0546208061248785,0.0193933139967046,0.2882411092192137,-0.268847795222509,0.95,0.3550536026942941,False,0.1367195894465311,0.3105478386914609,-0.1738282492449298,0.775,2.503067954250835,False,False,False
243,5,Ob5.txt,93,0.2547126616713896,0.3083481278348869,0.1677780658487176,0.1405700619861693,0.275,1.210572438023099,True,0.3386845574991104,0.124778440533992,0.2139061169651183,0.2,1.329673033435828,True,True,True
243,6,Ob6.txt,112,0.1308642026549677,0.0681398204416324,0.1337951988121598,-0.0656553783705273,0.825,0.5206910603451098,False,0.0835384777832672,0.1292660270205257,-0.0457275492372584,0.725,0.6383600410841312,False,False,False
243,7,Ob7.txt,33,0.2589381402557835,0.043263811088002,0.2725037833523895,-0.2292399722643874,0.9,0.1670816475520576,False,0.0922086451122264,0.2594708124092096,-0.1672621672969831,0.875,0.3561029866868636,False,False,False
243,8,Ob8.txt,84,0.0416443719844911,0.1630973360828214,0.2410438823091592,-0.0779465462263377,0.65,3.916431640356125,False,0.2200856411210721,0.1522543810937115,0.0678312600273606,0.425,5.284883181886726,False,False,False
243,9,Ob9.txt,37,0.2057478593970759,0.2434523852584664,0.1473132861063014,0.0961390991521649,0.325,1.1832559812378118,True,0.0623812833839263,0.2917389710151494,-0.2293576876312231,0.925,0.3031928670690845,False,False,True
243,10,Ob10.txt,36,0.0223329189281344,0.2169030947192809,0.2584595721180659,-0.0415564773987849,0.6,9.71225908343007,False,0.342326235427397,0.3002147760128588,0.0421114594145382,0.4,15.32832481633842,False,False,False
243,11,Ob11.txt,119,0.3209906617028498,0.4023046005335564,0.1844080906124077,0.2178965099211486,0.175,1.2533218206390726,True,0.3741536453826114,0.1420997546674688,0.2320538907151426,0.2,1.1656215897301587,True,True,True
243,12,Ob12.txt,91,0.0069486781633583,0.1701596590295153,0.2137512478499591,-0.0435915888204437,0.525,24.48806161822228,False,0.1119998355901312,0.0866829117459417,0.0253169238441895,0.425,16.118149805919426,False,False,False
243,13,Ob13.txt,102,0.0060532453828597,0.0778397374385181,0.1644565493828224,-0.0866168119443042,0.75,12.859174296638844,False,0.0937570645125912,0.3839835232808521,-0.2902264587682609,0.825,15.4887268865841,False,False,False
243,14,Ob14.txt,47,0.6307638038122098,0.2637963345700449,0.1751011086763741,0.0886952258936708,0.375,0.4182172993689759,False,0.1505813582990296,0.1881016402595315,-0.0375202819605018,0.675,0.2387285975969866,False,False,False
243,15,Ob15.txt,96,0.0455242071434532,0.0034837326307087,0.3808328442911017,-0.377349111660393,0.975,0.0765248391856899,False,0.0623414282287171,0.3423072623678309,-0.2799658341391137,0.8,1.3694127177716793,False,False,False
243,16,Ob16.txt,84,0.1372144689695006,0.0855884775620917,0.1762851135591688,-0.0906966359970771,0.775,0.6237569419965173,False,0.1391947559634617,0.2250967955560365,-0.0859020395925748,0.675,1.014432056683477,False,False,False
243,17,Ob17.txt,122,0.2210999587265121,0.2631609953047701,0.1548893687274038,0.1082716265773663,0.275,1.190235388647381,True,0.0967813922176801,0.1926095281314801,-0.0958281359138,0.775,0.4377268669570088,False,False,True
243,18,Ob18.txt,103,0.1041372952247142,0.1250022214249778,0.2250702694232302,-0.1000680479982524,0.7,1.2003597861384805,False,0.2813473568453083,0.3124987579693106,-0.0311514011240023,0.5,2.701696411820554,False,False,False
243,19,Ob19.txt,143,0.0688671918159579,0.1121681645877714,0.0900157425295283,0.0221524220582431,0.425,1.628760540832446,False,0.0625133535221969,0.1091070012592963,-0.0465936477370994,0.75,0.9077378048063716,False,False,False
244,1,Ob1.txt,28,0.0562737325951102,0.2835187253355374,0.2383897299687498,0.0451289953667875,0.375,5.038207210732862,False,0.1231128036993717,0.1831479502070064,-0.0600351465076347,0.65,2.187749026444876,False,False,False
244,2,Ob2.txt,43,0.4111390374245534,0.5260361918882879,0.3310841289158782,0.1949520629724096,0.175,1.2794605814701283,True,0.7250977299193124,0.3142379931915653,0.410859736727747,0.05,1.7636314334475536,True,True,True
244,3,Ob3.txt,40,0.3107198845404497,0.3355350850327988,0.221697542000933,0.1138375430318658,0.325,1.0798635740002622,True,0.4169947887225598,0.2138097400715786,0.2031850486509812,0.275,1.3420280113044238,True,True,True
244,4,Ob4.txt,58,0.266951008646888,0.0308114866633232,0.3868369027523076,-0.3560254160889843,1.0,0.1154200046648989,False,0.3857959939451271,0.4363558641533098,-0.0505598702081827,0.575,1.4451939923382813,False,False,False
244,5,Ob5.txt,93,0.2600961139442901,0.535290808386813,0.1735910945916292,0.3616997137951837,0.1,2.0580500041667933,True,0.5312473253623864,0.1871632715836384,0.3440840537787479,0.05,2.042503893296053,True,True,True
244,6,Ob6.txt,112,0.0642235483807696,0.155359992316751,0.2013715642305037,-0.0460115719137526,0.575,2.419050274140106,False,0.4121268965200911,0.1733933663753266,0.2387335301447645,0.05,6.417068301437762,True,False,True
244,7,Ob7.txt,33,0.1180516106773783,0.2864457615039281,0.1826366881012924,0.1038090734026357,0.325,2.426445178175094,True,0.4502271607760842,0.1222221589193651,0.3280050018567191,0.125,3.81381633162553,True,True,True
244,8,Ob8.txt,84,0.3839355864801024,0.1013620506268644,0.2335166479875909,-0.1321545973607264,0.875,0.264007959137483,False,0.092047384731127,0.1891413334356752,-0.0970939487045482,0.775,0.2397469470725851,False,False,False
244,9,Ob9.txt,37,0.0102484251241306,0.4929515972471663,0.2720945823377018,0.2208570149094644,0.275,48.10022918413864,True,0.4352478354314426,0.445554494867157,-0.0103066594357144,0.525,42.469728778778176,False,False,True
244,10,Ob10.txt,36,0.4082312593591116,0.0002522480432857,0.2331359023845987,-0.2328836543413129,1.0,0.000617904772118,False,0.0453258707547629,0.2192315849557257,-0.1739057142009628,0.9,0.1110298873876554,False,False,False
244,11,Ob11.txt,119,0.2733878718341251,0.0366945901400441,0.1686317369058184,-0.1319371467657743,0.85,0.1342217191050381,False,0.3189374095883224,0.2075505004382331,0.1113869091500893,0.275,1.1666114061630133,True,False,True
244,12,Ob12.txt,91,0.4794507564754207,0.7074994971860178,0.2473596254266648,0.4601398717593529,0.0,1.4756458043513132,True,0.2292253381661538,0.1312317122062364,0.0979936259599174,0.175,0.4780998571182882,True,True,True
244,13,Ob13.txt,102,0.31771647846997,0.3563679814754554,0.0064699119406498,0.3498980695348055,0.0,1.1216540709239249,True,0.4090582334316934,0.0381309078020137,0.3709273256296796,0.0,1.287494546715357,True,True,True
244,14,Ob14.txt,47,0.0638298288289291,0.1985025221361852,0.3261907071576962,-0.127688185021511,0.675,3.109870820242889,False,0.0452011861480741,0.3224226619518724,-0.2772214758037983,0.975,0.7081514548506499,False,False,False
244,15,Ob15.txt,96,0.4581117730708377,0.205357231702896,0.2729248416653967,-0.0675676099625006,0.625,0.4482688369398045,False,0.2584267550966787,0.1698953862754408,0.0885313688212379,0.375,0.5641128874824142,False,False,False
244,16,Ob16.txt,84,0.4959523542380326,0.0738243598634341,0.2231289624608813,-0.1493046025974471,0.775,0.1488537340988244,False,0.1707328331987341,0.184346492730868,-0.0136136595321338,0.5,0.3442524906672603,False,False,False
244,17,Ob17.txt,122,0.5455617090490534,0.0162346365847526,0.1230091956199335,-0.1067745590351808,0.975,0.0297576540205701,False,0.0830673216943694,0.1391898383311701,-0.0561225166368007,0.675,0.1522601757355015,False,False,False
244,18,Ob18.txt,103,0.4126951723468548,0.035677715280972,0.0668105144482041,-0.0311327991672321,0.7,0.0864505273422153,False,0.0034084578740928,0.0722853736006271,-0.0688769157265343,0.775,0.0082590204646932,False,False,False
244,19,Ob19.txt,143,0.1503940148399025,0.1017499542038933,0.0825234214077708,0.0192265327961224,0.425,0.6765558743292295,False,0.3760972127663889,0.1678890898924869,0.208208122873902,0.05,2.500745878529489,True,False,True
245,1,Ob1.txt,28,0.5932562309034495,0.2951030143208897,0.1688334683949151,0.1262695459259746,0.35,0.497429270774767,True,0.1060378782196881,0.2240842466176576,-0.1180463683979695,0.875,0.1787387518175859,False,False,True
245,2,Ob2.txt,43,0.2822762166647211,0.0974410898480457,0.2563539545744699,-0.1589128647264242,0.85,0.3451976613523312,False,0.0381573801326169,0.2498136169732768,-0.2116562368406598,0.875,0.1351774534300887,False,False,False
245,3,Ob3.txt,40,0.1640391570632971,0.1200940729375297,0.2984521783317386,-0.1783581053942089,0.65,0.7321061329959743,False,0.2718190272830355,0.3463931920150112,-0.0745741647319757,0.675,1.6570374546496225,False,False,False
245,4,Ob4.txt,58,0.0135425810184503,0.0058887521169042,0.1412779590946614,-0.1353892069777572,1.0,0.4348323343151064,False,0.2823521741053301,0.2259606649891799,0.0563915091161502,0.4,20.849214320420508,False,False,False
245,5,Ob5.txt,93,0.6637560240479563,0.3719475754849696,0.2065211547349609,0.1654264207500086,0.225,0.5603679093059296,True,0.6171847706414426,0.2162951388900501,0.4008896317513925,0.025,0.929836789845618,True,True,True
245,6,Ob6.txt,112,0.0012688191144832,0.1692095297343257,0.2199162261385595,-0.0507066964042337,0.65,133.35985232476716,False,0.006546511046151,0.2120568693793887,-0.2055103583332377,1.0,5.159530599298451,False,False,False
245,7,Ob7.txt,33,0.5559855297470546,0.208491565295426,0.2677731439309956,-0.0592815786355695,0.575,0.3749945891402591,False,0.0737726351566049,0.3642071861512646,-0.2904345509946596,0.9,0.1326880488961066,False,False,False
245,8,Ob8.txt,84,0.2753030322074139,0.1173565413990584,0.118571526442842,-0.0012149850437836,0.5,0.426281325193112,False,0.1734425480228328,0.2155948165086936,-0.0421522684858607,0.575,0.6300059488344497,False,False,False
245,9,Ob9.txt,37,0.2509165600839891,0.0714317049356242,0.2426889869196791,-0.1712572819840548,0.8,0.2846831030670674,False,0.1709576703029121,0.2824295128408126,-0.1114718425379004,0.725,0.6813327515955409,False,False,False
245,10,Ob10.txt,36,0.4635080860531682,0.1276582103859667,0.1954860943569415,-0.0678278839709747,0.65,0.2754174397969904,False,0.2153306960615126,0.1922797915567891,0.0230509045047235,0.45,0.4645672913607216,False,False,False
245,11,Ob11.txt,119,0.2941128728642226,0.005610401326758,0.1920879276734162,-0.1864775263466581,1.0,0.0190756741523112,False,0.1659453803058508,0.1645722871669029,0.0013730931389479,0.5,0.5642234516625855,False,False,False
245,12,Ob12.txt,91,0.0074060922170453,0.1623099521831434,0.1543649059177639,0.0079450462653795,0.475,21.915734698736504,False,0.1837383190475663,0.1814114626463693,0.002326856401197,0.475,24.809077940548264,False,False,False
245,13,Ob13.txt,102,0.2763137928421828,0.3801397546381866,0.0048625687444686,0.3752771858937179,0.0,1.3757538149943322,True,0.3508113076470246,0.0,0.3508113076470246,0.0,1.2696120017699992,True,True,True
245,14,Ob14.txt,47,0.6551712486935501,0.0757379793413624,0.2547516992401082,-0.1790137198987458,0.9,0.1156002793046678,False,0.1856766254256044,0.3104797506777405,-0.1248031252521361,0.725,0.283401669099269,False,False,False
245,15,Ob15.txt,96,0.8293843420317253,0.2772792202365352,0.2745293036118668,0.0027499166246683,0.5,0.3343193332506014,False,0.3223632770580571,0.2243093084491099,0.0980539686089472,0.35,0.3886777947463664,True,False,True
245,16,Ob16.txt,84,0.1501769291921717,0.0219228923932962,0.2674869569883896,-0.2455640645950934,0.95,0.1459804279606952,False,0.2844097553901195,0.2670332681127529,0.0173764872773665,0.4,1.8938312090945648,False,False,False
245,17,Ob17.txt,122,0.338647408490472,0.2121730946616367,0.205677930747337,0.0064951639142996,0.5,0.6265309857453295,False,0.08771179121984,0.1258604955953505,-0.0381487043755104,0.65,0.2590062378177268,False,False,False
245,18,Ob18.txt,103,0.344735655662911,0.264249361661188,0.2051067519526832,0.0591426097085048,0.475,0.7665275039596603,False,0.292795060438539,0.1958732333714629,0.096921827067076,0.425,0.849332106003098,False,False,False
245,19,Ob19.txt,143,0.3912015964098618,0.1286760727031321,0.0804670306749735,0.0482090420281585,0.425,0.3289252239357383,False,0.2691741714975689,0.1993686763610202,0.0698054951365487,0.3,0.6880702276469117,True,False,True
246,1,Ob1.txt,28,1.0775787875329683,0.0048313707380288,0.3045172323365992,-0.2996858615985704,0.975,0.0044835429148432,False,0.5366769748059388,0.2186843039591722,0.3179926708467666,0.225,0.4980396617073526,True,False,True
246,2,Ob2.txt,43,0.299895681679283,0.2325062927400792,0.1893921817094118,0.0431141110306674,0.425,0.775290565833249,False,0.0072146656061564,0.2507869458633035,-0.2435722802571471,1.0,0.0240572507271777,False,False,False
246,3,Ob3.txt,40,0.3583982576123105,0.6642664700071181,0.1896837372196863,0.4745827327874318,0.05,1.85343108092248,True,0.8872118596448729,0.2207977520763577,0.6664141075685152,0.025,2.4754915538808087,True,True,True
246,4,Ob4.txt,58,0.5959956989088634,0.4017214136496221,0.265513893145315,0.1362075205043071,0.225,0.6740340817644916,True,0.190293783191673,0.2789669965226403,-0.0886732133309672,0.675,0.3192871752934778,False,False,True
246,5,Ob5.txt,93,0.0251931633650421,0.415846902212668,0.1884007178785502,0.2274461843341178,0.125,16.50633928685961,True,0.4874093695440762,0.1332291023836861,0.3541802671603901,0.1,19.346890363931085,True,True,True
246,6,Ob6.txt,112,0.5091450559795276,0.1708797277248493,0.1679434012742496,0.0029363264505996,0.45,0.3356209114043135,False,0.068069092267703,0.2009356791839792,-0.1328665869162762,0.875,0.1336929259516172,False,False,False
246,7,Ob7.txt,33,0.0903267893555861,0.095783921856205,0.29913859487697,-0.203354673020765,0.775,1.0604154375413033,False,0.0720692026221613,0.3120016991919914,-0.23993249656983,0.775,0.7978718510457525,False,False,False
246,8,Ob8.txt,84,0.0383625451397485,0.369002977390934,0.287506064185585,0.081496913205349,0.35,9.618834622330604,True,0.0470368338836756,0.1537464239301394,-0.1067095900464637,0.825,1.226113484189542,False,False,True
246,9,Ob9.txt,37,0.1015213443127287,0.0439043135208286,0.4284399367278878,-0.3845356232070591,0.975,0.4324638707066843,False,0.4923968389811088,0.3701047662622072,0.1222920727189016,0.375,4.850180445447198,False,False,False
246,10,Ob10.txt,36,0.8842647238571097,0.1417310008536746,0.234716257140175,-0.0929852562865004,0.7,0.1602811884606823,False,0.3456530121874875,0.2243328049531548,0.1213202072343326,0.275,0.3908931373851145,True,False,True
246,11,Ob11.txt,119,0.0693981606422377,0.1297475668276304,0.1912179971456268,-0.0614704303179964,0.6,1.8696110333025504,False,0.2691639641514514,0.1899601456574267,0.0792038184940246,0.375,3.8785460833616185,False,False,False
246,12,Ob12.txt,91,0.0903986147031774,0.1314264244655181,0.1921774203482182,-0.0607509958827001,0.7,1.4538544080244478,False,0.047798549359878,0.2677546273394375,-0.2199560779795594,0.975,0.5287531176979196,False,False,False
246,13,Ob13.txt,102,0.1582622252993655,0.0778671432875455,0.0,0.0778671432875455,0.0,0.4920134488204858,True,0.1247666323293941,0.0,0.1247666323293941,0.0,0.7883538354992053,True,True,True
246,14,Ob14.txt,47,0.9085717174483688,0.1127852511884975,0.2735556594809477,-0.1607704082924502,0.8,0.12413467095943,False,0.2579087130903417,0.2412940502052247,0.016614662885117,0.45,0.283861700884386,False,False,False
246,15,Ob15.txt,96,0.136345997334282,0.017939495913561,0.074948079685603,-0.0570085837720419,0.825,0.1315733227545982,False,0.0518224232676528,0.1899326314219035,-0.1381102081542506,0.875,0.3800802684408761,False,False,False
246,16,Ob16.txt,84,0.140073144544251,0.3085617298771935,0.1511374030938824,0.157424326783311,0.1,2.202861447004316,True,0.3385695009426683,0.2024087463652328,0.1361607545774355,0.325,2.417090742442136,True,True,True
246,17,Ob17.txt,122,0.3012053142869604,0.087860710771317,0.1604614699937812,-0.0726007592224641,0.7,0.2916970803762498,False,0.1591106720721512,0.1987123324021837,-0.0396016603300325,0.575,0.528246563141862,False,False,False
246,18,Ob18.txt,103,0.1388149189662181,0.5170005029640881,0.4292553768225474,0.0877451261415406,0.475,3.7243871682834375,False,0.550636457320675,0.9079432915484744,-0.3573068342277995,0.675,3.9666950888375134,False,False,False
246,19,Ob19.txt,143,0.3824060092955139,0.1031103610330972,0.1401744002034283,-0.037064039170331,0.65,0.2696358282210365,False,0.2164622076381223,0.2031539547373211,0.0133082529008011,0.45,0.566053363117643,False,False,False
247,1,Ob1.txt,28,0.0432697637497757,0.1460140932702885,0.2302635116787594,-0.0842494184084708,0.7,3.3745063669557305,False,0.4808713790393041,0.2559971068547823,0.2248742721845217,0.225,11.11333497959753,True,False,True
247,2,Ob2.txt,43,0.0764407138184641,0.4318071275867808,0.2768313422207502,0.1549757853660305,0.175,5.648915427611804,True,0.1335806741728933,0.2212459348191198,-0.0876652606462264,0.625,1.747506891290007,False,False,True
247,3,Ob3.txt,40,0.2175940669921815,0.1798984067132579,0.2004527989976839,-0.0205543922844259,0.5,0.8267615436395238,False,1.0052434708716202,0.2437294348611899,0.7615140360104302,0.0,4.619811030544964,True,False,True
247,4,Ob4.txt,58,0.6174621690005453,0.2112269175695445,0.1700475401380022,0.0411793774315422,0.325,0.3420888407000657,True,0.0729231263149887,0.1925766028997617,-0.1196534765847729,0.85,0.1181013671380478,False,False,True
247,5,Ob5.txt,93,0.5655818969200211,0.4746764677787298,0.1668062497162848,0.3078702180624449,0.2,0.839270970948092,True,0.1835174908114421,0.2389286757955571,-0.055411184984115,0.675,0.3244755389287033,False,False,True
247,6,Ob6.txt,112,0.3382523485897026,0.4122301790051949,0.1675532497545741,0.2446769292506208,0.125,1.2187060362594166,True,0.4564275618152805,0.1504049397426203,0.3060226220726602,0.075,1.349369971023981,True,True,True
