replicate,ob,dataset,n_events,b3_event_direction_abs_z,k8_local_event_direction_abs_z,k8_local_non_event_direction_abs_median_z,k8_local_event_minus_non_event_direction_z,k8_p_non_event_direction_ge_event,k8_local_to_b3_direction_ratio,k8_pass,k10_local_event_direction_abs_z,k10_local_non_event_direction_abs_median_z,k10_local_event_minus_non_event_direction_z,k10_p_non_event_direction_ge_event,k10_local_to_b3_direction_ratio,k10_pass,both_pass,any_pass
7,19,Ob19.txt,143,0.005293823906258405,0.13426111668692045,0.08350882574417076,0.05075229094274969,0.25,25.36184033779359,True,0.08626976881398894,0.03245242551701899,0.05381734329696995,0.25,16.29630496624568,True,True,True
8,1,Ob1.txt,28,0.1758581825614293,0.03274832009724163,0.08147699968377047,-0.048728679586528836,0.5,0.18622005311468667,False,0.09265759255173835,0.3633459602919541,-0.27068836774021576,1.0,0.5268881504525499,False,False,False
8,2,Ob2.txt,43,0.46381439911906347,0.22761186200080907,0.15181246796965653,0.07579939403115254,0.25,0.49073910260897263,True,0.38242559815696175,0.21499997486736627,0.16742562328959548,0.25,0.8245229102057076,True,True,True
8,3,Ob3.txt,40,0.8391997740486083,0.2257737787919154,0.49824290264906534,-0.27246912385714994,0.75,0.26903460388543676,False,0.10913271647131634,0.23611950031444412,-0.12698678384312778,0.75,0.13004378676702924,False,False,False
8,4,Ob4.txt,58,0.18053124727316927,0.8760560465728793,0.18499938031975638,0.6910566662531229,0.0,4.852656034926091,True,0.2755817986303683,0.1735981470695776,0.1019836515607907,0.25,1.526504706486485,True,True,True
8,5,Ob5.txt,93,0.16460010593549734,0.1355788045822173,0.2571888346235859,-0.12161003004136858,0.5,0.8236860104777043,False,0.025223510185744036,0.16929261810706636,-0.14406910792132233,1.0,0.1532411540222732,False,False,False
8,6,Ob6.txt,112,0.07772985886714245,0.041301114570595154,0.26448723671181495,-0.2231861221412198,1.0,0.5313416899571104,False,0.0860695703844755,0.37388100517077294,-0.28781143478629745,1.0,1.1072909643588504,False,False,False
8,7,Ob7.txt,33,0.2510552900377075,0.24687324452338133,0.47535386825325243,-0.2284806237298711,1.0,0.9833421334651102,False,0.15964709366016105,0.532353550264691,-0.37270645660452995,1.0,0.6359041215032063,False,False,False
8,8,Ob8.txt,84,0.2647496589179306,0.2965353962668608,0.12837959135693638,0.16815580490992443,0.25,1.1200595969749045,True,0.06067103534680779,0.09492114267819327,-0.034250107331385476,0.75,0.22916379040780982,False,False,True
8,9,Ob9.txt,37,0.3531461554987986,0.12258267202437734,0.4112605114197885,-0.28867783939541114,0.75,0.34711597483267626,False,0.020343313305609997,0.41071085089353,-0.39036753758792,0.75,0.05760593167686122,False,False,False
8,10,Ob10.txt,36,0.20022815885696427,0.3746508068520838,0.23772373049581075,0.13692707635627305,0.25,1.8711194718607023,True,0.38465112029229437,0.35200689386877804,0.03264422642351633,0.5,1.92106406255813,False,False,True
8,11,Ob11.txt,119,0.10196890572870634,0.198626238465009,0.17377321360229842,0.02485302486271057,0.5,1.9479098755209219,False,0.34056271135836624,0.1390467354351344,0.20151597592323184,0.0,3.3398682561569437,True,False,True
8,12,Ob12.txt,91,0.2831146515886539,0.19802314797123724,0.07271384620033965,0.1253093017708976,0.0,0.6994450723763715,True,0.4125062845674875,0.19526480828952278,0.21724147627796472,0.0,1.4570290949365303,True,True,True
8,13,Ob13.txt,102,0.058238175429303846,0.1441940286150835,0.16067871883877094,-0.016484690223687426,0.5,2.4759365751443005,False,0.02467271445997099,0.23781059859002768,-0.2131378841300567,1.0,0.4236519135102636,False,False,False
8,14,Ob14.txt,47,0.4174170655540432,0.2524162652141133,0.3386689184378923,-0.08625265322377901,0.5,0.6047099796436877,False,0.021007028161558555,0.211241569924149,-0.19023454176259044,1.0,0.050326232190999784,False,False,False
8,15,Ob15.txt,96,0.1436670090526594,0.028853004976162666,0.15212412385377191,-0.12327111887760925,0.5,0.20083250264914299,False,0.03525746268023974,0.11107677464048822,-0.07581931196024848,0.75,0.2454109883175514,False,False,False
8,16,Ob16.txt,84,0.045200125977017364,0.335841644492217,0.2199032002261619,0.1159384442660551,0.0,7.430104169687057,True,0.18293956946603207,0.08484567658444511,0.09809389288158696,0.25,4.047324327349226,True,True,True
8,17,Ob17.txt,122,0.027057106521681362,0.4847061570584643,0.10799637118860735,0.376709785869857,0.0,17.914190368806075,True,0.7131430075467456,0.15426866891259572,0.5588743386341499,0.0,26.35695753259096,True,True,True
8,18,Ob18.txt,103,0.2575265755967099,0.019498126430042367,0.0,0.019498126430042367,0.0,0.07571306528215052,False,0.0020457539493785315,0.0,0.0020457539493785315,0.0,0.007943855676402928,False,False,False
8,19,Ob19.txt,143,0.04330577199864967,0.12029131584471961,0.16957762429014128,-0.04928630844542167,0.75,2.777720158145904,False,0.2948892199275889,0.21179946745866557,0.0830897524689233,0.25,6.809466875149666,True,False,True
