replicate,ob,dataset,n_events,b3_event_direction_abs_z,k8_local_event_direction_abs_z,k8_local_non_event_direction_abs_median_z,k8_local_event_minus_non_event_direction_z,k8_p_non_event_direction_ge_event,k8_local_to_b3_direction_ratio,k8_pass,k10_local_event_direction_abs_z,k10_local_non_event_direction_abs_median_z,k10_local_event_minus_non_event_direction_z,k10_p_non_event_direction_ge_event,k10_local_to_b3_direction_ratio,k10_pass,both_pass,any_pass
852,12,Ob12.txt,91,0.13424315406753695,0.2613642698268976,0.27659461355606396,-0.015230343729166373,0.575,1.9469467299271495,False,0.4951298823074892,0.2235415412360064,0.27158834107148283,0.0,3.6883063851315074,True,False,True
852,13,Ob13.txt,102,0.14071752136127877,0.3835730809544685,0.054567804266188014,0.3290052766882805,0.0,2.7258373885770864,True,0.04024560368589622,0.5492022700052627,-0.5089566663193664,0.85,0.28600278982010696,False,False,True
852,14,Ob14.txt,47,0.44675620430344537,0.41702497898641017,0.2505848914779234,0.16644008750848677,0.25,0.9334508955205439,True,0.19000642273486507,0.20357981003402442,-0.013573387299159356,0.55,0.4253022586023429,False,False,True
852,15,Ob15.txt,96,0.02437364559881415,0.1808287466535669,0.18158832704674954,-0.000759580393182635,0.5,7.419027486900227,False,0.19540950527480366,0.23539582603092968,-0.039986320756126015,0.575,8.017245696077197,False,False,False
852,16,Ob16.txt,84,0.36745976214398246,0.2526792110353825,0.13969019978784158,0.1129890112475409,0.3,0.687637768992989,True,0.38401927628992777,0.19294904972632881,0.19107022656359895,0.225,1.045064836621368,True,True,True
852,17,Ob17.txt,122,0.032007476452525885,0.07179600156620719,0.1996576902460973,-0.12786168867989012,0.875,2.24310097275855,False,0.2694396969781195,0.20988280257150363,0.05955689440661585,0.4,8.418023750724544,False,False,False
852,18,Ob18.txt,103,0.04468362939289924,0.25144174804772546,0.0,0.25144174804772546,0.175,5.62715588379852,True,0.20686842738007694,0.0,0.20686842738007694,0.025,4.629624544620155,True,True,True
852,19,Ob19.txt,143,0.10706549340952734,0.1759238746808336,0.12388775861545581,0.05203611606537778,0.4,1.6431426137263643,False,0.11016320722995793,0.25241455903842547,-0.14225135180846754,0.8,1.0289328869814458,False,False,False
853,1,Ob1.txt,28,0.6424970005431454,0.5181528621440655,0.21740894490340185,0.3007439172406637,0.075,0.806467363592416,True,0.21839827082344743,0.27989113714922514,-0.06149286632577772,0.625,0.3399210745557113,False,False,True
853,2,Ob2.txt,43,0.1702837836566472,0.11915237973565096,0.1999067529642013,-0.08075437322855034,0.725,0.6997282840267669,False,0.0770841698353436,0.26857609973836205,-0.19149192990301844,0.825,0.4526806263053959,False,False,False
853,3,Ob3.txt,40,0.6274257303243133,0.012508730441447846,0.25847915040551694,-0.2459704199640691,0.975,0.01993659143526381,False,0.06638459037337227,0.24325169818685344,-0.17686710781348117,0.775,0.10580469873152701,False,False,False
853,4,Ob4.txt,58,0.6488426476481118,0.13124167421211813,0.29281445777105314,-0.161572783558935,0.8,0.20227041901119713,False,0.07381679934216895,0.22856810583933415,-0.1547513064971652,0.75,0.11376687338561346,False,False,False
853,5,Ob5.txt,93,0.38887773663617253,0.21241656462812278,0.20029207100159957,0.012124493626523208,0.475,0.5462296876790768,False,0.09858407684462733,0.19537074060760024,-0.0967866637629729,0.75,0.2535091818250859,False,False,False
853,6,Ob6.txt,112,0.20224572220321588,0.5406163582312296,0.20760216040483928,0.3330141978263903,0.025,2.6730669620196954,True,0.5998544660649652,0.21098280119172375,0.38887166487324143,0.0,2.9659686223782438,True,True,True
853,7,Ob7.txt,33,0.6011482371883411,0.008245252939517611,0.2549368490821606,-0.24669159614264297,0.975,0.013715839836912562,False,0.12729797762543346,0.2735728839787663,-0.14627490635333282,0.725,0.21175804859850353,False,False,False
853,8,Ob8.txt,84,0.5619974926921603,0.38358800144900157,0.18283921679560394,0.20074878465339763,0.2,0.6825439729481422,True,0.3403092167615757,0.31177191124012493,0.028537305521450784,0.475,0.6055351157019903,False,False,True
853,9,Ob9.txt,37,0.1600942795399845,0.273182906177226,0.23507130711071686,0.038111599066509155,0.475,1.7063876795735038,False,0.05108806252514503,0.32292298298915045,-0.2718349204640054,0.95,0.3191123547446021,False,False,False
853,10,Ob10.txt,36,0.5078233914154892,0.34773626513957223,0.29400801836816826,0.053728246771403976,0.325,0.6847582663931733,True,0.42767946502880105,0.229481900659185,0.19819756436961605,0.25,0.8421814990378885,True,True,True
853,11,Ob11.txt,119,0.6443086780386567,0.2499647675416129,0.17753927557728758,0.07242549196432532,0.375,0.38795809533798603,False,0.3402064777656688,0.19780523414720258,0.14240124361846623,0.275,0.52801784200904,True,False,True
853,12,Ob12.txt,91,0.03465280009934382,0.29396066611375893,0.25283575819415205,0.04112490791960688,0.425,8.483027786240147,False,0.09074613744359147,0.33324764133887796,-0.2425015038952865,0.825,2.6187245239471952,False,False,False
853,13,Ob13.txt,102,0.03863540978881902,0.4053481711449618,0.1409040628361776,0.2644441083087842,0.125,10.49162344493285,True,0.15132852046008832,0.1281190958087924,0.023209424651295912,0.475,3.9168348747237145,False,False,True
853,14,Ob14.txt,47,0.4414967897828578,0.10959528447389466,0.2435410985731839,-0.13394581409928924,0.825,0.2482357448800412,False,0.3168384706288762,0.18776938314055835,0.12906908748831786,0.325,0.7176461481967004,True,False,True
853,15,Ob15.txt,96,0.09723151030861671,0.22133849678856424,0.10212236441501087,0.11921613237355337,0.175,2.2764070627518485,True,0.16801620958635413,0.1806273976203972,-0.01261118803404307,0.55,1.728001643223107,False,False,True
853,16,Ob16.txt,84,0.21031469172857165,0.022134906285549483,0.10602127143562372,-0.08388636515007424,0.875,0.10524660024282276,False,0.17772474123099474,0.25219598721640435,-0.0744712459854096,0.625,0.8450419691096193,False,False,False
853,17,Ob17.txt,122,0.30139401099025465,0.12434955022826841,0.1833304230665525,-0.0589808728382841,0.65,0.4125813576046445,False,0.06166183183043439,0.1671080665467088,-0.1054462347162744,0.725,0.20458877609359058,False,False,False
853,18,Ob18.txt,103,0.43906311764750805,0.3268280184469133,0.0,0.3268280184469133,0.1,0.7443759343714673,True,0.31472347753262897,0.23688313480598144,0.07784034272664753,0.1,0.7168069119968706,True,True,True
853,19,Ob19.txt,143,0.06715560730876438,0.11982236412688885,0.2854442573374397,-0.16562189321055087,0.65,1.7842495798746354,False,0.14823167575729687,0.12221826789072009,0.026013407866576785,0.45,2.207286654050575,False,False,False
854,1,Ob1.txt,28,0.8040734176248601,0.1023525366525976,0.20739865467047727,-0.10504611801787968,0.7,0.12729252629061555,False,0.602104637208075,0.2586143875432215,0.34349024966485353,0.125,0.7488179860324479,True,False,True
854,2,Ob2.txt,43,0.5183328722490682,0.21435314585435528,0.15672085314752543,0.057632292706829846,0.3,0.4135434145325723,True,0.1924172052617369,0.23516642625819598,-0.042749220996459086,0.65,0.3712232342641718,False,False,True
854,3,Ob3.txt,40,0.3665709527746493,0.36659378466505543,0.22401437347315045,0.14257941119190498,0.325,1.0000622850507748,True,0.394828751884172,0.1487079732714264,0.2461207786127456,0.225,1.0770868474319466,True,True,True
854,4,Ob4.txt,58,0.13537175530151652,0.28077366891866273,0.2690750356362526,0.01169863328241011,0.475,2.0740934347293445,False,0.1495545252977813,0.32284894727469904,-0.17329442197691775,0.75,1.1047690484966763,False,False,False
854,5,Ob5.txt,93,0.21263259747391977,0.475450808815022,0.21797022998529697,0.257480578829725,0.1,2.236020320794595,True,0.5512823688760384,0.1598422964241775,0.39144007245186097,0.175,2.5926521870366344,True,True,True
854,6,Ob6.txt,112,0.3040324284550934,0.48695231320770915,0.15909033995619698,0.3278619732515122,0.075,1.601645968103148,True,0.7039735752698448,0.22008873829765885,0.483884836972186,0.0,2.3154555546821354,True,True,True
854,7,Ob7.txt,33,0.6510963446315575,0.5292840999346214,0.2624689037628086,0.2668151961718128,0.15,0.8129121047886282,True,0.07810043546112377,0.3051019903860609,-0.22700155492493712,0.825,0.11995219464074745,False,False,True
854,8,Ob8.txt,84,0.3032406643692949,0.24363015823843137,0.16144271618137393,0.08218744205705744,0.375,0.8034217928692169,False,0.5293583293317008,0.22674965286159252,0.30260867647010825,0.05,1.7456706554600918,True,False,True
854,9,Ob9.txt,37,0.2581199371204048,0.47857318764476087,0.19032243118738568,0.2882507564573752,0.1,1.8540729282043857,True,0.18953588104800045,0.23681920242109242,-0.04728332137309196,0.575,0.7342938448012558,False,False,True
854,10,Ob10.txt,36,0.3097323943308112,0.6110588124353178,0.30442262634925166,0.30663618608606613,0.05,1.9728605196609608,True,0.3341699763802073,0.23326893992331466,0.10090103645689263,0.275,1.078899018948904,True,True,True
854,11,Ob11.txt,119,0.3210605692179094,0.15345680997089955,0.16394194031025744,-0.010485130339357884,0.575,0.47796841058593453,False,0.11558402669453113,0.18889788533711732,-0.07331385864258619,0.7,0.360006920115071,False,False,False
854,12,Ob12.txt,91,0.07011832141985212,0.46434708440429057,0.26533799054422436,0.1990090938600662,0.275,6.622336002938358,True,0.559189621823694,0.2634314292627479,0.29575819256094615,0.075,7.974943074797773,True,True,True
854,13,Ob13.txt,102,0.2551531688074382,0.06523453239768166,0.15511069804268302,-0.08987616564500135,0.75,0.2556681255521211,False,0.05437574849953386,0.25275912054804317,-0.1983833720485093,0.825,0.2131102221997907,False,False,False
854,14,Ob14.txt,47,0.5548467116399274,0.528318386990523,0.2778659941525795,0.2504523928379435,0.125,0.9521880114040936,True,0.3123802216818455,0.17407217079118845,0.13830805089065704,0.275,0.5630027449537582,True,True,True
854,15,Ob15.txt,96,0.23158912810102025,0.08724167330974308,0.2146610677151891,-0.12741939440544603,0.85,0.37670884650374376,False,0.008213983239808514,0.20725978374357618,-0.19904580050376766,1.0,0.035467913831540215,False,False,False
854,16,Ob16.txt,84,0.1509373407566095,0.0026035994515013205,0.12834473485983316,-0.12574113540833184,1.0,0.017249538374335707,False,0.21117869163180386,0.2032847489867806,0.007893942645023272,0.475,1.399114961037608,False,False,False
854,17,Ob17.txt,122,0.1594763051723987,0.34101088830271054,0.16315572597621328,0.17785516232649726,0.125,2.138316961470028,True,0.20777030301924598,0.1316309417884952,0.0761393612307508,0.3,1.302828672852936,True,True,True
854,18,Ob18.txt,103,0.20482453484793836,0.39755115360812543,0.17189309228974137,0.22565806131838406,0.125,1.940935220008029,True,0.3156021440812552,0.18900867367853819,0.126593470402717,0.2,1.5408415027797235,True,True,True
854,19,Ob19.txt,143,0.3630479676605304,0.1911735455492774,0.1877180695079702,0.0034554760413071928,0.5,0.5265793024023621,False,0.051337277216319414,0.11800784957717383,-0.06667057236085441,0.75,0.14140632034696463,False,False,False
855,1,Ob1.txt,28,0.3959168469247665,0.7582849689431315,0.2217253252732877,0.5365596436698438,0.025,1.9152632044658193,True,0.12826213460537594,0.17137341671636258,-0.04311128211098664,0.625,0.32396230572564844,False,False,True
855,2,Ob2.txt,43,0.12331460962630811,0.6593647242866126,0.22653923907572704,0.4328254852108856,0.1,5.347012217650024,True,0.4776893270255079,0.26909464563861324,0.2085946813868947,0.3,3.8737447936874223,True,True,True
855,3,Ob3.txt,40,0.22644663814751165,0.03989432952960226,0.1942722589035217,-0.15437792937391945,1.0,0.17617541093109243,False,0.25893943547254705,0.265615222609156,-0.006675787136608935,0.525,1.1434898640617883,False,False,False
855,4,Ob4.txt,58,0.8094804836341949,0.6700935914570298,0.23259221201522892,0.4375013794418009,0.075,0.8278069762085158,True,0.8905708267238452,0.23461570698967937,0.6559551197341659,0.0,1.1001757852463496,True,True,True
855,5,Ob5.txt,93,0.4654480768460249,0.020852504976493005,0.21030012897730005,-0.18944762400080706,0.925,0.04480092627687714,False,0.38116348342907835,0.19783823753860136,0.183325245890477,0.125,0.8189173022518927,True,False,True
855,6,Ob6.txt,112,0.3567781664343811,0.13552122564586852,0.18851308546951845,-0.05299185982364993,0.6,0.3798473068020368,False,0.13094276357550644,0.14612235011333857,-0.015179586537832135,0.575,0.36701450899908006,False,False,False
855,7,Ob7.txt,33,0.056000034284106326,0.3159853192272759,0.18664102262589793,0.12934429660137797,0.275,5.642591531715498,True,0.1284863728927224,0.28318891711244876,-0.15470254421972635,0.8,2.2943981112738143,False,False,True
855,8,Ob8.txt,84,0.3627226744535078,0.039477269201976514,0.2168374398249219,-0.1773601706229454,0.95,0.10883595645476124,False,0.18726772837988087,0.18992478527309292,-0.002657056893212051,0.5,0.5162834903057157,False,False,False
855,9,Ob9.txt,37,0.6298489023524034,0.07120759050381578,0.2659555763562206,-0.1947479858524048,0.875,0.11305503627594607,False,0.07331227041595267,0.1343350750400335,-0.06102280462408083,0.775,0.11639659947352597,False,False,False
855,10,Ob10.txt,36,0.3106214799248535,0.4023020481487377,0.25389416827816647,0.14840787987057125,0.325,1.2951520553120275,True,0.6744435297438679,0.285028751873563,0.3894147778703049,0.1,2.171271381190481,True,True,True
855,11,Ob11.txt,119,0.08051585356951568,0.12432542392778885,0.11903446999530586,0.005290953932482995,0.475,1.544111108757593,False,0.34480591428590446,0.12409483927477775,0.2207110750111267,0.15,4.282459900747451,True,False,True
855,12,Ob12.txt,91,0.09333730788672227,0.004895938478207962,0.18215728312146884,-0.17726134464326088,0.975,0.052454249957046756,False,0.078404432496552,0.16855022240246303,-0.09014578990591103,0.75,0.8400117195549139,False,False,False
855,13,Ob13.txt,102,0.15443795162106616,0.509660764651212,0.2137047516104501,0.2959560130407619,0.2,3.300100521287227,True,0.4926174120055301,0.20394745167291983,0.2886699603326103,0.025,3.189743238852531,True,True,True
855,14,Ob14.txt,47,0.4431454335540347,0.26688912026454403,0.24669571909650584,0.020193401168038194,0.425,0.6022607930856655,False,0.012490458617004707,0.30508220790737395,-0.29259174929036924,1.0,0.02818591295600407,False,False,False
855,15,Ob15.txt,96,0.3779689856936982,0.26212989472923603,0.30728832900168823,-0.0451584342724522,0.55,0.6935222323814239,False,0.08761847667665706,0.15677078897062807,-0.06915231229397101,0.775,0.23181393181201934,False,False,False
855,16,Ob16.txt,84,0.4389924827226402,0.4103732860501584,0.18344002142232219,0.2269332646278362,0.2,0.9348070916955458,True,0.40309617946417764,0.20693183815348137,0.19616434131069627,0.125,0.9182302552521333,True,True,True
855,17,Ob17.txt,122,0.08059749887537462,0.1113807743478537,0.17134777396638579,-0.05996699961853208,0.725,1.3819383467479343,False,0.14408055441729162,0.11929459830356204,0.02478595611372958,0.425,1.7876554040476968,False,False,False
855,18,Ob18.txt,103,0.4133000471471417,0.053573588233965005,0.0,0.053573588233965005,0.0,0.12962395868029483,False,0.3221900386294735,0.0,0.3221900386294735,0.0,0.7795548073450097,True,False,True
855,19,Ob19.txt,143,0.0016798817922797638,0.23117288102318553,0.21151310473138826,0.01965977629179727,0.425,137.61258803184083,False,0.3335948479844671,0.11653412956715332,0.21706071841731378,0.125,198.58233449375405,True,False,True
856,1,Ob1.txt,28,1.0974427544402066,0.11537555140124817,0.27885664424234713,-0.16348109284109896,0.775,0.1051312707969902,False,0.2083694442943106,0.3918122297560877,-0.1834427854617771,0.675,0.1898681671105456,False,False,False
856,2,Ob2.txt,43,0.4110376291623451,0.6018938561465235,0.20096322369555786,0.4009306324509656,0.025,1.4643278703536824,True,0.4547161990596097,0.19743215858190694,0.25728404047770276,0.15,1.1062641636637436,True,True,True
856,3,Ob3.txt,40,0.29232735777182195,0.4321415291476427,0.23119415443873667,0.20094737470890603,0.175,1.4782794619070638,True,0.013255530544104513,0.29545583418519644,-0.28220030364109194,0.95,0.04534481700632072,False,False,True
856,4,Ob4.txt,58,0.18074757597811628,0.2673377201512962,0.15166316112015535,0.11567455903114085,0.2,1.4790666967708805,True,0.11140103066587795,0.16838604652780087,-0.05698501586192292,0.625,0.6163348529739932,False,False,True
856,5,Ob5.txt,93,0.4015593073302185,0.01931742254003413,0.14189030644532608,-0.12257288390529195,0.925,0.04810602615206881,False,0.11284338459755655,0.19398047336273405,-0.0811370887651775,0.7,0.28101299742695507,False,False,False
856,6,Ob6.txt,112,0.23061030967381557,0.1555032544554308,0.25052788728068226,-0.09502463282525145,0.675,0.6743118062474346,False,0.25924611293179484,0.22957956226732934,0.029666550664465496,0.425,1.1241739942090312,False,False,False
856,7,Ob7.txt,33,0.3645768822842522,0.17231341634581407,0.2985552192727595,-0.12624180292694545,0.675,0.47263944786127515,False,0.1549592369468409,0.2889492931465375,-0.1339900561996966,0.725,0.42503857067388806,False,False,False
856,8,Ob8.txt,84,0.030788200803202964,0.40647182129564924,0.26813815094282245,0.1383336703528268,0.3,13.20219469444811,True,0.07676436803009215,0.22787706567154725,-0.1511126976414551,0.8,2.4933047734996645,False,False,True
856,9,Ob9.txt,37,0.7970587079310738,0.7861146896307495,0.27663239764543635,0.5094822919853131,0.05,0.986269495344036,True,0.6525302164173951,0.23937058347666004,0.413159632940735,0.1,0.8186727149762513,True,True,True
856,10,Ob10.txt,36,0.3837658861670551,0.3559759215001897,0.19254605433832658,0.1634298671618631,0.35,0.9275861516915334,True,0.4464395080152328,0.28253927361646747,0.16390023439876533,0.3,1.163312123633875,True,True,True
856,11,Ob11.txt,119,0.26862138543188974,0.3276710837236656,0.1999885818419065,0.12768250188175911,0.225,1.219825008335936,True,0.23436991948302294,0.15312485931348346,0.08124506016953947,0.375,0.8724916637080207,False,False,True
856,12,Ob12.txt,91,0.247083936383288,0.27628951238524807,0.3578069410333206,-0.08151742864807254,0.65,1.1182010309106256,False,0.13255624398031787,0.25313771311849764,-0.12058146913817977,0.775,0.5364826460215144,False,False,False
856,13,Ob13.txt,102,0.26755508090448643,0.07478540531645878,0.15309958180208788,-0.0783141764856291,0.65,0.2795140539422466,False,0.09217732016298466,0.12606046281541022,-0.03388314265242556,0.6,0.34451717325409614,False,False,False
856,14,Ob14.txt,47,0.3107891696001971,0.4306288355365908,0.2745691491344854,0.15605968640210544,0.275,1.3855979476072378,True,0.6170513153166081,0.17836301911661162,0.43868829619999644,0.075,1.9854337785013239,True,True,True
856,15,Ob15.txt,96,0.2350124344819868,0.1298176065578342,0.16011350279110403,-0.030295896233269837,0.575,0.5523861188195318,False,0.23912105513242632,0.1829269428517952,0.05619411228063112,0.375,1.0174825670798897,False,False,False
856,16,Ob16.txt,84,0.32737989773681464,0.15253766874924113,0.14557623733144073,0.0069614314178003955,0.475,0.4659347437143753,False,0.03236174680708079,0.1813805060048322,-0.1490187591977514,0.8,0.09885074505428815,False,False,False
856,17,Ob17.txt,122,0.1454275853127085,0.09367214080734815,0.14227871442402562,-0.04860657361667747,0.7,0.6441153554597486,False,0.06876899526773744,0.1819865824156977,-0.11321758714796026,0.775,0.4728744902135697,False,False,False
856,18,Ob18.txt,103,0.19033070368121802,0.111328978875256,0.05231253735026875,0.05901644152498725,0.35,0.5849239072941127,True,0.022652218626090764,0.019641534239885072,0.003010684386205692,0.45,0.11901505215906005,False,False,True
856,19,Ob19.txt,143,0.06624031783648263,0.08099380193722674,0.09020317211361839,-0.009209370176391646,0.55,1.2227266502126968,False,0.05674794520482393,0.08050135618752408,-0.023753410982700146,0.55,0.8566979606726666,False,False,False
857,1,Ob1.txt,28,0.039476274404297795,0.1977443084871096,0.31676398659470617,-0.11901967810759656,0.775,5.009193787182236,False,0.34396849237805616,0.19969248119246147,0.1442760111855947,0.275,8.71329672236264,True,False,True
857,2,Ob2.txt,43,0.40457870584432837,0.06351766940739478,0.2449030060734284,-0.18138533666603363,0.875,0.15699706507004046,False,0.24253439298706425,0.24705687398051596,-0.004522480993451705,0.5,0.5994739453252029,False,False,False
857,3,Ob3.txt,40,0.06258375488763829,0.037767623337394696,0.22832206761971036,-0.19055444428231566,0.875,0.6034732720208621,False,0.12391780740362607,0.2222188996151825,-0.09830109221155645,0.7,1.9800315213765265,False,False,False
857,4,Ob4.txt,58,0.03173186213367248,0.11277547543776474,0.32477751690988577,-0.21200204147212104,0.825,3.5540137847155298,False,0.19710758173633344,0.3014443486686736,-0.10433676693234015,0.575,6.211661354949963,False,False,False
857,5,Ob5.txt,93,0.3872006654704193,0.09396946661000657,0.2532089249519144,-0.1592394583419078,0.8,0.24268932104194818,False,0.2738526910597081,0.225835806738298,0.0480168843214101,0.3,0.7072629659016674,True,False,True
857,6,Ob6.txt,112,0.39231963720531554,0.08063102503424133,0.1768843281909227,-0.09625330315668137,0.825,0.20552380606949863,False,0.016703832334418675,0.16821769613805515,-0.15151386380363646,1.0,0.0425770997684649,False,False,False
857,7,Ob7.txt,33,0.34829733921576195,0.5675297542473907,0.3006971674701896,0.2668325867772011,0.1,1.629440395741351,True,0.44389765687434135,0.3245892779084815,0.11930837896585983,0.375,1.2744790352801325,False,False,True
857,8,Ob8.txt,84,0.2829054829899329,0.8991649040920531,0.1975425646518822,0.7016223394401708,0.0,3.1783226489252936,True,0.6922983953529055,0.1447236289715345,0.547574766381371,0.0,2.447101371229135,True,True,True
