ob,variable,event_type,relative_time_sec,median_value_z,q25_value_z,q75_value_z,n_events
7,density_dense_tangential,high_to_low,-0.3,0.353902994858145,-0.14432575277726634,0.7453638122699435,14
7,density_dense_tangential,low_to_high,-0.3,0.2122358538287918,-0.5519639770579826,0.798648950301236,19
7,density_dense_tangential,high_to_low,-0.25,-0.31404589072877587,-0.45031865507135965,0.19924459163826605,14
7,density_dense_tangential,low_to_high,-0.25,0.2384674545857349,-0.4354087936809412,0.6173048010132209,19
7,density_dense_tangential,high_to_low,-0.2,0.057828967287467115,-0.5316912856073293,0.5918678151788507,14
7,density_dense_tangential,low_to_high,-0.2,0.5654992051179065,-0.037394838144545445,0.8879177636000277,19
7,density_dense_tangential,high_to_low,-0.15,0.21957530576024134,-0.5094741969182609,0.9682195855290698,14
7,density_dense_tangential,low_to_high,-0.15,0.08411943776177784,-0.2948872820346005,0.5363448960178462,19
7,density_dense_tangential,high_to_low,-0.1,0.05816736944261013,-0.47435721654268104,0.7040184559992657,14
7,density_dense_tangential,low_to_high,-0.1,-0.175452068290645,-0.8056852927536081,0.5280331967457828,19
7,density_dense_tangential,high_to_low,-0.05,0.523977900217854,0.0019543237299547837,0.8606600104820235,14
7,density_dense_tangential,low_to_high,-0.05,-0.29179048577669603,-0.5936070808531211,0.5867449589531676,19
7,density_dense_tangential,high_to_low,-0.0,-0.0019973112597124754,-0.5177372733523655,0.7169772749527783,14
7,density_dense_tangential,low_to_high,-0.0,-0.057269176179426,-0.5278439926062684,0.5629213712082828,19
7,density_dense_tangential,high_to_low,0.05,-0.1182630286481123,-0.30771597361393493,0.7908344164401847,14
7,density_dense_tangential,low_to_high,0.05,-0.011725456561184261,-0.2284372608179886,0.3963558428206594,19
7,density_dense_tangential,high_to_low,0.1,-0.30147151188467874,-0.72844804754446,0.5716450349604962,14
7,density_dense_tangential,low_to_high,0.1,0.08381746525697076,-0.9430104765508281,0.5223312631962299,19
7,density_dense_tangential,high_to_low,0.15,-0.019755881470974346,-0.6026338488550865,0.3522802854894803,14
7,density_dense_tangential,low_to_high,0.15,-0.29329376835328974,-0.5788271893080847,0.14037789558301955,19
7,density_dense_tangential,high_to_low,0.2,0.3500485667795079,-0.40069802597901855,0.5883979987929,14
7,density_dense_tangential,low_to_high,0.2,0.003861421509206536,-0.40002217907160315,0.6802015313350802,19
7,density_dense_tangential,high_to_low,0.25,0.3383182584710581,-0.6510890610055498,0.6138881972555021,14
7,density_dense_tangential,low_to_high,0.25,0.2049251067817618,-0.752579733632874,0.43934676122699867,19
7,density_dense_tangential,high_to_low,0.3,-0.036096325478962736,-0.34435103680110957,0.5051786230732969,14
7,density_dense_tangential,low_to_high,0.3,-0.17530955491394895,-0.6228297876745843,0.39676413796550114,19
7,density_dense_tangential,high_to_low,0.35,-0.3765521521051566,-0.8608968312808956,0.14681678327203992,14
7,density_dense_tangential,low_to_high,0.35,-0.2630507394106434,-0.641403954927358,0.34318556271974554,19
7,density_dense_tangential,high_to_low,0.4,0.16839303088448682,-0.06704289066504056,0.5910000105653126,14
7,density_dense_tangential,low_to_high,0.4,-0.0406692703773193,-0.756732667519652,0.09077823495951787,19
7,density_dense_tangential,high_to_low,0.45,0.14778484162458644,-0.4832625114512818,0.7151036024860907,14
7,density_dense_tangential,low_to_high,0.45,-0.1562453285895613,-0.7215149519476068,0.34954972369873205,19
7,density_dense_tangential,high_to_low,0.5,-0.0742178314791581,-0.5969055623812426,0.3893001187424515,14
7,density_dense_tangential,low_to_high,0.5,0.4884607002967666,0.13767080383226987,0.7824313629661102,19
7,density_sparse_minus_dense,high_to_low,-0.5,0.14838839037000903,-0.5472946403572412,0.5921974492806819,14
7,density_sparse_minus_dense,low_to_high,-0.5,0.2602332854685092,0.04305752697828644,0.9756950585330071,19
7,density_sparse_minus_dense,high_to_low,-0.45,-0.18194612750986594,-0.5210403771680167,0.4633896051970413,14
7,density_sparse_minus_dense,low_to_high,-0.45,0.64708581085422,-0.0038530229014403505,1.099292686783603,19
7,density_sparse_minus_dense,high_to_low,-0.4,-0.13591764801491893,-1.02171463964204,0.706240348000313,14
7,density_sparse_minus_dense,low_to_high,-0.4,0.17825959249944065,-0.10766813953567299,0.744680744893994,19
7,density_sparse_minus_dense,high_to_low,-0.35,-0.2284510468195089,-0.5543552570352176,0.548475134827914,14
7,density_sparse_minus_dense,low_to_high,-0.35,-0.21788556952721871,-0.8104595423267733,0.4067429461513541,19
7,density_sparse_minus_dense,high_to_low,-0.3,-0.4447549796766589,-0.7922029838760697,-0.043029263170229405,14
7,density_sparse_minus_dense,low_to_high,-0.3,-0.001605133233768865,-1.2350518189238757,0.374167077713086,19
7,density_sparse_minus_dense,high_to_low,-0.25,0.22473003886878978,-0.20478510298227084,0.7818558393105636,14
7,density_sparse_minus_dense,low_to_high,-0.25,-0.3791184457762548,-0.8175893755715684,0.007292074116646591,19
7,density_sparse_minus_dense,high_to_low,-0.2,-0.305184607863336,-0.7255141623323818,0.253974983401237,14
7,density_sparse_minus_dense,low_to_high,-0.2,-0.3428432398633763,-1.1682329710703954,0.03005896438135265,19
7,density_sparse_minus_dense,high_to_low,-0.15,0.06563246526156646,-0.3361748077937858,0.6742325651381399,14
7,density_sparse_minus_dense,low_to_high,-0.15,-0.3245407484856433,-0.9458541085222429,0.32725414227817623,19
7,density_sparse_minus_dense,high_to_low,-0.1,-0.11964422291248515,-0.691820958239275,0.8720629239525086,14
7,density_sparse_minus_dense,low_to_high,-0.1,-0.196877448476391,-0.4513032302372311,0.5796710906151804,19
7,density_sparse_minus_dense,high_to_low,-0.05,-0.02199296356245918,-0.6242432170258496,0.29155554799253713,14
7,density_sparse_minus_dense,low_to_high,-0.05,-0.060102096025712495,-0.5142679256368974,0.2778477429552208,19
7,density_sparse_minus_dense,high_to_low,-0.0,-0.1078144404345733,-0.3175100685221677,0.4398015347698202,14
7,density_sparse_minus_dense,low_to_high,-0.0,0.481885174379089,-0.01749627576651963,0.9147652544975376,19
7,density_sparse_minus_dense,high_to_low,0.05,0.15326948801147078,-0.4518093839509639,0.7478128730977672,14
7,density_sparse_minus_dense,low_to_high,0.05,0.3521202523118696,-0.18857597114420893,0.5797814047276575,19
7,density_sparse_minus_dense,high_to_low,0.1,-0.1495669107024856,-0.8801954489539706,0.506770673169356,14
7,density_sparse_minus_dense,low_to_high,0.1,0.4721095875933296,-0.17508358040853186,0.9423423011497314,19
7,density_sparse_minus_dense,high_to_low,0.15,-0.17710041648347924,-0.8950260273789923,0.20227446936149532,14
7,density_sparse_minus_dense,low_to_high,0.15,0.25245800027025644,-0.020680609118602894,1.0076807615336114,19
7,density_sparse_minus_dense,high_to_low,0.2,-0.007329489337562264,-0.40759848332027504,0.38856830964830547,14
7,density_sparse_minus_dense,low_to_high,0.2,0.1146844995547182,-0.5619040661544181,0.9693935977884278,19
7,density_sparse_minus_dense,high_to_low,0.25,0.13704220718739407,-0.5174900654321859,0.5772810450030132,14
7,density_sparse_minus_dense,low_to_high,0.25,0.1029261246008916,-0.1759572777484602,0.5937530583140131,19
7,density_sparse_minus_dense,high_to_low,0.3,-0.04701280709459324,-0.9436871744956745,0.7117593292190016,14
7,density_sparse_minus_dense,low_to_high,0.3,0.3428021051306775,-0.12543316679434433,0.6612661993877775,19
7,density_sparse_minus_dense,high_to_low,0.35,0.4447419549010029,-0.09113270906806506,0.8741881127490303,14
7,density_sparse_minus_dense,low_to_high,0.35,0.014477268434432089,-0.7384820665499947,0.4271472966172962,19
7,density_sparse_minus_dense,high_to_low,0.4,-0.248075757442626,-0.7842860482572078,0.44050832756876623,14
7,density_sparse_minus_dense,low_to_high,0.4,0.12665557525896134,-0.8445362086833155,0.5767405812066908,19
7,density_sparse_minus_dense,high_to_low,0.45,-0.14125803713060084,-0.9115661421692618,0.6399301285739971,14
7,density_sparse_minus_dense,low_to_high,0.45,0.19804586094358023,-0.7807100154305279,0.46954162233057567,19
7,density_sparse_minus_dense,high_to_low,0.5,-0.1398009046858203,-0.9221524082433183,0.4219457348112493,14
7,density_sparse_minus_dense,low_to_high,0.5,-0.44084545334837344,-0.95956306568733,-0.14146172502382764,19
