replicate,ob,dataset,n_events,b3_event_direction_abs_z,k8_local_event_direction_abs_z,k8_local_non_event_direction_abs_median_z,k8_local_event_minus_non_event_direction_z,k8_p_non_event_direction_ge_event,k8_local_to_b3_direction_ratio,k8_pass,k10_local_event_direction_abs_z,k10_local_non_event_direction_abs_median_z,k10_local_event_minus_non_event_direction_z,k10_p_non_event_direction_ge_event,k10_local_to_b3_direction_ratio,k10_pass,both_pass,any_pass
902,10,Ob10.txt,36,0.23819498722853935,0.2839654852952158,0.19827605031478218,0.08568943498043363,0.25,1.1921555889955038,True,0.04324258730183833,0.24451340629513682,-0.2012708189932985,0.925,0.18154280996832506,False,False,True
902,11,Ob11.txt,119,0.4061696007653288,0.3882471644056392,0.2164493098225876,0.17179785458305163,0.225,0.9558745008835741,True,0.0487172015162832,0.18719730368995152,-0.13848010217366832,0.85,0.11994300268776235,False,False,True
902,12,Ob12.txt,91,0.7218976941060162,0.042195507835039336,0.25450280344234905,-0.2123072956073097,0.95,0.05845081398589784,False,0.04553431532551286,0.248530981514261,-0.20299666618874815,0.925,0.06307585645068675,False,False,False
902,13,Ob13.txt,102,0.23278927408308364,0.2616483214300047,0.014041875758596889,0.24760644567140783,0.0,1.1239706917794723,True,0.14158881543307225,0.02971128762979272,0.11187752780327953,0.025,0.6082274021892371,True,True,True
902,14,Ob14.txt,47,0.7788458852775584,0.6971536370061956,0.15472859330347097,0.5424250437027246,0.05,0.8951111512359727,True,0.6304684754420298,0.20826816199738046,0.4222003134446493,0.025,0.8094906673575721,True,True,True
902,15,Ob15.txt,96,0.3624419825699944,0.464661710860087,0.2027709322393752,0.2618907786207118,0.1,1.2820305958081224,True,0.04039535782240475,0.21814089895453465,-0.1777455411321299,0.875,0.11145330774313278,False,False,True
902,16,Ob16.txt,84,0.07768967790593212,0.4432111491346234,0.15507321153254455,0.28813793760207884,0.075,5.704891062507305,True,0.026280888527361407,0.22790094145163597,-0.20162005292427457,0.95,0.3382803125941997,False,False,True
902,17,Ob17.txt,122,0.8522865421482891,0.6173263005380645,0.19045281386154836,0.42687348667651615,0.075,0.7243177851688476,True,0.5880988406777838,0.16563247054945823,0.4224663701283256,0.025,0.690024788136876,True,True,True
902,18,Ob18.txt,103,0.11257844200163938,0.1820486482301167,0.43378486271991523,-0.25173621448979855,0.625,1.617082675806312,False,0.004472569364204648,0.4533376501456544,-0.44886508078144977,0.525,0.03972847096373494,False,False,False
902,19,Ob19.txt,143,0.16356645364000708,0.15896619647444937,0.12586057219076707,0.0331056242836823,0.475,0.9718753016698498,False,0.41582710593473887,0.23027290787194116,0.18555419806279771,0.35,2.542251767895705,True,False,True
903,1,Ob1.txt,28,0.24380030814843395,0.04787998276903657,0.25615987774434684,-0.20827989497531027,0.925,0.19639016510137305,False,0.13226700017972248,0.26843101731467917,-0.13616401713495668,0.775,0.5425218744973604,False,False,False
903,2,Ob2.txt,43,0.45157796207892464,0.6442754953072936,0.25267626130051685,0.3915992340067767,0.025,1.426720410228279,True,0.279486693855746,0.2333986283634348,0.046088065492311175,0.45,0.6189112785067634,False,False,True
903,3,Ob3.txt,40,0.30854688723905066,0.26130182955870257,0.2762469602602007,-0.01494513070149811,0.525,0.8468788387298026,False,0.029970348648802797,0.2631764898749168,-0.23320614122611402,0.95,0.0971338551394391,False,False,False
903,4,Ob4.txt,58,0.08571723101028,0.061758804683635316,0.14158608388073282,-0.0798272791970975,0.775,0.7204946304930059,False,0.10075134378238963,0.20745801077872777,-0.10670666699633814,0.675,1.1753919555603307,False,False,False
903,5,Ob5.txt,93,0.19767816248908826,0.04484304524632246,0.15754892910297633,-0.11270588385665387,0.825,0.22684875598637647,False,0.1452500513566541,0.17401538628014,-0.028765334923485902,0.55,0.7347804609660504,False,False,False
903,6,Ob6.txt,112,0.1476997003762577,0.03606678214387671,0.19821765344008635,-0.16215087129620964,0.925,0.24418994792811602,False,0.3216986194308987,0.19719919825547905,0.12449942117541968,0.275,2.17805871380502,True,False,True
903,7,Ob7.txt,33,0.8489099955773217,0.8118325617828187,0.405394103087545,0.40643845869527373,0.05,0.9563234807133028,True,0.4697485109025169,0.283867647586397,0.18588086331611992,0.25,0.5533549061146973,True,True,True
903,8,Ob8.txt,84,0.20396095188452362,0.29490737764469377,0.19552414754782177,0.099383230096872,0.175,1.4459011635308565,True,0.3998667117925244,0.17890948464507456,0.22095722714744986,0.175,1.9605062052216573,True,True,True
903,9,Ob9.txt,37,0.024260353255421266,0.33086323698213466,0.2546752088167975,0.07618802816533715,0.375,13.63802222905387,False,0.04296059095222446,0.19596328781417258,-0.15300269686194812,0.9,1.7708147321648913,False,False,False
903,10,Ob10.txt,36,0.45499546287475495,0.409674391163739,0.29772765103257015,0.11194674013116884,0.35,0.9003922557278525,True,0.396386622582375,0.2669305524075535,0.12945607017482152,0.2,0.8711880775204279,True,True,True
903,11,Ob11.txt,119,0.025487749151540118,0.3196744940227234,0.21400669621066645,0.10566779781205696,0.4,12.542280297960591,False,0.007421019917017435,0.1757855828693895,-0.16836456295237207,1.0,0.2911602697003558,False,False,False
903,12,Ob12.txt,91,0.10117277170684069,0.3326713291545104,0.15787462720082027,0.17479670195369015,0.125,3.2881507894086606,True,0.21612774902858686,0.15708949437371444,0.05903825465487242,0.375,2.136224454291328,False,False,True
903,13,Ob13.txt,102,0.5335441876195368,0.06009618482114046,0.0,0.06009618482114046,0.0,0.11263581576863553,False,0.18225133792908674,0.0,0.18225133792908674,0.175,0.34158621189787514,True,False,True
903,14,Ob14.txt,47,0.6973159485157019,0.25970631746677525,0.23689560987259686,0.022810707594178387,0.475,0.3724370825299248,False,0.29026838753756323,0.36049304838245355,-0.07022466084489032,0.675,0.4162652355154431,False,False,False
903,15,Ob15.txt,96,0.0706993750731976,0.16946729240301597,0.2691566717578445,-0.09968937935482855,0.725,2.397012593499736,False,0.11576169511317033,0.23883994752379822,-0.12307825241062789,0.725,1.637379326101795,False,False,False
903,16,Ob16.txt,84,0.12771982405612053,0.39962681565708635,0.304463251429666,0.09516356422742034,0.35,3.1289333399135355,True,0.36531182826551567,0.23515908543790986,0.1301527428276058,0.225,2.8602594073806147,True,True,True
903,17,Ob17.txt,122,0.08615963451367464,0.4596745028943673,0.20909630335120394,0.25057819954316335,0.1,5.335149173844407,True,0.23257476128495627,0.1583342987625654,0.07424046252239086,0.3,2.6993471200025074,True,True,True
903,18,Ob18.txt,103,0.010350334542194473,0.5316306462848601,0.4058512958466608,0.12577935043819932,0.425,51.36361961225497,False,0.46276919225087937,0.15159234497114726,0.3111768472797321,0.475,44.71055407574906,False,False,False
903,19,Ob19.txt,143,0.014247240521723825,0.008856842686115814,0.16049741816160612,-0.1516405754754903,0.95,0.6216532017278102,False,0.30450169919429343,0.12326176346702916,0.18123993572726427,0.2,21.372679062306634,True,False,True
904,1,Ob1.txt,28,0.4982247462658904,0.18104369442175208,0.20002691606027667,-0.01898322163852459,0.525,0.36337756359683804,False,0.005209578397599678,0.2612438824290462,-0.25603430403144656,1.0,0.010456281902182861,False,False,False
904,2,Ob2.txt,43,0.3061290386970761,0.38083490033009043,0.15443717942123958,0.22639772090885085,0.125,1.2440338948273968,True,0.4580157453472608,0.17903058353537615,0.27898516181188465,0.2,1.4961525613402562,True,True,True
904,3,Ob3.txt,40,0.49603364916616577,0.4097718452365704,0.2514597182725652,0.1583121269640052,0.325,0.8260968704953752,True,0.5026514475108683,0.2394192786609068,0.26323216884996153,0.2,1.0133414302756014,True,True,True
904,4,Ob4.txt,58,0.010989202177164259,0.4810797345409147,0.255423779853427,0.22565595468748767,0.2,43.77749419704064,True,0.4211978032256532,0.2501582556989236,0.17103954752672962,0.3,38.32833325251847,True,True,True
904,5,Ob5.txt,93,0.2461212369000696,0.12807354038619392,0.22120702171829126,-0.09313348133209734,0.7,0.5203676935777569,False,0.2812664743420814,0.14982550575607267,0.13144096858600873,0.225,1.1427964440804494,True,False,True
904,6,Ob6.txt,112,0.06186421205829121,0.5430052435965766,0.2294720752654894,0.31353316833108724,0.05,8.77737266070621,True,0.341017119090958,0.25118228572335677,0.08983483336760123,0.375,5.5123488644717,False,False,True
904,7,Ob7.txt,33,0.7602509258723117,0.03983387255364046,0.30228539601775695,-0.2624515234641165,0.925,0.052395690946295245,False,0.2464110652635224,0.3195408810280442,-0.07312981576452177,0.575,0.3241180732279812,False,False,False
904,8,Ob8.txt,84,0.005979450179146459,0.17051243692126822,0.26931700126555297,-0.09880456434428475,0.725,28.516407330549605,False,0.32620095450619707,0.28332648307836944,0.04287447142782763,0.375,54.55367044345219,False,False,False
904,9,Ob9.txt,37,0.23784750168902846,0.31420666163610134,0.24908632340880957,0.06512033822729177,0.325,1.3210425142363191,True,0.24732551182013868,0.1753036116385664,0.07202190018157228,0.425,1.0398491052620016,False,False,True
904,10,Ob10.txt,36,0.7304755768124732,0.9520845989710637,0.28698971133026363,0.6650948876408,0.0,1.3033763608163476,True,0.4241039059467958,0.2342514959428575,0.18985241000393832,0.225,0.5805860173962685,True,True,True
904,11,Ob11.txt,119,0.06404575301488896,0.18626930717393222,0.16387375947488253,0.022395547699049695,0.45,2.9083787512128945,False,0.4977499763720147,0.1727188746513839,0.32503110172063077,0.0,7.771787401052195,True,False,True
904,12,Ob12.txt,91,0.04911802611257243,0.33649574148588546,0.49736734540572736,-0.1608716039198419,0.65,6.850758634206491,False,0.1325613355282832,0.38635212440745015,-0.25379078887916695,0.775,2.698832710102581,False,False,False
904,13,Ob13.txt,102,0.03738719023103064,0.0990188574374117,0.09554130426441454,0.0034775531729971665,0.425,2.648470153160319,False,0.045612483741826776,0.18967446293473267,-0.1440619791929059,0.625,1.2200029865836053,False,False,False
904,14,Ob14.txt,47,0.18669356148204636,0.21179439754826765,0.2572159498260092,-0.045421552277741556,0.6,1.1344493932568487,False,0.15978408952537532,0.30949155116054133,-0.14970746163516602,0.75,0.8558628817027585,False,False,False
904,15,Ob15.txt,96,0.4658614185692805,0.5769909975427907,0.16533632531757406,0.4116546722252167,0.0,1.238546431500602,True,0.298532999467811,0.15090926889937326,0.14762373056843772,0.25,0.6408193243060215,True,True,True
904,16,Ob16.txt,84,0.12985854481730424,0.0262093461608415,0.2201265563480731,-0.1939172101872316,0.925,0.2018299696621041,False,0.06359985637798857,0.20063360709206246,-0.1370337507140739,0.825,0.4897625833360917,False,False,False
904,17,Ob17.txt,122,0.3322811502539299,0.4370346637283261,0.10857714781714713,0.328457515911179,0.05,1.3152556604379857,True,0.4505499729409912,0.16540122743432456,0.28514874550666663,0.05,1.3559299785638759,True,True,True
904,18,Ob18.txt,103,0.7407488215360808,0.39437880237119316,0.09651623843037804,0.2978625639408151,0.025,0.5324055751494483,True,0.3782813328699767,0.11235171521328091,0.2659296176566958,0.025,0.5106742283916698,True,True,True
904,19,Ob19.txt,143,0.33767538606512804,0.08556824590781531,0.07835326979933369,0.007214976108481624,0.475,0.25340385896919243,False,0.08106243929810684,0.1402648469520585,-0.05920240765395164,0.6,0.24006025503579995,False,False,False
905,1,Ob1.txt,28,0.010675053520969868,0.3386772676406576,0.22892661998816932,0.10975064765248826,0.3,31.726048677448457,True,0.417803008009431,0.17604997445970677,0.24175303354972422,0.225,39.13825885638015,True,True,True
905,2,Ob2.txt,43,0.16327364108472447,0.40454261229519944,0.20540141268549345,0.199141199609706,0.1,2.4776970098025672,True,0.4314159134772334,0.17629992991946328,0.2551159835577701,0.225,2.6422875769234975,True,True,True
905,3,Ob3.txt,40,0.07505979501146953,0.7210022758627714,0.294777305219791,0.4262249706429804,0.075,9.605705368001585,True,0.4609133983658179,0.3863434284651343,0.0745699699006836,0.375,6.1406162686080865,False,False,True
905,4,Ob4.txt,58,0.24452370965552214,0.0035865742123634553,0.17918173293413775,-0.17559515872177428,0.975,0.014667592837586655,False,0.02733850058899638,0.2970738066541454,-0.269735306065149,0.975,0.11180306657178588,False,False,False
905,5,Ob5.txt,93,0.32342652102125113,0.18013439995843475,0.21993564594209702,-0.039801245983662276,0.6,0.5569561809267917,False,0.14044026151345929,0.24015546382683384,-0.09971520231337455,0.675,0.4342261762269999,False,False,False
905,6,Ob6.txt,112,0.19277121223367005,0.4242147695802885,0.16739703102588097,0.2568177385544075,0.15,2.200612657174512,True,0.3634131433352876,0.21832700244082123,0.1450861408944664,0.2,1.8852044302899948,True,True,True
905,7,Ob7.txt,33,0.6761611513385055,0.3364430148861828,0.3506498482449115,-0.014206833358728743,0.525,0.49757815014981516,False,0.19199197504760085,0.3945646651531982,-0.20257269010559736,0.75,0.2839441080984024,False,False,False
905,8,Ob8.txt,84,0.15725310533007472,0.09654223127787132,0.2073516353703585,-0.11080940409248718,0.85,0.6139289337099505,False,0.22311799593093862,0.1657816315848875,0.057336364346051105,0.375,1.4188463589486089,False,False,False
905,9,Ob9.txt,37,0.16889746374302694,0.34584742387182255,0.2688345261405293,0.07701289773129327,0.35,2.0476768342597516,True,0.47362122379257166,0.4309855084397725,0.04263571535279914,0.425,2.804193818523965,False,False,True
905,10,Ob10.txt,36,0.7806362350507268,0.8235423603388553,0.3037533958687049,0.5197889644701503,0.025,1.0549630203693279,True,0.007760898485872719,0.17973005862807093,-0.1719691601421982,0.925,0.009941760499201533,False,False,True
905,11,Ob11.txt,119,0.2390250808360001,0.3759763491351408,0.20938686096112613,0.16658948817401464,0.175,1.5729577323858566,True,0.5171743879119134,0.23598307011320896,0.28119131779870443,0.15,2.163682514416791,True,True,True
905,12,Ob12.txt,91,0.2309019889598171,0.3243640654277954,0.1874995118096971,0.1368645536180983,0.225,1.4047694733553946,True,0.33057474127171316,0.13799308568097296,0.1925816555907402,0.175,1.4316669282967576,True,True,True
905,13,Ob13.txt,102,0.09553591891745299,0.33316982058654826,0.0,0.33316982058654826,0.0,3.4873775681628274,True,0.17621523732397465,0.0,0.17621523732397465,0.0,1.8444919912921125,True,True,True
905,14,Ob14.txt,47,0.3448332731607413,0.12692744697810243,0.27238103882854037,-0.14545359185043794,0.7,0.3680835257418335,False,0.48622506201789195,0.21954684566174304,0.2666782163561489,0.2,1.4100294254123267,True,False,True
905,15,Ob15.txt,96,0.5032614925995099,0.017528364226480214,0.2990151158978676,-0.28148675167138737,0.95,0.034829535905758435,False,0.10799241244815161,0.40558364952783954,-0.29759123707968793,0.8,0.21458508953334685,False,False,False
905,16,Ob16.txt,84,0.3027381825820497,0.0903628001815435,0.16455164224834817,-0.07418884206680468,0.775,0.2984849793667929,False,0.03173932859313705,0.22505832989317565,-0.1933190013000386,0.8,0.10484085067312211,False,False,False
905,17,Ob17.txt,122,0.05723941876384514,0.018243896817141836,0.212813003158751,-0.19456910634160918,0.9,0.3187295959871881,False,0.03344168274369674,0.23543011358926896,-0.20198843084557222,0.95,0.5842421790072393,False,False,False
905,18,Ob18.txt,103,0.14936490029987565,0.024305045030803496,0.03629375264800605,-0.011988707617202554,0.525,0.16272260070476363,False,0.08866639503694038,0.10506009796417148,-0.016393702927231107,0.525,0.5936226975609892,False,False,False
905,19,Ob19.txt,143,0.3678137810850004,0.09562654828548033,0.12864380300882194,-0.03301725472334162,0.6,0.25998631156068996,False,0.1752915951317352,0.1622071642690022,0.013084430862733004,0.475,0.4765770184429984,False,False,False
906,1,Ob1.txt,28,0.09315877260949659,0.07163304512214969,0.19988042349357354,-0.12824737837142386,0.8,0.7689350462185826,False,0.09313232488702833,0.20377849898937603,-0.1106461741023477,0.75,0.9997161005697324,False,False,False
906,2,Ob2.txt,43,0.19180784058157335,0.39361276648783844,0.20459096874161986,0.18902179774621858,0.225,2.0521203163248174,True,0.26271228812590774,0.21377948921101875,0.048932798914889,0.425,1.3696639685288552,False,False,True
906,3,Ob3.txt,40,0.15004915928383578,0.07060382031831619,0.1737572955199692,-0.10315347520165302,0.725,0.47053792673880096,False,0.19593153861862048,0.19782138260206922,-0.0018898439834487413,0.5,1.3057823153010324,False,False,False
906,4,Ob4.txt,58,0.15302125325675828,0.11316764567677104,0.22673882796920994,-0.1135711822924389,0.75,0.7395550831549141,False,0.1641197519893995,0.3326635533428167,-0.16854380135341723,0.8,1.0725291323684218,False,False,False
906,5,Ob5.txt,93,0.5877472486557672,0.20083095157885253,0.19747382676030517,0.003357124818547358,0.5,0.34169611518926146,False,0.29572598889295065,0.18192223871969873,0.11380375017325192,0.225,0.503151634600253,True,False,True
906,6,Ob6.txt,112,0.20717447918449128,0.09337181657914465,0.14386847425521612,-0.05049665767607148,0.625,0.4506916920785207,False,0.1078020523667319,0.19029462873494102,-0.08249257636820911,0.725,0.5203442662970709,False,False,False
906,7,Ob7.txt,33,0.38113204205744117,0.7429357870938404,0.25408272503330526,0.4888530620605352,0.0,1.9492871370333935,True,0.4852486311047848,0.2945756148245204,0.1906730162802644,0.275,1.273177213034353,True,True,True
906,8,Ob8.txt,84,0.34282885210761316,0.06651387391853164,0.13365608745012925,-0.0671422135315976,0.775,0.19401480800003698,False,0.24115886981548684,0.1368138342071065,0.10434503560838035,0.275,0.7034380809342956,True,False,True
906,9,Ob9.txt,37,0.21569946095093584,0.05991262063099749,0.16543735763429712,-0.10552473700329963,0.85,0.27775971421933937,False,0.5833173763163373,0.25181245497132815,0.33150492134500914,0.125,2.7043061384795104,True,False,True
906,10,Ob10.txt,36,0.7048583271925029,0.8050723923187076,0.3228734548283415,0.48219893749036613,0.0,1.14217618102827,True,0.6869210210229127,0.16743661200268053,0.5194844090202322,0.025,0.9745518986190663,True,True,True
906,11,Ob11.txt,119,0.5310237714778516,0.004483749584550577,0.20787806670952913,-0.20339431712497855,1.0,0.008443594854656311,False,0.02054786969166804,0.23329771582872771,-0.21274984613705966,1.0,0.03869482082597326,False,False,False
906,12,Ob12.txt,91,0.18802396283743777,0.1753058197359667,0.20261681547591331,-0.02731099573994661,0.55,0.9323589243118604,False,0.0653655474591176,0.21211215792636154,-0.14674661046724394,0.8,0.3476447707659024,False,False,False
906,13,Ob13.txt,102,0.45429892079401807,0.35742664727454676,0.0,0.35742664727454676,0.4,0.7867653452705563,False,0.4953852173122314,0.055439114702591025,0.4399461026096404,0.4,1.0904389040731226,False,False,False
906,14,Ob14.txt,47,0.15924204744116988,0.1346660288701308,0.22948929741854085,-0.09482326854841006,0.725,0.8456687855629437,False,0.12449731651261492,0.21028884927721994,-0.08579153276460502,0.6,0.7818118299352375,False,False,False
906,15,Ob15.txt,96,0.6543164933442702,0.04410827370856052,0.11693823547177512,-0.0728299617632146,0.8,0.0674112209568785,False,0.3203710590651255,0.12497186907057628,0.1953991899945492,0.175,0.4896270571259488,True,False,True
906,16,Ob16.txt,84,0.5665809631451544,0.04725309395726937,0.18858073670799871,-0.14132764275072934,0.775,0.08340042647208291,False,0.3802382454769345,0.20450007957294225,0.17573816590399227,0.325,0.671110168202951,True,False,True
906,17,Ob17.txt,122,0.1252237007740007,0.08373156771588133,0.1255736814338153,-0.041842113717933976,0.7,0.6686559109684604,False,0.41343013227065206,0.13504502592687828,0.2783851063437738,0.1,3.301532614954386,True,False,True
906,18,Ob18.txt,103,0.07132139655820355,0.2345058597489789,0.16717219507883935,0.06733366467013954,0.475,3.288015533425579,False,0.12356538235541954,0.04476186985502317,0.07880351250039637,0.15,1.7325149018160493,True,False,True
906,19,Ob19.txt,143,0.5314453569726225,0.3131605447953378,0.17894781517120625,0.13421272962413153,0.225,0.5892619827920903,True,0.18911572788314965,0.17110863785729474,0.018007090025854905,0.425,0.35585168898726866,False,False,True
907,1,Ob1.txt,28,0.1268664727376152,0.07857329197478598,0.26975827575455147,-0.1911849837797655,0.825,0.6193385082699586,False,0.2732955781413323,0.25183748075417456,0.02145809738715776,0.475,2.1541986014426464,False,False,False
907,2,Ob2.txt,43,0.027855679704063607,0.2907306275283361,0.32201025231915503,-0.031279624790818916,0.525,10.437032253997526,False,0.5670119579695995,0.24891908106759802,0.31809287690200144,0.125,20.355344547090098,True,False,True
907,3,Ob3.txt,40,0.34362907579506796,0.25648974850972484,0.31695605422100387,-0.060466305711279034,0.65,0.7464145690124577,False,0.13521309092606293,0.2982236997710039,-0.16301060884494095,0.925,0.39348559377059444,False,False,False
907,4,Ob4.txt,58,0.22445102669553307,0.37220363115958505,0.2346520240299746,0.13755160712961045,0.25,1.6582843778410414,True,0.20285693222410367,0.16900422186161457,0.0338527103624891,0.425,0.9037915094916376,False,False,True
907,5,Ob5.txt,93,0.5292381706940759,0.1920721850496669,0.1583738829852815,0.0336983020643854,0.425,0.36292201826215875,False,0.07261489210663252,0.22445059301543574,-0.15183570090880322,0.75,0.1372064528365383,False,False,False
907,6,Ob6.txt,112,0.10352627863811853,0.22779619016054106,0.18390730996613433,0.04388888019440673,0.45,2.2003706996637487,False,0.3555179553048955,0.1891188508824806,0.1663991044224149,0.2,3.434084176324225,True,False,True
907,7,Ob7.txt,33,0.30579352833013956,0.3312570455014977,0.37335886886146114,-0.04210182335996343,0.575,1.0832702945363426,False,0.17277822259626308,0.26099937145905117,-0.08822114886278809,0.725,0.5650159555035742,False,False,False
907,8,Ob8.txt,84,0.5268011909007351,0.2279293106614407,0.13893627026752012,0.08899304039392059,0.275,0.43266665793166237,True,0.16094493959859052,0.1793280146141507,-0.01838307501556019,0.525,0.3055136214164658,False,False,True
