replicate,ob,dataset,n_events,b3_event_direction_abs_z,k8_local_event_direction_abs_z,k8_local_non_event_direction_abs_median_z,k8_local_event_minus_non_event_direction_z,k8_p_non_event_direction_ge_event,k8_local_to_b3_direction_ratio,k8_pass,k10_local_event_direction_abs_z,k10_local_non_event_direction_abs_median_z,k10_local_event_minus_non_event_direction_z,k10_p_non_event_direction_ge_event,k10_local_to_b3_direction_ratio,k10_pass,both_pass,any_pass
553,9,Ob9.txt,37,0.04934038807632671,0.011542020543364409,0.15397810405025647,-0.14243608350689207,0.9,0.2339264240384485,False,0.10468577258548872,0.21380648405912908,-0.10912071147364036,0.775,2.12170549659127,False,False,False
553,10,Ob10.txt,36,0.6227618815930349,0.10191303115911976,0.2955464660663054,-0.19363343490718565,0.85,0.1636468675610405,False,0.14450804016737723,0.2893579844523798,-0.14484994428500259,0.725,0.23204381070614555,False,False,False
553,11,Ob11.txt,119,0.7332418828307989,0.33621509185079146,0.15455964293008223,0.18165544892070923,0.2,0.4585323066281739,True,0.2538257983370783,0.21775094375911885,0.03607485457795945,0.35,0.3461692577586304,True,True,True
553,12,Ob12.txt,91,0.09232858761448536,0.28514964955281863,0.15300279111880252,0.1321468584340161,0.2,3.088422090278805,True,0.15506899903406862,0.1501266843018922,0.004942314732176434,0.475,1.679533967112695,False,False,True
553,13,Ob13.txt,102,0.14588649898960537,0.3662828217294536,0.03403291682628973,0.33224990490316386,0.0,2.5107383086597466,True,0.2489662577422832,0.06717873740590152,0.18178752033638168,0.0,1.7065750392709227,True,True,True
553,14,Ob14.txt,47,0.024796677472426892,0.24419622892126355,0.2294401974681453,0.01475603145311824,0.5,9.847941491064757,False,0.04443905894745104,0.1453863208709164,-0.10094726192346537,0.85,1.7921376360549046,False,False,False
553,15,Ob15.txt,96,0.06137644320364409,0.32843655286939966,0.19528738604954732,0.13314916681985234,0.175,5.351182566569766,True,0.34846273960962787,0.11089042499206889,0.23757231461755898,0.075,5.677467142457982,True,True,True
553,16,Ob16.txt,84,0.3321079595804402,0.11602071387322041,0.14166582310543424,-0.02564510923221383,0.575,0.3493463812785219,False,0.12174068428249851,0.18915080577808857,-0.06741012149559006,0.7,0.36656960717321074,False,False,False
553,17,Ob17.txt,122,0.09789318054614851,0.20241105405496923,0.15818006292066686,0.04423099113430237,0.35,2.067672670616205,True,0.18302476249196786,0.10963752632304846,0.0733872361689194,0.325,1.8696375117333823,True,True,True
553,18,Ob18.txt,103,0.04596131618084484,0.03165709424919155,0.45138976716511936,-0.4197326729159278,0.8,0.6887769298126668,False,0.30577544769886417,0.34066779164141603,-0.03489234394255186,0.525,6.65288710392287,False,False,False
553,19,Ob19.txt,143,0.5715746082033363,0.057911986639634164,0.09733991020765045,-0.03942792356801629,0.65,0.10132008281766099,False,0.1595966444918724,0.1071160280271945,0.052480616464677915,0.375,0.2792227684738163,False,False,False
554,1,Ob1.txt,28,0.48119325012098724,0.2954621520269357,0.24123618272738429,0.054225969299551424,0.375,0.6140197352158351,False,0.06067964126502401,0.17707954279573695,-0.11639990153071295,0.875,0.12610243649462502,False,False,False
554,2,Ob2.txt,43,0.48576695545405607,0.2176706070071745,0.1474056828327555,0.07026492417441899,0.325,0.44809677678407217,True,0.3475698975932582,0.2055513373462283,0.14201856024702988,0.325,0.7155074952934534,True,True,True
554,3,Ob3.txt,40,0.09220397229609445,0.04804141458407968,0.23577788075389372,-0.18773646616981404,0.95,0.5210341093527334,False,0.18667439387186557,0.25763094736760306,-0.07095655349573748,0.625,2.0245808203620386,False,False,False
554,4,Ob4.txt,58,0.18571556552244978,0.15524953864945099,0.13835358267524459,0.0168959559742064,0.45,0.835953293482468,False,0.3139869982623644,0.21736980306576545,0.09661719519659898,0.325,1.6906875704202018,True,False,True
554,5,Ob5.txt,93,0.756348251796775,0.7062856966121795,0.1711872916787109,0.5350984049334686,0.0,0.9338101792849164,True,0.769772018418201,0.1662783235306814,0.6034936948875196,0.0,1.0177481293696873,True,True,True
554,6,Ob6.txt,112,0.45515645234058155,0.0776064513984892,0.16972224788238421,-0.09211579648389501,0.725,0.1705050010812949,False,0.05565014367941512,0.16782402167544141,-0.1121738779960263,0.9,0.12226596677525202,False,False,False
554,7,Ob7.txt,33,0.6206842231223011,0.04443479594313676,0.26614443252870534,-0.22170963658556858,0.875,0.07159001999375973,False,0.14981219655344105,0.2534514421861521,-0.10363924563271107,0.75,0.2413662067964658,False,False,False
554,8,Ob8.txt,84,0.08810544268304527,0.04864885518077422,0.13381353824090458,-0.08516468306013036,0.8,0.5521662873403399,False,0.005788087066478209,0.1831103769148787,-0.17732228984840048,0.95,0.06569500010686684,False,False,False
554,9,Ob9.txt,37,0.12970515316810208,0.030391552047203882,0.25862137292016196,-0.22822982087295807,0.975,0.23431260289107747,False,0.09062449011966008,0.28824267196692777,-0.1976181818472677,0.75,0.6986961420276633,False,False,False
554,10,Ob10.txt,36,0.2978916062531833,0.25496448004603856,0.1910925956398568,0.06387188440618174,0.4,0.8558968252007066,False,0.5052373251091515,0.2191166200789235,0.286120705030228,0.2,1.6960441801765354,True,False,True
554,11,Ob11.txt,119,0.03973739052099892,0.1844310895225543,0.16768607525915516,0.01674501426339914,0.425,4.641248131909746,False,0.08316723566944051,0.13665376202247045,-0.053486526353029945,0.6,2.092921416807463,False,False,False
554,12,Ob12.txt,91,0.41399407737882193,0.17862933232012468,0.21090467231128843,-0.03227533999116375,0.55,0.4314779898570176,False,0.18538206329900647,0.21773255552846965,-0.03235049222946318,0.625,0.4477891675956855,False,False,False
554,13,Ob13.txt,102,0.3760326079725452,0.2561434538923862,0.0,0.2561434538923862,0.0,0.6811735165028233,True,0.3162015034521822,0.0,0.3162015034521822,0.0,0.8408885206978344,True,True,True
554,14,Ob14.txt,47,0.8740775554738484,0.5051514745330046,0.35803827897087603,0.14711319556212854,0.225,0.577925232571789,True,0.5019705004078091,0.18595754007650667,0.31601296033130244,0.3,0.5742859970082227,True,True,True
554,15,Ob15.txt,96,0.0065061766286384215,0.07972080937827854,0.14002607118563049,-0.06030526180735195,0.725,12.253096392644675,False,0.14478977127297982,0.21261885524964513,-0.06782908397666532,0.675,22.254202358364296,False,False,False
554,16,Ob16.txt,84,0.16466343165312908,0.1860014060008864,0.22557230491293118,-0.039570898912044766,0.575,1.1295853859811857,False,0.11354892243805463,0.202315691610007,-0.08876676917195238,0.7,0.6895819022966225,False,False,False
554,17,Ob17.txt,122,0.02085816416777675,0.1568547031325409,0.11852525831778318,0.038329444814757724,0.425,7.520062737585591,False,0.10643388447730899,0.1492362048003649,-0.042802320323055906,0.65,5.1027445954105595,False,False,False
554,18,Ob18.txt,103,0.11876248989456176,0.08387064514060394,0.0,0.08387064514060394,0.025,0.7062048397188787,True,0.2583143669197778,0.0,0.2583143669197778,0.0,2.175050111774444,True,True,True
554,19,Ob19.txt,143,0.3934182688562743,0.1940874636757343,0.13918879980827162,0.05489866386746267,0.35,0.4933361743468994,True,0.13561103790240597,0.16235187636076562,-0.026740838458359645,0.525,0.34469939155761,False,False,True
555,1,Ob1.txt,28,0.3642783915746417,0.07928258983234818,0.20043656452464287,-0.12115397469229469,0.775,0.2176428568536241,False,0.11577353514941184,0.35871156730727305,-0.2429380321578612,0.85,0.3178160929309185,False,False,False
555,2,Ob2.txt,43,0.04181755905424822,0.4625286295907756,0.18586294433024775,0.27666568526052787,0.1,11.060631946277782,True,0.36289280822499775,0.27450745184615766,0.0883853563788401,0.3,8.678000735390405,True,True,True
555,3,Ob3.txt,40,0.5306631545317764,0.2344216252696611,0.23694694589670806,-0.0025253206270469675,0.5,0.44175221751828603,False,0.3419685508022326,0.24452260295559614,0.09744594784663646,0.3,0.6444173632216166,True,False,True
555,4,Ob4.txt,58,0.007047857570946357,0.20948211207090847,0.25788144511334676,-0.04839933304243829,0.55,29.722807244922812,False,0.1612557337850774,0.23270644282407957,-0.07145070903900216,0.675,22.8801067788072,False,False,False
555,5,Ob5.txt,93,0.9589788161259378,0.8860616386442287,0.2478775854785902,0.6381840531656385,0.0,0.9239637244790471,True,0.35652484941853224,0.24281098230274156,0.11371386711579068,0.35,0.37177552144354314,True,True,True
555,6,Ob6.txt,112,0.25540801063152685,0.3316310520415853,0.17782590777913276,0.1538051442624525,0.25,1.298436377236516,True,0.013004309200877695,0.17199241860656403,-0.15898810940568633,0.975,0.05091582354336884,False,False,True
555,7,Ob7.txt,33,0.03189984908920662,0.127462729714042,0.3047730438539254,-0.1773103141398834,0.825,3.995715758955401,False,0.11509402965780136,0.2984750912569212,-0.18338106159911982,0.775,3.6079803805950807,False,False,False
555,8,Ob8.txt,84,0.5659342845852294,0.1618142003629685,0.17032707198747146,-0.008512871624502955,0.55,0.28592401056168804,False,0.16128078172418164,0.24001465118256152,-0.07873386945837987,0.675,0.28498146536992996,False,False,False
555,9,Ob9.txt,37,0.3417246621848129,0.2961761208643388,0.3536782294628028,-0.057502108598464,0.6,0.8667098212073429,False,0.26368129926400846,0.22844060237430297,0.03524069688970549,0.45,0.7716191672505137,False,False,False
555,10,Ob10.txt,36,0.10941797761488095,0.07479718031161578,0.20131483899927927,-0.1265176586876635,0.775,0.6835913251374451,False,0.3023279322865967,0.16632147798479383,0.1360064543018029,0.25,2.7630553852009765,True,False,True
555,11,Ob11.txt,119,0.4897669115664592,0.13558980530790948,0.17541063418796518,-0.0398208288800557,0.625,0.27684558124647946,False,0.47463906818218793,0.17062732499250785,0.30401174318968005,0.05,0.9691121571772036,True,False,True
555,12,Ob12.txt,91,0.020167435955431523,0.28443860825261663,0.23411529766715272,0.05032331058546391,0.425,14.103855784205985,False,0.09302124776752542,0.1729693463465835,-0.07994809857905809,0.75,4.6124479072647215,False,False,False
555,13,Ob13.txt,102,0.007848469119546703,0.008118587568406707,0.0,0.008118587568406707,0.0,1.0344167053148328,False,0.12838252441131529,0.0,0.12838252441131529,0.0,16.357651722369287,True,False,True
555,14,Ob14.txt,47,0.31275432225478894,0.13458883003764976,0.22811921645061292,-0.09353038641296316,0.775,0.4303340368482755,False,0.014885215662336304,0.22240628740629692,-0.20752107174396062,0.95,0.04759395667187579,False,False,False
555,15,Ob15.txt,96,0.2686499882404909,0.10107826819330157,0.19930266665007074,-0.09822439845676917,0.775,0.37624519865163003,False,0.08916677057852168,0.17305989083338674,-0.08389312025486506,0.7,0.33190684713040486,False,False,False
555,16,Ob16.txt,84,0.0948288756925976,0.16998553127195956,0.1608460970098324,0.009139434262127155,0.475,1.7925503179326288,False,0.14948754137079448,0.16617253900650691,-0.016684997635712434,0.525,1.5763926365148666,False,False,False
555,17,Ob17.txt,122,0.2223534411232435,0.2169264329685916,0.16395977074482251,0.052966662223769084,0.275,0.9755928753464,True,0.11889123552161743,0.18011588423577934,-0.06122464871416192,0.675,0.5346948305410743,False,False,True
555,18,Ob18.txt,103,0.4258510902143071,0.39080999927053317,0.0,0.39080999927053317,0.0,0.9177151550178263,True,0.3213941739030268,0.0,0.3213941739030268,0.0,0.7547102292054414,True,True,True
555,19,Ob19.txt,143,0.1973140911450528,0.1310633339809591,0.20704292767013327,-0.07597959368917417,0.725,0.6642370710595101,False,0.3371226431041095,0.13693839301996674,0.20018425008414276,0.075,1.7085583758753364,True,False,True
556,1,Ob1.txt,28,0.43552797943533006,0.4647649993736014,0.2360253050130827,0.2287396943605187,0.175,1.0671300612561738,True,0.3418763626510333,0.2051067903548881,0.13676957229614523,0.175,0.7849699187966804,True,True,True
556,2,Ob2.txt,43,0.5555706050808632,0.09244298532407953,0.1580774957418585,-0.06563451041777897,0.725,0.1663928661427731,False,0.029910940110657334,0.17404434799883023,-0.1441334078881729,0.95,0.05383823376743232,False,False,False
556,3,Ob3.txt,40,0.30636815172759585,0.560460656162752,0.19590628461701667,0.36455437154573533,0.025,1.8293698382235237,True,0.11835134755576959,0.23135141819935323,-0.11300007064358364,0.725,0.38630434295598876,False,False,True
556,4,Ob4.txt,58,0.09478414905560184,0.0936308461452875,0.24134353214842838,-0.1477126860031409,0.7,0.9878323230012035,False,0.07421394275312922,0.24037054907489452,-0.16615660632176532,0.775,0.7829784145616392,False,False,False
556,5,Ob5.txt,93,0.23218215836108563,0.16039085735531416,0.14665311032675843,0.013737747028555736,0.425,0.6907975121235505,False,0.17400764505858807,0.1479927273707963,0.026014917687791766,0.45,0.7494445149742058,False,False,False
556,6,Ob6.txt,112,0.09315885133603397,0.21876809832484698,0.10649225085495716,0.11227584746988982,0.3,2.348334003558363,True,0.5135064670133771,0.17330225282936312,0.340204214184014,0.025,5.5121597105261015,True,True,True
556,7,Ob7.txt,33,0.031710375172115446,0.07164214949199171,0.2139048057108781,-0.1422626562188864,0.8,2.259265275265186,False,0.09477132551983991,0.23199611921918808,-0.13722479369934817,0.7,2.9886535559874794,False,False,False
556,8,Ob8.txt,84,0.3286100579681408,0.45390797544416356,0.2018164938000822,0.25209148164408135,0.075,1.38129665978809,True,0.6425735879352743,0.2607942419298422,0.3817793460054321,0.05,1.955428850560541,True,True,True
556,9,Ob9.txt,37,0.05490727316285804,0.1772557519264275,0.28940747477584094,-0.11215172284941344,0.625,3.228274538432769,False,0.2562914991501649,0.2538444762301425,0.0024470229200224125,0.475,4.667714938055474,False,False,False
556,10,Ob10.txt,36,0.31163359199176144,0.1809524172104614,0.2252134013861147,-0.0442609841756533,0.55,0.580657611568541,False,0.1412762197931627,0.27088493337094005,-0.12960871357777734,0.775,0.45334079323803317,False,False,False
556,11,Ob11.txt,119,0.3680249675428499,0.3111422723848548,0.16773271633452214,0.14340955605033268,0.2,0.8454379453171961,True,0.19740270190930437,0.13241590409416293,0.06498679781514144,0.375,0.5363839938015085,False,False,True
556,12,Ob12.txt,91,0.34865362235247854,0.29375115682468644,0.3329593147160983,-0.039208157891411854,0.525,0.8425300584650536,False,0.028915978509848367,0.27695317027575894,-0.24803719176591058,0.9,0.08293611956400432,False,False,False
556,13,Ob13.txt,102,0.24405184095048463,0.04368980768261935,0.24939265526089105,-0.2057028475782717,0.95,0.17901855405992825,False,0.11466137665591278,0.25240303231874117,-0.1377416556628284,0.8,0.46982385467510684,False,False,False
556,14,Ob14.txt,47,0.14048883614860952,0.07056779459089169,0.21537688224805648,-0.1448090876571648,0.775,0.5023017951137758,False,0.10202651593360704,0.1961094804603347,-0.09408296452672765,0.825,0.7262250775975044,False,False,False
556,15,Ob15.txt,96,0.519762790877047,0.4526145680946342,0.24584343465523212,0.20677113343940207,0.175,0.8708098695000713,True,0.2363707718642732,0.23492358391439588,0.0014471879498773044,0.5,0.45476662818710334,False,False,True
556,16,Ob16.txt,84,0.30892261054940223,0.19761466882560513,0.18788355063985418,0.009731118185750953,0.45,0.6396898837354704,False,0.05690635975187208,0.23977783908101635,-0.18287147932914427,0.85,0.18420911195417902,False,False,False
556,17,Ob17.txt,122,0.02486975145708928,0.10225912216355937,0.14166241629820453,-0.03940329413464516,0.65,4.111787057462119,False,0.27341874776918546,0.17113202458081817,0.10228672318836729,0.325,10.994028156692565,True,False,True
556,18,Ob18.txt,103,0.068076362018682,0.15911084094702654,0.3511308208715932,-0.19201997992456665,0.7,2.337240654889317,False,0.042918568469014484,0.4992500635727204,-0.4563314951037059,0.825,0.6304474445511126,False,False,False
556,19,Ob19.txt,143,0.2678520775103066,0.1433740385236092,0.20292913206638652,-0.059555093542777326,0.6,0.5352731995072629,False,0.09164666786413686,0.13697138910981968,-0.04532472124568282,0.75,0.34215403037376263,False,False,False
557,1,Ob1.txt,28,0.5613525794564819,0.772211005341322,0.22507516554098184,0.5471358398003402,0.025,1.3756256470559012,True,0.8016786948148351,0.23042879453822546,0.5712499002766096,0.025,1.4281197310806768,True,True,True
557,2,Ob2.txt,43,1.4220435592963632,0.5956351861474942,0.1506380592738605,0.4449971268736337,0.05,0.4188586082709158,True,0.5629963335565534,0.19307345309301166,0.36992288046354177,0.125,0.3959065317486673,True,True,True
557,3,Ob3.txt,40,0.25330621500963557,0.14704235755153833,0.290713540074421,-0.1436711825228827,0.75,0.580492498164504,False,0.40731306320985966,0.24993962769615122,0.15737343551370844,0.25,1.6079868517808211,True,False,True
557,4,Ob4.txt,58,0.8215913241312387,1.1098106218906274,0.22739121827490036,0.882419403615727,0.025,1.3508061603062271,True,1.1946132778125282,0.2360417821787933,0.958571495633735,0.0,1.4540237253305075,True,True,True
557,5,Ob5.txt,93,0.20987040675043964,0.07440337951357784,0.1664922866792916,-0.09208890716571377,0.775,0.3545205856586161,False,0.12874912903940514,0.2167434956407938,-0.08799436660138865,0.75,0.6134696693684062,False,False,False
557,6,Ob6.txt,112,0.3335493560616385,0.10946289182902547,0.2441620848793626,-0.13469919305033715,0.8,0.3281759950656214,False,0.3270034545216283,0.2860008930978559,0.0410025614237724,0.375,0.980375013709214,False,False,False
557,7,Ob7.txt,33,0.8716488942900149,0.2202463479848852,0.2711758051335975,-0.050929457148712304,0.55,0.25267782639050174,False,0.14118859390351224,0.29953235211415863,-0.1583437582106464,0.725,0.1619787449148487,False,False,False
557,8,Ob8.txt,84,0.24442309140018348,0.8045701611602538,0.17601072888116132,0.6285594322790925,0.0,3.2917109285839343,True,0.41872490882519886,0.19732991221298388,0.22139499661221498,0.125,1.7131151824752862,True,True,True
