ob,variable,relative_time_sec,real_median_aligned_z,real_q25_aligned_z,real_q75_aligned_z,null_median_aligned_z,null_q25_aligned_z,null_q75_aligned_z,real_minus_null_aligned_z,n_events
15,all_tangential,0.5,-0.0160823374491229,-0.6469796147629137,0.7339220372748937,0.013745929252985664,-0.0753699289390109,0.08647382409275148,-0.029828266702108565,95
15,shell_core_tangential,-0.5,0.11504947427986799,-0.6521197565921178,0.6778936377894792,-0.00790750805968191,-0.05333941393571324,0.08976637833525238,0.1229569823395499,96
15,shell_core_tangential,-0.45,-0.03655130060257824,-0.5296048368609487,0.49924766918382424,-0.023593254318144484,-0.11758263876927927,0.041549016927483806,-0.012958046284433755,96
15,shell_core_tangential,-0.4,0.00896271487705461,-0.5847708907146394,0.5122488799222618,0.012036559395409485,-0.1205161840582408,0.06256236857304659,-0.0030738445183548756,96
15,shell_core_tangential,-0.35,-0.2954359826350824,-0.8552512041794581,0.2948938447027192,-0.021564702273126946,-0.14015493062157855,0.05577048913073298,-0.27387128036195546,96
15,shell_core_tangential,-0.3,-0.3382832241906885,-0.8626772628366423,0.2784807598682647,-0.04377091917721389,-0.12920270763569874,0.04287245715185613,-0.29451230501347464,96
15,shell_core_tangential,-0.25,-0.534210912438187,-1.0707834204882443,0.20501240380996488,-0.043749461976968385,-0.1618373259810854,0.020496132831561382,-0.4904614504612186,96
15,shell_core_tangential,-0.2,-0.559480152232368,-1.105674310275011,0.16804489850896703,-0.033553758897700604,-0.1326157565017237,0.05903053473642543,-0.5259263933346674,96
15,shell_core_tangential,-0.15,-0.3166884867436446,-1.0077416788201787,0.21999172275152554,-0.01764605512184806,-0.06692118706192476,0.07382010151582949,-0.2990424316217965,96
15,shell_core_tangential,-0.1,-0.2555419083386767,-0.9283220593577931,0.2580670311963884,-0.008719653139384243,-0.06914450131240815,0.10347476779517051,-0.24682225519929243,96
15,shell_core_tangential,-0.05,-0.048248486868422216,-0.6979428056913894,0.38655842053575346,0.04895980947513018,-0.07229029830570548,0.13949068915013002,-0.0972082963435524,96
15,shell_core_tangential,-0.0,-0.04894692315880608,-0.6067446900009767,0.65709808617218,0.05223026316383793,0.0021068574917109065,0.12949503896987252,-0.10117718632264401,96
15,shell_core_tangential,0.05,0.07754112350908587,-0.43515324639587005,0.7826878854742201,0.03603948910429536,-0.038185586098494,0.10871943325885473,0.041501634404790516,96
15,shell_core_tangential,0.1,0.24679232790339545,-0.49113816854852893,0.9718668113801918,0.03284309572344847,-0.04432837118564727,0.09253698550809147,0.213949232179947,96
15,shell_core_tangential,0.15,0.25094949914254744,-0.4168003667854579,0.9639323298967671,-0.0070550906678979956,-0.07432397551186604,0.09728404441559454,0.25800458981044544,96
15,shell_core_tangential,0.2,0.3602749481816816,-0.2938940968517486,0.9205017174224177,0.0032911894430975273,-0.10158609790369108,0.1328695827212226,0.35698375873858407,95
15,shell_core_tangential,0.25,0.3552331473525774,-0.3414817817787359,0.9423563565790178,0.030957829349962197,-0.05183229342718736,0.11652856407517354,0.32427531800261516,95
15,shell_core_tangential,0.3,0.2734340778522222,-0.4225829989967795,0.8093056282382128,0.03971624085638824,-0.05779755820732013,0.10911872895921038,0.23371783699583393,95
15,shell_core_tangential,0.35,0.2904303387866799,-0.34417084422314237,0.8404698469965044,0.027189328336431035,-0.05002997770782276,0.1068800052518056,0.26324101045024884,95
15,shell_core_tangential,0.4,0.2923372896208212,-0.40781989772699134,0.9019877745851251,-0.004313306388051805,-0.08847486150802499,0.05601133960455617,0.296650596008873,95
15,shell_core_tangential,0.45,0.192258986209584,-0.42448103826221206,0.7510561174809574,0.002859644484126246,-0.052096568942715166,0.09977757818914759,0.18939934172545778,95
15,shell_core_tangential,0.5,0.005101237448754348,-0.7594955785068026,0.684073056950196,0.0003279881903275007,-0.03313755457573493,0.061678100817542075,0.004773249258426847,95
15,shell_middle_tangential,-0.5,-0.05328680622174155,-0.758363811901381,0.5657902413238158,-0.01053584727087166,-0.08813941607280948,0.0741662813226186,-0.04275095895086989,96
15,shell_middle_tangential,-0.45,-0.07520707766311002,-0.7783247138434845,0.4409436949122951,-0.015209503185899163,-0.10932727067970019,0.053298427051820675,-0.05999757447721086,96
15,shell_middle_tangential,-0.4,-0.11461212829410575,-0.8244004120495719,0.4336765395653705,-0.032868361973121915,-0.12245319887845992,0.04837675227827437,-0.08174376632098383,96
15,shell_middle_tangential,-0.35,-0.26639463251120643,-0.8302640545315788,0.39881341671379367,0.00581478322852319,-0.08722842945964214,0.09053979280846715,-0.2722094157397296,96
15,shell_middle_tangential,-0.3,-0.3522118482613314,-0.938670390066973,0.5576179093059639,-0.027555324903365694,-0.12685291839976265,0.09707946450414487,-0.3246565233579657,96
15,shell_middle_tangential,-0.25,-0.39707806663958134,-1.0295484731743325,0.5007715401447123,-0.04823435044676305,-0.09933202363399349,0.09204248963191713,-0.3488437161928183,96
15,shell_middle_tangential,-0.2,-0.020644125547928112,-0.78187214363059,0.5130503316255872,-0.01673228301331854,-0.09578007963739679,0.09828663741392532,-0.003911842534609571,96
15,shell_middle_tangential,-0.15,-0.1201054814958417,-0.7747242765732443,0.5676957701437386,-0.010579099696266817,-0.07507053795365969,0.12978883906974176,-0.10952638179957488,96
15,shell_middle_tangential,-0.1,-0.10443833626852213,-0.6040809506260325,0.559870859602477,0.015925696849810708,-0.08904558013572292,0.09181528127887728,-0.12036403311833284,96
15,shell_middle_tangential,-0.05,0.12548247809912097,-0.5293556072311162,0.7133528637021558,-5.855959950012198e-05,-0.07455943008907301,0.08972238337865303,0.1255410376986211,96
15,shell_middle_tangential,-0.0,0.07672568302289404,-0.42654684895451017,0.6388279105680104,0.014028126518589042,-0.03635598829864374,0.10619157896437859,0.062697556504305,96
15,shell_middle_tangential,0.05,0.2739955660701274,-0.5359546158884252,0.7788727256572161,0.04032707312983751,-0.034591444558144814,0.12261401082645601,0.2336684929402899,96
15,shell_middle_tangential,0.1,0.3732937143132048,-0.30316914836728187,0.9335005072103552,0.04140262591855451,-0.05964633215987848,0.08907982508457558,0.3318910883946503,96
15,shell_middle_tangential,0.15,0.31068178052823925,-0.5280026730967601,1.1744553667967215,-0.014541997401770708,-0.0879540571489691,0.08586079142095775,0.32522377793000995,96
15,shell_middle_tangential,0.2,0.08878450841745285,-0.43196401280104124,0.7855344571472442,0.027317033375123683,-0.09070905504405037,0.06878392472829392,0.06146747504232916,95
15,shell_middle_tangential,0.25,0.05635486564880129,-0.5980446022863148,0.7754414782218123,0.02259879860630859,-0.08585213367401558,0.12563108839345044,0.0337560670424927,95
15,shell_middle_tangential,0.3,0.040596207152867,-0.8838749941915933,0.6960542089864767,0.008918568252849092,-0.12037613749267345,0.0695630628769099,0.03167763890001791,95
15,shell_middle_tangential,0.35,-0.2900243388412046,-0.6934307961770949,0.498514341065702,-0.012295923198725411,-0.07695596634624671,0.09024720123940978,-0.2777284156424792,95
15,shell_middle_tangential,0.4,-0.0935766071482038,-0.6053805411544879,0.4469431857610933,0.002665943000807541,-0.10457935036019822,0.058919450410399844,-0.09624255014901134,95
15,shell_middle_tangential,0.45,-0.22031184199938014,-0.6201166641545169,0.41000612712645934,0.023552496697427462,-0.05052121799758833,0.10205465306357456,-0.2438643386968076,95
15,shell_middle_tangential,0.5,-0.04391099963149245,-0.8672147160752175,0.457002225292237,0.015708383763182576,-0.021104624408674513,0.06910242627729268,-0.05961938339467503,95
15,shell_edge_tangential,-0.5,-0.15022426893346474,-0.7824340720477201,0.7076386129304886,0.03432644525543157,-0.025850948642266874,0.109530277638215,-0.18455071418889632,96
15,shell_edge_tangential,-0.45,-0.13467990664104476,-0.9165276256643042,0.48633128833200817,0.03634648180353967,-0.03980193502265243,0.09953007578216161,-0.17102638844458443,96
15,shell_edge_tangential,-0.4,-0.2794186737777432,-0.8952565614109298,0.45173788310617036,0.014026907690672486,-0.0580247401396879,0.06324522043069694,-0.2934455814684157,96
15,shell_edge_tangential,-0.35,-0.3821808148426702,-0.9127480482267192,0.29470711846872527,-0.013423543265403758,-0.0833131334524376,0.061492566644589144,-0.36875727157726645,96
15,shell_edge_tangential,-0.3,-0.38762474435270133,-1.108808764864069,0.09763234640183707,-0.05513465945709479,-0.1053661860462008,0.06328017361801358,-0.33249008489560655,96
15,shell_edge_tangential,-0.25,-0.4394094591337766,-1.1654933438430506,0.3699233159913658,-0.025967497054584857,-0.1278028313109071,0.040644110039210576,-0.41344196207919176,96
15,shell_edge_tangential,-0.2,-0.275423661191811,-1.12319145313276,0.36196656985849934,-0.002279766934993162,-0.11689864865716862,0.05518501962556843,-0.27314389425681784,96
15,shell_edge_tangential,-0.15,-0.25363159391823786,-0.9187949905305615,0.40539252001881565,-0.005262238377007064,-0.09582720183261285,0.08003125815795664,-0.2483693555412308,96
15,shell_edge_tangential,-0.1,-0.1340793900328496,-0.748312927730453,0.5192602329940493,-0.01073411740316232,-0.0736719146870385,0.10008702141539699,-0.12334527262968728,96
15,shell_edge_tangential,-0.05,0.03797116204423842,-0.5651571077412783,0.7979657961899894,0.026404135487171243,-0.05905573574010032,0.11338979435842898,0.011567026557067178,96
15,shell_edge_tangential,-0.0,0.2138261848713338,-0.5547721544326933,0.8937300363431238,0.03849829540640351,-0.05336808604289858,0.10264840581548948,0.1753278894649303,96
15,shell_edge_tangential,0.05,0.21410046941043964,-0.515111678387501,0.8382168890050964,-0.006258160932316386,-0.08604032608326037,0.10612373856892901,0.22035863034275602,96
15,shell_edge_tangential,0.1,0.09107655574912954,-0.3817502090546978,0.7034299214884929,-0.0017792864582933544,-0.06997095592206566,0.10292998405679901,0.09285584220742289,96
15,shell_edge_tangential,0.15,0.11827952491038214,-0.41464714410807074,0.7612289227325895,0.004578122024291931,-0.09196903859873948,0.08004767433508582,0.11370140288609021,96
15,shell_edge_tangential,0.2,0.19340675923694248,-0.6186166303567939,0.8922928127284037,-0.011348064413543765,-0.07049511501978739,0.09383933580043172,0.20475482365048625,95
15,shell_edge_tangential,0.25,0.228146937642333,-0.6525206065773871,0.8892675534241357,0.013863513084970538,-0.04416833249810272,0.062060648048165745,0.21428342455736243,95
15,shell_edge_tangential,0.3,-0.0835295534834306,-0.7490517780154691,0.5906054038213264,-0.0025838660045611507,-0.046396999436741235,0.0707498866931679,-0.08094568747886945,95
15,shell_edge_tangential,0.35,0.11446355243672846,-0.4613548833613076,0.559308495392431,-0.027415123943465708,-0.09510975574623459,0.034761946828515786,0.14187867638019416,95
15,shell_edge_tangential,0.4,-0.0257149661188959,-0.4238916808501734,0.6092154079811289,-0.009195103284593931,-0.06271730251247426,0.06587976310363683,-0.016519862834301968,95
15,shell_edge_tangential,0.45,0.07708593693762839,-0.44442565452768323,0.5557876540774047,-0.03986090206916431,-0.07507975078271796,0.08687015929197597,0.1169468390067927,95
15,shell_edge_tangential,0.5,0.0584729088107488,-0.47469550874183486,0.6070377387192954,-0.008765639145417663,-0.1042813386831378,0.04613554639646472,0.06723854795616646,95
15,shell_radius_corr_tangential,-0.5,-0.041064089597585465,-0.7717608398050204,0.4746790454237043,0.05287298025651821,-0.04312124372428473,0.14052139742290093,-0.09393706985410367,96
15,shell_radius_corr_tangential,-0.45,-0.10193718362724435,-0.641936704101787,0.5046847053431405,0.04396532930349059,-0.048902085221830635,0.1047183801889102,-0.14590251293073495,96
15,shell_radius_corr_tangential,-0.4,-0.09687892758624171,-0.7818546042221478,0.38492390846194374,0.026229225683351245,-0.04159950334995925,0.08073988355287812,-0.12310815326959296,96
15,shell_radius_corr_tangential,-0.35,-0.14353795522245272,-0.658798861871046,0.5532318324463794,0.030117611985669222,-0.030307626370417153,0.11824609571914282,-0.17365556720812195,96
15,shell_radius_corr_tangential,-0.3,0.0689979809085006,-0.6598918550519278,0.5852482502841796,0.0352639265442936,-0.05901750412737027,0.09634585703944198,0.033734054364207,96
15,shell_radius_corr_tangential,-0.25,0.10446908599356564,-0.6581946927261683,0.7589055713087407,0.0010849947608533514,-0.05282935355488126,0.07192608536952952,0.10338409123271228,96
15,shell_radius_corr_tangential,-0.2,0.06096030863265493,-0.5942161264736993,0.8435616276410397,-0.07521717795887777,-0.12872147491656924,0.04828512497460056,0.1361774865915327,96
15,shell_radius_corr_tangential,-0.15,-0.014190924480646551,-0.5352055693348842,0.9576694519623163,-0.007269848659572243,-0.11316361641485051,0.06607296044929528,-0.006921075821074308,96
15,shell_radius_corr_tangential,-0.1,0.036127017860837045,-0.6116793510723468,0.809450520010865,0.006307265632104677,-0.09780032192920758,0.0878053115369489,0.029819752228732368,96
15,shell_radius_corr_tangential,-0.05,0.18208495677516295,-0.5650711203208891,0.8890531437549007,0.0026198465359747224,-0.07831631257421486,0.10933763016577042,0.17946511023918824,96
15,shell_radius_corr_tangential,-0.0,0.0074913139409159175,-0.6418086013885984,0.704419297620878,-0.01056520679233573,-0.10135584915213916,0.10390847534658351,0.018056520733251646,96
15,shell_radius_corr_tangential,0.05,0.05400398729631504,-0.7216076612836702,0.6891239369912137,-0.0007191825906752661,-0.1355253004379131,0.08199387755848318,0.0547231698869903,96
15,shell_radius_corr_tangential,0.1,-0.22465580085258016,-0.7318407337001037,0.4231886212085581,0.020344948862434813,-0.07024518833661146,0.0899309506522389,-0.24500074971501498,96
15,shell_radius_corr_tangential,0.15,-0.09820745160356031,-0.7983945507745414,0.6133308639209762,-0.027716386328530372,-0.08008346021139116,0.06364438482054831,-0.07049106527502993,96
15,shell_radius_corr_tangential,0.2,0.05628577927780984,-0.8489910326754544,0.6735812825851406,0.01742134844011228,-0.08809331970046172,0.0993172534715972,0.038864430837697556,95
15,shell_radius_corr_tangential,0.25,0.005427087977721,-0.906803361623546,0.7013338888532561,0.01543502284572822,-0.07583497968901533,0.10476235135782416,-0.01000793486800722,95
15,shell_radius_corr_tangential,0.3,-0.18869612999852,-0.924612253640752,0.6417842982842386,0.015126413623630307,-0.056828098974051784,0.0911799003767457,-0.20382254362215033,95
15,shell_radius_corr_tangential,0.35,0.021639586464820122,-0.8904343228379308,0.5442617403788695,-0.007205498289042161,-0.06092651267815894,0.06534311982033059,0.028845084753862285,95
15,shell_radius_corr_tangential,0.4,-0.2964947434639228,-0.9380412229371847,0.5731315327662211,-0.003487757621944758,-0.09947076581563744,0.07424682146607105,-0.29300698584197804,95
15,shell_radius_corr_tangential,0.45,-0.1282718708817585,-0.7191465701064035,0.4186362060410437,0.00417686961848482,-0.04822517587468713,0.06820977090280879,-0.13244874050024333,95
15,shell_radius_corr_tangential,0.5,-0.1545673262317008,-0.4934266117936348,0.3990296031377779,-0.028672907536243932,-0.11268461256081697,0.05120521881871498,-0.12589441869545687,95
15,density_dense_tangential,-0.5,0.01760363547986804,-0.668598857826073,0.5180280583620788,-0.008451460802484745,-0.12360653895304533,0.09117760850623757,0.026055096282352787,96
15,density_dense_tangential,-0.45,-0.0076510072667120305,-0.608483314145338,0.558024965283183,-0.019402563039443956,-0.10641396264036437,0.03711537278571342,0.011751555772731926,96
15,density_dense_tangential,-0.4,-0.03531689688683144,-0.5867205565771634,0.49410427422173736,-0.01814945698092406,-0.09162872081133235,0.07519061593287894,-0.017167439905907383,96
15,density_dense_tangential,-0.35,-0.31437255738631925,-0.9201093124796548,0.3302184631561925,-0.01653479343071291,-0.13167337498822335,0.03883545749659631,-0.29783776395560635,96
15,density_dense_tangential,-0.3,-0.4705656047149871,-0.9785979472108663,0.2648471482559878,-0.04881581380114158,-0.10973948349597792,0.05749103635151177,-0.4217497909138455,96
15,density_dense_tangential,-0.25,-0.5386180983166474,-1.0379720110252304,0.22443719558705372,-0.023473387566525193,-0.09134838427032041,0.0582011266619155,-0.5151447107501222,96
15,density_dense_tangential,-0.2,-0.43650099528224,-1.0273972558018838,0.3408083584045996,0.004846376709476553,-0.12119943142914172,0.04971115832231672,-0.4413473719917166,96
15,density_dense_tangential,-0.15,-0.28363658746483456,-0.8733135153720349,0.4214832922024411,-0.02220621015629609,-0.06372962165686463,0.08442996234951047,-0.26143037730853846,96
15,density_dense_tangential,-0.1,-0.08575406265230022,-0.9049589664809878,0.4897407545844874,0.006602182600290496,-0.09460849081250994,0.1237505587033813,-0.09235624525259072,96
15,density_dense_tangential,-0.05,0.03173396285788377,-0.5246991238217972,0.5138760117648574,0.046353306592802665,-0.09269878902910393,0.11610796295853862,-0.014619343734918896,96
15,density_dense_tangential,-0.0,0.0918892217469776,-0.46695184888663693,0.6120396887240263,0.08897137784999548,-0.03776136677151937,0.1613320905348302,0.002917843896982117,96
15,density_dense_tangential,0.05,0.13711238916812574,-0.5388597689296479,0.8347281317726168,0.06591017628118784,0.001340038366040925,0.12686718926189197,0.0712022128869379,96
15,density_dense_tangential,0.1,0.20101001392309265,-0.4821509609713934,0.8392893374988332,0.030435498018470848,-0.07589140595688221,0.11328087578466484,0.1705745159046218,96
15,density_dense_tangential,0.15,0.18633719021278208,-0.37782228711665755,0.9535756241489292,0.00011392020461323607,-0.09902512647172507,0.08673910756865547,0.18622327000816885,96
15,density_dense_tangential,0.2,0.3221495482601814,-0.3759736648044546,0.8101755034643784,0.025482322773594718,-0.12075620652834641,0.07917411947018897,0.29666722548658664,95
15,density_dense_tangential,0.25,0.2367444638714701,-0.39542791244966247,0.7853397441688166,0.040632874383382166,-0.11551562072787185,0.12517865435297829,0.19611158948808793,95
15,density_dense_tangential,0.3,-0.031556425118642054,-0.5222467249879799,1.01762374392455,-0.00469638472552557,-0.10291476398441647,0.08134243911207124,-0.026860040393116486,95
15,density_dense_tangential,0.35,0.16848613163564394,-0.42503190200366275,0.841689618246116,0.009373768025924378,-0.07167566299088325,0.11269902127300543,0.15911236360971956,95
15,density_dense_tangential,0.4,0.2682828762491723,-0.48864043317416583,0.7103632900026985,-0.032036594464698774,-0.08924012074973066,0.06322759888045695,0.30031947071387105,95
15,density_dense_tangential,0.45,0.09015276775656188,-0.3656908834783182,0.6379925238288437,0.03996611484266081,-0.06760954065603972,0.11451848922890359,0.050186652913901064,95
15,density_dense_tangential,0.5,0.0451819901062798,-0.649090188420067,0.7464821717382379,-0.017410519971759138,-0.0773471046436223,0.11608443169960128,0.06259251007803894,95
15,density_sparse_minus_dense,-0.5,-0.0731840107643799,-0.6217162261615917,0.649121656815357,0.012868858908767397,-0.04128712473296545,0.0789104690601301,-0.08605286967314729,96
15,density_sparse_minus_dense,-0.45,-0.07970845601972149,-0.5035949914582782,0.5135635226847632,0.018226078390324967,-0.0752625166502734,0.13805984251271064,-0.09793453441004646,96
15,density_sparse_minus_dense,-0.4,-0.06338329963339956,-0.5189628567706172,0.37164743227412095,0.05793990628651141,-0.058464973921462014,0.0956733527421889,-0.12132320591991097,96
15,density_sparse_minus_dense,-0.35,0.057062490724117024,-0.604936552469098,0.4547977292202402,0.04915209824710922,-0.03914055310813226,0.10457216203715164,0.007910392477007804,96
15,density_sparse_minus_dense,-0.3,0.027390644784509477,-0.5405996727590753,0.7625486558291867,-0.008761590614381823,-0.04903123636297468,0.070522104799349,0.0361522353988913,96
15,density_sparse_minus_dense,-0.25,0.09267361486826452,-0.6851581875432873,0.8619587492462398,-0.021002427537926083,-0.10873911206579984,0.05244031910407238,0.1136760424061906,96
15,density_sparse_minus_dense,-0.2,0.031143480680104006,-0.532084112727369,0.8000337111975313,-0.015525256866464901,-0.0848308955910919,0.04885474597459735,0.0466687375465689,96
15,density_sparse_minus_dense,-0.15,0.026897493495456608,-0.4975510920442464,0.677079775667491,-0.012639352047177052,-0.1258157089986564,0.07551645256655702,0.03953684554263366,96
15,density_sparse_minus_dense,-0.1,-0.04006923266652482,-0.6788772214112708,0.5646946079491184,0.020563996215196046,-0.05852013162600213,0.06224372345663033,-0.06063322888172086,96
15,density_sparse_minus_dense,-0.05,0.0010014526828146571,-0.6476450658548516,0.5820352626629031,-0.011720894200883113,-0.09549281404511648,0.08360714279140972,0.01272234688369777,96
15,density_sparse_minus_dense,-0.0,0.011416739523457384,-0.5092432306576454,0.5254471768541928,-0.03581650440960649,-0.084155256521781,0.09697283833585355,0.04723324393306387,96
15,density_sparse_minus_dense,0.05,0.1939938609386004,-0.6888305282744525,0.6765172234776414,-0.026681006848984,-0.09732662564073954,0.055623104276290164,0.2206748677875844,96
15,density_sparse_minus_dense,0.1,0.04051187081987376,-0.6898423278755853,0.5183501165803991,-0.007607084727368187,-0.056757206270986564,0.03483584532118558,0.048118955547241944,96
15,density_sparse_minus_dense,0.15,-0.0055544308224285965,-0.5757570344784346,0.43983037060428176,0.0015693625858563317,-0.07491168636658455,0.10889107173520804,-0.007123793408284928,96
15,density_sparse_minus_dense,0.2,-0.12082992752207772,-0.8585922303126765,0.7133350026830072,0.014305754538467795,-0.06508984654391939,0.11032682595794317,-0.13513568206054552,95
