ob,variable,relative_time_sec,real_median_aligned_z,real_q25_aligned_z,real_q75_aligned_z,null_median_aligned_z,null_q25_aligned_z,null_q75_aligned_z,real_minus_null_aligned_z,n_events
19,all_tangential,0.1,0.1345041082825093,-0.47853689361399987,1.0973439974039123,0.021921217894410084,-0.06395359557191221,0.05648076717056991,0.11258289038809922,143
19,all_tangential,0.15,0.20217711028169816,-0.40596214721496515,0.9367628730219237,-0.025435930199493473,-0.054653894675931486,0.02839103488462921,0.22761304048119163,143
19,all_tangential,0.2,0.2027711016823467,-0.3219678144116422,0.8577026105074067,-0.0422922221281707,-0.0896464701629331,0.006095409685767272,0.24506332381051738,143
19,all_tangential,0.25,0.1838893687942089,-0.5302546020164856,0.8227970010507949,-0.028031518227682996,-0.10510786090847314,0.04063191612013427,0.21192088702189188,143
19,all_tangential,0.3,0.20710316858231465,-0.6594245487727647,0.7918817637447728,-0.036614023992488726,-0.12767909139434913,0.045823137904934495,0.24371719257480337,143
19,all_tangential,0.35,0.12412964086548549,-0.627805827421094,0.7468813032875976,-0.02503773462048977,-0.10673672929571158,0.0488575924254822,0.14916737548597525,143
19,all_tangential,0.4,0.0634122485538951,-0.6603126248283427,0.7585782343851349,-0.02018558449826705,-0.06000800764895853,0.04846668389061867,0.08359783305216215,143
19,all_tangential,0.45,0.08042710788866772,-0.7606461319208793,0.7312133918276801,0.0054993651060427085,-0.05488099283230502,0.0551904465617331,0.07492774278262501,143
19,all_tangential,0.5,0.1597221808386743,-0.6410956148061506,0.7308292251495411,-0.005377749810913296,-0.040721715200172176,0.06284074159613859,0.16509993064958758,143
19,shell_core_tangential,-0.5,-0.0878394217328452,-0.7040315649291395,0.5061544792783426,-0.018077334226141217,-0.09983658772882861,0.04503219262298424,-0.06976208750670398,143
19,shell_core_tangential,-0.45,-0.1321022063633821,-0.8147864703492482,0.5499809521870545,0.006698914082827898,-0.07346383596681987,0.07893394121299366,-0.13880112044621,143
19,shell_core_tangential,-0.4,-0.1528361472621073,-0.7791183581303716,0.4634987113524192,-0.01595176969060966,-0.06662760405003579,0.07067337497378756,-0.13688437757149766,143
19,shell_core_tangential,-0.35,-0.1661949415990578,-0.8162970325682583,0.36103251010315807,0.021312677283178608,-0.05041572486252685,0.05265488848852541,-0.18750761888223638,143
19,shell_core_tangential,-0.3,-0.2310842600536918,-0.9326312790532002,0.35787230836789086,-0.008812093818764737,-0.06257713719101667,0.04800682820915105,-0.22227216623492704,143
19,shell_core_tangential,-0.25,-0.2547778824547073,-0.9463877805306207,0.5168698845031594,-0.01035296143818349,-0.061200337349159445,0.03922323254531565,-0.2444249210165238,143
19,shell_core_tangential,-0.2,-0.1502798631129328,-0.9423396517526121,0.5508162945496293,0.012171226010923589,-0.04243116337769792,0.06578122226766997,-0.16245108912385636,143
19,shell_core_tangential,-0.15,-0.2609547197496284,-0.9017652149033695,0.4213639843622584,0.025506125487948672,-0.05542083598252584,0.10276850548272198,-0.2864608452375771,143
19,shell_core_tangential,-0.1,-0.1756754467261493,-0.6700454867855612,0.4612128150031612,0.0569697714180599,-0.0433034266138379,0.13441452354764724,-0.2326452181442092,143
19,shell_core_tangential,-0.05,-0.09830620943513557,-0.846643102444808,0.535305560313561,0.003634609709988289,-0.05884222602332779,0.09739146218002612,-0.10194081914512386,143
19,shell_core_tangential,-0.0,0.07842255797733194,-0.6830253494429088,0.8451208485701821,-0.013838221213478198,-0.057639946483923274,0.09425053964751386,0.09226077919081013,143
19,shell_core_tangential,0.05,0.1211600443375594,-0.38523235911251275,0.7361558537757712,-0.009271607924149036,-0.08910275701810588,0.04710938977099868,0.13043165226170844,143
19,shell_core_tangential,0.1,0.22021757835853917,-0.5315063279287422,0.809226323593166,0.0011604131634889714,-0.10307698259836306,0.07952382318287687,0.2190571651950502,143
19,shell_core_tangential,0.15,0.12756265544124681,-0.400765174695761,0.87929911501424,0.0014301026194503755,-0.06148877360173123,0.07169065603488321,0.12613255282179645,143
19,shell_core_tangential,0.2,0.1493104254696619,-0.4840403684210288,0.7572737508118088,-0.013390360178591555,-0.09213855849283109,0.04449934574664383,0.16270078564825344,143
19,shell_core_tangential,0.25,0.11942373279523419,-0.4472801213036175,0.8255116932783917,-0.04531364384615302,-0.09438925039400764,0.05785476309318355,0.1647373766413872,143
19,shell_core_tangential,0.3,-0.010435939946287609,-0.5113347144521474,0.7746330435994304,-0.03648435321761274,-0.08352415310310679,0.042960012711703174,0.02604841327132513,143
19,shell_core_tangential,0.35,0.037022948487408947,-0.5767525472437444,0.6528998302875326,-0.028237544159931682,-0.08376361609382676,0.04558805200718945,0.06526049264734063,143
19,shell_core_tangential,0.4,0.0510226170285454,-0.5984477351704779,0.6541097605522493,-0.004903657876957254,-0.05335870409079936,0.057910069698201075,0.05592627490550266,143
19,shell_core_tangential,0.45,-0.09410917991159519,-0.6973524858916347,0.6447219887087257,0.01287212577453932,-0.04354665508825001,0.05014990522905899,-0.10698130568613451,143
19,shell_core_tangential,0.5,0.1888684592230273,-0.49378977336044294,0.7474651600524355,-0.01741334193468421,-0.06767626559157054,0.08752974395631294,0.20628180115771153,143
19,shell_middle_tangential,-0.5,-0.0347106473908189,-0.8319615652676824,0.5679051095362933,0.023401790886128586,-0.06329743972466714,0.09301853457030843,-0.05811243827694749,143
19,shell_middle_tangential,-0.45,-0.23033313364371588,-0.6838448751989843,0.4386338612066727,0.008065350358427422,-0.03274985245000218,0.08222411559838202,-0.2383984840021433,143
19,shell_middle_tangential,-0.4,-0.1319830503850631,-0.6953788505440004,0.4615751221040077,-0.00765698151598939,-0.055176046841527465,0.03818405696285861,-0.12432606886907371,143
19,shell_middle_tangential,-0.35,-0.1063852005387202,-0.6269818767523916,0.4725086076748405,0.00950201522827561,-0.06400222715566742,0.0659777082826452,-0.11588721576699582,143
19,shell_middle_tangential,-0.3,-0.17118882774975686,-0.7882585560869764,0.5130065715072095,0.015610929252227318,-0.055035132658436674,0.07286094022283188,-0.18679975700198417,143
19,shell_middle_tangential,-0.25,-0.08636776187168227,-0.9414132533976303,0.7039544095890095,0.006393694787282085,-0.03950824349765736,0.06440502670171887,-0.09276145665896435,143
19,shell_middle_tangential,-0.2,-0.1530960735432737,-0.850587550708066,0.5035119962271013,0.005909591159835512,-0.05324614676893123,0.07292176348455649,-0.15900566470310923,143
19,shell_middle_tangential,-0.15,-0.15094066038220044,-0.7755291903207535,0.46370396248231927,0.01789403771706769,-0.0669324777221742,0.08067544726180825,-0.16883469809926813,143
19,shell_middle_tangential,-0.1,-0.011209821319090102,-0.8646904437897001,0.5790927325836015,0.02453317918420199,-0.05942346085206023,0.060306886501938314,-0.03574300050329209,143
19,shell_middle_tangential,-0.05,-0.0426483921268664,-0.7398312681210744,0.8009939717300137,0.02161250184749232,-0.06135727111517364,0.09306234594365474,-0.06426089397435872,143
19,shell_middle_tangential,-0.0,-0.03230821033440984,-0.5671195242946766,0.7594230638937792,-0.014107922971590121,-0.08436548970577208,0.06114937869907132,-0.018200287362819714,143
19,shell_middle_tangential,0.05,0.1039743300779572,-0.562286466602572,0.8336869251271264,0.01334777968657962,-0.05639365124301379,0.062770122792597,0.09062655039137758,143
19,shell_middle_tangential,0.1,0.17580336060408697,-0.4328518784169251,0.9055667134107378,0.005808783539509628,-0.06211522500813366,0.045634436312827674,0.16999457706457735,143
19,shell_middle_tangential,0.15,0.2404587896700418,-0.45070137533068333,0.775243573085981,-0.027628636268158757,-0.09191977896821779,0.02388716837863524,0.26808742593820056,143
19,shell_middle_tangential,0.2,0.1336961093192734,-0.33784528165073885,0.7073869442481917,-0.06367710726159853,-0.09349381480128444,0.027809863934662345,0.19737321658087192,143
19,shell_middle_tangential,0.25,0.1159783318017621,-0.5595114007035408,0.7747819693110307,-0.025883955760992505,-0.09789747797076678,0.028054318891604736,0.1418622875627546,143
19,shell_middle_tangential,0.3,0.08008689972814809,-0.5940144665580519,0.6675025347571375,-0.010636933552297282,-0.06498477955378931,0.06377516408502747,0.09072383328044537,143
19,shell_middle_tangential,0.35,-0.02010125821089337,-0.6937651034268194,0.7920427246223716,0.0035125748382354577,-0.06443543122943343,0.08053944260200929,-0.023613833049128827,143
19,shell_middle_tangential,0.4,0.1460310731933405,-0.7559338242719267,0.7902870163305578,0.008388430555800748,-0.06613321778968892,0.08646194782272076,0.13764264263753975,143
19,shell_middle_tangential,0.45,0.06879929109399638,-0.6368653644122407,0.6383732161347151,0.03573400452467123,-0.037837309184018286,0.09648852492224154,0.03306528656932515,143
19,shell_middle_tangential,0.5,-0.0639622582964646,-0.6528160104064349,0.7275167352709502,0.021592026220496576,-0.03468709899935231,0.07179468885693986,-0.08555428451696118,143
19,shell_edge_tangential,-0.5,-0.0869555198902637,-0.5043925397063901,0.7028319587562264,-0.007924815366653955,-0.0586688622231154,0.08658527005960057,-0.07903070452360975,143
19,shell_edge_tangential,-0.45,-0.0495550107586726,-0.6995688353946179,0.7486473373569755,0.03083901412278863,-0.06723055803402132,0.11339956741739765,-0.08039402488146123,143
19,shell_edge_tangential,-0.4,-0.01482243517487622,-0.699922169192194,0.4940389568247672,0.010228357905505199,-0.03837237985776672,0.0818149792795083,-0.02505079308038142,143
19,shell_edge_tangential,-0.35,-0.040469337068883005,-0.5340712694778283,0.5179908315323709,0.02768252617400012,-0.04418277885433765,0.08490732047010263,-0.06815186324288312,143
19,shell_edge_tangential,-0.3,-0.18704254663717496,-0.7892479988624723,0.3822957328823232,0.037089729265514806,-0.07113560078070785,0.1335309796630238,-0.22413227590268975,143
19,shell_edge_tangential,-0.25,-0.0984599275765177,-0.8816990712015195,0.3721082563764134,0.017127937969285023,-0.06395862412124176,0.11671707855117557,-0.11558786554580272,143
19,shell_edge_tangential,-0.2,-0.2751457011776442,-0.9133942582408893,0.4479066949036955,0.030467116360823113,-0.03744856368874062,0.08701076539351968,-0.3056128175384673,143
19,shell_edge_tangential,-0.15,-0.2578955148237235,-0.8135078844216752,0.4892893767107541,0.021887092607577097,-0.05163150487863695,0.07868347665147943,-0.2797826074313006,143
19,shell_edge_tangential,-0.1,-0.1672736144452226,-0.9121776598207586,0.4215148037837926,0.03763715906713907,-0.07390647180205176,0.08869094489077016,-0.20491077351236167,143
19,shell_edge_tangential,-0.05,-0.25990180242378214,-0.9412690241165433,0.4907280801752162,0.008204513483755345,-0.05440444950358166,0.07618736113174714,-0.2681063159075375,143
19,shell_edge_tangential,-0.0,-0.09428236017307784,-0.6997671351518936,0.4687062614006549,-0.013275183568631024,-0.05774210441927131,0.019701133911995503,-0.08100717660444681,143
19,shell_edge_tangential,0.05,0.0573590092271466,-0.652522897010467,0.6767214936321846,-0.03155837119157311,-0.06465044312952313,0.06029227057760548,0.08891738041871972,143
19,shell_edge_tangential,0.1,0.0673596385571332,-0.5854184705326688,0.7470724706256358,-0.04082254940907339,-0.09841888678350588,0.030436317116282863,0.1081821879662066,143
19,shell_edge_tangential,0.15,0.1206265991515283,-0.42438965483317337,0.7389967815705301,0.0021543972997163235,-0.07265972575914123,0.0440550684429883,0.11847220185181198,143
19,shell_edge_tangential,0.2,0.27589828414446793,-0.5604395144155838,0.9025106513019903,-0.0007880898519597619,-0.07616571678683037,0.06461206781942787,0.2766863739964277,143
19,shell_edge_tangential,0.25,0.072102290147603,-0.5783627030180513,0.49570413460125484,-0.030359927188769134,-0.09918101282406401,0.0716078060846169,0.10246221733637213,143
19,shell_edge_tangential,0.3,0.0085304975456949,-0.8133233077041171,0.8194299945616611,-0.009368235478604992,-0.08940739818637118,0.06261572789075524,0.017898733024299892,143
19,shell_edge_tangential,0.35,0.0807963410831354,-0.5793446294119127,0.7761371709868454,-0.027747238611780474,-0.08564682060330282,0.035761569092822625,0.10854357969491588,143
19,shell_edge_tangential,0.4,0.09667668084968442,-0.5821797608060191,0.7924643396114993,0.015860842141974474,-0.03923294358889979,0.08779386803245293,0.08081583870770995,143
19,shell_edge_tangential,0.45,0.16878516547340364,-0.573441287465265,0.8643839246389091,0.011356965319676726,-0.03765957574355237,0.048350435267025225,0.1574282001537269,143
19,shell_edge_tangential,0.5,0.0644296629805873,-0.583257323120079,0.5967140840352647,-0.013131403202667445,-0.06077751254129729,0.059566080902783286,0.07756106618325476,143
19,shell_radius_corr_tangential,-0.5,0.21956632502641252,-0.4029875328345067,0.8022736050892136,0.036514142355725906,-0.08137871934299216,0.11038917839060415,0.18305218267068663,143
19,shell_radius_corr_tangential,-0.45,0.18514463656277413,-0.5277321268499059,0.840044934222674,-0.0037913408059088508,-0.05768733028737005,0.10183139846339684,0.18893597736868298,143
19,shell_radius_corr_tangential,-0.4,0.1094098098501675,-0.49525808281823047,0.8107180775237776,0.009388146059056265,-0.039181997926744025,0.06884228428539749,0.10002166379111124,143
19,shell_radius_corr_tangential,-0.35,0.09680446084124197,-0.47622910217301806,0.7948053874470926,-0.008109747779857034,-0.033974210207701,0.07178369545793722,0.10491420862109901,143
19,shell_radius_corr_tangential,-0.3,0.20034537084356807,-0.5802074998748676,0.8839470589142391,-0.009293661573989847,-0.047952523337392555,0.051519511170699174,0.2096390324175579,143
19,shell_radius_corr_tangential,-0.25,0.006907606583527071,-0.7761569297704305,0.6729862935023483,0.016315993886882867,-0.06462124420244231,0.08660630344914219,-0.009408387303355796,143
19,shell_radius_corr_tangential,-0.2,0.10456298499191101,-0.5747842223775064,0.7777694324299562,-0.01625305831809154,-0.07824083176976564,0.058771408033656256,0.12081604331000255,143
19,shell_radius_corr_tangential,-0.15,0.1562365473677268,-0.47223669123816675,0.6889639458635581,-0.012239512745275571,-0.08394330833125581,0.05529248006932608,0.16847606011300237,143
19,shell_radius_corr_tangential,-0.1,-0.0298633465646277,-0.4388257766992019,0.6638202600413323,-0.004695343846933132,-0.07513365878790162,0.035322032181011084,-0.02516800271769457,143
19,shell_radius_corr_tangential,-0.05,-0.0456951296961672,-0.6010878159064268,0.5748378267274281,-0.022976490012547313,-0.08306813617642644,0.08353917191631746,-0.02271863968361989,143
19,shell_radius_corr_tangential,-0.0,-0.0494803080533462,-0.7915725027185163,0.7264559388351505,-0.014165699854302074,-0.07389143139340319,0.05488305731770628,-0.035314608199044126,143
19,shell_radius_corr_tangential,0.05,-0.1987798236409036,-0.9199790761733614,0.5119775190929751,-0.01711204166721271,-0.06642424611303786,0.06400147550875546,-0.18166778197369088,143
19,shell_radius_corr_tangential,0.1,-0.10189929567610606,-0.7816485651822207,0.4984759307379684,-0.0017898947825550938,-0.05215731107078831,0.06395022357738094,-0.10010940089355097,143
19,shell_radius_corr_tangential,0.15,-0.027463390210271554,-0.7238056777568219,0.5279543646580456,0.024297239958046175,-0.02159724115361596,0.10131183250315086,-0.05176063016831773,143
19,shell_radius_corr_tangential,0.2,-0.029767870057166784,-0.5836329184067983,0.5496715552600577,0.022089484417833934,-0.030037966018069892,0.060874619846033366,-0.051857354475000714,143
19,shell_radius_corr_tangential,0.25,-0.1669584514001221,-0.7248019747360684,0.42257167654963856,0.019825352026864067,-0.04113943534418515,0.10413759641288892,-0.18678380342698617,143
19,shell_radius_corr_tangential,0.3,-0.12481592863624233,-0.7873864109840933,0.5298029144377506,0.019721666471759106,-0.0295573614614777,0.07517209677117556,-0.14453759510800143,143
19,shell_radius_corr_tangential,0.35,0.0072024127336322,-0.7766797347274681,0.6341171831194057,-0.001203551516357251,-0.07358826679196463,0.062168903740731835,0.008405964249989451,143
19,shell_radius_corr_tangential,0.4,0.015443544956651,-0.6600357799616361,0.712822016059745,0.010799802505434282,-0.03971642120762912,0.06717081005685334,0.004643742451216718,143
19,shell_radius_corr_tangential,0.45,0.13224345702606827,-0.6258205021642924,0.6793583239217545,0.016096722430537044,-0.06620260545926153,0.06490987588788599,0.11614673459553122,143
19,shell_radius_corr_tangential,0.5,0.0053502479433129,-0.555275678409622,0.5638275627848865,-0.05457415909217942,-0.09944155373503535,0.031563648448775204,0.05992440703549232,143
19,density_dense_tangential,-0.5,-0.05452864192093676,-0.7950778736391171,0.4814780929880481,0.013289174773230397,-0.10330698453898782,0.09558537925482075,-0.06781781669416716,143
19,density_dense_tangential,-0.45,-0.1270356182223451,-0.7801461314083281,0.670798505146649,0.009797669407471336,-0.046466603320858,0.07502813875577041,-0.13683328762981645,143
19,density_dense_tangential,-0.4,-0.2038641724569994,-0.7849943433505326,0.4581870275489257,0.0030412780160283467,-0.05277879986301273,0.04151397389964668,-0.20690545047302775,143
19,density_dense_tangential,-0.35,-0.2333292158214565,-0.6885222004291649,0.3831845751261973,0.005858531741610823,-0.020867815422836222,0.058396129015554986,-0.23918774756306732,143
19,density_dense_tangential,-0.3,-0.3103268054514088,-0.9042774919261691,0.5555552815235621,-0.0011194536429080075,-0.062459053245472185,0.04806988009993775,-0.3092073518085008,143
19,density_dense_tangential,-0.25,-0.15060135029969285,-0.9124436452828855,0.5484118683368374,-0.013690309293805677,-0.06256717591964032,0.04307320549985115,-0.13691104100588716,143
19,density_dense_tangential,-0.2,-0.2632225009461593,-0.9650657269336828,0.601858353038814,-0.00965478888803889,-0.05197419032548713,0.04439939906492186,-0.2535677120581204,143
19,density_dense_tangential,-0.15,-0.15805997507977254,-0.8473594994653733,0.506018132917288,0.006963459484862614,-0.04377648984052205,0.10465690351328782,-0.16502343456463514,143
19,density_dense_tangential,-0.1,-0.17075048981990337,-0.6524392776994696,0.4879804046236672,0.019474518513718328,-0.06296994399895076,0.10890749762067198,-0.19022500833362171,143
19,density_dense_tangential,-0.05,-0.00568401355555781,-0.6795446098276832,0.5538244696132304,-0.01611974635623975,-0.04323299069706157,0.05825992437357276,0.01043573280068194,143
19,density_dense_tangential,-0.0,0.0092526176653055,-0.637450086606859,0.7944634234656831,0.009819481159860893,-0.05860620977700562,0.09028018224909555,-0.000566863494555394,143
19,density_dense_tangential,0.05,0.16073267572760708,-0.4766560303518474,0.7857907834203819,0.002653883779987931,-0.07642419180797315,0.05162366746382996,0.15807879194761915,143
19,density_dense_tangential,0.1,0.3078328521446889,-0.49728297962274337,0.8649482925750558,0.002557583532883779,-0.08466686684087618,0.07897063452224942,0.30527526861180515,143
19,density_dense_tangential,0.15,0.12351036731745835,-0.343338662958327,0.8464238461048099,0.0006919976992171306,-0.045160149849191145,0.0516161633058079,0.12281836961824122,143
19,density_dense_tangential,0.2,0.11074130960142603,-0.5390428621013805,0.8061943135986189,-0.022750806176100084,-0.06902985278730535,0.02581175138352247,0.13349211577752612,143
19,density_dense_tangential,0.25,0.08610212411006937,-0.5271556395562476,0.8387738109997135,-0.007200605854084392,-0.09069364941635781,0.036842362710851416,0.09330272996415376,143
19,density_dense_tangential,0.3,0.0610168026331216,-0.5656086528022173,0.8220238801065464,-0.013317549878491916,-0.07778720999621117,0.028895965237498322,0.07433435251161352,143
19,density_dense_tangential,0.35,0.022314141254760833,-0.6002929728670854,0.6062209902177178,-0.008950048011604653,-0.06755892600529481,0.04113130379116108,0.03126418926636548,143
19,density_dense_tangential,0.4,-0.05972236067728495,-0.8260260156622572,0.6180707437627861,-0.008088882022760327,-0.047433135348548774,0.043494054253014724,-0.051633478654524625,143
19,density_dense_tangential,0.45,-0.006046192676196216,-0.8468069870250877,0.5894575273246354,0.0014781981769390884,-0.04143741394245446,0.057473912996484126,-0.007524390853135304,143
19,density_dense_tangential,0.5,0.003675756379077799,-0.6200003716559189,0.7925788819836896,0.007449910461349962,-0.07194137378115897,0.07451509910184417,-0.003774154082272163,143
19,density_sparse_minus_dense,-0.5,0.1231904259090409,-0.4633471745807063,0.7787287779697551,-0.027729386468608716,-0.09529010698405738,0.05943700467661095,0.15091981237764962,143
19,density_sparse_minus_dense,-0.45,0.08187369959537077,-0.5456603392208865,0.6744649658051967,-0.01467380446144484,-0.06882841852417358,0.04424794021746845,0.09654750405681561,143
19,density_sparse_minus_dense,-0.4,0.05116050763978114,-0.4012502239052687,0.6621766573928545,-0.005199474224343905,-0.03760487816721487,0.07986814593798512,0.056359981864125046,143
19,density_sparse_minus_dense,-0.35,0.1594998439860009,-0.4751993904951178,0.7186024966326797,-0.00587379203631995,-0.054855387063807395,0.06470431345147498,0.16537363602232086,143
19,density_sparse_minus_dense,-0.3,0.11250312363230752,-0.5565846553564633,0.7793428866706869,0.030425468509732295,-0.0240730336303029,0.08419631392418309,0.08207765512257523,143
19,density_sparse_minus_dense,-0.25,0.12134573245179359,-0.764288252075827,0.7084969849448413,0.0473065628936408,-0.037747716602471226,0.07513975780378862,0.07403916955815279,143
19,density_sparse_minus_dense,-0.2,0.024338764505798173,-0.5880193203289131,0.8181830142436364,0.024942710615204186,-0.024076873763577637,0.0796469920198632,-0.0006039461094060131,143
19,density_sparse_minus_dense,-0.15,-0.08204913188956958,-0.5329567261656118,0.6834099446947202,-0.03538794232231031,-0.10579160074353107,0.02400635726567222,-0.04666118956725927,143
19,density_sparse_minus_dense,-0.1,-0.01903325429383984,-0.763369655820487,0.5372490539096453,-0.02225247187406132,-0.09322097568581397,0.039764449063209154,0.0032192175802214784,143
19,density_sparse_minus_dense,-0.05,-0.13154002359158168,-0.7705033258383374,0.5725986820617597,-0.0010433037080538402,-0.075245162773908,0.06151080964070012,-0.13049671988352785,143
19,density_sparse_minus_dense,-0.0,-0.12093960118998405,-0.8380983034766714,0.6726482920441431,-0.005781771779508296,-0.06412562747022447,0.04143007504258093,-0.11515782941047575,143
19,density_sparse_minus_dense,0.05,-0.1434612432304554,-0.8716665916198718,0.5022369716220902,-0.03285850844708983,-0.10049042946726097,0.026450691844147757,-0.11060273478336556,143
19,density_sparse_minus_dense,0.1,-0.1325082114185524,-0.7045262955173455,0.47159765130265835,-0.010575223183784281,-0.06723542545659503,0.061506784051512414,-0.12193298823476811,143
19,density_sparse_minus_dense,0.15,-0.011637500302314252,-0.7893988675685086,0.6044921675663447,-0.005796400875973412,-0.051299560307360936,0.0663548838681993,-0.00584109942634084,143
19,density_sparse_minus_dense,0.2,-0.01770639864498466,-0.6486324744962849,0.7237989001958152,0.03332292406336965,-0.05960652576328983,0.08335067730415671,-0.05102932270835431,143
