ob,variable,relative_time_sec,real_median_aligned_z,real_q25_aligned_z,real_q75_aligned_z,null_median_aligned_z,null_q25_aligned_z,null_q75_aligned_z,real_minus_null_aligned_z,n_events
12,all_tangential,-0.3,-0.22000044221888954,-0.6606528392411767,0.5422712942052058,-0.034112090294233,-0.11886233862876523,0.05535346828951174,-0.18588835192465653,91
12,all_tangential,-0.25,-0.0983838203739933,-0.7821333693129731,0.5114316115563524,-0.03164802891817995,-0.0943162351752994,0.09071435805853988,-0.06673579145581335,91
12,all_tangential,-0.2,-0.1734322594480654,-0.823555445646438,0.5124294002449072,0.019442898544704795,-0.08523459764809055,0.10378913704002235,-0.1928751579927702,91
12,all_tangential,-0.15,-0.2661332582480904,-0.9536304120739727,0.6359824296364875,0.05064124465168417,-0.10784949208820994,0.1399631390227547,-0.3167745028997746,91
12,all_tangential,-0.1,-0.23649389303668147,-1.1201085530663404,0.5253677356755384,-0.04615449213927106,-0.1090789254744037,0.11710728778097065,-0.19033940089741042,91
12,all_tangential,-0.05,-0.24803021354729463,-0.8691484976276433,0.5802565778244533,0.013485902913380657,-0.05278610156705684,0.09544269987533156,-0.2615161164606753,91
12,all_tangential,-0.0,-0.0121814507651925,-0.724045721987761,0.5101867063482428,-0.05018745250758122,-0.07081407747647465,0.03278073008658386,0.03800600174238872,91
12,all_tangential,0.05,-0.02678126093998595,-0.6778041323984132,0.5279716128487335,-0.04114243134653924,-0.07911518160577113,0.08876455778989066,0.01436117040655329,91
12,all_tangential,0.1,0.046280826777108305,-0.7814570546362415,0.7648812252514852,0.0037915716961127166,-0.057745927768252214,0.10871798551167092,0.04248925508099559,91
12,all_tangential,0.15,0.3027152429940828,-0.4522458233383173,0.8055466459695396,0.0032157287142996387,-0.08266499999181037,0.08070355378555738,0.29949951427978316,91
12,all_tangential,0.2,0.3740849724168263,-0.4510511811918469,0.8049907085258432,0.017903701984197117,-0.1031587286292264,0.08005273711217366,0.3561812704326292,91
12,all_tangential,0.25,0.2979885540280643,-0.25911672091103255,0.9385199997657835,-0.026280201774780566,-0.10620418362884401,0.05482396804049752,0.32426875580284487,91
12,all_tangential,0.3,0.22968785077317333,-0.3926920785605438,1.046050178836694,-0.044357574827172105,-0.1158551247221316,0.02827394968264597,0.27404542560034545,91
12,all_tangential,0.35,0.1652547800060991,-0.5621674759462656,1.0645775749330886,-0.037397746863674836,-0.11924703533239263,0.08385396584386856,0.20265252686977395,91
12,all_tangential,0.4,0.2166341039784342,-0.5868198282238744,0.7878151575028052,0.020036593408998375,-0.06161430822819608,0.05945691467080865,0.1965975105694358,91
12,all_tangential,0.45,0.02324035418761835,-0.7823873757459023,0.8927425021499583,-0.006687481837419469,-0.11550460602551885,0.05921952389310109,0.02992783602503782,91
12,all_tangential,0.5,-0.09943229961080266,-1.0676508232460749,0.6249450907408461,0.009015601203716118,-0.08505132332468883,0.08313724709616595,-0.10844790081451877,91
12,shell_core_tangential,-0.5,-0.15834119907356303,-0.8309711989354839,0.6781582068021242,0.028512046103851454,-0.03890019341982576,0.1254625413575452,-0.18685324517741447,91
12,shell_core_tangential,-0.45,-0.18175379457658872,-0.6685329228171986,0.47631543792396314,0.0014761813486937041,-0.07063117108638042,0.08348670878373415,-0.18322997592528242,91
12,shell_core_tangential,-0.4,-0.021173002225032517,-0.6135564210843265,0.6415222974703132,-0.06052234099297553,-0.11963040090323275,0.055487550202570415,0.03934933876794301,91
12,shell_core_tangential,-0.35,0.1372755634471204,-0.6458751161628455,0.7919085436222343,-0.016748838131935055,-0.09301981071740363,0.039402311514834885,0.15402440157905548,91
12,shell_core_tangential,-0.3,-0.1038190522012639,-0.7448586191577817,0.584955542998945,-0.03131382352179774,-0.10171125857868196,0.034473609538415724,-0.07250522867946615,91
12,shell_core_tangential,-0.25,-0.0554542047072846,-0.6941549812420882,0.529830780239395,-0.06531022887081755,-0.11030401985799117,0.044922011229534625,0.009856024163532956,91
12,shell_core_tangential,-0.2,-0.0246152482418726,-0.6689079134494784,0.46467216988911086,-0.010853206864878374,-0.10636053911826597,0.08413489270788727,-0.013762041376994227,91
12,shell_core_tangential,-0.15,-0.2306032464227219,-0.8228718686626812,0.5662860390072249,-0.003598732436672362,-0.04465174233121006,0.08384418876446928,-0.22700451398604954,91
12,shell_core_tangential,-0.1,-0.13252446162932424,-1.0370689192148386,0.5105836275634412,-0.01261766059613638,-0.09381550402542341,0.13531509029260638,-0.11990680103318786,91
12,shell_core_tangential,-0.05,-0.3362479672666258,-0.8613100458459602,0.6230460699671153,-0.0024920352818918537,-0.06992723334683777,0.06445189090453847,-0.33375593198473397,91
12,shell_core_tangential,-0.0,-0.05678582476994,-0.983975634717745,0.5233854979148689,0.03304362965802182,-0.06181717018464973,0.08675607637297852,-0.08982945442796182,91
12,shell_core_tangential,0.05,0.02608480178209476,-0.7912589892201825,0.6264026257182344,-0.005737930856266175,-0.07447783198162924,0.12117574141342628,0.03182273263836094,91
12,shell_core_tangential,0.1,0.0932877529739892,-0.6453012723703875,0.619822980415935,-0.01996578257025891,-0.10957676651052356,0.1067851714685144,0.11325353554424811,91
12,shell_core_tangential,0.15,0.16284003243826592,-0.3709046227349977,0.7177131965247009,-0.010926974449025309,-0.11119137921319311,0.05152523461341831,0.17376700688729124,91
12,shell_core_tangential,0.2,0.19683913087176896,-0.4133780194178057,0.8127064567229735,0.009268047748822693,-0.06896800871491646,0.07854557487096206,0.18757108312294626,91
12,shell_core_tangential,0.25,0.2245917164149074,-0.4467256509837289,0.775257137168271,-0.02055671500936801,-0.06566022764629194,0.06106571393797837,0.24514843142427542,91
12,shell_core_tangential,0.3,0.086088945558688,-0.4891886615456529,0.9837193270860497,-0.03510196442551475,-0.10832081561397094,0.024428397405030625,0.12119090998420275,91
12,shell_core_tangential,0.35,0.015704751061329292,-0.43621381113830654,1.0526057037198968,-0.007740670628886519,-0.10528931360575883,0.05557751768431933,0.02344542169021581,91
12,shell_core_tangential,0.4,0.036791847465111424,-0.5251699050405148,1.0146654381343996,0.005647303410880378,-0.0929052118230907,0.06232829968842366,0.031144544054231046,91
12,shell_core_tangential,0.45,0.0024708617578142467,-0.5703849629153873,0.9463475722002076,-0.012568099363102568,-0.06655643419524832,0.05309182379631276,0.015038961120916815,91
12,shell_core_tangential,0.5,-0.09931197314635382,-0.7780463529810522,0.6284083881164477,2.1056048107259695e-05,-0.05612661993437321,0.05021474121952216,-0.09933302919446108,91
12,shell_middle_tangential,-0.5,-0.00790100807222932,-0.6294523387126605,0.5521136743479392,0.01595778267966263,-0.024827254850522108,0.12014079978646686,-0.02385879075189195,91
12,shell_middle_tangential,-0.45,0.1754400032021939,-0.5677441361835733,0.6984147064157578,0.0011743683652669472,-0.09622290215583837,0.12412897231985573,0.17426563483692697,91
12,shell_middle_tangential,-0.4,0.08052391302954678,-0.5609817536034593,0.7401593855383366,-0.019136434964509317,-0.10555749658251348,0.05860598840056773,0.0996603479940561,91
12,shell_middle_tangential,-0.35,-0.040427748606736286,-0.6156885675258195,0.6169353690450251,-0.037616039774419616,-0.11170820763234311,0.04037342074017773,-0.00281170883231667,91
12,shell_middle_tangential,-0.3,-0.28977471089326917,-0.6878503011542337,0.5308311620820119,-0.0006785638948419576,-0.08673942917174353,0.08237698186971969,-0.28909614699842723,91
12,shell_middle_tangential,-0.25,-0.30988251532638,-0.9344984739603835,0.37911809213151876,0.003570464083965042,-0.09551335484850305,0.13010893632853487,-0.31345297941034506,91
12,shell_middle_tangential,-0.2,-0.2527638826035284,-0.9529486859079767,0.39892350133524435,0.02133938886392056,-0.06033349175366436,0.10239534392103308,-0.27410327146744895,91
12,shell_middle_tangential,-0.15,-0.17397054291269134,-0.6953650952161144,0.4539938323163203,0.056683755871165135,-0.05607998010927775,0.15928239306524508,-0.2306542987838565,91
12,shell_middle_tangential,-0.1,-0.1797104323414117,-1.0034479379153192,0.5411762294022571,0.025054570789995297,-0.07002238207198372,0.11554963131296862,-0.204765003131407,91
12,shell_middle_tangential,-0.05,-0.1642968388862109,-0.8481594450643415,0.3297478380637281,-0.029234116782749456,-0.07547276128308435,0.06343475455283512,-0.13506272210346146,91
12,shell_middle_tangential,-0.0,-0.08143603161770657,-0.6877594443461279,0.5846417357669981,-0.027819840503916657,-0.0868449925223526,0.04554545659029205,-0.053616191113789916,91
12,shell_middle_tangential,0.05,0.1199389809118245,-0.6002137448905416,0.5543968760142504,0.002267381542396446,-0.09131033352341973,0.04818447393863408,0.11767159936942806,91
12,shell_middle_tangential,0.1,0.042069507665124,-0.5326843496230449,0.7475826292250365,-0.013947770643097851,-0.1041562061785254,0.03470317720959075,0.05601727830822185,91
12,shell_middle_tangential,0.15,0.2557205876145055,-0.5493295303090542,0.9162266090492619,-0.013584338844410397,-0.0732611412750172,0.06589309213857661,0.2693049264589159,91
12,shell_middle_tangential,0.2,0.23485383463441128,-0.4221794404735641,0.9420400064646144,-0.02146358322995132,-0.10669373958265999,0.04393126484795863,0.25631741786436263,91
12,shell_middle_tangential,0.25,0.2994488120989451,-0.3681513808906305,0.9622399937261489,-0.027618142858062023,-0.12209404670064589,0.04202161321495724,0.3270669549570071,91
12,shell_middle_tangential,0.3,0.2867984858896295,-0.31438304468069717,0.9143963026640671,-0.028260047871706,-0.10776434920919988,0.05304002378133608,0.31505853376133547,91
12,shell_middle_tangential,0.35,0.2259141035094745,-0.4902680082537747,0.9819059022727624,-0.018616589939728256,-0.11465487317390377,0.07914687741507143,0.24453069344920275,91
12,shell_middle_tangential,0.4,0.0723950632279755,-0.3780530979406267,0.9527673680151016,0.001420560604351858,-0.07676887108167407,0.10277377161811184,0.07097450262362363,91
12,shell_middle_tangential,0.45,0.00396374986915346,-0.5947326076933009,0.7028320738878937,0.01224963032283427,-0.13633577648915712,0.09538655078563255,-0.00828588045368081,91
12,shell_middle_tangential,0.5,-0.0013038209846567,-0.8737239172789155,0.5876474487673949,0.0025393951870439227,-0.0989341394996088,0.1072376700607173,-0.0038432161717006225,91
12,shell_edge_tangential,-0.5,-0.33659852476918883,-0.9233849421700961,0.6538520230030916,0.03694364131189551,-0.04812170413197343,0.14040682891296596,-0.37354216608108437,91
12,shell_edge_tangential,-0.45,-0.1116804100148053,-0.7283362563232737,0.19779114381009605,0.027614239922709553,-0.06271940046085121,0.09499555563924283,-0.13929464993751486,91
12,shell_edge_tangential,-0.4,-0.12813731609940748,-0.6432168780913927,0.3225060588553226,0.006601359288820718,-0.05450033224649449,0.0635582498713666,-0.1347386753882282,91
12,shell_edge_tangential,-0.35,-0.01996556270780936,-0.5631110634284422,0.604897815420125,-0.05558309026429535,-0.10569770629049295,0.04459993394399796,0.03561752755648599,91
12,shell_edge_tangential,-0.3,0.0533387088053614,-0.6651998939495484,0.7800469759813013,-0.005437679916187196,-0.04593927851673568,0.051281470889683184,0.0587763887215486,91
12,shell_edge_tangential,-0.25,-0.04524261472457216,-0.6044758125549543,0.6010860164760045,0.019532816349061073,-0.08972583257778811,0.06257410134175129,-0.06477543107363323,91
12,shell_edge_tangential,-0.2,0.0081389943205437,-0.7545222790086126,0.45965250567535115,0.028661810772120853,-0.07938281755075516,0.11445226711793537,-0.020522816451577153,91
12,shell_edge_tangential,-0.15,-0.09824146452712912,-0.8125239975045475,0.4384502407406308,-0.010405508843467796,-0.12513507988288838,0.06636874962159875,-0.08783595568366132,91
12,shell_edge_tangential,-0.1,-0.20864758019634932,-1.0608449662562416,0.5076800746466097,0.008876209631646773,-0.062347730696679246,0.07786421891459575,-0.21752378982799608,91
12,shell_edge_tangential,-0.05,-0.2046264922762979,-0.9527541626856768,0.5182670349867122,0.0315214711924701,-0.053639970920735455,0.08389898494764722,-0.23614796346876799,91
12,shell_edge_tangential,-0.0,-0.024689884583840416,-0.8918539146170552,0.5869787348992412,-0.0064621610527545795,-0.08169028261721353,0.0628319952217166,-0.018227723531085836,91
12,shell_edge_tangential,0.05,-0.0938136579073019,-0.5563813837775282,0.630800740060977,-0.03996997919666182,-0.11901362562407107,0.06374801189858986,-0.053843678710640074,91
12,shell_edge_tangential,0.1,0.18767658283361402,-0.5835188846218915,0.8291993621696929,-0.017171470764428296,-0.12107960856641742,0.06777303275043793,0.2048480535980423,91
12,shell_edge_tangential,0.15,0.1875891535380286,-0.5087896078511531,0.8626570027558613,0.021834381614459362,-0.04466406346837164,0.10011753836783527,0.16575477192356924,91
12,shell_edge_tangential,0.2,0.20041587289921098,-0.2933282510356572,0.8020213278793398,-0.025854178367361445,-0.08456564799247872,0.0512972479859686,0.22627005126657243,91
12,shell_edge_tangential,0.25,0.3202407761679105,-0.2907680373793379,0.9201528336462805,-0.04546326072147998,-0.11714117670122415,0.07325659056269299,0.3657040368893905,91
12,shell_edge_tangential,0.3,0.29152902176199585,-0.5037874233025872,0.9920109068708584,-0.009113697971511597,-0.10866195458567948,0.05177405242244429,0.3006427197335074,91
12,shell_edge_tangential,0.35,0.23868879430087397,-0.6299284304538713,0.8836538623801229,-0.044921186894489346,-0.08796652501728894,0.062136589798358524,0.2836099811953633,91
12,shell_edge_tangential,0.4,0.01834883311346097,-0.49881279587245125,0.8297790374766407,-0.010082520506022558,-0.10098340225761449,0.0977356931760357,0.02843135361948353,91
12,shell_edge_tangential,0.45,-0.12941757937867138,-0.7787616843744372,0.5857982104412139,-0.01083868352061429,-0.08581969647685313,0.048833852341770276,-0.11857889585805709,91
12,shell_edge_tangential,0.5,-0.29077557194243264,-0.9115292588978207,0.6047428028375457,-0.0001068117114758388,-0.07008277624249054,0.07755739986927788,-0.2906687602309568,91
12,shell_radius_corr_tangential,-0.5,-0.046158686112401044,-0.5393455495005189,0.6774864657421992,0.005221081744820721,-0.06304515510785723,0.0851120665587679,-0.051379767857221766,91
12,shell_radius_corr_tangential,-0.45,-0.1651296706165128,-0.7333149179072752,0.5911169493907596,0.03772476434383522,-0.06299800179858206,0.14056322899851936,-0.202854434960348,91
12,shell_radius_corr_tangential,-0.4,-0.1011953710642907,-0.8253671587834309,0.7740883803846994,-0.0014655483445400758,-0.07913877981445969,0.06107416960474374,-0.09972982271975063,91
12,shell_radius_corr_tangential,-0.35,-0.06999376527474273,-0.6570027976524953,0.6068390627130109,0.029312193605136504,-0.03227201541500763,0.10805161116535875,-0.09930595887987922,91
12,shell_radius_corr_tangential,-0.3,0.0594244812767913,-0.5707765089145282,0.765820586661742,0.03953057559363387,-0.04714245135250327,0.12018266440308618,0.01989390568315743,91
12,shell_radius_corr_tangential,-0.25,-0.0675008508100438,-0.7874064057793955,0.6750923848787482,0.035189651481597424,-0.028132904106550668,0.11072190684601635,-0.10269050229164123,91
12,shell_radius_corr_tangential,-0.2,-0.20792239285822478,-0.949500158280794,0.7242477109317329,0.04793210908252896,-0.010628443998374213,0.10147435762912443,-0.25585450194075376,91
12,shell_radius_corr_tangential,-0.15,-0.04656113624572445,-0.7814642048821816,0.7320810426055073,0.028359007551172155,-0.07184774616494771,0.09584622358614364,-0.0749201437968966,91
12,shell_radius_corr_tangential,-0.1,-0.07571006705786495,-0.8377116203792598,0.7833730686415898,0.03749130599221085,-0.07760521126058441,0.11522332218189414,-0.1132013730500758,91
12,shell_radius_corr_tangential,-0.05,0.2061432539613124,-0.5353433302960204,0.8857832494506452,-0.037273335282251366,-0.10441565526252619,0.03261732664475445,0.24341658924356374,91
12,shell_radius_corr_tangential,-0.0,0.2857452545186197,-0.4037993072952238,0.9346940357571656,-0.03418107148925144,-0.1224027815581088,0.045062695168396935,0.31992632600787113,91
12,shell_radius_corr_tangential,0.05,0.3537616068191106,-0.4205554250787781,0.8768635977561698,-0.026339735576411765,-0.09550784256336817,0.03065845977557243,0.3801013423955224,91
12,shell_radius_corr_tangential,0.1,0.1785666528499727,-0.544764163298011,0.8649275203090461,0.008243181144492594,-0.07419615146373315,0.0730360433772721,0.1703234717054801,91
12,shell_radius_corr_tangential,0.15,0.049524077164447976,-0.6057201698964156,0.6677509840767095,0.038643107984663576,-0.05186086755854638,0.09874938727423832,0.0108809691797844,91
12,shell_radius_corr_tangential,0.2,0.09634177119181406,-0.725313733417599,0.6324448684319057,0.013898772566120054,-0.07926732374124112,0.10127044709312752,0.082442998625694,91
12,shell_radius_corr_tangential,0.25,-0.022561548787097152,-0.6094149047650245,0.5000604654168224,0.007556424761888745,-0.08221518917144557,0.06491560509281705,-0.030117973548985898,91
12,shell_radius_corr_tangential,0.3,-0.2230118208855667,-0.7864909736403392,0.6356910192858051,0.013049500774839878,-0.07773291719740665,0.07127291820304439,-0.23606132166040658,91
12,shell_radius_corr_tangential,0.35,-0.09524033260493503,-1.0012882844526856,0.6880799008866015,0.01179750143107127,-0.07769577053243445,0.08435259282699405,-0.10703783403600631,91
12,shell_radius_corr_tangential,0.4,-0.215111804223593,-0.7782017013524983,0.6224996972590235,-0.0057237254660821545,-0.09570422168298559,0.06360409261951637,-0.20938807875751084,91
12,shell_radius_corr_tangential,0.45,-0.3727492866903415,-1.0522366149591886,0.5365631297220799,0.001124580047440732,-0.08553587404778133,0.10451595011688936,-0.3738738667377822,91
12,shell_radius_corr_tangential,0.5,-0.2841522797211205,-0.8531335458600985,0.46848548874447826,-0.010846484529154815,-0.07825159359962017,0.09497819430285608,-0.2733057951919657,91
12,density_dense_tangential,-0.5,-0.18601469884873956,-0.7671830906414293,0.649963689372292,0.048012097365099704,-0.051810788576382244,0.14881489780649848,-0.23402679621383926,91
12,density_dense_tangential,-0.45,-0.0284069621137663,-0.6711521481783773,0.6338551920415607,-0.03897211957383588,-0.10711918316264445,0.0704618340546824,0.010565157460069582,91
12,density_dense_tangential,-0.4,0.0351798918142201,-0.535725488671217,0.6163302241899924,-0.02958515332696382,-0.0905736988057951,0.03985993741198241,0.06476504514118392,91
12,density_dense_tangential,-0.35,0.0473624418826173,-0.5902936735364093,0.68251295215309,-0.03404555180438318,-0.12736148116043458,0.02115308783303696,0.08140799368700047,91
12,density_dense_tangential,-0.3,-0.1716608196156196,-0.789858542856676,0.5853516268889603,-0.06271357051110577,-0.13992448558030834,0.03662138403795184,-0.10894724910451384,91
12,density_dense_tangential,-0.25,0.018755960937786843,-0.8291556692933362,0.49282976476552165,-0.02803319415720585,-0.10585987503956693,0.0696626951085677,0.04678915509499269,91
12,density_dense_tangential,-0.2,-0.04189483275873093,-0.6597821064816718,0.4825784445132889,0.016065627189638526,-0.08043246397795309,0.08169707005733093,-0.05796045994836946,91
12,density_dense_tangential,-0.15,-0.25561543109972806,-0.9199001331979724,0.6615661961515764,0.035540042564801255,-0.057534367479727705,0.0957969153701837,-0.2911554736645293,91
12,density_dense_tangential,-0.1,-0.3093902700323815,-1.0279283885798272,0.43200881601514696,0.0016685807297194717,-0.07569686015418564,0.1061192355810282,-0.311058850762101,91
12,density_dense_tangential,-0.05,-0.2460358926989825,-0.9586511678527769,0.462670678792776,-0.012223623636276328,-0.08681091608976882,0.08828258931496016,-0.23381226906270616,91
12,density_dense_tangential,-0.0,-0.256252060245588,-0.9868714314013152,0.35350358299811574,0.02764379349100883,-0.12005116143908785,0.10253581434449104,-0.2838958537365968,91
12,density_dense_tangential,0.05,-0.1406212787480778,-0.7826369788833293,0.5522673010080495,0.017707393550136966,-0.0362086533903645,0.07488351866794941,-0.1583286722982148,91
12,density_dense_tangential,0.1,-0.11197478798004333,-0.6020508922080079,0.5209054178833671,0.011064774038664158,-0.11153827253098514,0.09822608263830329,-0.12303956201870749,91
12,density_dense_tangential,0.15,0.0442479541393669,-0.5458457486015751,0.7410605031591591,0.002144259394769636,-0.10744570880162574,0.09789920210305984,0.04210369474459726,91
12,density_dense_tangential,0.2,0.12435513549847566,-0.39524646655385665,0.8277778039273889,-0.015242346178362148,-0.06482530858490412,0.05870110596436812,0.1395974816768378,91
12,density_dense_tangential,0.25,0.2094239393137464,-0.3486749774967681,0.8283997412861972,0.002253069550592769,-0.04606337998949144,0.04708720453853028,0.20717086976315363,91
12,density_dense_tangential,0.3,0.1815716746001032,-0.4081495502420879,0.9257148313910954,-0.04776886186689792,-0.14574682172867148,0.03933748316461127,0.22934053646700112,91
12,density_dense_tangential,0.35,0.1166745982743387,-0.5691357043759016,1.101016338091747,-0.0653309795118385,-0.1084273642953672,0.0779702765974036,0.1820055777861772,91
12,density_dense_tangential,0.4,0.13855107931134558,-0.5366787191459836,0.8864252297188375,0.007774940374868525,-0.08737647843296757,0.09030425138507076,0.13077613893647705,91
12,density_dense_tangential,0.45,0.1343550033620488,-0.7415966976759639,0.9022628195986935,0.0015748946810697235,-0.05396832523332261,0.08714606891729632,0.1327801086809791,91
12,density_dense_tangential,0.5,0.1699479970090786,-0.7096422837474989,0.7006356830198436,-0.011547493512793286,-0.06685337001959596,0.07673130219003908,0.18149549052187186,91
12,density_sparse_minus_dense,-0.5,-0.04127898360179865,-0.7537759935878432,0.6555364403936481,0.01982813040262263,-0.057772451712495114,0.06949369222422663,-0.06110711400442128,91
12,density_sparse_minus_dense,-0.45,-0.19336567370736196,-0.7490033396146001,0.6598120902208255,0.02686259401155737,-0.06482498620107202,0.07963375514658913,-0.22022826771891935,91
12,density_sparse_minus_dense,-0.4,-0.1333045077817278,-0.8618218981562953,0.5853535031244154,0.019882354146834515,-0.034631974959051536,0.11254864133241567,-0.15318686192856232,91
12,density_sparse_minus_dense,-0.35,0.014915381281380702,-0.7102294983629671,0.5340289801364047,0.04900411993431733,-0.0320027995454527,0.1694238313947684,-0.03408873865293663,91
12,density_sparse_minus_dense,-0.3,-0.014211653015520687,-0.5811406433296259,0.7840118980929364,0.03291391474187266,-0.014034120244924835,0.14224910420201545,-0.04712556775739335,91
12,density_sparse_minus_dense,-0.25,0.11494282093585056,-0.4834498296771586,0.7459262312592956,0.028788760899130815,-0.040869438033557644,0.11671204394333033,0.08615406003671974,91
12,density_sparse_minus_dense,-0.2,-0.1731260422079851,-0.6568208762170624,0.5142062514011554,-0.006847954507220495,-0.057958754945696946,0.09147557149122801,-0.1662780877007646,91
12,density_sparse_minus_dense,-0.15,-0.0385972879096526,-0.5842056973723515,0.6675680416808493,0.016243388395344227,-0.08629174792645226,0.07731726637572714,-0.054840676304996824,91
12,density_sparse_minus_dense,-0.1,0.06907107535146986,-0.5922294722170853,0.6131477566286968,0.013759751661219215,-0.07417685402502527,0.08763218695934175,0.055311323690250644,91
12,density_sparse_minus_dense,-0.05,0.26999214755352413,-0.5846113504814187,0.7317179210355551,-0.027254373807886936,-0.09702663877775759,0.07181884556930526,0.29724652136141105,91
12,density_sparse_minus_dense,-0.0,0.14133275996572123,-0.4059101690738155,1.0048522736057013,-0.059168976544777194,-0.13719036638834758,0.05163604792926958,0.2005017365104984,91
12,density_sparse_minus_dense,0.05,0.1752417057928144,-0.4400125573135504,0.6761909810124778,-0.052101118304417854,-0.12703963482403552,0.005277207456656979,0.22734282409723225,91
12,density_sparse_minus_dense,0.1,0.26383283144534053,-0.4036376393401277,0.6576316678218079,-0.024833664323380016,-0.08607399409736427,0.034635257299048886,0.28866649576872055,91
12,density_sparse_minus_dense,0.15,0.13370361457917093,-0.524711072343913,0.7481895444006487,0.006732940949948016,-0.060949944519599134,0.07923539399061053,0.12697067362922293,91
12,density_sparse_minus_dense,0.2,-0.20124218896664908,-0.7581717600251203,0.6669231657913322,-0.02924886986365301,-0.08132444020955425,0.06656414271858822,-0.17199331910299606,91
